,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.843137254901961,1.2862589672147227,3.929411764705882,RPC-GB,0.6
1,authorship,0.8392857142857144,0.9856998033332293,3.9166666666666665,RPC-GB,0.6
2,authorship,0.8313492063492063,0.5314033642805195,3.9642857142857144,RPC-GB,0.6
3,authorship,0.882936507936508,0.5598370255961552,3.988095238095238,RPC-GB,0.6
4,authorship,0.882936507936508,0.5712021036070851,3.892857142857143,RPC-GB,0.6
5,authorship,0.8809523809523809,0.5432004528550516,3.892857142857143,RPC-GB,0.6
6,authorship,0.8234126984126985,0.5675848102307139,3.892857142857143,RPC-GB,0.6
7,authorship,0.8749999999999998,0.5412353489469829,3.9523809523809526,RPC-GB,0.6
8,authorship,0.9087301587301587,0.5641927258712857,3.9761904761904763,RPC-GB,0.6
9,authorship,0.9007936507936507,0.5489288972332856,3.9285714285714284,RPC-GB,0.6
10,authorship,0.8647058823529413,0.6074878213722824,3.9176470588235293,RPC-GB,0.6
11,authorship,0.8948412698412698,0.5223871678118238,3.9404761904761907,RPC-GB,0.6
12,authorship,0.8551587301587301,0.5548184435043592,3.7857142857142856,RPC-GB,0.6
13,authorship,0.8730158730158729,0.5674653182061188,3.9047619047619047,RPC-GB,0.6
14,authorship,0.8571428571428571,0.5439520489602574,3.9285714285714284,RPC-GB,0.6
15,authorship,0.8432539682539684,0.5637944100205035,3.892857142857143,RPC-GB,0.6
16,authorship,0.8174603174603173,0.5292061766726499,3.8333333333333335,RPC-GB,0.6
17,authorship,0.849206349206349,0.5370286594777339,3.9166666666666665,RPC-GB,0.6
18,authorship,0.8908730158730158,0.5045436932156689,3.9166666666666665,RPC-GB,0.6
19,authorship,0.8888888888888887,0.5575443669552376,3.9523809523809526,RPC-GB,0.6
20,authorship,0.9039215686274511,0.5568839177280311,3.9176470588235293,RPC-GB,0.6
21,authorship,0.8551587301587302,0.5774511489033366,3.9047619047619047,RPC-GB,0.6
22,authorship,0.8333333333333334,0.5707303159503977,3.9047619047619047,RPC-GB,0.6
23,authorship,0.8492063492063492,0.5723175083896075,3.8214285714285716,RPC-GB,0.6
24,authorship,0.8214285714285713,0.5622303369305683,3.9523809523809526,RPC-GB,0.6
25,authorship,0.8849206349206352,0.562707131052151,3.9404761904761907,RPC-GB,0.6
26,authorship,0.9107142857142857,0.5865667088044627,3.9404761904761907,RPC-GB,0.6
27,authorship,0.8452380952380952,0.5729970610991663,3.8452380952380953,RPC-GB,0.6
28,authorship,0.8650793650793651,0.5319582525315147,3.9523809523809526,RPC-GB,0.6
29,authorship,0.8154761904761905,0.5714899655379594,3.9285714285714284,RPC-GB,0.6
30,authorship,0.8627450980392158,0.5579690365976192,3.929411764705882,RPC-GB,0.6
31,authorship,0.8333333333333334,0.5593663887607805,3.8214285714285716,RPC-GB,0.6
32,authorship,0.8313492063492063,0.5528683980136951,3.9047619047619047,RPC-GB,0.6
33,authorship,0.8750000000000002,0.5639147393564534,3.9642857142857144,RPC-GB,0.6
34,authorship,0.8174603174603176,0.5851231319900485,3.9523809523809526,RPC-GB,0.6
35,authorship,0.8730158730158731,0.5611441807602761,3.9761904761904763,RPC-GB,0.6
36,authorship,0.8452380952380955,0.5554789694115602,3.857142857142857,RPC-GB,0.6
37,authorship,0.9087301587301588,0.5725142757343861,3.9285714285714284,RPC-GB,0.6
38,authorship,0.8511904761904762,0.565703981046183,3.869047619047619,RPC-GB,0.6
39,authorship,0.8908730158730158,0.5642745748679531,3.9642857142857144,RPC-GB,0.6
40,authorship,0.8039215686274509,0.5594064695680585,3.929411764705882,RPC-GB,0.6
41,authorship,0.8531746031746033,0.5537635334203902,3.892857142857143,RPC-GB,0.6
42,authorship,0.8710317460317459,0.563849896528232,3.9642857142857144,RPC-GB,0.6
43,authorship,0.8412698412698413,0.5507474104313483,3.9523809523809526,RPC-GB,0.6
44,authorship,0.8412698412698413,0.566687669394758,3.9523809523809526,RPC-GB,0.6
45,authorship,0.8273809523809523,0.5711880513087967,3.9166666666666665,RPC-GB,0.6
46,authorship,0.8948412698412699,0.5515365519849929,3.9047619047619047,RPC-GB,0.6
47,authorship,0.8432539682539684,0.5516881713128428,3.9047619047619047,RPC-GB,0.6
48,authorship,0.8253968253968254,0.5362169759036177,3.9761904761904763,RPC-GB,0.6
49,authorship,0.9345238095238095,0.5625498728034278,3.988095238095238,RPC-GB,0.6
