test_score,time
0.7859806114839673,4.093400837009541
0.7977628635346756,4.211179659992922
0.7941834451901566,4.652170235000085
0.7940343027591349,4.329951186999097
0.8064564564564565,4.247166868997738
0.7872372372372372,3.9521285509981676
0.818018018018018,4.237773125991226
0.794894894894895,4.269966633000878
0.8067567567567567,4.009372468004586
0.7957957957957957,4.220518048998203
0.7922445935868754,4.359353289997671
0.8089485458612975,4.539853820009738
0.7968680089485458,4.3059114339994276
0.7898583146905295,4.402881463000086
0.8094594594594594,4.0977481320005635
0.79984984984985,4.067320073008886
0.7825825825825825,4.315354853999452
0.7816816816816816,4.3656150229944615
0.7912912912912913,4.268034945998806
0.7905405405405405,4.270885730002193
0.7956748695003728,4.306090550991939
0.7791200596569723,3.9876970470068045
0.8025354213273675,4.197352076007518
0.7998508575689783,4.321852683002364
0.7936936936936937,4.128803483996309
0.7923423423423424,4.501513524010079
0.798048048048048,4.072115110000597
0.7819819819819819,4.27731491999293
0.7887387387387388,4.348601156001678
0.7885885885885886,4.165099695994286
0.8123788217747949,4.231042252009501
0.7977628635346756,4.160006514997804
0.7889634601043997,4.232453971999348
0.7932885906040268,4.213886654004456
0.7977477477477477,4.325621600000887
0.8039039039039039,4.540183892007917
0.7923423423423424,4.125188359001185
0.7939939939939938,4.120308951009063
0.7968468468468468,4.021867765011848
0.7917417417417417,4.039899227005663
0.7991051454138702,4.044600295004783
0.7747949291573453,4.358021947002271
0.778076062639821,4.030746040007217
0.7946308724832215,3.8847155129915336
0.7993993993993993,4.182224108997616
0.7939939939939938,4.285257189010735
0.7897897897897898,4.319712479002192
0.787987987987988,4.1698773560056
0.7945945945945946,4.62448105000658
0.8003003003003002,4.182923165004468
