,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-REAL-Political,0.18823529411764706,1.2442521199896246,1.8823529411764706,Chain-GBR-PI
1,LR-REAL-Political,0.09411764705882353,1.246250139410892,1.5294117647058822,Chain-GBR-PI
2,LR-REAL-Political,0.1764705882352941,1.2444768691559254,2.0588235294117645,Chain-GBR-PI
3,LR-REAL-Political,0.11764705882352941,1.229234413802492,1.7058823529411764,Chain-GBR-PI
4,LR-REAL-Political,0.22745098039215686,1.237773131506905,1.8235294117647058,Chain-GBR-PI
5,LR-REAL-Political,0.11372549019607843,1.237988627128977,1.4705882352941178,Chain-GBR-PI
6,LR-REAL-Political,0.22352941176470592,1.2424074798599019,2.0,Chain-GBR-PI
7,LR-REAL-Political,0.13333333333333333,1.2409570669385257,1.7058823529411764,Chain-GBR-PI
8,LR-REAL-Political,0.15294117647058825,1.2363708719965953,1.8235294117647058,Chain-GBR-PI
9,LR-REAL-Political,0.23921568627450984,1.2404545383955254,2.176470588235294,Chain-GBR-PI
10,LR-REAL-Political,0.10980392156862744,1.2453943556478202,1.6470588235294117,Chain-GBR-PI
11,LR-REAL-Political,0.2745098039215686,1.2447708571977736,1.8235294117647058,Chain-GBR-PI
12,LR-REAL-Political,0.2392156862745098,1.243338455518725,2.0588235294117645,Chain-GBR-PI
13,LR-REAL-Political,0.20392156862745098,1.238234158050681,2.0,Chain-GBR-PI
14,LR-REAL-Political,0.2666666666666667,1.2309400972671591,2.0588235294117645,Chain-GBR-PI
15,LR-REAL-Political,0.20784313725490194,1.2431568090664742,2.0588235294117645,Chain-GBR-PI
16,LR-REAL-Political,0.1568627450980392,1.240636000221139,1.7058823529411764,Chain-GBR-PI
17,LR-REAL-Political,0.13333333333333336,1.2411513421167784,1.9411764705882353,Chain-GBR-PI
18,LR-REAL-Political,0.11764705882352941,1.2393582573330963,1.588235294117647,Chain-GBR-PI
19,LR-REAL-Political,0.17647058823529416,1.2420420001020405,1.7647058823529411,Chain-GBR-PI
20,LR-REAL-Political,0.24705882352941178,1.2375091559357065,2.0588235294117645,Chain-GBR-PI
21,LR-REAL-Political,0.18039215686274512,1.2409440173021435,1.8823529411764706,Chain-GBR-PI
22,LR-REAL-Political,0.1450980392156863,1.2396513602033148,2.0588235294117645,Chain-GBR-PI
23,LR-REAL-Political,0.2392156862745098,1.2421336031113461,1.7647058823529411,Chain-GBR-PI
24,LR-REAL-Political,0.12941176470588237,1.2397480421325169,1.8235294117647058,Chain-GBR-PI
25,LR-REAL-Political,0.14901960784313725,1.2403257846937783,1.7058823529411764,Chain-GBR-PI
26,LR-REAL-Political,0.1411764705882353,1.2400039020355142,1.9411764705882353,Chain-GBR-PI
27,LR-REAL-Political,0.18823529411764706,1.2391722197166792,1.8823529411764706,Chain-GBR-PI
28,LR-REAL-Political,0.10196078431372549,1.2302593596104605,1.4705882352941178,Chain-GBR-PI
29,LR-REAL-Political,0.19607843137254902,1.2394284629862857,1.8823529411764706,Chain-GBR-PI
30,LR-REAL-Political,0.0784313725490196,1.2342647759049503,1.7647058823529411,Chain-GBR-PI
31,LR-REAL-Political,0.14117647058823532,1.2370563495339677,1.8823529411764706,Chain-GBR-PI
32,LR-REAL-Political,0.16862745098039217,1.2380476068944206,1.6470588235294117,Chain-GBR-PI
33,LR-REAL-Political,0.25882352941176473,1.2380870103041572,1.7647058823529411,Chain-GBR-PI
34,LR-REAL-Political,0.11372549019607842,1.2412056799934081,1.588235294117647,Chain-GBR-PI
35,LR-REAL-Political,0.2196078431372549,1.2604667536670784,1.7647058823529411,Chain-GBR-PI
36,LR-REAL-Political,0.20784313725490192,1.246084481816967,1.8823529411764706,Chain-GBR-PI
37,LR-REAL-Political,0.18039215686274512,1.2382514381054122,2.0588235294117645,Chain-GBR-PI
38,LR-REAL-Political,0.13725490196078433,1.2436479373512341,1.5294117647058822,Chain-GBR-PI
39,LR-REAL-Political,0.1568627450980392,1.2440243040454881,1.9411764705882353,Chain-GBR-PI
40,LR-REAL-Political,0.1647058823529412,1.237866243567407,1.8823529411764706,Chain-GBR-PI
41,LR-REAL-Political,0.14901960784313728,1.2421446647021122,1.7058823529411764,Chain-GBR-PI
42,LR-REAL-Political,0.15294117647058825,1.2383135362117945,1.8823529411764706,Chain-GBR-PI
43,LR-REAL-Political,0.19999999999999998,1.2419521629744368,2.0588235294117645,Chain-GBR-PI
44,LR-REAL-Political,0.20784313725490194,1.2407897649959103,1.7647058823529411,Chain-GBR-PI
45,LR-REAL-Political,0.17254901960784316,1.2342392669138837,1.8823529411764706,Chain-GBR-PI
46,LR-REAL-Political,0.196078431372549,1.2405380650660403,1.9411764705882353,Chain-GBR-PI
47,LR-REAL-Political,0.1607843137254902,1.2379039845350608,1.8235294117647058,Chain-GBR-PI
48,LR-REAL-Political,0.18823529411764708,1.2424062294140725,1.7647058823529411,Chain-GBR-PI
49,LR-REAL-Political,0.18039215686274512,1.24042016913009,1.7647058823529411,Chain-GBR-PI
50,LR-REAL-Political,0.23529411764705882,1.8410506630514991,1.5294117647058822,ST-GBR-PI
51,LR-REAL-Political,0.14901960784313728,0.5120050174660943,1.588235294117647,ST-GBR-PI
