,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.5000000000000001,2.0821824408059944,2.5647058823529414,ST-GBR-PI
1,authorship,0.503968253968254,1.8111505170845574,2.4285714285714284,ST-GBR-PI
2,authorship,0.496031746031746,1.7372397592386546,2.5,ST-GBR-PI
3,authorship,0.47817460317460314,0.9033575168886765,2.4285714285714284,ST-GBR-PI
4,authorship,0.5297619047619047,0.8759661868447349,2.4166666666666665,ST-GBR-PI
5,authorship,0.49404761904761907,0.8757621594185039,2.357142857142857,ST-GBR-PI
6,authorship,0.5099206349206349,0.8699538439352319,2.392857142857143,ST-GBR-PI
7,authorship,0.492063492063492,0.8757263791694955,2.369047619047619,ST-GBR-PI
8,authorship,0.5,0.9421328489821047,2.4404761904761907,ST-GBR-PI
9,authorship,0.5059523809523809,0.8742042690088524,2.380952380952381,ST-GBR-PI
10,authorship,0.5078431372549019,0.8681696799346472,2.3058823529411763,ST-GBR-PI
11,authorship,0.503968253968254,0.8849662396481137,2.4523809523809526,ST-GBR-PI
12,authorship,0.45833333333333326,0.8913824725176868,2.5238095238095237,ST-GBR-PI
13,authorship,0.5198412698412698,0.8919059097138959,2.4761904761904763,ST-GBR-PI
14,authorship,0.5436507936507935,0.8694430285938826,2.5952380952380953,ST-GBR-PI
15,authorship,0.5,0.8689929477730405,2.3452380952380953,ST-GBR-PI
16,authorship,0.4900793650793651,0.864480601437305,2.5238095238095237,ST-GBR-PI
17,authorship,0.4841269841269842,0.8866024807605357,2.369047619047619,ST-GBR-PI
18,authorship,0.49404761904761896,0.8683278183602154,2.5,ST-GBR-PI
19,authorship,0.4801587301587302,0.8857344581830342,2.3333333333333335,ST-GBR-PI
20,authorship,0.5235294117647059,0.8636904535275169,2.4941176470588236,ST-GBR-PI
21,authorship,0.49404761904761907,0.8629310397047355,2.4166666666666665,ST-GBR-PI
22,authorship,0.5297619047619048,0.8614135838194165,2.511904761904762,ST-GBR-PI
23,authorship,0.5178571428571429,0.8639008663166358,2.4642857142857144,ST-GBR-PI
24,authorship,0.49603174603174593,0.8628505494355594,2.380952380952381,ST-GBR-PI
25,authorship,0.5119047619047619,0.8636174852540779,2.4523809523809526,ST-GBR-PI
26,authorship,0.47817460317460314,0.8614461368153288,2.4047619047619047,ST-GBR-PI
27,authorship,0.48214285714285704,0.8625499985549548,2.4642857142857144,ST-GBR-PI
28,authorship,0.5,0.85518230744159,2.380952380952381,ST-GBR-PI
29,authorship,0.48214285714285704,0.8618853468512477,2.5833333333333335,ST-GBR-PI
30,authorship,0.47450980392156866,0.8579224551409746,2.364705882352941,ST-GBR-PI
31,authorship,0.49404761904761907,0.8574537231117834,2.4047619047619047,ST-GBR-PI
32,authorship,0.5119047619047619,0.863116743846233,2.4404761904761907,ST-GBR-PI
33,authorship,0.5257936507936508,0.8638970424884492,2.5357142857142856,ST-GBR-PI
34,authorship,0.5079365079365079,0.8631454237935751,2.4404761904761907,ST-GBR-PI
35,authorship,0.47817460317460314,0.8715181738704036,2.2857142857142856,ST-GBR-PI
36,authorship,0.5317460317460316,0.8659656923651071,2.5,ST-GBR-PI
37,authorship,0.5079365079365079,0.883856915140159,2.4523809523809526,ST-GBR-PI
38,authorship,0.45436507936507936,0.8643063650124859,2.4523809523809526,ST-GBR-PI
39,authorship,0.49801587301587297,0.8551913692451584,2.369047619047619,ST-GBR-PI
40,authorship,0.5215686274509804,0.8548680841076164,2.4352941176470586,ST-GBR-PI
41,authorship,0.509920634920635,0.8642095202084331,2.3095238095238093,ST-GBR-PI
42,authorship,0.48611111111111105,0.8565237548729416,2.380952380952381,ST-GBR-PI
43,authorship,0.5059523809523809,0.8734265900213705,2.5476190476190474,ST-GBR-PI
44,authorship,0.5079365079365079,0.8675725577097225,2.4166666666666665,ST-GBR-PI
45,authorship,0.49404761904761907,0.8735290253127146,2.4166666666666665,ST-GBR-PI
46,authorship,0.5119047619047619,0.9050438871769176,2.4523809523809526,ST-GBR-PI
47,authorship,0.47817460317460325,0.868156626704912,2.4047619047619047,ST-GBR-PI
48,authorship,0.513888888888889,0.9061115139555141,2.4404761904761907,ST-GBR-PI
49,authorship,0.49404761904761907,0.8800763791562647,2.4166666666666665,ST-GBR-PI
50,glass,0.5787878787878789,0.45217605201647637,2.6818181818181817,ST-GBR-PI
51,glass,0.4454545454545455,0.476118325366631,2.3181818181818183,ST-GBR-PI
52,glass,0.5878787878787878,0.4677995105079106,2.8636363636363638,ST-GBR-PI
53,glass,0.5151515151515151,0.4569436217526576,2.5454545454545454,ST-GBR-PI
54,glass,0.5238095238095236,0.4429701386283625,2.761904761904762,ST-GBR-PI
55,glass,0.5269841269841271,0.4401170346158318,2.5714285714285716,ST-GBR-PI
56,glass,0.5015873015873015,0.45129400825448457,2.5238095238095237,ST-GBR-PI
57,glass,0.5269841269841269,0.43358182138925777,2.380952380952381,ST-GBR-PI
58,glass,0.5015873015873017,0.42055021006717874,2.5714285714285716,ST-GBR-PI
59,glass,0.47301587301587295,0.38712222071254454,2.5714285714285716,ST-GBR-PI
60,glass,0.503030303030303,0.42041121071784043,2.3636363636363638,ST-GBR-PI
61,glass,0.40303030303030307,0.40502589835407604,2.272727272727273,ST-GBR-PI
62,glass,0.4939393939393938,0.43326919346813614,2.4545454545454546,ST-GBR-PI
63,glass,0.5818181818181818,0.4201716079650067,2.727272727272727,ST-GBR-PI
64,glass,0.6063492063492064,0.38314787736679895,2.8095238095238093,ST-GBR-PI
65,glass,0.5365079365079366,0.44814096089027944,2.619047619047619,ST-GBR-PI
66,glass,0.3460317460317459,0.4548444055662604,2.142857142857143,ST-GBR-PI
67,glass,0.4412698412698412,0.457472487344478,2.4285714285714284,ST-GBR-PI
68,glass,0.5142857142857143,0.4487260168641324,2.5714285714285716,ST-GBR-PI
69,glass,0.5587301587301587,0.44522882917778667,2.9047619047619047,ST-GBR-PI
70,glass,0.4636363636363636,0.4579942880191276,2.5454545454545454,ST-GBR-PI
71,glass,0.5363636363636364,0.44970372392430236,2.6363636363636362,ST-GBR-PI
72,glass,0.5696969696969698,0.455436802589361,2.6363636363636362,ST-GBR-PI
73,glass,0.5393939393939395,0.458736128329365,2.5,ST-GBR-PI
74,glass,0.5174603174603174,0.44595275515484895,2.619047619047619,ST-GBR-PI
75,glass,0.4761904761904763,0.45666702747294463,2.5714285714285716,ST-GBR-PI
76,glass,0.5333333333333334,0.4471545570846551,2.5238095238095237,ST-GBR-PI
77,glass,0.4507936507936507,0.4528634121970911,2.5714285714285716,ST-GBR-PI
78,glass,0.5047619047619047,0.4643806386518015,2.5238095238095237,ST-GBR-PI
79,glass,0.4507936507936508,0.44966085178217763,2.2857142857142856,ST-GBR-PI
80,glass,0.503030303030303,0.4407485349103927,2.590909090909091,ST-GBR-PI
81,glass,0.44545454545454555,0.4573521618367617,2.5,ST-GBR-PI
82,glass,0.5575757575757575,0.4581147904709114,2.727272727272727,ST-GBR-PI
83,glass,0.503030303030303,0.48735795179082636,2.5454545454545454,ST-GBR-PI
84,glass,0.5396825396825398,0.4304428364955491,2.7142857142857144,ST-GBR-PI
85,glass,0.5650793650793651,0.440629058634889,2.5238095238095237,ST-GBR-PI
86,glass,0.3999999999999999,0.44009980833465034,2.2857142857142856,ST-GBR-PI
87,glass,0.5206349206349207,0.4588567150411805,2.5714285714285716,ST-GBR-PI
88,glass,0.5682539682539683,0.46980650175979227,2.761904761904762,ST-GBR-PI
89,glass,0.4253968253968254,0.448100910279138,2.5238095238095237,ST-GBR-PI
90,glass,0.4727272727272727,0.4023820652819162,2.4545454545454546,ST-GBR-PI
91,glass,0.4515151515151516,0.4469457371535729,2.409090909090909,ST-GBR-PI
