test_score,time
0.8087301587301589,1.5206390140010624
0.8126984126984128,1.2948294950037962
0.8066137566137568,1.3302898570036632
0.8137566137566138,1.3113543270010268
0.8018518518518519,1.2946598320049818
0.802910052910053,1.290032417004113
0.8150793650793651,1.3050470050002334
0.7772486772486773,1.2905081869976127
0.7915343915343915,1.294839647998742
0.8293650793650794,1.3074932139934392
0.7825396825396826,1.2846172369972917
0.7994708994708996,1.3090053929990972
0.785978835978836,1.4654302920025657
0.7984126984126985,1.2943498750028082
0.8124338624338624,1.2978102709967063
0.8253968253968255,1.3062073089968178
0.8201058201058202,1.2903559340047657
0.8216931216931217,1.2915620150015457
0.7756613756613757,1.3158319369977105
0.8026455026455027,1.2801746390032351
0.7933862433862434,1.2857304029967054
0.8034391534391535,1.2859953959996344
0.8021164021164023,1.31263542099623
0.7814814814814814,1.3091868919946135
0.8026455026455027,1.4859648809942883
0.817989417989418,1.28623757600144
0.7873015873015874,1.3002645890010174
0.8124338624338625,1.274793730000965
0.7896825396825398,1.2888203210022764
0.7751322751322752,1.2851188579952577
0.802910052910053,1.2921063040048462
0.816931216931217,1.310005777006154
0.774867724867725,1.3018840160002583
0.8211640211640212,1.294032370999048
0.8150793650793653,1.2865576069962117
0.7902116402116404,1.281122743006563
0.7767195767195767,1.2943614409959994
0.8161375661375663,1.4654241379976154
0.8074074074074075,1.2776467489966306
0.8105820105820107,1.3105009319988314
0.8275132275132275,1.2901494860052483
0.7746031746031747,1.290133179994882
0.8214285714285716,1.2797165689989924
0.8031746031746033,1.29979543400259
0.7947089947089947,1.301593493997643
0.7777777777777778,1.2715022240008693
0.8283068783068784,1.2858920360013146
0.7973544973544975,1.2984272779940516
0.792857142857143,1.2871844569963284
0.8227513227513229,1.4926512809979606
