,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-REAL-Political,0.6389937106918239,1.9390847052110405,3.0660377358490565,Chain-GBR-PI
1,PLR-REAL-Political,0.6132075471698113,1.9466246685460018,2.8962264150943398,Chain-GBR-PI
2,PLR-REAL-Political,0.610691823899371,1.9343412505350175,3.0943396226415096,Chain-GBR-PI
3,PLR-REAL-Political,0.5936507936507937,1.9405342015349742,2.9523809523809526,Chain-GBR-PI
4,PLR-REAL-Political,0.636190476190476,1.9321735103144841,3.066666666666667,Chain-GBR-PI
5,PLR-REAL-Political,0.6393650793650795,1.9299988842902887,2.8857142857142857,Chain-GBR-PI
6,PLR-REAL-Political,0.5898412698412698,1.9331734407581274,2.9047619047619047,Chain-GBR-PI
7,PLR-REAL-Political,0.5936507936507938,1.9296238672521635,2.914285714285714,Chain-GBR-PI
8,PLR-REAL-Political,0.6298412698412699,1.9379164792246808,2.7142857142857144,Chain-GBR-PI
9,PLR-REAL-Political,0.6526984126984127,1.9414871302591226,3.057142857142857,Chain-GBR-PI
10,PLR-REAL-Political,0.6176100628930817,1.9346575069852268,2.8773584905660377,Chain-GBR-PI
11,PLR-REAL-Political,0.5924528301886793,1.9352620037398582,2.8962264150943398,Chain-GBR-PI
12,PLR-REAL-Political,0.6257861635220126,1.9377609685720087,2.9245283018867925,Chain-GBR-PI
13,PLR-REAL-Political,0.6012698412698413,1.9344604519725748,2.933333333333333,Chain-GBR-PI
14,PLR-REAL-Political,0.6330158730158729,1.931647979078189,3.342857142857143,Chain-GBR-PI
15,PLR-REAL-Political,0.6177777777777779,1.940480434596947,2.8476190476190477,Chain-GBR-PI
16,PLR-REAL-Political,0.6044444444444443,1.9382681001857545,2.961904761904762,Chain-GBR-PI
17,PLR-REAL-Political,0.5917460317460317,1.9352314448541381,2.933333333333333,Chain-GBR-PI
18,PLR-REAL-Political,0.6101587301587301,1.9472626252758678,2.9523809523809526,Chain-GBR-PI
19,PLR-REAL-Political,0.6476190476190478,1.958515903255737,3.0095238095238095,Chain-GBR-PI
20,PLR-REAL-Political,0.5635220125786163,1.9418235743783403,2.9622641509433962,Chain-GBR-PI
21,PLR-REAL-Political,0.5880503144654088,1.9430932255704056,2.8773584905660377,Chain-GBR-PI
22,PLR-REAL-Political,0.5842767295597484,1.9407371206420705,2.858490566037736,Chain-GBR-PI
23,PLR-REAL-Political,0.6152380952380954,1.9315104320147756,2.9523809523809526,Chain-GBR-PI
24,PLR-REAL-Political,0.6107936507936507,1.9357581437113076,2.933333333333333,Chain-GBR-PI
25,PLR-REAL-Political,0.6114285714285714,1.9401115820036805,3.066666666666667,Chain-GBR-PI
26,PLR-REAL-Political,0.6438095238095237,1.9381859669642243,3.066666666666667,Chain-GBR-PI
27,PLR-REAL-Political,0.5765079365079365,1.9408810114191009,3.0095238095238095,Chain-GBR-PI
28,PLR-REAL-Political,0.6431746031746033,1.9376035684737911,3.0476190476190474,Chain-GBR-PI
29,PLR-REAL-Political,0.6349206349206349,1.9366539575949682,3.038095238095238,Chain-GBR-PI
30,PLR-REAL-Political,0.5981132075471699,2.132450863025705,2.943396226415094,Chain-GBR-PI
31,PLR-REAL-Political,0.6144654088050315,1.9303120363076511,2.8679245283018866,Chain-GBR-PI
32,PLR-REAL-Political,0.6371069182389937,1.9388472036978646,3.0,Chain-GBR-PI
33,PLR-REAL-Political,0.6222222222222222,2.04111249274037,2.9523809523809526,Chain-GBR-PI
34,PLR-REAL-Political,0.6431746031746032,1.9408106494719444,3.142857142857143,Chain-GBR-PI
35,PLR-REAL-Political,0.6139682539682539,1.940585678254296,2.9523809523809526,Chain-GBR-PI
36,PLR-REAL-Political,0.627936507936508,1.9360695122728728,3.0,Chain-GBR-PI
37,PLR-REAL-Political,0.6406349206349207,1.9485775723426997,2.933333333333333,Chain-GBR-PI
38,PLR-REAL-Political,0.6120634920634921,1.9406069653935403,3.057142857142857,Chain-GBR-PI
39,PLR-REAL-Political,0.6044444444444443,1.9447894446434018,2.914285714285714,Chain-GBR-PI
40,PLR-REAL-Political,0.620125786163522,1.939213827781003,2.943396226415094,Chain-GBR-PI
41,PLR-REAL-Political,0.6433962264150945,1.935122381309738,2.9339622641509435,Chain-GBR-PI
42,PLR-REAL-Political,0.5855345911949685,1.9392951164342132,2.792452830188679,Chain-GBR-PI
43,PLR-REAL-Political,0.6241269841269841,1.9363066585128887,3.104761904761905,Chain-GBR-PI
44,PLR-REAL-Political,0.6031746031746031,1.939005666633026,3.019047619047619,Chain-GBR-PI
45,PLR-REAL-Political,0.5993650793650794,1.9438391735368055,3.0095238095238095,Chain-GBR-PI
46,PLR-REAL-Political,0.6457142857142857,1.9456733886868056,2.914285714285714,Chain-GBR-PI
47,PLR-REAL-Political,0.6463492063492063,1.9367531074186255,2.9523809523809526,Chain-GBR-PI
48,PLR-REAL-Political,0.6107936507936509,1.9458918738012776,2.942857142857143,Chain-GBR-PI
49,PLR-REAL-Political,0.593015873015873,1.9439386419808273,2.942857142857143,Chain-GBR-PI
