,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.49803921568627463,1.9252027407736332,2.4705882352941178,Chain-GBR-RR-EPSI(0.16),0.5
1,authorship,0.5317460317460317,1.9295045278700769,2.4523809523809526,Chain-GBR-RR-EPSI(0.16),0.5
2,authorship,0.45436507936507936,1.9285651067335754,2.4642857142857144,Chain-GBR-RR-EPSI(0.16),0.5
3,authorship,0.5436507936507937,1.92867642045823,2.4761904761904763,Chain-GBR-RR-EPSI(0.16),0.5
4,authorship,0.5753968253968255,1.927073580854403,2.4047619047619047,Chain-GBR-RR-EPSI(0.16),0.5
5,authorship,0.5496031746031746,1.9293298665609968,2.4047619047619047,Chain-GBR-RR-EPSI(0.16),0.5
6,authorship,0.49007936507936506,1.940166225903568,2.4166666666666665,Chain-GBR-RR-EPSI(0.16),0.5
7,authorship,0.513888888888889,1.9277150323200785,2.3452380952380953,Chain-GBR-RR-EPSI(0.16),0.5
8,authorship,0.49007936507936506,1.9314844951412427,2.4166666666666665,Chain-GBR-RR-EPSI(0.16),0.5
9,authorship,0.5595238095238095,1.9317572652972472,2.4166666666666665,Chain-GBR-RR-EPSI(0.16),0.5
10,authorship,0.4215686274509805,1.9223027271852136,2.4823529411764707,Chain-GBR-RR-EPSI(0.16),0.5
11,authorship,0.5595238095238095,1.9298768641970194,2.4404761904761907,Chain-GBR-RR-EPSI(0.16),0.5
12,authorship,0.47619047619047616,1.9308198957957547,2.4642857142857144,Chain-GBR-RR-EPSI(0.16),0.5
13,authorship,0.5376984126984127,1.9300613078664581,2.4166666666666665,Chain-GBR-RR-EPSI(0.16),0.5
14,authorship,0.5436507936507936,1.9291356924585663,2.4047619047619047,Chain-GBR-RR-EPSI(0.16),0.5
15,authorship,0.4841269841269841,1.9287439495593302,2.2976190476190474,Chain-GBR-RR-EPSI(0.16),0.5
16,authorship,0.5198412698412698,1.927845107647684,2.4047619047619047,Chain-GBR-RR-EPSI(0.16),0.5
17,authorship,0.5178571428571429,1.9268367486402718,2.4047619047619047,Chain-GBR-RR-EPSI(0.16),0.5
18,authorship,0.5436507936507936,1.92959063278152,2.369047619047619,Chain-GBR-RR-EPSI(0.16),0.5
19,authorship,0.5238095238095238,1.9286936072886784,2.3095238095238093,Chain-GBR-RR-EPSI(0.16),0.5
20,authorship,0.4019607843137254,1.922585229896957,2.4352941176470586,Chain-GBR-RR-EPSI(0.16),0.5
21,authorship,0.5496031746031745,1.9300846227421848,2.511904761904762,Chain-GBR-RR-EPSI(0.16),0.5
22,authorship,0.5654761904761906,1.9275620737029995,2.4285714285714284,Chain-GBR-RR-EPSI(0.16),0.5
23,authorship,0.513888888888889,1.9275779221600178,2.380952380952381,Chain-GBR-RR-EPSI(0.16),0.5
24,authorship,0.5198412698412698,1.9258631978724927,2.3452380952380953,Chain-GBR-RR-EPSI(0.16),0.5
25,authorship,0.49007936507936506,1.9272833159853209,2.392857142857143,Chain-GBR-RR-EPSI(0.16),0.5
26,authorship,0.4999999999999999,1.9294524650547116,2.380952380952381,Chain-GBR-RR-EPSI(0.16),0.5
27,authorship,0.5158730158730159,1.9272548248517525,2.4166666666666665,Chain-GBR-RR-EPSI(0.16),0.5
28,authorship,0.507936507936508,1.927277530375598,2.2976190476190474,Chain-GBR-RR-EPSI(0.16),0.5
29,authorship,0.5158730158730159,1.927003243116186,2.4166666666666665,Chain-GBR-RR-EPSI(0.16),0.5
30,authorship,0.4647058823529412,1.9233759668821597,2.4352941176470586,Chain-GBR-RR-EPSI(0.16),0.5
31,authorship,0.5277777777777777,1.9307756619622618,2.4761904761904763,Chain-GBR-RR-EPSI(0.16),0.5
32,authorship,0.511904761904762,1.9293554757965297,2.4642857142857144,Chain-GBR-RR-EPSI(0.16),0.5
33,authorship,0.5297619047619048,1.9284192181537436,2.4642857142857144,Chain-GBR-RR-EPSI(0.16),0.5
34,authorship,0.4801587301587302,1.9288148617812804,2.4047619047619047,Chain-GBR-RR-EPSI(0.16),0.5
35,authorship,0.4861111111111112,1.9281986199573984,2.357142857142857,Chain-GBR-RR-EPSI(0.16),0.5
36,authorship,0.523809523809524,1.9299066713275363,2.4761904761904763,Chain-GBR-RR-EPSI(0.16),0.5
37,authorship,0.4920634920634922,1.9301705497252952,2.4523809523809526,Chain-GBR-RR-EPSI(0.16),0.5
38,authorship,0.5,1.9290133198176385,2.3452380952380953,Chain-GBR-RR-EPSI(0.16),0.5
39,authorship,0.5297619047619049,1.9277368912564468,2.357142857142857,Chain-GBR-RR-EPSI(0.16),0.5
40,authorship,0.45294117647058824,1.9230576996088917,2.3411764705882354,Chain-GBR-RR-EPSI(0.16),0.5
41,authorship,0.5119047619047619,1.9281963546192682,2.392857142857143,Chain-GBR-RR-EPSI(0.16),0.5
42,authorship,0.5119047619047619,1.9298221161351472,2.5,Chain-GBR-RR-EPSI(0.16),0.5
43,authorship,0.511904761904762,1.926482781631608,2.4642857142857144,Chain-GBR-RR-EPSI(0.16),0.5
44,authorship,0.5297619047619048,1.9277451483735621,2.5238095238095237,Chain-GBR-RR-EPSI(0.16),0.5
45,authorship,0.5496031746031746,1.92773388777575,2.511904761904762,Chain-GBR-RR-EPSI(0.16),0.5
46,authorship,0.48611111111111116,1.927745152540429,2.3452380952380953,Chain-GBR-RR-EPSI(0.16),0.5
47,authorship,0.4126984126984127,1.9273260051444276,2.488095238095238,Chain-GBR-RR-EPSI(0.16),0.5
48,authorship,0.5257936507936508,1.9301473264794622,2.4285714285714284,Chain-GBR-RR-EPSI(0.16),0.5
49,authorship,0.5257936507936508,1.9284624743675762,2.4166666666666665,Chain-GBR-RR-EPSI(0.16),0.5
50,glass,0.2636363636363636,0.762497455738515,2.090909090909091,Chain-GBR-RR-EPSI(0.16),0.5
51,glass,0.1909090909090909,0.7585324265513212,1.9090909090909092,Chain-GBR-RR-EPSI(0.16),0.5
52,glass,0.2909090909090909,0.762175507415932,2.0454545454545454,Chain-GBR-RR-EPSI(0.16),0.5
53,glass,0.28787878787878785,0.759861095223336,2.0454545454545454,Chain-GBR-RR-EPSI(0.16),0.5
54,glass,0.2349206349206349,0.7605535839002389,1.9523809523809523,Chain-GBR-RR-EPSI(0.16),0.5
55,glass,0.2698412698412699,0.760459117903354,2.0952380952380953,Chain-GBR-RR-EPSI(0.16),0.5
56,glass,0.22539682539682535,0.7625029743575786,2.0952380952380953,Chain-GBR-RR-EPSI(0.16),0.5
57,glass,0.28253968253968254,0.7609772118679272,2.0476190476190474,Chain-GBR-RR-EPSI(0.16),0.5
58,glass,0.3587301587301587,0.7642826858065824,2.1904761904761907,Chain-GBR-RR-EPSI(0.16),0.5
59,glass,0.16825396825396827,0.7631337806409244,2.0,Chain-GBR-RR-EPSI(0.16),0.5
60,glass,0.22424242424242424,0.7603909547205999,1.8181818181818181,Chain-GBR-RR-EPSI(0.16),0.5
61,glass,0.34848484848484845,0.7625543770029759,2.1363636363636362,Chain-GBR-RR-EPSI(0.16),0.5
62,glass,0.3151515151515152,0.7612140611234655,2.227272727272727,Chain-GBR-RR-EPSI(0.16),0.5
63,glass,0.3272727272727273,0.7600207536321557,2.090909090909091,Chain-GBR-RR-EPSI(0.16),0.5
64,glass,0.34285714285714286,0.7621656381558568,2.2857142857142856,Chain-GBR-RR-EPSI(0.16),0.5
65,glass,0.23174603174603173,0.7600554289550354,2.0,Chain-GBR-RR-EPSI(0.16),0.5
66,glass,0.2285714285714285,0.7589182591820837,2.0952380952380953,Chain-GBR-RR-EPSI(0.16),0.5
