,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.7509803921568627,3.8034884228814807,2.8588235294117648,JC-DT
1,PLR-AUTHORSHIP,0.744047619047619,1.7073343609232234,2.880952380952381,JC-DT
2,PLR-AUTHORSHIP,0.7619047619047619,1.6506047391925132,2.869047619047619,JC-DT
3,PLR-AUTHORSHIP,0.8075396825396827,1.6530269438146519,2.892857142857143,JC-DT
4,PLR-AUTHORSHIP,0.7996031746031746,1.6492434695959886,2.9166666666666665,JC-DT
5,PLR-AUTHORSHIP,0.7599206349206349,1.714563539503246,2.8214285714285716,JC-DT
6,PLR-AUTHORSHIP,0.7440476190476188,1.6357002274269898,2.75,JC-DT
7,PLR-AUTHORSHIP,0.7638888888888887,1.6643136206928608,2.8333333333333335,JC-DT
8,PLR-AUTHORSHIP,0.7996031746031746,1.6398727651977711,2.9761904761904763,JC-DT
9,PLR-AUTHORSHIP,0.7599206349206349,1.6593428135872732,2.6904761904761907,JC-DT
10,PLR-AUTHORSHIP,0.7176470588235294,1.6465145228664455,2.8941176470588235,JC-DT
11,PLR-AUTHORSHIP,0.7619047619047619,1.631537722213509,2.9285714285714284,JC-DT
12,PLR-AUTHORSHIP,0.7321428571428571,1.6312980368318917,2.857142857142857,JC-DT
13,PLR-AUTHORSHIP,0.7559523809523809,1.6261773771744847,2.7976190476190474,JC-DT
14,PLR-AUTHORSHIP,0.8015873015873017,1.6376436123139915,2.9761904761904763,JC-DT
15,PLR-AUTHORSHIP,0.740079365079365,1.640620876382289,2.7023809523809526,JC-DT
16,PLR-AUTHORSHIP,0.7777777777777777,1.698242656093898,2.988095238095238,JC-DT
17,PLR-AUTHORSHIP,0.7777777777777779,1.6363533344074779,2.857142857142857,JC-DT
18,PLR-AUTHORSHIP,0.753968253968254,1.651659260260106,2.75,JC-DT
19,PLR-AUTHORSHIP,0.7817460317460316,1.8950895234875216,2.738095238095238,JC-DT
20,PLR-AUTHORSHIP,0.7784313725490196,1.6899827996275014,2.8823529411764706,JC-DT
21,PLR-AUTHORSHIP,0.7480158730158731,1.6553088007865668,2.630952380952381,JC-DT
22,PLR-AUTHORSHIP,0.8035714285714286,0.3905153415659481,2.9166666666666665,JC-DT
23,PLR-AUTHORSHIP,0.7599206349206349,0.39604538629566005,2.7738095238095237,JC-DT
24,PLR-AUTHORSHIP,0.7440476190476191,0.3945777376300472,2.7857142857142856,JC-DT
25,PLR-AUTHORSHIP,0.7797619047619049,0.4058602296115296,2.761904761904762,JC-DT
26,PLR-AUTHORSHIP,0.7380952380952381,0.4042250734617929,2.880952380952381,JC-DT
27,PLR-AUTHORSHIP,0.7261904761904762,0.4418447600176616,2.7023809523809526,JC-DT
28,PLR-AUTHORSHIP,0.746031746031746,0.38467215008314043,2.9404761904761907,JC-DT
29,PLR-AUTHORSHIP,0.753968253968254,0.40307545077006984,2.8095238095238093,JC-DT
30,PLR-AUTHORSHIP,0.7784313725490196,0.38945450825275785,2.8117647058823527,JC-DT
31,PLR-AUTHORSHIP,0.753968253968254,0.4337789967018311,2.9047619047619047,JC-DT
32,PLR-AUTHORSHIP,0.7638888888888887,0.4411533213791967,2.761904761904762,JC-DT
33,PLR-AUTHORSHIP,0.7936507936507938,0.4591654995905083,2.75,JC-DT
34,PLR-AUTHORSHIP,0.7797619047619048,0.4062118474388835,2.892857142857143,JC-DT
35,PLR-AUTHORSHIP,0.7499999999999999,0.45154473195956263,2.7857142857142856,JC-DT
36,PLR-AUTHORSHIP,0.7380952380952381,0.41390342836702587,2.857142857142857,JC-DT
37,PLR-AUTHORSHIP,0.773809523809524,0.42334947030629055,2.880952380952381,JC-DT
38,PLR-AUTHORSHIP,0.7757936507936508,0.4738989681311698,2.9761904761904763,JC-DT
39,PLR-AUTHORSHIP,0.742063492063492,0.40955406847392767,2.7023809523809526,JC-DT
40,PLR-AUTHORSHIP,0.7450980392156863,0.4063553666314046,2.8117647058823527,JC-DT
41,PLR-AUTHORSHIP,0.7559523809523809,0.42471540707687994,2.9761904761904763,JC-DT
42,PLR-AUTHORSHIP,0.7757936507936508,0.3888655500782262,2.8333333333333335,JC-DT
43,PLR-AUTHORSHIP,0.753968253968254,0.42723149697028256,2.7023809523809526,JC-DT
44,PLR-AUTHORSHIP,0.8015873015873015,0.45950864299775684,2.9285714285714284,JC-DT
45,PLR-AUTHORSHIP,0.771825396825397,0.45685934595812666,2.8214285714285716,JC-DT
46,PLR-AUTHORSHIP,0.759920634920635,0.4108356130905569,2.7261904761904763,JC-DT
47,PLR-AUTHORSHIP,0.7738095238095238,0.4330783947618288,2.892857142857143,JC-DT
48,PLR-AUTHORSHIP,0.7757936507936508,0.4687446991923743,2.880952380952381,JC-DT
49,PLR-AUTHORSHIP,0.7817460317460319,0.4108067015393266,2.8333333333333335,JC-DT
50,PLR-BLOCKS,0.9430656934306568,0.6988428786080664,2.2664233576642334,JC-DT
51,PLR-BLOCKS,0.9571167883211679,0.6871493716513729,2.2481751824817517,JC-DT
52,PLR-BLOCKS,0.9553930530164534,0.6744208144986582,2.2687385740402193,JC-DT
53,PLR-BLOCKS,0.9414990859232175,0.644381531391264,2.2541133455210236,JC-DT
54,PLR-BLOCKS,0.9420475319926873,0.7737323264612234,2.360146252285192,JC-DT
55,PLR-BLOCKS,0.9464351005484462,0.729658102138545,2.2742230347349177,JC-DT
56,PLR-BLOCKS,0.9541133455210237,0.6847177754292952,2.2650822669104205,JC-DT
57,PLR-BLOCKS,0.9436928702010969,0.7651810132283,2.296160877513711,JC-DT
58,PLR-BLOCKS,0.9478976234003657,0.644699989161673,2.2303473491773307,JC-DT
59,PLR-BLOCKS,0.9475319926873856,0.7929423793509136,2.2486288848263256,JC-DT
60,PLR-BLOCKS,0.9549270072992702,0.6724991174654085,2.240875912408759,JC-DT
61,PLR-BLOCKS,0.9485401459854014,0.7532989002029506,2.2737226277372264,JC-DT
62,PLR-BLOCKS,0.9521023765996343,0.6466113516214704,2.2449725776965264,JC-DT
63,PLR-BLOCKS,0.9488117001828154,0.7083403278006882,2.263254113345521,JC-DT
64,PLR-BLOCKS,0.9513711151736746,0.7190962953647617,2.2486288848263256,JC-DT
65,PLR-BLOCKS,0.9480804387568557,0.6452877125535651,2.257769652650823,JC-DT
66,PLR-BLOCKS,0.9473491773308959,0.670462124971148,2.26691042047532,JC-DT
67,PLR-BLOCKS,0.9319926873857404,0.7152639093364539,2.2760511882998173,JC-DT
68,PLR-BLOCKS,0.936197440585009,0.688073970598646,2.316270566727605,JC-DT
69,PLR-BLOCKS,0.9436928702010969,0.6566588901550005,2.303473491773309,JC-DT
70,PLR-BLOCKS,0.944890510948905,0.7949908980629059,2.2445255474452557,JC-DT
71,PLR-BLOCKS,0.9450729927007301,0.7194680361188153,2.2664233576642334,JC-DT
72,PLR-BLOCKS,0.949542961608775,0.6938660721210735,2.2760511882998173,JC-DT
73,PLR-BLOCKS,0.9482632541133456,0.7193192489752817,2.2248628884826327,JC-DT
74,PLR-BLOCKS,0.9389396709323583,0.6972042376528965,2.3016453382084094,JC-DT
75,PLR-BLOCKS,0.9420475319926873,0.7740137698896089,2.246800731261426,JC-DT
76,PLR-BLOCKS,0.9400365630712981,0.743559345961806,2.2614259597806217,JC-DT
77,PLR-BLOCKS,0.9473491773308956,0.703299156118122,2.290676416819013,JC-DT
78,PLR-BLOCKS,0.9552102376599635,0.6672518737425268,2.243144424131627,JC-DT
79,PLR-BLOCKS,0.9499085923217551,0.707220073252799,2.2650822669104205,JC-DT
80,PLR-BLOCKS,0.9478102189781021,0.707254213849618,2.2208029197080292,JC-DT
81,PLR-BLOCKS,0.9467153284671532,0.6857020212830559,2.2627737226277373,JC-DT
82,PLR-BLOCKS,0.953747714808044,0.6987201314120818,2.2321755027422303,JC-DT
83,PLR-BLOCKS,0.9466179159049359,0.7131028242885089,2.2851919561243146,JC-DT
84,PLR-BLOCKS,0.9497257769652651,0.7069398538715692,2.250457038391225,JC-DT
85,PLR-BLOCKS,0.9418647166361975,0.6831944401220642,2.263254113345521,JC-DT
86,PLR-BLOCKS,0.9425959780621572,0.6629550037606315,2.2413162705667276,JC-DT
87,PLR-BLOCKS,0.9405850091407678,0.6979789051614806,2.2979890310786106,JC-DT
88,PLR-BLOCKS,0.9542961608775137,0.6825195945883539,2.2486288848263256,JC-DT
89,PLR-BLOCKS,0.9427787934186472,0.7470683088073165,2.283363802559415,JC-DT
90,PLR-BLOCKS,0.9478102189781021,0.6991255388136561,2.2317518248175183,JC-DT
91,PLR-BLOCKS,0.941058394160584,0.703799543199151,2.2773722627737225,JC-DT
92,PLR-BLOCKS,0.9451553930530164,0.695045188462993,2.3327239488117,JC-DT
93,PLR-BLOCKS,0.9466179159049359,0.7117489150130345,2.2449725776965264,JC-DT
94,PLR-BLOCKS,0.943327239488117,0.6785254121973842,2.2815356489945153,JC-DT
95,PLR-BLOCKS,0.943327239488117,0.7017487206740682,2.2870201096892138,JC-DT
96,PLR-BLOCKS,0.9477148080438756,0.7157805075659942,2.2614259597806217,JC-DT
97,PLR-BLOCKS,0.943510054844607,0.7229364335670515,2.272394881170018,JC-DT
98,PLR-BLOCKS,0.9542961608775137,0.7174119457906207,2.272394881170018,JC-DT
99,PLR-BLOCKS,0.9526508226691041,0.7230881778732591,2.263254113345521,JC-DT
100,PLR-BREAST,0.8787878787878789,0.37325867030307774,3.5454545454545454,JC-DT
101,PLR-BREAST,0.7636363636363637,0.36687995723937505,3.6363636363636362,JC-DT
102,PLR-BREAST,0.8303030303030302,0.3710938385442578,3.727272727272727,JC-DT
103,PLR-BREAST,0.8484848484848485,0.36777209520284937,3.6363636363636362,JC-DT
104,PLR-BREAST,0.7757575757575758,0.34257453343092026,4.0,JC-DT
105,PLR-BREAST,0.8303030303030302,0.3529136013307204,4.181818181818182,JC-DT
106,PLR-BREAST,0.8466666666666667,0.3328987413854148,3.4,JC-DT
