,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-REAL-Political,0.18823529411764706,1.2392217792070055,1.8823529411764706,Chain-GBR-PI
1,LR-REAL-Political,0.09411764705882353,1.24607864153232,1.5294117647058822,Chain-GBR-PI
2,LR-REAL-Political,0.1764705882352941,1.241250295450225,2.0588235294117645,Chain-GBR-PI
3,LR-REAL-Political,0.11764705882352941,1.2280230779933974,1.7058823529411764,Chain-GBR-PI
4,LR-REAL-Political,0.22745098039215686,1.2398014352983506,1.8235294117647058,Chain-GBR-PI
5,LR-REAL-Political,0.11372549019607843,1.2394697781741566,1.4705882352941178,Chain-GBR-PI
6,LR-REAL-Political,0.22352941176470592,1.2388653034016661,2.0,Chain-GBR-PI
7,LR-REAL-Political,0.13333333333333333,1.2392754476463328,1.7058823529411764,Chain-GBR-PI
8,LR-REAL-Political,0.15294117647058825,1.2377454237863745,1.8235294117647058,Chain-GBR-PI
9,LR-REAL-Political,0.23921568627450984,1.2392961688339672,2.176470588235294,Chain-GBR-PI
10,LR-REAL-Political,0.10980392156862744,1.2401576069103732,1.6470588235294117,Chain-GBR-PI
11,LR-REAL-Political,0.2745098039215686,1.2397040058179483,1.8235294117647058,Chain-GBR-PI
12,LR-REAL-Political,0.2392156862745098,1.237756371850573,2.0588235294117645,Chain-GBR-PI
13,LR-REAL-Political,0.20392156862745098,1.2417844599822894,2.0,Chain-GBR-PI
14,LR-REAL-Political,0.2666666666666667,1.2281378042242765,2.0588235294117645,Chain-GBR-PI
15,LR-REAL-Political,0.20784313725490194,1.2387550855560414,2.0588235294117645,Chain-GBR-PI
16,LR-REAL-Political,0.1568627450980392,1.249221472330151,1.7058823529411764,Chain-GBR-PI
17,LR-REAL-Political,0.13333333333333336,1.240188678796976,1.9411764705882353,Chain-GBR-PI
18,LR-REAL-Political,0.11764705882352941,1.2380917902278719,1.588235294117647,Chain-GBR-PI
19,LR-REAL-Political,0.17647058823529416,1.242803269162691,1.7647058823529411,Chain-GBR-PI
20,LR-REAL-Political,0.24705882352941178,1.2366434542809266,2.0588235294117645,Chain-GBR-PI
21,LR-REAL-Political,0.18039215686274512,1.250420681192371,1.8823529411764706,Chain-GBR-PI
22,LR-REAL-Political,0.1450980392156863,1.2396870758121363,2.0588235294117645,Chain-GBR-PI
23,LR-REAL-Political,0.2392156862745098,1.2544741778815944,1.7647058823529411,Chain-GBR-PI
24,LR-REAL-Political,0.12941176470588237,1.249789098646726,1.8235294117647058,Chain-GBR-PI
25,LR-REAL-Political,0.14901960784313725,1.2515374433108277,1.7058823529411764,Chain-GBR-PI
26,LR-REAL-Political,0.1411764705882353,1.2519525913476923,1.9411764705882353,Chain-GBR-PI
27,LR-REAL-Political,0.18823529411764706,1.2512308823706435,1.8823529411764706,Chain-GBR-PI
28,LR-REAL-Political,0.10196078431372549,1.231570328054726,1.4705882352941178,Chain-GBR-PI
29,LR-REAL-Political,0.19607843137254902,1.25077329517083,1.8823529411764706,Chain-GBR-PI
30,LR-REAL-Political,0.0784313725490196,1.2456200198621206,1.7647058823529411,Chain-GBR-PI
31,LR-REAL-Political,0.14117647058823532,1.2524067147043938,1.8823529411764706,Chain-GBR-PI
32,LR-REAL-Political,0.16862745098039217,1.2383748120316276,1.6470588235294117,Chain-GBR-PI
33,LR-REAL-Political,0.25882352941176473,1.2524286258335433,1.7647058823529411,Chain-GBR-PI
34,LR-REAL-Political,0.11372549019607842,1.2503301536517597,1.588235294117647,Chain-GBR-PI
35,LR-REAL-Political,0.2196078431372549,1.284030952107843,1.7647058823529411,Chain-GBR-PI
36,LR-REAL-Political,0.20784313725490192,1.2392153892365099,1.8823529411764706,Chain-GBR-PI
37,LR-REAL-Political,0.18039215686274512,1.2489343509638071,2.0588235294117645,Chain-GBR-PI
38,LR-REAL-Political,0.13725490196078433,1.2382527399428778,1.5294117647058822,Chain-GBR-PI
39,LR-REAL-Political,0.1568627450980392,1.2414411685618236,1.9411764705882353,Chain-GBR-PI
40,LR-REAL-Political,0.1647058823529412,1.237929273846442,1.8823529411764706,Chain-GBR-PI
41,LR-REAL-Political,0.14901960784313728,1.237063289791369,1.7058823529411764,Chain-GBR-PI
42,LR-REAL-Political,0.15294117647058825,1.2355894965946996,1.8823529411764706,Chain-GBR-PI
43,LR-REAL-Political,0.19999999999999998,1.2386743986780135,2.0588235294117645,Chain-GBR-PI
44,LR-REAL-Political,0.20784313725490194,1.2387190258915926,1.7647058823529411,Chain-GBR-PI
45,LR-REAL-Political,0.17254901960784316,1.2307322483019791,1.8823529411764706,Chain-GBR-PI
46,LR-REAL-Political,0.196078431372549,1.2377762698376986,1.9411764705882353,Chain-GBR-PI
47,LR-REAL-Political,0.1607843137254902,1.2366099623933975,1.8235294117647058,Chain-GBR-PI
48,LR-REAL-Political,0.18823529411764708,1.2465622559856728,1.7647058823529411,Chain-GBR-PI
49,LR-REAL-Political,0.18039215686274512,1.2414310371411719,1.7647058823529411,Chain-GBR-PI
50,LR-REAL-Political,0.23529411764705882,2.018558275598383,1.5294117647058822,ST-GBR-PI
51,LR-REAL-Political,0.14901960784313728,0.5384141752508144,1.588235294117647,ST-GBR-PI
52,LR-REAL-Political,0.22745098039215686,0.551219071840239,1.588235294117647,ST-GBR-PI
53,LR-REAL-Political,0.2196078431372549,0.562078953531808,1.6470588235294117,ST-GBR-PI
54,LR-REAL-Political,0.19215686274509802,0.5335456643911498,1.7647058823529411,ST-GBR-PI
55,LR-REAL-Political,0.18039215686274512,0.531108262941397,1.5294117647058822,ST-GBR-PI
56,LR-REAL-Political,0.2901960784313726,0.5519880869227666,1.8823529411764706,ST-GBR-PI
57,LR-REAL-Political,0.1843137254901961,0.5276319561728722,1.7058823529411764,ST-GBR-PI
58,LR-REAL-Political,0.2196078431372549,0.5205954791885047,1.5294117647058822,ST-GBR-PI
59,LR-REAL-Political,0.2823529411764706,0.550779311366085,1.7647058823529411,ST-GBR-PI
60,LR-REAL-Political,0.2392156862745098,0.5364099654316395,1.7058823529411764,ST-GBR-PI
61,LR-REAL-Political,0.27058823529411763,0.5353022240550441,1.6470588235294117,ST-GBR-PI
62,LR-REAL-Political,0.3137254901960784,0.5411038275200772,2.0,ST-GBR-PI
63,LR-REAL-Political,0.27450980392156865,0.5375739604723918,1.8235294117647058,ST-GBR-PI
64,LR-REAL-Political,0.2392156862745098,0.6529003200679032,1.7647058823529411,ST-GBR-PI
65,LR-REAL-Political,0.21568627450980393,0.5329730817928546,1.7058823529411764,ST-GBR-PI
66,LR-REAL-Political,0.19607843137254902,0.5277404324118973,1.5294117647058822,ST-GBR-PI
67,LR-REAL-Political,0.1803921568627451,0.5391566507038614,1.7647058823529411,ST-GBR-PI
68,LR-REAL-Political,0.18039215686274512,0.5151184756768469,1.8823529411764706,ST-GBR-PI
69,LR-REAL-Political,0.17254901960784316,0.5216285422795992,1.588235294117647,ST-GBR-PI
70,LR-REAL-Political,0.1568627450980392,0.5276715531359637,1.4705882352941178,ST-GBR-PI
71,LR-REAL-Political,0.24313725490196075,0.5348041689725133,2.0,ST-GBR-PI
72,LR-REAL-Political,0.2392156862745098,0.5353120893224481,1.9411764705882353,ST-GBR-PI
73,LR-REAL-Political,0.2862745098039216,0.5409289656015583,1.7058823529411764,ST-GBR-PI
