,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.2980392156862745,1.9789487416250588,1.6705882352941177,Chain-GBR-PI
1,authorship,0.2698412698412698,1.978494148323764,1.5357142857142858,Chain-GBR-PI
2,authorship,0.2936507936507936,1.9783646448517715,1.630952380952381,Chain-GBR-PI
3,authorship,0.30357142857142855,1.9783350022075936,1.619047619047619,Chain-GBR-PI
4,authorship,0.28968253968253965,1.9764103336592067,1.619047619047619,Chain-GBR-PI
5,authorship,0.31150793650793646,1.9794271888615596,1.6666666666666667,Chain-GBR-PI
6,authorship,0.32936507936507936,1.9769391960715141,1.7261904761904763,Chain-GBR-PI
7,authorship,0.24404761904761904,1.9765790401460976,1.5238095238095237,Chain-GBR-PI
8,authorship,0.24404761904761904,1.9814238302409164,1.5119047619047619,Chain-GBR-PI
9,authorship,0.30753968253968256,1.9799815370325153,1.630952380952381,Chain-GBR-PI
10,authorship,0.27647058823529413,1.9793523589745334,1.576470588235294,Chain-GBR-PI
11,authorship,0.2579365079365079,1.9808805388107742,1.5238095238095237,Chain-GBR-PI
12,authorship,0.2857142857142857,1.9787925032696765,1.5952380952380953,Chain-GBR-PI
13,authorship,0.28174603174603174,1.980157367727261,1.6071428571428572,Chain-GBR-PI
14,authorship,0.31746031746031744,1.9822931869348686,1.6904761904761905,Chain-GBR-PI
15,authorship,0.3234126984126984,1.980238067750884,1.6904761904761905,Chain-GBR-PI
16,authorship,0.2698412698412699,1.9814765512125856,1.5833333333333333,Chain-GBR-PI
17,authorship,0.2916666666666667,1.9775709789991305,1.5952380952380953,Chain-GBR-PI
18,authorship,0.2976190476190476,1.9794267773789407,1.5952380952380953,Chain-GBR-PI
19,authorship,0.27380952380952384,1.979681723916323,1.5833333333333333,Chain-GBR-PI
20,authorship,0.2901960784313725,1.9766521130366335,1.611764705882353,Chain-GBR-PI
21,authorship,0.28174603174603174,1.9770336008762175,1.6428571428571428,Chain-GBR-PI
22,authorship,0.35119047619047616,1.9817659122562694,1.7261904761904763,Chain-GBR-PI
23,authorship,0.2916666666666667,1.9792517106272987,1.7142857142857142,Chain-GBR-PI
24,authorship,0.2619047619047619,1.9798513262321527,1.5595238095238095,Chain-GBR-PI
25,authorship,0.2837301587301587,1.980888798491537,1.6071428571428572,Chain-GBR-PI
26,authorship,0.2777777777777778,1.9808212092493445,1.5714285714285714,Chain-GBR-PI
27,authorship,0.2718253968253968,1.9809955403832848,1.630952380952381,Chain-GBR-PI
28,authorship,0.26587301587301587,1.979545888571661,1.5833333333333333,Chain-GBR-PI
29,authorship,0.3055555555555556,1.9809149752089532,1.6666666666666667,Chain-GBR-PI
30,authorship,0.303921568627451,1.9810342970351054,1.6470588235294117,Chain-GBR-PI
31,authorship,0.3015873015873016,1.9778052439478038,1.630952380952381,Chain-GBR-PI
32,authorship,0.32936507936507936,1.9803636458971117,1.7023809523809523,Chain-GBR-PI
33,authorship,0.27976190476190477,1.9793742763706141,1.5952380952380953,Chain-GBR-PI
34,authorship,0.26388888888888884,1.978887391445863,1.5952380952380953,Chain-GBR-PI
35,authorship,0.25595238095238093,1.9771837264197203,1.5357142857142858,Chain-GBR-PI
36,authorship,0.26388888888888884,1.9793940494600897,1.5476190476190477,Chain-GBR-PI
37,authorship,0.26587301587301587,1.981614362582996,1.5952380952380953,Chain-GBR-PI
38,authorship,0.3115079365079365,1.9807015835188788,1.6904761904761905,Chain-GBR-PI
39,authorship,0.3273809523809524,1.985886689370561,1.6785714285714286,Chain-GBR-PI
40,authorship,0.26862745098039215,1.9792377686901261,1.5529411764705883,Chain-GBR-PI
41,authorship,0.2936507936507936,1.9818191272059875,1.619047619047619,Chain-GBR-PI
42,authorship,0.2876984126984127,1.9804941979190887,1.5833333333333333,Chain-GBR-PI
43,authorship,0.3015873015873016,1.9827622792445059,1.619047619047619,Chain-GBR-PI
44,authorship,0.2916666666666667,1.98614098945383,1.619047619047619,Chain-GBR-PI
45,authorship,0.27976190476190477,1.9855349367365573,1.630952380952381,Chain-GBR-PI
46,authorship,0.3234126984126984,1.9767911389397832,1.7023809523809523,Chain-GBR-PI
47,authorship,0.3134920634920635,1.978576527712103,1.7261904761904763,Chain-GBR-PI
48,authorship,0.3055555555555555,1.977312335465665,1.6785714285714286,Chain-GBR-PI
49,authorship,0.26388888888888884,1.9803838589986398,1.5357142857142858,Chain-GBR-PI
50,glass,0.0393939393939394,0.791490624708775,1.1363636363636365,Chain-GBR-PI
51,glass,0.07575757575757575,0.7891089018474668,1.2272727272727273,Chain-GBR-PI
52,glass,0.13333333333333336,0.789844081445383,1.5909090909090908,Chain-GBR-PI
53,glass,0.045454545454545456,0.7882713904513835,1.1363636363636365,Chain-GBR-PI
54,glass,0.09523809523809523,0.7914107883893751,1.2857142857142858,Chain-GBR-PI
55,glass,0.02222222222222222,0.7906587556941167,1.1428571428571428,Chain-GBR-PI
56,glass,0.031746031746031744,0.7937148051790965,1.0952380952380953,Chain-GBR-PI
57,glass,0.031746031746031744,0.7916976291505372,1.0952380952380953,Chain-GBR-PI
58,glass,0.031746031746031744,0.7966360737688104,1.0952380952380953,Chain-GBR-PI
59,glass,0.06349206349206349,0.7915848008787665,1.1904761904761905,Chain-GBR-PI
60,glass,0.01515151515151515,0.7898505833555529,1.0454545454545454,Chain-GBR-PI
61,glass,0.04242424242424243,0.7916291934972266,1.2727272727272727,Chain-GBR-PI
62,glass,0.045454545454545456,0.7890735688294788,1.1363636363636365,Chain-GBR-PI
63,glass,0.045454545454545456,0.792251232856355,1.1363636363636365,Chain-GBR-PI
64,glass,0.015873015873015872,0.7939140948516674,1.0476190476190477,Chain-GBR-PI
65,glass,0.015873015873015872,0.7913533856869231,1.1428571428571428,Chain-GBR-PI
66,glass,0.07936507936507936,0.7898729650963885,1.2380952380952381,Chain-GBR-PI
67,glass,0.08888888888888888,0.79137251468337,1.2857142857142858,Chain-GBR-PI
68,glass,0.10476190476190476,0.7913115303358622,1.5714285714285714,Chain-GBR-PI
69,glass,0.009523809523809525,0.7930544016530415,1.1428571428571428,Chain-GBR-PI
70,glass,0.06969696969696969,0.7903894166570957,1.2272727272727273,Chain-GBR-PI
71,glass,0.0303030303030303,0.7918100087995434,1.1363636363636365,Chain-GBR-PI
72,glass,0.0303030303030303,0.7915187205682058,1.0909090909090908,Chain-GBR-PI
73,glass,0.05757575757575757,0.7952167390056274,1.1818181818181819,Chain-GBR-PI
74,glass,0.06349206349206349,0.7897324236649811,1.2857142857142858,Chain-GBR-PI
75,glass,0.044444444444444446,0.7920703844926014,1.1428571428571428,Chain-GBR-PI
76,glass,0.031746031746031744,0.7920949709512575,1.0952380952380953,Chain-GBR-PI
77,glass,0.07936507936507936,0.8031729651649454,1.2380952380952381,Chain-GBR-PI
78,glass,0.015873015873015872,0.7921347555561505,1.0476190476190477,Chain-GBR-PI
79,glass,0.047619047619047616,0.791623500792162,1.1428571428571428,Chain-GBR-PI
80,glass,0.08484848484848484,0.7905463370444248,1.2727272727272727,Chain-GBR-PI
81,glass,0.0909090909090909,0.7890512106298525,1.2727272727272727,Chain-GBR-PI
82,glass,0.16060606060606064,0.7914085910660466,1.7272727272727273,Chain-GBR-PI
83,glass,0.03636363636363636,0.7892852272783272,1.1818181818181819,Chain-GBR-PI
84,glass,0.015873015873015872,0.7923202149528297,1.0476190476190477,Chain-GBR-PI
85,glass,0.015873015873015872,0.793067942220795,1.0476190476190477,Chain-GBR-PI
86,glass,0.015873015873015872,0.7893401041350153,1.0476190476190477,Chain-GBR-PI
87,glass,0.047619047619047616,0.7926403402658361,1.1428571428571428,Chain-GBR-PI
88,glass,0.047619047619047616,0.7921728163434384,1.1428571428571428,Chain-GBR-PI
89,glass,0.047619047619047616,0.7941649412939455,1.2857142857142858,Chain-GBR-PI
90,glass,0.009090909090909092,0.7905450543778282,1.1363636363636365,Chain-GBR-PI
91,glass,0.045454545454545456,0.7897217769742442,1.1363636363636365,Chain-GBR-PI
92,glass,0.0303030303030303,0.7908779646671543,1.0909090909090908,Chain-GBR-PI
93,glass,0.045454545454545456,0.7902047348427148,1.1363636363636365,Chain-GBR-PI
94,glass,0.12698412698412698,0.7912811845336273,1.380952380952381,Chain-GBR-PI
95,glass,0.047619047619047616,0.7938454219914198,1.1428571428571428,Chain-GBR-PI
96,glass,0.07936507936507936,0.7935081322793941,1.2380952380952381,Chain-GBR-PI
97,glass,0.06349206349206349,0.792099409806358,1.1904761904761905,Chain-GBR-PI
98,glass,0.031746031746031744,0.79020852501211,1.0952380952380953,Chain-GBR-PI
99,glass,0.02222222222222222,0.7908689531064175,1.1428571428571428,Chain-GBR-PI
100,iris,0.4222222222222222,0.4150703313913411,2.2,Chain-GBR-PI
101,iris,0.5333333333333333,0.4131245466123092,2.2666666666666666,Chain-GBR-PI
102,iris,0.5111111111111112,0.4153362119937627,2.0,Chain-GBR-PI
103,iris,0.5999999999999999,0.41321836237421605,2.466666666666667,Chain-GBR-PI
104,iris,0.6444444444444444,0.41474954731322733,2.2,Chain-GBR-PI
105,iris,0.7555555555555554,0.4138156292271084,2.4,Chain-GBR-PI
106,iris,0.7777777777777778,0.41267681420563596,2.3333333333333335,Chain-GBR-PI
107,iris,0.5777777777777777,0.41247086326105953,2.2,Chain-GBR-PI
108,iris,0.5111111111111111,0.414638881384003,2.0,Chain-GBR-PI
109,iris,0.6888888888888889,0.41347834042643045,2.2,Chain-GBR-PI
110,iris,0.4,0.41488256652551503,1.8666666666666667,Chain-GBR-PI
111,iris,0.6,0.4136516493353519,2.4,Chain-GBR-PI
112,iris,0.6,0.40898980058354467,2.4,Chain-GBR-PI
113,iris,0.5777777777777778,0.4148202948558887,2.3333333333333335,Chain-GBR-PI
114,iris,0.6,0.41581857707732967,2.1333333333333333,Chain-GBR-PI
115,iris,0.6444444444444444,0.41353761861191735,2.066666666666667,Chain-GBR-PI
116,iris,0.6888888888888889,0.4137078014453604,2.3333333333333335,Chain-GBR-PI
117,iris,0.5999999999999999,0.41447992352511337,2.1333333333333333,Chain-GBR-PI
118,iris,0.6,0.41325813599350053,2.2666666666666666,Chain-GBR-PI
119,iris,0.6444444444444444,0.4129838725799818,2.3333333333333335,Chain-GBR-PI
120,iris,0.6222222222222221,0.41326556234565875,2.3333333333333335,Chain-GBR-PI
121,iris,0.6222222222222221,0.4135549044236922,2.1333333333333333,Chain-GBR-PI
122,iris,0.5555555555555556,0.4147410758450127,2.1333333333333333,Chain-GBR-PI
123,iris,0.48888888888888893,0.41465608036779655,1.9333333333333333,Chain-GBR-PI
124,iris,0.4888888888888889,0.41299746127523546,2.066666666666667,Chain-GBR-PI
125,iris,0.6,0.4155402567450599,2.066666666666667,Chain-GBR-PI
126,iris,0.711111111111111,0.41386878478607014,2.2666666666666666,Chain-GBR-PI
127,iris,0.6,0.41306304727310783,2.066666666666667,Chain-GBR-PI
128,iris,0.6444444444444444,0.4121596644805763,2.3333333333333335,Chain-GBR-PI
