test_score,time
0.927437641723356,5.117824802990071
0.922490208204494,4.939378722017863
0.9175427746856318,4.9249941570160445
0.8987837559266131,5.188497941999231
0.9002267573696144,4.809874070982916
0.9070294784580498,5.178846075024922
0.9049680478251906,4.854483247996541
0.9202226345083488,5.227180793008301
0.9311482168625026,5.180558655993082
0.917336631622346,4.8912827449967144
0.927437641723356,5.374892441002883
0.9022881880024738,5.054798199998913
0.8958977530406103,4.987335204001282
0.9229024943310656,5.352128740021725
0.9146567717996288,5.242406681005377
0.909297052154195,5.267997038987233
0.8979591836734695,5.179700631008017
0.9251700680272108,5.730405573995085
0.9231086373943516,5.187458833999698
0.9336219336219336,5.2363952009764025
0.9216656359513502,4.862524827010932
0.917336631622346,5.060280058998615
0.9080601937744794,5.19018916800269
0.9086786229643372,4.937372965010581
0.9111523397237684,5.320771194004919
0.9406307977736548,5.126884024008176
0.9189857761286332,5.0741549220110755
0.9136260564831992,5.044166481005958
0.9035250463821892,5.464184578013376
0.916924345495774,4.948112874000798
0.9206349206349208,5.106349095993211
0.9105339105339104,5.470898158993805
0.916924345495774,5.27901479898719
0.9146567717996288,4.968406953004886
0.9045557616986188,4.927743738982827
0.9315605029890744,5.2372716309910174
0.9080601937744794,5.346409923979082
0.9253762110904968,5.211131876014405
0.8983714698000412,5.2364339880005
0.9142444856730572,5.373743542993908
0.9103277674706246,5.089324946980924
0.9243454957740672,5.089488274999894
0.90146361574933,5.018770196009427
0.8989898989898991,5.301410813990513
0.9130076272933416,5.166573875991162
0.9179550608122036,5.041497837984934
0.9239332096474956,5.332336213992677
0.922284065141208,5.207955895020858
0.9051741908884766,5.020896845002427
0.9189857761286332,5.309678688994608
