,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.8274509803921566,1.9775177076152144,3.176470588235294,RPC-GB,0.2
1,authorship,0.8273809523809526,1.6786590621415938,3.1785714285714284,RPC-GB,0.2
2,authorship,0.8333333333333334,1.4436231805683568,3.142857142857143,RPC-GB,0.2
3,authorship,0.8611111111111113,1.4462246780694807,3.25,RPC-GB,0.2
4,authorship,0.8392857142857144,1.480049312932301,3.011904761904762,RPC-GB,0.2
5,authorship,0.8611111111111113,1.3077157647921072,3.0952380952380953,RPC-GB,0.2
6,authorship,0.8452380952380952,1.2997510205373721,3.1785714285714284,RPC-GB,0.2
7,authorship,0.8511904761904762,1.2918029532680313,3.119047619047619,RPC-GB,0.2
8,authorship,0.8333333333333334,1.513087325281994,3.25,RPC-GB,0.2
9,authorship,0.8452380952380951,1.289400931205984,3.130952380952381,RPC-GB,0.2
10,authorship,0.8392156862745097,1.5029857121882695,3.164705882352941,RPC-GB,0.2
11,authorship,0.8373015873015874,1.4322943066803848,3.238095238095238,RPC-GB,0.2
12,authorship,0.8234126984126983,1.3467902082163938,3.1904761904761907,RPC-GB,0.2
13,authorship,0.8412698412698413,1.2916499763770461,3.0833333333333335,RPC-GB,0.2
14,authorship,0.8511904761904762,1.2904321344582492,3.107142857142857,RPC-GB,0.2
15,authorship,0.8115079365079365,1.2975721646935165,3.107142857142857,RPC-GB,0.2
16,authorship,0.861111111111111,1.4019454022362494,3.107142857142857,RPC-GB,0.2
17,authorship,0.867063492063492,1.2891403080837156,3.25,RPC-GB,0.2
18,authorship,0.8353174603174606,1.3258827228523522,3.2023809523809526,RPC-GB,0.2
19,authorship,0.8293650793650794,1.3468824072189394,3.0595238095238093,RPC-GB,0.2
20,authorship,0.8490196078431377,1.4700805326524078,3.164705882352941,RPC-GB,0.2
21,authorship,0.8353174603174603,1.463306072613166,3.0476190476190474,RPC-GB,0.2
22,authorship,0.8749999999999998,1.474109116385879,3.1785714285714284,RPC-GB,0.2
23,authorship,0.8154761904761905,1.4728400124609302,3.107142857142857,RPC-GB,0.2
24,authorship,0.8630952380952381,1.4301392064443381,3.0952380952380953,RPC-GB,0.2
25,authorship,0.8670634920634923,1.2897804413964087,3.0833333333333335,RPC-GB,0.2
26,authorship,0.8392857142857143,1.3153914911208722,3.1785714285714284,RPC-GB,0.2
27,authorship,0.8571428571428571,1.2938103659455449,3.0357142857142856,RPC-GB,0.2
28,authorship,0.8492063492063492,1.2853891841331089,3.238095238095238,RPC-GB,0.2
29,authorship,0.8392857142857143,1.458268865298534,3.130952380952381,RPC-GB,0.2
30,authorship,0.811764705882353,1.4026452413840649,3.164705882352941,RPC-GB,0.2
31,authorship,0.8392857142857144,1.5078827731651103,3.238095238095238,RPC-GB,0.2
32,authorship,0.8472222222222221,1.4940639021130246,3.1547619047619047,RPC-GB,0.2
33,authorship,0.867063492063492,1.463795333788606,3.0357142857142856,RPC-GB,0.2
34,authorship,0.8412698412698413,1.439459037251022,3.2142857142857144,RPC-GB,0.2
35,authorship,0.8194444444444445,1.4587191151642385,3.1666666666666665,RPC-GB,0.2
36,authorship,0.8412698412698413,1.370992665626538,3.2023809523809526,RPC-GB,0.2
37,authorship,0.8789682539682541,1.4591259255740863,3.1666666666666665,RPC-GB,0.2
38,authorship,0.8313492063492065,1.497751358506617,3.1666666666666665,RPC-GB,0.2
