,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-AUTHORSHIP,0.9058823529411765,4.011689525374562,3.6,SingleTarget-SVM,0.4
1,LR-AUTHORSHIP,0.9365079365079364,2.238973911192368,3.6785714285714284,SingleTarget-SVM,0.4
2,LR-AUTHORSHIP,0.9325396825396827,2.2565843853044765,3.7738095238095237,SingleTarget-SVM,0.4
3,LR-AUTHORSHIP,0.898809523809524,2.2346368564041836,3.7976190476190474,SingleTarget-SVM,0.4
4,LR-AUTHORSHIP,0.9126984126984126,2.234860671719821,3.761904761904762,SingleTarget-SVM,0.4
5,LR-AUTHORSHIP,0.9325396825396824,2.2493257165204033,3.7976190476190474,SingleTarget-SVM,0.4
6,LR-AUTHORSHIP,0.8849206349206347,2.3260182129553524,3.642857142857143,SingleTarget-SVM,0.4
7,LR-AUTHORSHIP,0.9226190476190477,2.246478118077265,3.6904761904761907,SingleTarget-SVM,0.4
8,LR-AUTHORSHIP,0.9503968253968254,2.2633238431563525,3.8452380952380953,SingleTarget-SVM,0.4
9,LR-AUTHORSHIP,0.9087301587301587,2.2392259492958826,3.8214285714285716,SingleTarget-SVM,0.4
10,LR-AUTHORSHIP,0.9431372549019607,2.25606246699865,3.8,SingleTarget-SVM,0.4
11,LR-AUTHORSHIP,0.9305555555555555,2.247577420690988,3.7976190476190474,SingleTarget-SVM,0.4
12,LR-AUTHORSHIP,0.9166666666666666,2.265638654993341,3.7261904761904763,SingleTarget-SVM,0.4
13,LR-AUTHORSHIP,0.9067460317460319,2.2656986964289834,3.7976190476190474,SingleTarget-SVM,0.4
14,LR-AUTHORSHIP,0.9345238095238095,2.241640194366619,3.6904761904761907,SingleTarget-SVM,0.4
15,LR-AUTHORSHIP,0.9166666666666666,2.266144222903726,3.7023809523809526,SingleTarget-SVM,0.4
16,LR-AUTHORSHIP,0.9107142857142857,0.4999290809705568,3.630952380952381,SingleTarget-SVM,0.4
17,LR-AUTHORSHIP,0.9126984126984128,0.5100941687570912,3.7738095238095237,SingleTarget-SVM,0.4
18,LR-AUTHORSHIP,0.9285714285714286,0.5142847761697736,3.75,SingleTarget-SVM,0.4
19,LR-AUTHORSHIP,0.9365079365079364,0.5233768642192632,3.8214285714285716,SingleTarget-SVM,0.4
20,LR-AUTHORSHIP,0.9333333333333335,0.5131590484441005,3.7529411764705882,SingleTarget-SVM,0.4
21,LR-AUTHORSHIP,0.9007936507936508,0.5321666862929468,3.6904761904761907,SingleTarget-SVM,0.4
22,LR-AUTHORSHIP,0.9107142857142857,0.5587064193295538,3.738095238095238,SingleTarget-SVM,0.4
23,LR-AUTHORSHIP,0.9107142857142856,0.5309829695951361,3.6666666666666665,SingleTarget-SVM,0.4
24,LR-AUTHORSHIP,0.9325396825396824,0.5094831518313185,3.75,SingleTarget-SVM,0.4
25,LR-AUTHORSHIP,0.9583333333333331,0.5717169483232135,3.869047619047619,SingleTarget-SVM,0.4
26,LR-AUTHORSHIP,0.9365079365079364,0.566641172171609,3.761904761904762,SingleTarget-SVM,0.4
27,LR-AUTHORSHIP,0.9246031746031749,0.5104790877205713,3.738095238095238,SingleTarget-SVM,0.4
28,LR-AUTHORSHIP,0.9464285714285713,0.5650586235073429,3.7261904761904763,SingleTarget-SVM,0.4
29,LR-AUTHORSHIP,0.8928571428571427,0.5272512294911551,3.7023809523809526,SingleTarget-SVM,0.4
30,LR-AUTHORSHIP,0.915686274509804,0.5740381302666177,3.776470588235294,SingleTarget-SVM,0.4
31,LR-AUTHORSHIP,0.9404761904761907,0.5184329754173043,3.8214285714285716,SingleTarget-SVM,0.4
32,LR-AUTHORSHIP,0.9087301587301588,0.5298180706619502,3.7142857142857144,SingleTarget-SVM,0.4
33,LR-AUTHORSHIP,0.9087301587301587,0.5736879779113007,3.738095238095238,SingleTarget-SVM,0.4
34,LR-AUTHORSHIP,0.9206349206349206,0.5333783600784523,3.738095238095238,SingleTarget-SVM,0.4
