,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-AUTHORSHIP,0.5666666666666668,1.1402235258899727,2.3411764705882354,MORT,0.5
1,LR-AUTHORSHIP,0.6746031746031745,1.1194248322226517,2.5476190476190474,MORT,0.5
2,LR-AUTHORSHIP,0.6309523809523809,1.1363341977604384,2.511904761904762,MORT,0.5
3,LR-AUTHORSHIP,0.6488095238095238,1.1181255372265981,2.630952380952381,MORT,0.5
4,LR-AUTHORSHIP,0.6646825396825398,1.1273447010589834,2.5595238095238093,MORT,0.5
5,LR-AUTHORSHIP,0.6726190476190477,1.1200805185328522,2.5952380952380953,MORT,0.5
6,LR-AUTHORSHIP,0.5952380952380953,1.1247861481147357,2.4404761904761907,MORT,0.5
7,LR-AUTHORSHIP,0.6488095238095238,1.124532155613628,2.5,MORT,0.5
8,LR-AUTHORSHIP,0.6626984126984128,1.1350190949956613,2.607142857142857,MORT,0.5
9,LR-AUTHORSHIP,0.6468253968253969,1.1249113471771865,2.5833333333333335,MORT,0.5
10,LR-AUTHORSHIP,0.5941176470588235,1.2052865543137672,2.4352941176470586,MORT,0.5
11,LR-AUTHORSHIP,0.6626984126984127,1.1336484022789217,2.5238095238095237,MORT,0.5
12,LR-AUTHORSHIP,0.6091269841269841,1.126552888687038,2.4285714285714284,MORT,0.5
13,LR-AUTHORSHIP,0.6547619047619049,1.1210713938037877,2.5357142857142856,MORT,0.5
14,LR-AUTHORSHIP,0.6567460317460317,1.127305691018938,2.630952380952381,MORT,0.5
15,LR-AUTHORSHIP,0.6349206349206349,1.1211897132065878,2.5238095238095237,MORT,0.5
16,LR-AUTHORSHIP,0.6071428571428572,1.1339393255359975,2.4166666666666665,MORT,0.5
17,LR-AUTHORSHIP,0.5912698412698413,1.1249244099104312,2.4285714285714284,MORT,0.5
18,LR-AUTHORSHIP,0.6587301587301587,1.1222855046739117,2.5476190476190474,MORT,0.5
19,LR-AUTHORSHIP,0.6706349206349207,1.126556380744809,2.5476190476190474,MORT,0.5
20,LR-AUTHORSHIP,0.6352941176470588,1.1252900599456914,2.4941176470588236,MORT,0.5
21,LR-AUTHORSHIP,0.628968253968254,1.1301549738817067,2.5,MORT,0.5
22,LR-AUTHORSHIP,0.6587301587301587,1.1981288803803258,2.5714285714285716,MORT,0.5
23,LR-AUTHORSHIP,0.5833333333333334,1.1389916334189183,2.4642857142857144,MORT,0.5
