,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-AUTHORSHIP,0.7137254901960784,3.999006040507478,2.9529411764705884,SingleTarget-DT,0.3
1,PLR-AUTHORSHIP,0.6984126984126984,2.295679051172357,3.011904761904762,SingleTarget-DT,0.3
2,PLR-AUTHORSHIP,0.742063492063492,2.300292810489604,2.8333333333333335,SingleTarget-DT,0.3
3,PLR-AUTHORSHIP,0.7281746031746031,2.342681986953444,2.9404761904761907,SingleTarget-DT,0.3
4,PLR-AUTHORSHIP,0.7281746031746031,2.3049067406296304,2.880952380952381,SingleTarget-DT,0.3
5,PLR-AUTHORSHIP,0.748015873015873,2.290859762406396,3.0,SingleTarget-DT,0.3
6,PLR-AUTHORSHIP,0.7083333333333334,2.29479513420749,2.9047619047619047,SingleTarget-DT,0.3
7,PLR-AUTHORSHIP,0.7876984126984128,2.2852563201993963,3.0595238095238093,SingleTarget-DT,0.3
8,PLR-AUTHORSHIP,0.763888888888889,2.3051598220037715,2.9047619047619047,SingleTarget-DT,0.3
9,PLR-AUTHORSHIP,0.771825396825397,2.286987363099097,2.9404761904761907,SingleTarget-DT,0.3
10,PLR-AUTHORSHIP,0.780392156862745,2.305684679436077,2.9647058823529413,SingleTarget-DT,0.3
11,PLR-AUTHORSHIP,0.746031746031746,2.297425594445011,2.880952380952381,SingleTarget-DT,0.3
12,PLR-AUTHORSHIP,0.7678571428571429,2.395990211370468,3.0476190476190474,SingleTarget-DT,0.3
13,PLR-AUTHORSHIP,0.7420634920634919,2.3031991919918897,2.9285714285714284,SingleTarget-DT,0.3
14,PLR-AUTHORSHIP,0.742063492063492,2.3435256124039134,2.857142857142857,SingleTarget-DT,0.3
15,PLR-AUTHORSHIP,0.6884920634920634,2.295884533463904,2.892857142857143,SingleTarget-DT,0.3
16,PLR-AUTHORSHIP,0.7857142857142857,0.42375251975595407,2.9523809523809526,SingleTarget-DT,0.3
17,PLR-AUTHORSHIP,0.7499999999999999,0.420902889051429,3.011904761904762,SingleTarget-DT,0.3
18,PLR-AUTHORSHIP,0.7718253968253967,0.4365072473714821,2.9166666666666665,SingleTarget-DT,0.3
19,PLR-AUTHORSHIP,0.7083333333333334,0.464572118166556,2.8333333333333335,SingleTarget-DT,0.3
20,PLR-AUTHORSHIP,0.7627450980392156,0.46544184385362086,2.976470588235294,SingleTarget-DT,0.3
21,PLR-AUTHORSHIP,0.734126984126984,0.46799420934937797,2.880952380952381,SingleTarget-DT,0.3
22,PLR-AUTHORSHIP,0.7797619047619049,0.4724678952278212,2.9642857142857144,SingleTarget-DT,0.3
23,PLR-AUTHORSHIP,0.744047619047619,0.4723622148185606,2.9642857142857144,SingleTarget-DT,0.3
24,PLR-AUTHORSHIP,0.7579365079365079,0.45060227473231973,2.9404761904761907,SingleTarget-DT,0.3
25,PLR-AUTHORSHIP,0.7321428571428571,0.4668350008384262,2.880952380952381,SingleTarget-DT,0.3
26,PLR-AUTHORSHIP,0.7539682539682541,0.4773772156545484,2.988095238095238,SingleTarget-DT,0.3
27,PLR-AUTHORSHIP,0.7003968253968254,0.48388176242698777,2.9285714285714284,SingleTarget-DT,0.3
28,PLR-AUTHORSHIP,0.7142857142857143,0.45904233248256754,2.9166666666666665,SingleTarget-DT,0.3
29,PLR-AUTHORSHIP,0.759920634920635,0.46932733246622615,2.9642857142857144,SingleTarget-DT,0.3
30,PLR-AUTHORSHIP,0.7352941176470589,0.43603220067058446,2.9176470588235293,SingleTarget-DT,0.3
31,PLR-AUTHORSHIP,0.777777777777778,0.4578940183074135,2.9642857142857144,SingleTarget-DT,0.3
32,PLR-AUTHORSHIP,0.7638888888888887,0.43087085188496244,2.9047619047619047,SingleTarget-DT,0.3
33,PLR-AUTHORSHIP,0.740079365079365,0.4526109786813865,2.880952380952381,SingleTarget-DT,0.3
34,PLR-AUTHORSHIP,0.7281746031746031,0.45533991480951197,2.869047619047619,SingleTarget-DT,0.3
35,PLR-AUTHORSHIP,0.748015873015873,0.46294786424029905,2.9404761904761907,SingleTarget-DT,0.3
36,PLR-AUTHORSHIP,0.746031746031746,0.46039322322857007,2.8452380952380953,SingleTarget-DT,0.3
37,PLR-AUTHORSHIP,0.7261904761904763,0.4664420446202015,2.8452380952380953,SingleTarget-DT,0.3
38,PLR-AUTHORSHIP,0.736111111111111,0.47309295704264426,2.8452380952380953,SingleTarget-DT,0.3
39,PLR-AUTHORSHIP,0.7619047619047619,0.4852914114197863,2.9285714285714284,SingleTarget-DT,0.3
40,PLR-AUTHORSHIP,0.7352941176470587,0.45736479423045,2.988235294117647,SingleTarget-DT,0.3
41,PLR-AUTHORSHIP,0.7261904761904762,0.47499429153181455,2.9761904761904763,SingleTarget-DT,0.3
42,PLR-AUTHORSHIP,0.7341269841269842,0.45250232263366075,2.9523809523809526,SingleTarget-DT,0.3
43,PLR-AUTHORSHIP,0.7123015873015873,0.4720512408762381,2.988095238095238,SingleTarget-DT,0.3
44,PLR-AUTHORSHIP,0.7757936507936508,0.4642348651200787,3.0357142857142856,SingleTarget-DT,0.3
45,PLR-AUTHORSHIP,0.7321428571428571,0.4732189989944964,2.9285714285714284,SingleTarget-DT,0.3
46,PLR-AUTHORSHIP,0.6904761904761905,0.5530764603557223,2.9404761904761907,SingleTarget-DT,0.3
47,PLR-AUTHORSHIP,0.7222222222222223,0.542050087151588,2.857142857142857,SingleTarget-DT,0.3
48,PLR-AUTHORSHIP,0.763888888888889,0.45561807799123905,2.892857142857143,SingleTarget-DT,0.3
49,PLR-AUTHORSHIP,0.7698412698412698,0.47317829936712275,3.0,SingleTarget-DT,0.3
50,PLR-BLOCKS,0.9027372262773723,0.8459775777164044,2.4361313868613137,SingleTarget-DT,0.3
51,PLR-BLOCKS,0.9197080291970803,0.8373932737854657,2.332116788321168,SingleTarget-DT,0.3
52,PLR-BLOCKS,0.9100548446069469,0.8133051881069354,2.4040219378427787,SingleTarget-DT,0.3
53,PLR-BLOCKS,0.9122486288848263,0.8330002070733236,2.360146252285192,SingleTarget-DT,0.3
54,PLR-BLOCKS,0.8992687385740402,0.84287866919836,2.4442413162705665,SingleTarget-DT,0.3
55,PLR-BLOCKS,0.9040219378427788,0.8320942278465561,2.409506398537477,SingleTarget-DT,0.3
56,PLR-BLOCKS,0.9179159049360147,0.8457502432755464,2.351005484460695,SingleTarget-DT,0.3
57,PLR-BLOCKS,0.9170018281535649,0.8421435162758304,2.3857404021937842,SingleTarget-DT,0.3
58,PLR-BLOCKS,0.9042047531992687,0.8375185544215291,2.3857404021937842,SingleTarget-DT,0.3
59,PLR-BLOCKS,0.903290676416819,0.8451041018773533,2.3839122486288846,SingleTarget-DT,0.3
60,PLR-BLOCKS,0.9224452554744526,0.8411126060189985,2.354014598540146,SingleTarget-DT,0.3
61,PLR-BLOCKS,0.9025547445255474,0.8385291044501959,2.4215328467153285,SingleTarget-DT,0.3
62,PLR-BLOCKS,0.9213893967093236,0.8353177545080037,2.3747714808043874,SingleTarget-DT,0.3
63,PLR-BLOCKS,0.9190127970749543,0.8147535099807716,2.3491773308957953,SingleTarget-DT,0.3
64,PLR-BLOCKS,0.9246800731261426,0.8319707921484886,2.3327239488117,SingleTarget-DT,0.3
65,PLR-BLOCKS,0.9177330895795247,0.8367827412172528,2.3473491773308957,SingleTarget-DT,0.3
66,PLR-BLOCKS,0.9120658135283364,0.8278297065158221,2.3820840950639854,SingleTarget-DT,0.3
67,PLR-BLOCKS,0.8990859232175503,0.8125103974694361,2.3985374771480803,SingleTarget-DT,0.3
68,PLR-BLOCKS,0.896709323583181,0.8340476946794227,2.420475319926874,SingleTarget-DT,0.3
69,PLR-BLOCKS,0.9051188299817186,0.8501175636259033,2.4277879341864717,SingleTarget-DT,0.3
