,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-AUTHORSHIP,0.8039215686274511,3.6374272020205596,4.0,JC-DT,0.1
1,LR-AUTHORSHIP,0.888888888888889,1.7097839261144465,4.0,JC-DT,0.1
2,LR-AUTHORSHIP,0.8888888888888887,1.6218728427349927,4.0,JC-DT,0.1
3,LR-AUTHORSHIP,0.896825396825397,1.6452627826580817,4.0,JC-DT,0.1
4,LR-AUTHORSHIP,0.8492063492063492,1.6232732752065362,4.0,JC-DT,0.1
5,LR-AUTHORSHIP,0.8134920634920636,1.6466728503261525,4.0,JC-DT,0.1
6,LR-AUTHORSHIP,0.8174603174603177,1.6427635898083508,4.0,JC-DT,0.1
7,LR-AUTHORSHIP,0.8412698412698413,1.7256699064423888,4.0,JC-DT,0.1
8,LR-AUTHORSHIP,0.9206349206349207,1.6277801510036087,4.0,JC-DT,0.1
9,LR-AUTHORSHIP,0.8809523809523812,1.6498246618956476,4.0,JC-DT,0.1
10,LR-AUTHORSHIP,0.870588235294118,1.6250172279088024,4.0,JC-DT,0.1
11,LR-AUTHORSHIP,0.9126984126984128,1.6890515643399926,4.0,JC-DT,0.1
12,LR-AUTHORSHIP,0.8095238095238095,1.638652621210732,4.0,JC-DT,0.1
13,LR-AUTHORSHIP,0.9007936507936508,1.7071401632556844,4.0,JC-DT,0.1
14,LR-AUTHORSHIP,0.9087301587301588,1.6254924140089537,4.0,JC-DT,0.1
15,LR-AUTHORSHIP,0.8293650793650796,1.6232594191935934,4.0,JC-DT,0.1
16,LR-AUTHORSHIP,0.8492063492063493,1.632592408104377,4.0,JC-DT,0.1
17,LR-AUTHORSHIP,0.896825396825397,1.633609053904939,4.0,JC-DT,0.1
18,LR-AUTHORSHIP,0.9007936507936508,1.6265984897940815,4.0,JC-DT,0.1
19,LR-AUTHORSHIP,0.884920634920635,1.6356556073942998,4.0,JC-DT,0.1
20,LR-AUTHORSHIP,0.9137254901960785,1.6319996697303225,4.0,JC-DT,0.1
21,LR-AUTHORSHIP,0.8452380952380952,1.6024327233928375,4.0,JC-DT,0.1
22,LR-AUTHORSHIP,0.8452380952380955,0.34552662994267613,4.0,JC-DT,0.1
23,LR-AUTHORSHIP,0.8571428571428573,0.31762665977758153,4.0,JC-DT,0.1
24,LR-AUTHORSHIP,0.8412698412698413,0.3155970468811532,4.0,JC-DT,0.1
25,LR-AUTHORSHIP,0.9047619047619049,0.36263945593535796,4.0,JC-DT,0.1
26,LR-AUTHORSHIP,0.9047619047619048,0.40148477928860427,4.0,JC-DT,0.1
27,LR-AUTHORSHIP,0.8611111111111113,0.3985899496969058,4.0,JC-DT,0.1
28,LR-AUTHORSHIP,0.9087301587301587,0.3644463184080261,4.0,JC-DT,0.1
29,LR-AUTHORSHIP,0.8055555555555556,0.33053778150327495,4.0,JC-DT,0.1
30,LR-AUTHORSHIP,0.8588235294117649,0.3744830970814869,4.0,JC-DT,0.1
31,LR-AUTHORSHIP,0.8928571428571429,0.3763957451935498,4.0,JC-DT,0.1
32,LR-AUTHORSHIP,0.8809523809523809,0.39863151405780806,4.0,JC-DT,0.1
33,LR-AUTHORSHIP,0.9087301587301587,0.3349351355121869,4.0,JC-DT,0.1
