,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-AUTHORSHIP,0.10196078431372549,3.1128287374986856,2.635294117647059,Chain-DT-Rounding,0.6
1,LR-AUTHORSHIP,0.23015873015873015,3.1201684698107477,2.7142857142857144,Chain-DT-Rounding,0.6
2,LR-AUTHORSHIP,0.22023809523809523,3.1211879022260383,2.738095238095238,Chain-DT-Rounding,0.6
3,LR-AUTHORSHIP,0.15079365079365079,3.1216102376816273,2.607142857142857,Chain-DT-Rounding,0.6
4,LR-AUTHORSHIP,0.22222222222222218,3.1160549353308418,2.7261904761904763,Chain-DT-Rounding,0.6
5,LR-AUTHORSHIP,0.18253968253968253,3.1094641539985117,2.75,Chain-DT-Rounding,0.6
6,LR-AUTHORSHIP,0.14285714285714285,3.1122922235870725,2.5714285714285716,Chain-DT-Rounding,0.6
7,LR-AUTHORSHIP,0.19047619047619047,3.1107329282662834,2.6904761904761907,Chain-DT-Rounding,0.6
8,LR-AUTHORSHIP,0.21230158730158732,3.123434840204234,2.6547619047619047,Chain-DT-Rounding,0.6
9,LR-AUTHORSHIP,0.3115079365079365,3.1140606307523435,2.8214285714285716,Chain-DT-Rounding,0.6
10,LR-AUTHORSHIP,0.10784313725490195,3.1153809731718702,2.6470588235294117,Chain-DT-Rounding,0.6
11,LR-AUTHORSHIP,0.07341269841269842,3.120640035633901,2.607142857142857,Chain-DT-Rounding,0.6
12,LR-AUTHORSHIP,0.19444444444444442,3.1180605728563227,2.75,Chain-DT-Rounding,0.6
13,LR-AUTHORSHIP,0.16071428571428573,3.109352659316382,2.761904761904762,Chain-DT-Rounding,0.6
14,LR-AUTHORSHIP,0.27182539682539686,3.1166771236364172,2.7261904761904763,Chain-DT-Rounding,0.6
15,LR-AUTHORSHIP,0.2440476190476191,3.1151699130220676,2.607142857142857,Chain-DT-Rounding,0.6
16,LR-AUTHORSHIP,0.2698412698412698,3.120206248471474,2.761904761904762,Chain-DT-Rounding,0.6
17,LR-AUTHORSHIP,0.1746031746031746,3.115138525652235,2.7142857142857144,Chain-DT-Rounding,0.6
18,LR-AUTHORSHIP,0.23015873015873015,3.123899917571039,2.880952380952381,Chain-DT-Rounding,0.6
19,LR-AUTHORSHIP,0.1468253968253968,3.119154012228256,2.7976190476190474,Chain-DT-Rounding,0.6
20,LR-AUTHORSHIP,0.17450980392156862,3.1184864830555084,2.7058823529411766,Chain-DT-Rounding,0.6
21,LR-AUTHORSHIP,0.2043650793650794,3.114039507777866,2.619047619047619,Chain-DT-Rounding,0.6
22,LR-AUTHORSHIP,0.13492063492063494,3.1189007180410546,2.619047619047619,Chain-DT-Rounding,0.6
23,LR-AUTHORSHIP,0.1706349206349206,3.1149724719492635,2.8095238095238093,Chain-DT-Rounding,0.6
24,LR-AUTHORSHIP,0.24206349206349204,3.113510317150242,2.7261904761904763,Chain-DT-Rounding,0.6
25,LR-AUTHORSHIP,0.21626984126984128,3.1211018877957133,2.619047619047619,Chain-DT-Rounding,0.6
26,LR-AUTHORSHIP,0.18055555555555558,3.118345089145969,2.7976190476190474,Chain-DT-Rounding,0.6
27,LR-AUTHORSHIP,0.1527777777777778,3.115372792620582,2.6547619047619047,Chain-DT-Rounding,0.6
28,LR-AUTHORSHIP,0.25595238095238093,3.119844136491446,2.7738095238095237,Chain-DT-Rounding,0.6
29,LR-AUTHORSHIP,0.1011904761904762,3.115759074768189,2.75,Chain-DT-Rounding,0.6
30,LR-AUTHORSHIP,0.17450980392156865,3.120608892347613,2.623529411764706,Chain-DT-Rounding,0.6
31,LR-AUTHORSHIP,0.12103174603174607,3.1286139325586553,2.6547619047619047,Chain-DT-Rounding,0.6
32,LR-AUTHORSHIP,0.1865079365079365,3.125043857292204,2.9285714285714284,Chain-DT-Rounding,0.6
33,LR-AUTHORSHIP,0.1746031746031746,3.119762715336098,2.607142857142857,Chain-DT-Rounding,0.6
34,LR-AUTHORSHIP,0.248015873015873,3.1198397298578975,2.869047619047619,Chain-DT-Rounding,0.6
35,LR-AUTHORSHIP,0.1011904761904762,3.1171944589646383,2.619047619047619,Chain-DT-Rounding,0.6
36,LR-AUTHORSHIP,0.20634920634920637,3.1265501404903526,2.857142857142857,Chain-DT-Rounding,0.6
37,LR-AUTHORSHIP,0.1527777777777778,3.119400357761315,2.7976190476190474,Chain-DT-Rounding,0.6
38,LR-AUTHORSHIP,0.15873015873015875,3.1162220509772736,2.738095238095238,Chain-DT-Rounding,0.6
39,LR-AUTHORSHIP,0.1011904761904762,3.1152367959758873,2.6666666666666665,Chain-DT-Rounding,0.6
40,LR-AUTHORSHIP,0.10392156862745099,3.113257809273335,2.7058823529411766,Chain-DT-Rounding,0.6
41,LR-AUTHORSHIP,0.27976190476190477,3.1158828254603077,2.8452380952380953,Chain-DT-Rounding,0.6
42,LR-AUTHORSHIP,0.1547619047619048,3.1159271527109955,2.5714285714285716,Chain-DT-Rounding,0.6
43,LR-AUTHORSHIP,0.17857142857142858,3.1099990221859715,2.6904761904761907,Chain-DT-Rounding,0.6
44,LR-AUTHORSHIP,0.22023809523809523,3.1179135024881703,2.738095238095238,Chain-DT-Rounding,0.6
45,LR-AUTHORSHIP,0.2242063492063492,3.1135964881467397,2.7738095238095237,Chain-DT-Rounding,0.6
46,LR-AUTHORSHIP,0.17857142857142855,3.113463025314242,2.75,Chain-DT-Rounding,0.6
47,LR-AUTHORSHIP,0.20634920634920634,3.1078612637953595,2.630952380952381,Chain-DT-Rounding,0.6
48,LR-AUTHORSHIP,0.1626984126984127,3.1174787280752914,2.75,Chain-DT-Rounding,0.6
49,LR-AUTHORSHIP,0.11904761904761907,3.111513442040673,2.7857142857142856,Chain-DT-Rounding,0.6
50,LR-GLASS,0.08484848484848483,0.6496649082405465,3.272727272727273,Chain-DT-Rounding,0.6
51,LR-GLASS,0.16363636363636364,0.6502764342937964,3.590909090909091,Chain-DT-Rounding,0.6
