,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-AUTHORSHIP,0.4764705882352942,3.7205434839550007,2.376470588235294,Chain-RF-Interval,0.6
1,PLR-AUTHORSHIP,0.5416666666666666,3.716735806860539,2.642857142857143,Chain-RF-Interval,0.6
2,PLR-AUTHORSHIP,0.5376984126984126,3.7082330192424893,2.607142857142857,Chain-RF-Interval,0.6
3,PLR-AUTHORSHIP,0.617063492063492,3.7121926214840575,2.9047619047619047,Chain-RF-Interval,0.6
4,PLR-AUTHORSHIP,0.5,3.739844757072145,2.6904761904761907,Chain-RF-Interval,0.6
5,PLR-AUTHORSHIP,0.6031746031746031,3.712545390564277,2.880952380952381,Chain-RF-Interval,0.6
6,PLR-AUTHORSHIP,0.6765873015873015,3.717974276269156,2.6904761904761907,Chain-RF-Interval,0.6
7,PLR-AUTHORSHIP,0.5634920634920635,3.697848451599854,2.8452380952380953,Chain-RF-Interval,0.6
8,PLR-AUTHORSHIP,0.630952380952381,3.7371040835115967,2.8095238095238093,Chain-RF-Interval,0.6
9,PLR-AUTHORSHIP,0.628968253968254,3.70838314633223,2.7142857142857144,Chain-RF-Interval,0.6
10,PLR-AUTHORSHIP,0.4725490196078431,3.7080331576187144,2.5764705882352943,Chain-RF-Interval,0.6
11,PLR-AUTHORSHIP,0.5873015873015873,3.7018251782058162,2.642857142857143,Chain-RF-Interval,0.6
12,PLR-AUTHORSHIP,0.5813492063492062,3.7100225255379504,2.7261904761904763,Chain-RF-Interval,0.6
13,PLR-AUTHORSHIP,0.619047619047619,3.739138480719868,2.6904761904761907,Chain-RF-Interval,0.6
14,PLR-AUTHORSHIP,0.6507936507936508,3.7036462867017645,2.761904761904762,Chain-RF-Interval,0.6
15,PLR-AUTHORSHIP,0.6448412698412698,3.7124654887282973,2.619047619047619,Chain-RF-Interval,0.6
16,PLR-AUTHORSHIP,0.613095238095238,3.7293446733977182,2.8333333333333335,Chain-RF-Interval,0.6
17,PLR-AUTHORSHIP,0.6111111111111112,3.739741567809196,2.7023809523809526,Chain-RF-Interval,0.6
18,PLR-AUTHORSHIP,0.5515873015873014,3.7177987768301843,2.6666666666666665,Chain-RF-Interval,0.6
19,PLR-AUTHORSHIP,0.6785714285714285,3.7215719217825622,2.761904761904762,Chain-RF-Interval,0.6
20,PLR-AUTHORSHIP,0.5117647058823529,3.7118349762617955,2.5647058823529414,Chain-RF-Interval,0.6
21,PLR-AUTHORSHIP,0.6011904761904762,3.7180819272846177,2.6666666666666665,Chain-RF-Interval,0.6
22,PLR-AUTHORSHIP,0.6388888888888888,3.7446445313274856,2.8095238095238093,Chain-RF-Interval,0.6
23,PLR-AUTHORSHIP,0.5337301587301587,3.7236654598660697,2.619047619047619,Chain-RF-Interval,0.6
24,PLR-AUTHORSHIP,0.5337301587301587,3.723144674062726,2.619047619047619,Chain-RF-Interval,0.6
25,PLR-AUTHORSHIP,0.6071428571428571,3.7220356638537693,2.8095238095238093,Chain-RF-Interval,0.6
26,PLR-AUTHORSHIP,0.5654761904761905,3.7510040563827354,2.8214285714285716,Chain-RF-Interval,0.6
27,PLR-AUTHORSHIP,0.5476190476190477,3.7163349522076903,2.8095238095238093,Chain-RF-Interval,0.6
28,PLR-AUTHORSHIP,0.6031746031746031,3.7160556745021847,2.642857142857143,Chain-RF-Interval,0.6
29,PLR-AUTHORSHIP,0.5972222222222223,3.715041571503683,2.7261904761904763,Chain-RF-Interval,0.6
30,PLR-AUTHORSHIP,0.5490196078431372,3.7469431845171037,2.6941176470588237,Chain-RF-Interval,0.6
31,PLR-AUTHORSHIP,0.5833333333333334,3.7146866679437154,2.9642857142857144,Chain-RF-Interval,0.6
32,PLR-AUTHORSHIP,0.5972222222222222,3.720201354765724,2.892857142857143,Chain-RF-Interval,0.6
33,PLR-AUTHORSHIP,0.628968253968254,3.7097752624654547,2.761904761904762,Chain-RF-Interval,0.6
34,PLR-AUTHORSHIP,0.5734126984126984,3.716883252134599,2.630952380952381,Chain-RF-Interval,0.6
35,PLR-AUTHORSHIP,0.6785714285714286,3.751282807787146,2.75,Chain-RF-Interval,0.6
