,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-AUTHORSHIP,0.8058823529411765,3.7387742277385794,3.1882352941176473,Chain-RFR-PI,0.1
1,PLR-AUTHORSHIP,0.7916666666666665,3.745038964683918,3.4404761904761907,Chain-RFR-PI,0.1
2,PLR-AUTHORSHIP,0.7817460317460316,3.749511101863415,3.3333333333333335,Chain-RFR-PI,0.1
3,PLR-AUTHORSHIP,0.8035714285714286,3.754817482914758,3.4047619047619047,Chain-RFR-PI,0.1
4,PLR-AUTHORSHIP,0.7757936507936507,3.771964047549047,3.142857142857143,Chain-RFR-PI,0.1
5,PLR-AUTHORSHIP,0.7896825396825398,3.755741588687776,3.2857142857142856,Chain-RFR-PI,0.1
6,PLR-AUTHORSHIP,0.8174603174603177,3.742662084666617,3.261904761904762,Chain-RFR-PI,0.1
7,PLR-AUTHORSHIP,0.8313492063492065,3.757749985962448,3.238095238095238,Chain-RFR-PI,0.1
8,PLR-AUTHORSHIP,0.8035714285714286,3.7794114943996897,3.392857142857143,Chain-RFR-PI,0.1
9,PLR-AUTHORSHIP,0.8055555555555556,3.761141026204687,3.3095238095238093,Chain-RFR-PI,0.1
10,PLR-AUTHORSHIP,0.8098039215686273,3.75382013341075,3.3529411764705883,Chain-RFR-PI,0.1
11,PLR-AUTHORSHIP,0.8154761904761904,3.7595169965033177,3.392857142857143,Chain-RFR-PI,0.1
12,PLR-AUTHORSHIP,0.7876984126984128,3.785336909444476,3.261904761904762,Chain-RFR-PI,0.1
13,PLR-AUTHORSHIP,0.7738095238095238,3.753957600586308,3.202380952380953,Chain-RFR-PI,0.1
14,PLR-AUTHORSHIP,0.7817460317460319,3.750048970613381,3.202380952380953,Chain-RFR-PI,0.1
15,PLR-AUTHORSHIP,0.7698412698412698,3.746564713173847,3.2738095238095237,Chain-RFR-PI,0.1
16,PLR-AUTHORSHIP,0.7916666666666669,3.756908428615099,3.2857142857142856,Chain-RFR-PI,0.1
17,PLR-AUTHORSHIP,0.740079365079365,3.781723343926635,3.357142857142857,Chain-RFR-PI,0.1
18,PLR-AUTHORSHIP,0.7638888888888887,3.74765910456112,3.202380952380953,Chain-RFR-PI,0.1
19,PLR-AUTHORSHIP,0.7996031746031746,3.746270423768192,3.2261904761904763,Chain-RFR-PI,0.1
20,PLR-AUTHORSHIP,0.7784313725490196,3.750847690856265,3.4352941176470586,Chain-RFR-PI,0.1
21,PLR-AUTHORSHIP,0.7936507936507937,3.774107812847926,3.3095238095238093,Chain-RFR-PI,0.1
22,PLR-AUTHORSHIP,0.7996031746031749,3.749905737615385,3.4166666666666665,Chain-RFR-PI,0.1
23,PLR-AUTHORSHIP,0.7896825396825398,3.748868324174723,3.3452380952380953,Chain-RFR-PI,0.1
24,PLR-AUTHORSHIP,0.7718253968253967,3.751646410844148,3.4166666666666665,Chain-RFR-PI,0.1
25,PLR-AUTHORSHIP,0.7916666666666666,3.772379165990732,3.202380952380953,Chain-RFR-PI,0.1
26,PLR-AUTHORSHIP,0.763888888888889,3.741470880549436,3.2857142857142856,Chain-RFR-PI,0.1
27,PLR-AUTHORSHIP,0.7936507936507937,3.746097126209848,3.3214285714285716,Chain-RFR-PI,0.1
28,PLR-AUTHORSHIP,0.7777777777777777,3.7504972575646103,3.380952380952381,Chain-RFR-PI,0.1
29,PLR-AUTHORSHIP,0.7817460317460316,3.7563829413415135,3.392857142857143,Chain-RFR-PI,0.1
30,PLR-AUTHORSHIP,0.7431372549019608,3.787496336896169,3.4235294117647057,Chain-RFR-PI,0.1
31,PLR-AUTHORSHIP,0.7896825396825398,3.7603192996072337,3.3452380952380953,Chain-RFR-PI,0.1
32,PLR-AUTHORSHIP,0.7916666666666666,3.753000094191272,3.3333333333333335,Chain-RFR-PI,0.1
33,PLR-AUTHORSHIP,0.7956349206349206,3.7540626660992578,3.392857142857143,Chain-RFR-PI,0.1
34,PLR-AUTHORSHIP,0.8194444444444445,3.780684641569489,3.297619047619047,Chain-RFR-PI,0.1
35,PLR-AUTHORSHIP,0.8095238095238093,3.756067297852673,3.261904761904762,Chain-RFR-PI,0.1
36,PLR-AUTHORSHIP,0.7996031746031746,3.754674572449753,3.297619047619047,Chain-RFR-PI,0.1
37,PLR-AUTHORSHIP,0.8412698412698413,3.756711426633612,3.2738095238095237,Chain-RFR-PI,0.1
38,PLR-AUTHORSHIP,0.7996031746031746,3.77561952068834,3.107142857142857,Chain-RFR-PI,0.1
39,PLR-AUTHORSHIP,0.8035714285714286,3.745110838680042,3.25,Chain-RFR-PI,0.1
40,PLR-AUTHORSHIP,0.7901960784313726,3.7391172855372297,3.247058823529412,Chain-RFR-PI,0.1
41,PLR-AUTHORSHIP,0.7619047619047619,3.7452938175794497,3.297619047619047,Chain-RFR-PI,0.1
42,PLR-AUTHORSHIP,0.7956349206349206,3.7550369906302943,3.2738095238095237,Chain-RFR-PI,0.1
43,PLR-AUTHORSHIP,0.8015873015873017,3.783534018876911,3.4047619047619047,Chain-RFR-PI,0.1
44,PLR-AUTHORSHIP,0.785714285714286,3.7486525283091727,3.2738095238095237,Chain-RFR-PI,0.1
45,PLR-AUTHORSHIP,0.7718253968253967,3.7508903985586746,3.3214285714285716,Chain-RFR-PI,0.1
46,PLR-AUTHORSHIP,0.7956349206349206,3.7476845822450953,3.25,Chain-RFR-PI,0.1
47,PLR-AUTHORSHIP,0.7837301587301587,3.78858303063332,3.2142857142857144,Chain-RFR-PI,0.1
48,PLR-AUTHORSHIP,0.7797619047619048,3.762769745413894,3.369047619047619,Chain-RFR-PI,0.1
49,PLR-AUTHORSHIP,0.7738095238095238,3.756767827934129,3.2142857142857144,Chain-RFR-PI,0.1
50,PLR-BLOCKS,0.6635036496350365,2.8174006917719736,3.2116788321167884,Chain-RFR-PI,0.1
51,PLR-BLOCKS,0.6507299270072993,2.839795098594788,3.2773722627737225,Chain-RFR-PI,0.1
52,PLR-BLOCKS,0.6583180987202926,2.795960366671781,3.243144424131627,Chain-RFR-PI,0.1
53,PLR-BLOCKS,0.6645338208409507,2.8007240531694246,3.246800731261426,Chain-RFR-PI,0.1
54,PLR-BLOCKS,0.6800731261425959,2.826023037945572,3.177330895795247,Chain-RFR-PI,0.1
55,PLR-BLOCKS,0.6676416819012797,2.784980546431002,3.1681901279707496,Chain-RFR-PI,0.1
56,PLR-BLOCKS,0.6661791590493602,2.792424676333964,3.1828153564899453,Chain-RFR-PI,0.1
57,PLR-BLOCKS,0.6597806215722121,2.8264576372202357,3.26691042047532,Chain-RFR-PI,0.1
58,PLR-BLOCKS,0.6440585009140768,2.783771371898079,3.186471663619744,Chain-RFR-PI,0.1
59,PLR-BLOCKS,0.6683729433272395,2.796260735697002,3.179159049360146,Chain-RFR-PI,0.1
60,PLR-BLOCKS,0.6578467153284672,2.830034042551003,3.2664233576642334,Chain-RFR-PI,0.1
61,PLR-BLOCKS,0.6653284671532846,2.7904212726749935,3.2427007299270074,Chain-RFR-PI,0.1
62,PLR-BLOCKS,0.6844606946983546,2.819258598816495,3.177330895795247,Chain-RFR-PI,0.1
63,PLR-BLOCKS,0.6575868372943326,2.8359480936712336,3.177330895795247,Chain-RFR-PI,0.1
64,PLR-BLOCKS,0.6623400365630713,2.7845394789803315,3.2376599634369287,Chain-RFR-PI,0.1
65,PLR-BLOCKS,0.6581352833638026,2.799554198439046,3.2650822669104205,Chain-RFR-PI,0.1
66,PLR-BLOCKS,0.6531992687385739,2.831574750911832,3.272394881170018,Chain-RFR-PI,0.1
67,PLR-BLOCKS,0.6639853747714809,2.7925800792459876,3.164533820840951,Chain-RFR-PI,0.1
68,PLR-BLOCKS,0.6667276051188301,2.7964174305705836,3.197440585009141,Chain-RFR-PI,0.1
