,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-AUTHORSHIP,0.8058823529411765,4.344679932513948,2.835294117647059,SingleTarget-RF,0.6
1,PLR-AUTHORSHIP,0.7519841269841269,2.9389822488389985,2.880952380952381,SingleTarget-RF,0.6
2,PLR-AUTHORSHIP,0.8273809523809526,2.921110808925659,2.9404761904761907,SingleTarget-RF,0.6
3,PLR-AUTHORSHIP,0.8095238095238095,2.9447075669772844,2.880952380952381,SingleTarget-RF,0.6
4,PLR-AUTHORSHIP,0.7956349206349206,2.9448072048954708,2.9404761904761907,SingleTarget-RF,0.6
5,PLR-AUTHORSHIP,0.8075396825396824,2.9947863915510773,2.9404761904761907,SingleTarget-RF,0.6
6,PLR-AUTHORSHIP,0.8194444444444448,2.943757281438271,2.892857142857143,SingleTarget-RF,0.6
7,PLR-AUTHORSHIP,0.8174603174603176,2.958238956032367,2.9285714285714284,SingleTarget-RF,0.6
8,PLR-AUTHORSHIP,0.8095238095238096,2.948384121005184,2.880952380952381,SingleTarget-RF,0.6
9,PLR-AUTHORSHIP,0.7956349206349207,2.959317532468347,2.9047619047619047,SingleTarget-RF,0.6
10,PLR-AUTHORSHIP,0.8254901960784314,2.9279485927873936,2.8588235294117648,SingleTarget-RF,0.6
11,PLR-AUTHORSHIP,0.7936507936507935,2.9425523402290543,2.9047619047619047,SingleTarget-RF,0.6
12,PLR-AUTHORSHIP,0.8075396825396824,2.9293863227630963,2.9166666666666665,SingleTarget-RF,0.6
13,PLR-AUTHORSHIP,0.8015873015873018,2.961919018303704,2.9404761904761907,SingleTarget-RF,0.6
14,PLR-AUTHORSHIP,0.8154761904761905,2.9419404497708133,2.9404761904761907,SingleTarget-RF,0.6
15,PLR-AUTHORSHIP,0.7976190476190478,2.9516451617687114,2.8452380952380953,SingleTarget-RF,0.6
16,PLR-AUTHORSHIP,0.8214285714285716,1.8633281957278034,2.869047619047619,SingleTarget-RF,0.6
17,PLR-AUTHORSHIP,0.8035714285714286,1.941168713432466,2.9166666666666665,SingleTarget-RF,0.6
18,PLR-AUTHORSHIP,0.8174603174603176,1.9281942931130698,2.9166666666666665,SingleTarget-RF,0.6
19,PLR-AUTHORSHIP,0.7857142857142859,1.9706101910375962,2.892857142857143,SingleTarget-RF,0.6
20,PLR-AUTHORSHIP,0.8058823529411766,1.9019112371521314,2.929411764705882,SingleTarget-RF,0.6
21,PLR-AUTHORSHIP,0.7757936507936507,1.8642526338982681,2.892857142857143,SingleTarget-RF,0.6
22,PLR-AUTHORSHIP,0.8273809523809526,1.8796251543848224,2.9047619047619047,SingleTarget-RF,0.6
23,PLR-AUTHORSHIP,0.7896825396825398,1.9142374147471573,2.9523809523809526,SingleTarget-RF,0.6
24,PLR-AUTHORSHIP,0.8055555555555556,1.8681088576414517,2.857142857142857,SingleTarget-RF,0.6
25,PLR-AUTHORSHIP,0.8174603174603173,1.9875917754908967,2.9404761904761907,SingleTarget-RF,0.6
26,PLR-AUTHORSHIP,0.8134920634920636,1.852231839705524,2.8333333333333335,SingleTarget-RF,0.6
27,PLR-AUTHORSHIP,0.8055555555555558,1.898513985728724,2.9166666666666665,SingleTarget-RF,0.6
28,PLR-AUTHORSHIP,0.8194444444444445,1.9937608422288227,2.892857142857143,SingleTarget-RF,0.6
29,PLR-AUTHORSHIP,0.8214285714285716,1.9262517434118995,2.9404761904761907,SingleTarget-RF,0.6
30,PLR-AUTHORSHIP,0.7882352941176473,1.9172312604331885,2.847058823529412,SingleTarget-RF,0.6
31,PLR-AUTHORSHIP,0.8075396825396828,1.9419231516697955,2.892857142857143,SingleTarget-RF,0.6
32,PLR-AUTHORSHIP,0.8095238095238096,1.9139002698697853,2.880952380952381,SingleTarget-RF,0.6
33,PLR-AUTHORSHIP,0.8174603174603176,1.8819989489884794,2.892857142857143,SingleTarget-RF,0.6
34,PLR-AUTHORSHIP,0.8353174603174603,1.8698053465553657,2.8333333333333335,SingleTarget-RF,0.6
35,PLR-AUTHORSHIP,0.8055555555555558,1.8615822466363834,2.9166666666666665,SingleTarget-RF,0.6
36,PLR-AUTHORSHIP,0.8055555555555556,1.8655083240199473,2.9166666666666665,SingleTarget-RF,0.6
37,PLR-AUTHORSHIP,0.8353174603174606,1.8555038086659665,2.857142857142857,SingleTarget-RF,0.6
38,PLR-AUTHORSHIP,0.7738095238095238,1.8674350556352843,2.8452380952380953,SingleTarget-RF,0.6
39,PLR-AUTHORSHIP,0.7936507936507937,1.887889874173719,2.869047619047619,SingleTarget-RF,0.6
40,PLR-AUTHORSHIP,0.8039215686274512,1.9129900154002406,2.8705882352941177,SingleTarget-RF,0.6
41,PLR-AUTHORSHIP,0.75,1.875823368289811,2.880952380952381,SingleTarget-RF,0.6
42,PLR-AUTHORSHIP,0.7996031746031746,1.8862072224404098,2.9047619047619047,SingleTarget-RF,0.6
43,PLR-AUTHORSHIP,0.7956349206349207,1.8908231241941824,2.9047619047619047,SingleTarget-RF,0.6
44,PLR-AUTHORSHIP,0.8095238095238096,1.8853324767800235,2.869047619047619,SingleTarget-RF,0.6
45,PLR-AUTHORSHIP,0.8015873015873017,1.8917283510082952,2.892857142857143,SingleTarget-RF,0.6
46,PLR-AUTHORSHIP,0.8273809523809523,1.9411125910171756,2.880952380952381,SingleTarget-RF,0.6
47,PLR-AUTHORSHIP,0.8015873015873017,1.9652404430547623,2.8452380952380953,SingleTarget-RF,0.6
48,PLR-AUTHORSHIP,0.8055555555555556,1.8696534440945805,2.9523809523809526,SingleTarget-RF,0.6
49,PLR-AUTHORSHIP,0.8333333333333335,1.87621765927581,2.9166666666666665,SingleTarget-RF,0.6
50,PLR-BLOCKS,0.9208029197080292,2.77483368528779,2.352189781021898,SingleTarget-RF,0.6
