,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-AUTHORSHIP,0.8313725490196078,3.6348160942475163,3.2,JC-SVM,0.4
1,PLR-AUTHORSHIP,0.7956349206349207,1.658720042081237,3.130952380952381,JC-SVM,0.4
2,PLR-AUTHORSHIP,0.8492063492063493,1.6554117711309082,3.119047619047619,JC-SVM,0.4
3,PLR-AUTHORSHIP,0.8630952380952381,1.6283610355204066,3.1666666666666665,JC-SVM,0.4
4,PLR-AUTHORSHIP,0.8412698412698413,1.6473643012393797,3.0238095238095237,JC-SVM,0.4
5,PLR-AUTHORSHIP,0.8571428571428573,1.6523255033437052,3.0476190476190474,JC-SVM,0.4
6,PLR-AUTHORSHIP,0.8234126984126986,1.6540084600758516,3.0595238095238093,JC-SVM,0.4
7,PLR-AUTHORSHIP,0.8571428571428573,1.680647626363073,3.0952380952380953,JC-SVM,0.4
8,PLR-AUTHORSHIP,0.8511904761904764,1.6416167278030929,3.011904761904762,JC-SVM,0.4
9,PLR-AUTHORSHIP,0.8432539682539686,1.6970449207374136,3.0952380952380953,JC-SVM,0.4
10,PLR-AUTHORSHIP,0.8215686274509805,1.6608103573264552,3.1294117647058823,JC-SVM,0.4
11,PLR-AUTHORSHIP,0.8154761904761907,1.6925682128051263,3.119047619047619,JC-SVM,0.4
12,PLR-AUTHORSHIP,0.8214285714285714,1.639871979150169,3.261904761904762,JC-SVM,0.4
13,PLR-AUTHORSHIP,0.8591269841269844,1.6507363184349733,3.0476190476190474,JC-SVM,0.4
14,PLR-AUTHORSHIP,0.8412698412698415,1.6450150196883706,3.1547619047619047,JC-SVM,0.4
15,PLR-AUTHORSHIP,0.8273809523809526,1.6503180463164993,2.9047619047619047,JC-SVM,0.4
16,PLR-AUTHORSHIP,0.8313492063492066,1.6613898801911602,3.0,JC-SVM,0.4
17,PLR-AUTHORSHIP,0.8472222222222224,1.6257586287638208,3.0238095238095237,JC-SVM,0.4
18,PLR-AUTHORSHIP,0.8353174603174603,1.6344091577690962,3.238095238095238,JC-SVM,0.4
19,PLR-AUTHORSHIP,0.8670634920634922,1.6507485096163796,2.9404761904761907,JC-SVM,0.4
20,PLR-AUTHORSHIP,0.843137254901961,1.636176209337327,3.1058823529411765,JC-SVM,0.4
21,PLR-AUTHORSHIP,0.7996031746031749,1.6116486884555254,3.0357142857142856,JC-SVM,0.4
22,PLR-AUTHORSHIP,0.8571428571428573,0.5204501589963784,3.119047619047619,JC-SVM,0.4
23,PLR-AUTHORSHIP,0.8273809523809526,0.5351046103351752,2.9047619047619047,JC-SVM,0.4
24,PLR-AUTHORSHIP,0.8194444444444444,0.5629330661828876,3.0595238095238093,JC-SVM,0.4
25,PLR-AUTHORSHIP,0.8531746031746033,0.5343352075266805,3.0595238095238093,JC-SVM,0.4
26,PLR-AUTHORSHIP,0.8134920634920635,0.5282563572762405,3.0357142857142856,JC-SVM,0.4
27,PLR-AUTHORSHIP,0.8234126984126985,0.5663639580681641,3.107142857142857,JC-SVM,0.4
28,PLR-AUTHORSHIP,0.8511904761904764,0.5924310567491223,3.1666666666666665,JC-SVM,0.4
29,PLR-AUTHORSHIP,0.8531746031746034,0.524891032503202,3.1547619047619047,JC-SVM,0.4
30,PLR-AUTHORSHIP,0.807843137254902,0.6188317000581883,3.1058823529411765,JC-SVM,0.4
31,PLR-AUTHORSHIP,0.8492063492063495,0.674100226968803,3.119047619047619,JC-SVM,0.4
32,PLR-AUTHORSHIP,0.8551587301587305,0.5536236510466733,3.107142857142857,JC-SVM,0.4
33,PLR-AUTHORSHIP,0.8630952380952382,0.529292508921143,3.0595238095238093,JC-SVM,0.4
34,PLR-AUTHORSHIP,0.8650793650793651,0.589395329128603,3.0595238095238093,JC-SVM,0.4
35,PLR-AUTHORSHIP,0.8095238095238096,0.602187694162534,3.130952380952381,JC-SVM,0.4
36,PLR-AUTHORSHIP,0.8432539682539681,0.6526391981783314,3.1666666666666665,JC-SVM,0.4
37,PLR-AUTHORSHIP,0.8492063492063492,0.578368812264705,3.130952380952381,JC-SVM,0.4
38,PLR-AUTHORSHIP,0.8373015873015872,0.5400318462815454,3.0238095238095237,JC-SVM,0.4
39,PLR-AUTHORSHIP,0.861111111111111,0.5629183226719506,3.130952380952381,JC-SVM,0.4
40,PLR-AUTHORSHIP,0.8450980392156863,0.6188147331804216,3.0823529411764707,JC-SVM,0.4
41,PLR-AUTHORSHIP,0.7956349206349207,0.5476976510837658,3.1904761904761907,JC-SVM,0.4
42,PLR-AUTHORSHIP,0.8134920634920636,0.5288771549244893,3.0952380952380953,JC-SVM,0.4
43,PLR-AUTHORSHIP,0.8492063492063492,0.6063200466735118,3.130952380952381,JC-SVM,0.4
44,PLR-AUTHORSHIP,0.8591269841269842,0.6406195134388031,3.011904761904762,JC-SVM,0.4
45,PLR-AUTHORSHIP,0.8273809523809526,0.6527258720151016,3.0357142857142856,JC-SVM,0.4
46,PLR-AUTHORSHIP,0.8670634920634922,0.5673622969490116,3.0476190476190474,JC-SVM,0.4
47,PLR-AUTHORSHIP,0.8174603174603177,0.5853768384534314,3.0357142857142856,JC-SVM,0.4
48,PLR-AUTHORSHIP,0.8293650793650793,0.6784233825561008,3.0357142857142856,JC-SVM,0.4
49,PLR-AUTHORSHIP,0.8650793650793651,0.6525007701127516,3.130952380952381,JC-SVM,0.4
50,PLR-BLOCKS,0.9118613138686131,1.9266583560656987,2.1916058394160585,JC-SVM,0.4
51,PLR-BLOCKS,0.9317518248175183,1.934032119950001,2.177007299270073,JC-SVM,0.4
52,PLR-BLOCKS,0.9294332723948812,1.8993193170189837,2.1937842778793417,JC-SVM,0.4
53,PLR-BLOCKS,0.9352833638025595,1.8781374153667831,2.2010968921389398,JC-SVM,0.4
