,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-AUTHORSHIP,0.5294117647058822,3.7235568762944076,2.6,Chain-RF-Interval,0.6
1,LR-AUTHORSHIP,0.6428571428571429,3.7584835988733816,2.880952380952381,Chain-RF-Interval,0.6
2,LR-AUTHORSHIP,0.638888888888889,3.737513891345879,2.8214285714285716,Chain-RF-Interval,0.6
3,LR-AUTHORSHIP,0.6587301587301588,3.753178003106622,2.988095238095238,Chain-RF-Interval,0.6
4,LR-AUTHORSHIP,0.6468253968253969,3.775758870611481,2.9523809523809526,Chain-RF-Interval,0.6
5,LR-AUTHORSHIP,0.6726190476190477,3.7447581167547734,2.988095238095238,Chain-RF-Interval,0.6
6,LR-AUTHORSHIP,0.6130952380952381,3.7382034856334285,2.7857142857142856,Chain-RF-Interval,0.6
7,LR-AUTHORSHIP,0.6190476190476191,3.7374697495766918,2.9166666666666665,Chain-RF-Interval,0.6
8,LR-AUTHORSHIP,0.6547619047619048,3.7848051402944627,2.9523809523809526,Chain-RF-Interval,0.6
9,LR-AUTHORSHIP,0.6686507936507936,3.742563904732218,2.9761904761904763,Chain-RF-Interval,0.6
10,LR-AUTHORSHIP,0.5764705882352942,3.7533625733471743,2.7529411764705882,Chain-RF-Interval,0.6
11,LR-AUTHORSHIP,0.6984126984126984,3.7553058273600604,3.0714285714285716,Chain-RF-Interval,0.6
12,LR-AUTHORSHIP,0.6250000000000001,3.787057668560046,2.7261904761904763,Chain-RF-Interval,0.6
13,LR-AUTHORSHIP,0.6666666666666667,3.7435151695964586,2.9166666666666665,Chain-RF-Interval,0.6
14,LR-AUTHORSHIP,0.6785714285714286,3.748380131337222,2.9166666666666665,Chain-RF-Interval,0.6
15,LR-AUTHORSHIP,0.6488095238095238,3.744101561122313,2.9404761904761907,Chain-RF-Interval,0.6
16,LR-AUTHORSHIP,0.6607142857142857,3.7485701876846274,2.9285714285714284,Chain-RF-Interval,0.6
17,LR-AUTHORSHIP,0.6726190476190477,3.768935579841799,3.0595238095238093,Chain-RF-Interval,0.6
18,LR-AUTHORSHIP,0.6369047619047619,3.754166866429789,2.880952380952381,Chain-RF-Interval,0.6
19,LR-AUTHORSHIP,0.6567460317460317,3.7456428756624245,2.7738095238095237,Chain-RF-Interval,0.6
20,LR-AUTHORSHIP,0.5764705882352941,3.731571039388662,2.6941176470588237,Chain-RF-Interval,0.6
21,LR-AUTHORSHIP,0.6686507936507937,3.7505490768683,2.9047619047619047,Chain-RF-Interval,0.6
22,LR-AUTHORSHIP,0.6845238095238096,3.764551242977888,2.9404761904761907,Chain-RF-Interval,0.6
23,LR-AUTHORSHIP,0.6071428571428571,3.736994565422662,2.869047619047619,Chain-RF-Interval,0.6
24,LR-AUTHORSHIP,0.6507936507936508,3.7441490817006375,2.9404761904761907,Chain-RF-Interval,0.6
25,LR-AUTHORSHIP,0.6825396825396826,3.7371609700417223,2.9285714285714284,Chain-RF-Interval,0.6
26,LR-AUTHORSHIP,0.6746031746031745,3.7708704768263317,3.011904761904762,Chain-RF-Interval,0.6
27,LR-AUTHORSHIP,0.634920634920635,3.7383822263112805,3.0238095238095237,Chain-RF-Interval,0.6
28,LR-AUTHORSHIP,0.6785714285714285,3.7375926748378228,2.9404761904761907,Chain-RF-Interval,0.6
29,LR-AUTHORSHIP,0.6567460317460319,3.743601451277005,2.9523809523809526,Chain-RF-Interval,0.6
30,LR-AUTHORSHIP,0.5941176470588235,3.735971444216646,2.6941176470588237,Chain-RF-Interval,0.6
31,LR-AUTHORSHIP,0.6825396825396826,3.766854868188503,3.1785714285714284,Chain-RF-Interval,0.6
32,LR-AUTHORSHIP,0.6507936507936508,3.7361654972709606,2.9047619047619047,Chain-RF-Interval,0.6
33,LR-AUTHORSHIP,0.6130952380952381,3.7358487370342344,2.8333333333333335,Chain-RF-Interval,0.6
34,LR-AUTHORSHIP,0.6567460317460319,3.7339622025403014,2.9166666666666665,Chain-RF-Interval,0.6
35,LR-AUTHORSHIP,0.6805555555555556,3.7700653377626754,2.9642857142857144,Chain-RF-Interval,0.6
36,LR-AUTHORSHIP,0.6309523809523809,3.736211557313679,2.9285714285714284,Chain-RF-Interval,0.6
37,LR-AUTHORSHIP,0.6904761904761904,3.7463125767876893,2.988095238095238,Chain-RF-Interval,0.6
38,LR-AUTHORSHIP,0.6309523809523809,3.7423729522851,2.7976190476190474,Chain-RF-Interval,0.6
