,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-AUTHORSHIP,0.8019607843137254,4.006748688649677,3.447058823529412,SingleTarget-DT,0.6
1,LR-AUTHORSHIP,0.8630952380952381,2.30007033153416,3.607142857142857,SingleTarget-DT,0.6
2,LR-AUTHORSHIP,0.8313492063492063,2.283082620711922,3.642857142857143,SingleTarget-DT,0.6
3,LR-AUTHORSHIP,0.8789682539682541,2.297130453418088,3.5833333333333335,SingleTarget-DT,0.6
4,LR-AUTHORSHIP,0.8591269841269842,2.2868470574123183,3.5476190476190474,SingleTarget-DT,0.6
5,LR-AUTHORSHIP,0.8392857142857143,2.2822675498321323,3.488095238095238,SingleTarget-DT,0.6
6,LR-AUTHORSHIP,0.8492063492063492,2.2808713115831134,3.607142857142857,SingleTarget-DT,0.6
7,LR-AUTHORSHIP,0.865079365079365,2.2931624752718256,3.630952380952381,SingleTarget-DT,0.6
8,LR-AUTHORSHIP,0.9067460317460319,2.2907034384655844,3.619047619047619,SingleTarget-DT,0.6
9,LR-AUTHORSHIP,0.8373015873015871,2.283453545401909,3.642857142857143,SingleTarget-DT,0.6
10,LR-AUTHORSHIP,0.8509803921568628,2.2918264170707823,3.5764705882352943,SingleTarget-DT,0.6
11,LR-AUTHORSHIP,0.8551587301587299,2.2921819358384576,3.5952380952380953,SingleTarget-DT,0.6
12,LR-AUTHORSHIP,0.8015873015873015,2.303528953370896,3.4523809523809526,SingleTarget-DT,0.6
13,LR-AUTHORSHIP,0.851190476190476,2.2982692198666665,3.6666666666666665,SingleTarget-DT,0.6
14,LR-AUTHORSHIP,0.8849206349206349,2.279761636006907,3.607142857142857,SingleTarget-DT,0.6
15,LR-AUTHORSHIP,0.7976190476190474,2.2756924174857724,3.5714285714285716,SingleTarget-DT,0.6
16,LR-AUTHORSHIP,0.7876984126984126,0.3991424946301121,3.511904761904762,SingleTarget-DT,0.6
17,LR-AUTHORSHIP,0.8492063492063493,0.4119126072382984,3.5595238095238093,SingleTarget-DT,0.6
18,LR-AUTHORSHIP,0.8630952380952379,0.41811744639963005,3.630952380952381,SingleTarget-DT,0.6
19,LR-AUTHORSHIP,0.8571428571428571,0.4356903097387349,3.5952380952380953,SingleTarget-DT,0.6
20,LR-AUTHORSHIP,0.8941176470588234,0.43238170521277347,3.6470588235294117,SingleTarget-DT,0.6
21,LR-AUTHORSHIP,0.8115079365079365,0.4203721101505583,3.5,SingleTarget-DT,0.6
22,LR-AUTHORSHIP,0.8055555555555556,0.41812104227306035,3.4642857142857144,SingleTarget-DT,0.6
23,LR-AUTHORSHIP,0.8333333333333331,0.43772375077408365,3.630952380952381,SingleTarget-DT,0.6
24,LR-AUTHORSHIP,0.8015873015873014,0.42321900001575896,3.380952380952381,SingleTarget-DT,0.6
25,LR-AUTHORSHIP,0.8908730158730158,0.42801059800812236,3.630952380952381,SingleTarget-DT,0.6
26,LR-AUTHORSHIP,0.878968253968254,0.43330720972781334,3.5952380952380953,SingleTarget-DT,0.6
27,LR-AUTHORSHIP,0.8313492063492063,0.44819855308806605,3.4761904761904763,SingleTarget-DT,0.6
28,LR-AUTHORSHIP,0.861111111111111,0.42754021214380267,3.5833333333333335,SingleTarget-DT,0.6
29,LR-AUTHORSHIP,0.8313492063492063,0.4233256429630076,3.7261904761904763,SingleTarget-DT,0.6
30,LR-AUTHORSHIP,0.8352941176470589,0.4348804985226241,3.5647058823529414,SingleTarget-DT,0.6
31,LR-AUTHORSHIP,0.8690476190476188,0.43652116445028516,3.642857142857143,SingleTarget-DT,0.6
32,LR-AUTHORSHIP,0.849206349206349,0.4208264166882907,3.6904761904761907,SingleTarget-DT,0.6
33,LR-AUTHORSHIP,0.8630952380952381,0.436634613807161,3.642857142857143,SingleTarget-DT,0.6
34,LR-AUTHORSHIP,0.8293650793650794,0.43414980596081293,3.5714285714285716,SingleTarget-DT,0.6
35,LR-AUTHORSHIP,0.851190476190476,0.4322049132006939,3.4761904761904763,SingleTarget-DT,0.6
36,LR-AUTHORSHIP,0.8591269841269842,0.4349653193065645,3.607142857142857,SingleTarget-DT,0.6
37,LR-AUTHORSHIP,0.8571428571428571,0.43147981529137835,3.5476190476190474,SingleTarget-DT,0.6
38,LR-AUTHORSHIP,0.8055555555555556,0.4178264938945547,3.4523809523809526,SingleTarget-DT,0.6
39,LR-AUTHORSHIP,0.865079365079365,0.4433630983709913,3.5476190476190474,SingleTarget-DT,0.6
40,LR-AUTHORSHIP,0.8509803921568628,0.44890305298016553,3.6705882352941175,SingleTarget-DT,0.6
41,LR-AUTHORSHIP,0.8293650793650794,0.4319214754719319,3.5595238095238093,SingleTarget-DT,0.6
42,LR-AUTHORSHIP,0.8075396825396824,0.433846223891484,3.4047619047619047,SingleTarget-DT,0.6
43,LR-AUTHORSHIP,0.8333333333333331,0.44629367238028245,3.5476190476190474,SingleTarget-DT,0.6
44,LR-AUTHORSHIP,0.865079365079365,0.40409505070058954,3.5714285714285716,SingleTarget-DT,0.6
45,LR-AUTHORSHIP,0.853174603174603,0.4348179193505264,3.4523809523809526,SingleTarget-DT,0.6
46,LR-AUTHORSHIP,0.8849206349206349,0.41143948400938873,3.4642857142857144,SingleTarget-DT,0.6
47,LR-AUTHORSHIP,0.8293650793650793,0.44706888728140637,3.5476190476190474,SingleTarget-DT,0.6
48,LR-AUTHORSHIP,0.8710317460317459,0.44027543879038594,3.5238095238095237,SingleTarget-DT,0.6
49,LR-AUTHORSHIP,0.9206349206349206,0.4393809349648694,3.761904761904762,SingleTarget-DT,0.6
