,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.811764705882353,2.657486000770482,2.588235294117647,ST-GBR-EPSI(0.12)
1,authorship,0.8055555555555556,1.4175196329160384,2.8452380952380953,ST-GBR-EPSI(0.12)
2,authorship,0.8432539682539684,0.8746102414418641,2.7261904761904763,ST-GBR-EPSI(0.12)
3,authorship,0.8630952380952382,0.8587549280892136,2.8095238095238093,ST-GBR-EPSI(0.12)
4,authorship,0.8492063492063493,0.8448278134915197,2.7857142857142856,ST-GBR-EPSI(0.12)
5,authorship,0.8551587301587302,0.850838374093329,2.7142857142857144,ST-GBR-EPSI(0.12)
6,authorship,0.8511904761904764,0.8596096932114959,2.7738095238095237,ST-GBR-EPSI(0.12)
7,authorship,0.8492063492063493,0.8737813976739025,2.8095238095238093,ST-GBR-EPSI(0.12)
8,authorship,0.8452380952380955,0.8564321632202273,2.7261904761904763,ST-GBR-EPSI(0.12)
9,authorship,0.8313492063492063,0.8759998352463504,2.7261904761904763,ST-GBR-EPSI(0.12)
10,authorship,0.843137254901961,0.8592973034588242,2.8117647058823527,ST-GBR-EPSI(0.12)
11,authorship,0.8511904761904762,0.8758569623001835,2.7142857142857144,ST-GBR-EPSI(0.12)
12,authorship,0.8035714285714286,0.8555231087976519,2.7738095238095237,ST-GBR-EPSI(0.12)
13,authorship,0.8452380952380955,0.8676773258038771,2.7261904761904763,ST-GBR-EPSI(0.12)
14,authorship,0.8551587301587301,0.8578349717207205,2.8214285714285716,ST-GBR-EPSI(0.12)
15,authorship,0.8075396825396827,0.8663290657167696,2.5595238095238093,ST-GBR-EPSI(0.12)
16,authorship,0.8730158730158731,0.8525997131552148,2.761904761904762,ST-GBR-EPSI(0.12)
17,authorship,0.8769841269841269,0.8615820190448366,2.7976190476190474,ST-GBR-EPSI(0.12)
18,authorship,0.8392857142857146,0.8744927462293473,2.7857142857142856,ST-GBR-EPSI(0.12)
19,authorship,0.8611111111111113,0.8745246675385713,2.8214285714285716,ST-GBR-EPSI(0.12)
20,authorship,0.8196078431372551,0.86341434527272,2.7176470588235295,ST-GBR-EPSI(0.12)
21,authorship,0.8333333333333335,0.8641619882425173,2.6785714285714284,ST-GBR-EPSI(0.12)
22,authorship,0.8630952380952381,0.8827196627305031,2.8095238095238093,ST-GBR-EPSI(0.12)
23,authorship,0.8392857142857144,0.8727055582222232,2.8095238095238093,ST-GBR-EPSI(0.12)
24,authorship,0.8253968253968254,0.8843705061353537,2.761904761904762,ST-GBR-EPSI(0.12)
25,authorship,0.8551587301587305,0.8534278180677716,2.761904761904762,ST-GBR-EPSI(0.12)
26,authorship,0.8690476190476192,0.8572644173848198,2.738095238095238,ST-GBR-EPSI(0.12)
27,authorship,0.8373015873015874,0.8586723738970768,2.7142857142857144,ST-GBR-EPSI(0.12)
28,authorship,0.8432539682539684,0.8598457520933167,2.8214285714285716,ST-GBR-EPSI(0.12)
29,authorship,0.8253968253968255,0.8472734006416753,2.6547619047619047,ST-GBR-EPSI(0.12)
30,authorship,0.8098039215686277,0.8624768414705417,2.6823529411764704,ST-GBR-EPSI(0.12)
31,authorship,0.8234126984126986,0.8478438888251754,2.75,ST-GBR-EPSI(0.12)
32,authorship,0.8511904761904762,0.8568557062644566,2.607142857142857,ST-GBR-EPSI(0.12)
33,authorship,0.8492063492063493,0.8565002302006925,2.7976190476190474,ST-GBR-EPSI(0.12)
34,authorship,0.8531746031746034,0.8597263311603925,2.75,ST-GBR-EPSI(0.12)
35,authorship,0.8115079365079365,0.8596635594114607,2.761904761904762,ST-GBR-EPSI(0.12)
36,authorship,0.8154761904761907,0.851138481826105,2.8214285714285716,ST-GBR-EPSI(0.12)
37,authorship,0.8511904761904762,0.8786760071007522,2.7976190476190474,ST-GBR-EPSI(0.12)
38,authorship,0.8432539682539681,0.8634938953405583,2.7976190476190474,ST-GBR-EPSI(0.12)
39,authorship,0.8531746031746033,0.8586285557169977,2.7142857142857144,ST-GBR-EPSI(0.12)
40,authorship,0.8274509803921568,0.8517229832344758,2.7529411764705882,ST-GBR-EPSI(0.12)
41,authorship,0.8313492063492065,0.866850968091734,2.761904761904762,ST-GBR-EPSI(0.12)
42,authorship,0.8511904761904762,0.9014085582443072,2.7857142857142856,ST-GBR-EPSI(0.12)
43,authorship,0.8551587301587302,0.8559390227734968,2.8214285714285716,ST-GBR-EPSI(0.12)
44,authorship,0.8531746031746034,0.8565595120072047,2.8214285714285716,ST-GBR-EPSI(0.12)
45,authorship,0.8611111111111113,0.8506179709375326,2.7261904761904763,ST-GBR-EPSI(0.12)
46,authorship,0.8472222222222224,0.8550093148690321,2.6904761904761907,ST-GBR-EPSI(0.12)
47,authorship,0.8115079365079367,0.8599941634951112,2.5952380952380953,ST-GBR-EPSI(0.12)
48,authorship,0.8472222222222223,0.8508901260180896,2.8214285714285716,ST-GBR-EPSI(0.12)
49,authorship,0.8551587301587302,0.8622820053055112,2.7023809523809526,ST-GBR-EPSI(0.12)
50,blocks,0.9333941605839416,1.1768761974950057,2.1605839416058394,ST-GBR-EPSI(0.12)
51,blocks,0.9541970802919709,1.1822995130100726,2.136861313868613,ST-GBR-EPSI(0.12)
52,blocks,0.9510054844606948,1.1786693922810512,2.1517367458866543,ST-GBR-EPSI(0.12)
53,blocks,0.9466179159049359,1.1761049065960947,2.1590493601462524,ST-GBR-EPSI(0.12)
54,blocks,0.9435100548446071,1.189006847759755,2.186471663619744,ST-GBR-EPSI(0.12)
55,blocks,0.9466179159049359,1.1744895807369826,2.149908592321755,ST-GBR-EPSI(0.12)
56,blocks,0.9552102376599635,1.156981508246997,2.1755027422303472,ST-GBR-EPSI(0.12)
57,blocks,0.9424131627056673,1.1649035233461795,2.173674588665448,ST-GBR-EPSI(0.12)
58,blocks,0.9506398537477148,1.1610339830912264,2.153564899451554,ST-GBR-EPSI(0.12)
59,blocks,0.953747714808044,1.1784139684165225,2.1517367458866543,ST-GBR-EPSI(0.12)
60,blocks,0.9490875912408762,1.1626686201102696,2.1386861313868613,ST-GBR-EPSI(0.12)
61,blocks,0.9490875912408759,1.1554595260496978,2.173357664233577,ST-GBR-EPSI(0.12)
62,blocks,0.9586837294332724,1.1646041897856443,2.153564899451554,ST-GBR-EPSI(0.12)
63,blocks,0.9480804387568557,1.1591342878570174,2.170018281535649,ST-GBR-EPSI(0.12)
64,blocks,0.9521023765996343,1.1597044671990762,2.1389396709323583,ST-GBR-EPSI(0.12)
65,blocks,0.9550274223034737,1.1732756771364758,2.1444241316270567,ST-GBR-EPSI(0.12)
66,blocks,0.9471663619744061,1.1564147765759247,2.142595978062157,ST-GBR-EPSI(0.12)
67,blocks,0.9425959780621572,1.1580967154679909,2.173674588665448,ST-GBR-EPSI(0.12)
68,blocks,0.9349177330895795,1.1884086036215953,2.202925045703839,ST-GBR-EPSI(0.12)
69,blocks,0.9422303473491775,1.1580599604700303,2.173674588665448,ST-GBR-EPSI(0.12)
70,blocks,0.9458029197080291,1.161162077660875,2.1423357664233578,ST-GBR-EPSI(0.12)
71,blocks,0.9474452554744525,1.1596306909291678,2.1660583941605838,ST-GBR-EPSI(0.12)
72,blocks,0.9451553930530164,1.1805472824992662,2.170018281535649,ST-GBR-EPSI(0.12)
73,blocks,0.9447897623400366,1.167419164748008,2.1444241316270567,ST-GBR-EPSI(0.12)
74,blocks,0.9447897623400365,1.1647407752624301,2.1590493601462524,ST-GBR-EPSI(0.12)
75,blocks,0.9478976234003657,1.1671047746943157,2.170018281535649,ST-GBR-EPSI(0.12)
76,blocks,0.9486288848263253,1.1644369121678204,2.1462522851919563,ST-GBR-EPSI(0.12)
77,blocks,0.9541133455210239,1.169741742463468,2.1846435100548445,ST-GBR-EPSI(0.12)
78,blocks,0.9484460694698353,1.1744318042926802,2.1389396709323583,ST-GBR-EPSI(0.12)
79,blocks,0.9480804387568557,1.164096928573801,2.1608775137111516,ST-GBR-EPSI(0.12)
80,blocks,0.9525547445255474,1.1707553911363466,2.1514598540145986,ST-GBR-EPSI(0.12)
81,blocks,0.9483576642335767,1.1733678535804302,2.1605839416058394,ST-GBR-EPSI(0.12)
82,blocks,0.953199268738574,1.168216241335473,2.1462522851919563,ST-GBR-EPSI(0.12)
83,blocks,0.9489945155393054,1.15991900166379,2.179159049360146,ST-GBR-EPSI(0.12)
84,blocks,0.9489945155393054,1.156911531857695,2.1590493601462524,ST-GBR-EPSI(0.12)
85,blocks,0.9453382084095064,1.151334928751451,2.1389396709323583,ST-GBR-EPSI(0.12)
86,blocks,0.9500914076782451,1.165082602954343,2.1517367458866543,ST-GBR-EPSI(0.12)
87,blocks,0.9447897623400365,1.1578618675844876,2.1572212065813527,ST-GBR-EPSI(0.12)
88,blocks,0.9568555758683731,1.1599129163144692,2.162705667276051,ST-GBR-EPSI(0.12)
89,blocks,0.9394881170018281,1.1679167249504954,2.16636197440585,ST-GBR-EPSI(0.12)
90,blocks,0.9507299270072993,1.16025600502191,2.136861313868613,ST-GBR-EPSI(0.12)
91,blocks,0.9394160583941605,1.1653939455655944,2.164233576642336,ST-GBR-EPSI(0.12)
92,blocks,0.946983546617916,1.1611522202919116,2.1809872029250457,ST-GBR-EPSI(0.12)
93,blocks,0.9513711151736748,1.1750442834509047,2.16636197440585,ST-GBR-EPSI(0.12)
94,blocks,0.9477148080438756,1.1586468636189426,2.140767824497258,ST-GBR-EPSI(0.12)
95,blocks,0.9502742230347349,1.1572433639465585,2.1572212065813527,ST-GBR-EPSI(0.12)
96,blocks,0.9475319926873859,1.1866402297760503,2.1608775137111516,ST-GBR-EPSI(0.12)
97,blocks,0.9482632541133456,1.173747226510717,2.1755027422303472,ST-GBR-EPSI(0.12)
98,blocks,0.9522851919561243,1.1754626804133241,2.1681901279707496,ST-GBR-EPSI(0.12)
99,blocks,0.9531992687385742,1.1905940703569797,2.1480804387568555,ST-GBR-EPSI(0.12)
100,breast,0.8060606060606061,0.4038452906695423,2.6363636363636362,ST-GBR-EPSI(0.12)
101,breast,0.703030303030303,0.41881647774401776,2.6363636363636362,ST-GBR-EPSI(0.12)
102,breast,0.7090909090909091,0.4093807336536766,2.3636363636363638,ST-GBR-EPSI(0.12)
103,breast,0.7939393939393941,0.4002010315262566,2.909090909090909,ST-GBR-EPSI(0.12)
104,breast,0.6545454545454545,0.38881510822182913,2.727272727272727,ST-GBR-EPSI(0.12)
105,breast,0.7515151515151516,0.4127256341673309,2.727272727272727,ST-GBR-EPSI(0.12)
106,breast,0.78,0.3572072312227614,2.7,ST-GBR-EPSI(0.12)
107,breast,0.6866666666666666,0.3470608858621928,2.5,ST-GBR-EPSI(0.12)
108,breast,0.8133333333333332,0.3462459026319746,2.5,ST-GBR-EPSI(0.12)
109,breast,0.8133333333333332,0.34453953216182337,2.8,ST-GBR-EPSI(0.12)
110,breast,0.6787878787878788,0.3579831094538382,2.6363636363636362,ST-GBR-EPSI(0.12)
111,breast,0.7454545454545454,0.35984740099294993,2.6363636363636362,ST-GBR-EPSI(0.12)
112,breast,0.7757575757575758,0.40174755348530045,2.272727272727273,ST-GBR-EPSI(0.12)
113,breast,0.7939393939393941,0.41457807408364394,2.727272727272727,ST-GBR-EPSI(0.12)
114,breast,0.703030303030303,0.4299581455636701,2.3636363636363638,ST-GBR-EPSI(0.12)
115,breast,0.8060606060606061,0.41537985778594566,2.6363636363636362,ST-GBR-EPSI(0.12)
116,breast,0.7133333333333334,0.42738004056134304,3.0,ST-GBR-EPSI(0.12)
117,breast,0.8,0.4228877168841171,2.8,ST-GBR-EPSI(0.12)
118,breast,0.8066666666666666,0.41456524898952446,2.7,ST-GBR-EPSI(0.12)
119,breast,0.6933333333333334,0.41242784470509963,2.6,ST-GBR-EPSI(0.12)
