,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.1568627450980392,2.7226011986533853,4.0,ST-GBR-PI,0.6
1,authorship,0.24206349206349204,2.007603619036344,4.0,ST-GBR-PI,0.6
2,authorship,0.38095238095238093,1.7213528543194723,4.0,ST-GBR-PI,0.6
3,authorship,0.28174603174603174,0.8712854785125037,4.0,ST-GBR-PI,0.6
4,authorship,0.3015873015873016,0.8657533245657352,4.0,ST-GBR-PI,0.6
5,authorship,0.2936507936507936,0.8794734651733849,4.0,ST-GBR-PI,0.6
6,authorship,0.4087301587301588,0.8525260964453065,4.0,ST-GBR-PI,0.6
7,authorship,0.2777777777777778,0.8644252645859278,4.0,ST-GBR-PI,0.6
8,authorship,0.28174603174603174,0.8649506546394785,4.0,ST-GBR-PI,0.6
9,authorship,0.30555555555555564,0.8579120869362415,4.0,ST-GBR-PI,0.6
10,authorship,0.2156862745098039,0.8595331429874741,4.0,ST-GBR-PI,0.6
11,authorship,0.34126984126984133,0.8554063390747286,4.0,ST-GBR-PI,0.6
12,authorship,0.31746031746031744,0.8716278368670058,4.0,ST-GBR-PI,0.6
13,authorship,0.2857142857142857,0.8565343086888714,4.0,ST-GBR-PI,0.6
14,authorship,0.4325396825396825,0.8479919025861675,4.0,ST-GBR-PI,0.6
15,authorship,0.376984126984127,0.8493621700842335,4.0,ST-GBR-PI,0.6
16,authorship,0.21825396825396823,0.8548946567664433,4.0,ST-GBR-PI,0.6
17,authorship,0.32936507936507936,0.8631595593498689,4.0,ST-GBR-PI,0.6
18,authorship,0.2658730158730159,0.8478021001810677,4.0,ST-GBR-PI,0.6
19,authorship,0.28174603174603174,0.8603002081492451,4.0,ST-GBR-PI,0.6
20,authorship,0.21960784313725487,0.8616023479981169,4.0,ST-GBR-PI,0.6
21,authorship,0.2857142857142857,0.849723375553655,4.0,ST-GBR-PI,0.6
22,authorship,0.30952380952380953,0.8593583112147429,4.0,ST-GBR-PI,0.6
23,authorship,0.28174603174603174,0.8654999746452047,4.0,ST-GBR-PI,0.6
24,authorship,0.253968253968254,0.8544617662464157,4.0,ST-GBR-PI,0.6
25,authorship,0.2698412698412698,0.8648227800886998,4.0,ST-GBR-PI,0.6
26,authorship,0.26190476190476186,0.8642644502093922,4.0,ST-GBR-PI,0.6
27,authorship,0.2698412698412698,0.8606476904675723,4.0,ST-GBR-PI,0.6
28,authorship,0.2896825396825397,0.850720002758576,4.0,ST-GBR-PI,0.6
29,authorship,0.19047619047619047,0.8644799685113469,4.0,ST-GBR-PI,0.6
