test_score,time
0.4803921568627451,1.1905628470049119
0.5176470588235295,1.216728810002678
0.5333333333333333,1.2173051209974803
0.5117647058823529,1.192990944000485
0.4058823529411765,1.2152836940003908
0.4705882352941176,1.2066313679970337
0.4464285714285714,1.2074913819960778
0.4067460317460316,1.2013962810015073
0.4682539682539682,1.2134773830039194
0.4305555555555555,1.3936276210006326
0.4549019607843137,1.2010283409981637
0.3862745098039215,1.2296803040007942
0.5078431372549018,1.205437880998943
0.4764705882352942,1.219389142999716
0.4941176470588234,1.2190532969980268
0.4568627450980391,1.2394067499990344
0.4246031746031746,1.2134186780021994
0.4523809523809524,1.2291109889993095
0.494047619047619,1.2039272030015125
0.4226190476190475,1.202238744997885
0.4666666666666665,1.1995806580016506
0.531372549019608,1.2135117729994818
0.4745098039215686,1.3878408710006624
0.4823529411764705,1.2182134890026648
0.4843137254901962,1.2217996179970214
0.4784313725490195,1.2162548760024947
0.4146825396825397,1.1975534770026568
0.5119047619047619,1.2124888909966103
0.4523809523809524,1.2052860809999404
0.5257936507936508,1.2125335239979904
0.4352941176470588,1.2043963169999186
0.384313725490196,1.2080220880015984
0.4627450980392158,1.2286230019963114
0.4980392156862746,1.210152938001556
0.476470588235294,1.2035665410003278
0.5000000000000001,1.3775918879982785
0.4761904761904761,1.2116432990005708
0.498015873015873,1.2129150449982262
0.5019841269841271,1.2020171030017082
0.5357142857142858,1.209444401996734
0.5784313725490196,1.2161089589935734
0.4352941176470586,1.1995386809940103
0.4725490196078432,1.2113175359991146
0.4921568627450979,1.1979990960026043
0.4823529411764705,1.2000916179968046
0.5764705882352941,1.212758213005145
0.5277777777777778,1.2062054639973214
0.4662698412698412,1.2125480379982034
0.503968253968254,1.3663543820002817
0.513888888888889,1.2132051750013486
