,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.5568627450980391,1.9524717509263703,2.588235294117647,Chain-GBR-RR,0.4
1,authorship,0.5357142857142857,1.9518822688421769,2.5,Chain-GBR-RR,0.4
2,authorship,0.5019841269841271,1.9510024563282282,2.511904761904762,Chain-GBR-RR,0.4
3,authorship,0.5813492063492064,1.9507067584690256,2.630952380952381,Chain-GBR-RR,0.4
4,authorship,0.5238095238095237,1.9523192779874168,2.5357142857142856,Chain-GBR-RR,0.4
5,authorship,0.5297619047619047,1.950045229094217,2.488095238095238,Chain-GBR-RR,0.4
6,authorship,0.4801587301587302,1.9505721694194535,2.3095238095238093,Chain-GBR-RR,0.4
7,authorship,0.4900793650793651,1.9518876109027319,2.4523809523809526,Chain-GBR-RR,0.4
8,authorship,0.5674603174603174,1.9518925056316083,2.5952380952380953,Chain-GBR-RR,0.4
9,authorship,0.5178571428571428,1.9517245758033976,2.630952380952381,Chain-GBR-RR,0.4
10,authorship,0.5568627450980392,1.9512174665911486,2.6,Chain-GBR-RR,0.4
11,authorship,0.5515873015873015,1.949718000265057,2.5476190476190474,Chain-GBR-RR,0.4
12,authorship,0.5416666666666667,1.9513602996321269,2.369047619047619,Chain-GBR-RR,0.4
13,authorship,0.5059523809523809,1.9512627270694798,2.369047619047619,Chain-GBR-RR,0.4
14,authorship,0.5218253968253969,1.9551898951026039,2.488095238095238,Chain-GBR-RR,0.4
15,authorship,0.48214285714285715,1.9512224663370188,2.4761904761904763,Chain-GBR-RR,0.4
16,authorship,0.5218253968253969,1.9492102588877611,2.5357142857142856,Chain-GBR-RR,0.4
17,authorship,0.48214285714285704,1.9491410961431124,2.369047619047619,Chain-GBR-RR,0.4
18,authorship,0.5555555555555555,1.9516867971522707,2.488095238095238,Chain-GBR-RR,0.4
19,authorship,0.5992063492063492,1.9491409050183914,2.5357142857142856,Chain-GBR-RR,0.4
20,authorship,0.5745098039215686,1.9445277660203792,2.6705882352941175,Chain-GBR-RR,0.4
21,authorship,0.49603174603174593,1.9522274584804116,2.488095238095238,Chain-GBR-RR,0.4
22,authorship,0.5357142857142857,1.9507730594786943,2.4642857142857144,Chain-GBR-RR,0.4
23,authorship,0.5753968253968254,1.9490119078024015,2.5476190476190474,Chain-GBR-RR,0.4
