,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.5803921568627449,1.9760158799790062,2.364705882352941,Chain-GBR-PI,0.2
1,authorship,0.48214285714285715,1.9752250849542277,2.369047619047619,Chain-GBR-PI,0.2
2,authorship,0.5357142857142856,1.9705288354381945,2.1904761904761907,Chain-GBR-PI,0.2
3,authorship,0.4900793650793651,1.9713923673359397,2.2976190476190474,Chain-GBR-PI,0.2
4,authorship,0.5337301587301587,1.9673640293814127,2.4285714285714284,Chain-GBR-PI,0.2
5,authorship,0.503968253968254,1.9671157895141969,2.2142857142857144,Chain-GBR-PI,0.2
6,authorship,0.4682539682539682,1.9681936522922001,2.2738095238095237,Chain-GBR-PI,0.2
7,authorship,0.5496031746031745,1.9717210169688528,2.3452380952380953,Chain-GBR-PI,0.2
8,authorship,0.5654761904761904,1.971537010014791,2.4523809523809526,Chain-GBR-PI,0.2
9,authorship,0.509920634920635,1.9781725226832452,2.380952380952381,Chain-GBR-PI,0.2
10,authorship,0.5254901960784314,1.97049519861619,2.211764705882353,Chain-GBR-PI,0.2
11,authorship,0.5396825396825395,1.970172026498667,2.2976190476190474,Chain-GBR-PI,0.2
12,authorship,0.5079365079365079,1.9746413747117046,2.357142857142857,Chain-GBR-PI,0.2
13,authorship,0.5158730158730158,1.9704445372963946,2.357142857142857,Chain-GBR-PI,0.2
14,authorship,0.5218253968253967,1.969174644630009,2.2976190476190474,Chain-GBR-PI,0.2
15,authorship,0.5,1.9684292575996243,2.2857142857142856,Chain-GBR-PI,0.2
16,authorship,0.5496031746031745,1.9690595983703483,2.4285714285714284,Chain-GBR-PI,0.2
17,authorship,0.5714285714285714,1.9693659746447638,2.357142857142857,Chain-GBR-PI,0.2
18,authorship,0.5158730158730157,1.9711486196610806,2.3452380952380953,Chain-GBR-PI,0.2
19,authorship,0.5238095238095237,1.9769880652755438,2.2976190476190474,Chain-GBR-PI,0.2
20,authorship,0.5254901960784313,1.970527815039039,2.2470588235294118,Chain-GBR-PI,0.2
21,authorship,0.5257936507936508,1.970256859568886,2.357142857142857,Chain-GBR-PI,0.2
22,authorship,0.5456349206349207,1.972032128406692,2.2738095238095237,Chain-GBR-PI,0.2
23,authorship,0.5119047619047619,1.970018191491482,2.392857142857143,Chain-GBR-PI,0.2
24,authorship,0.5019841269841271,1.9698814913672211,2.3214285714285716,Chain-GBR-PI,0.2
25,authorship,0.5099206349206348,1.9688007666555414,2.238095238095238,Chain-GBR-PI,0.2
26,authorship,0.5932539682539683,1.9695075962571014,2.4761904761904763,Chain-GBR-PI,0.2
27,authorship,0.492063492063492,1.9736231608298733,2.2142857142857144,Chain-GBR-PI,0.2
28,authorship,0.501984126984127,1.9703728348965066,2.3095238095238093,Chain-GBR-PI,0.2
29,authorship,0.6349206349206348,1.9700224549666048,2.4047619047619047,Chain-GBR-PI,0.2
30,authorship,0.5117647058823528,1.9733678978767233,2.235294117647059,Chain-GBR-PI,0.2
31,authorship,0.5575396825396824,1.9721616918204696,2.3333333333333335,Chain-GBR-PI,0.2
32,authorship,0.5615079365079365,1.9708005726995954,2.4523809523809526,Chain-GBR-PI,0.2
33,authorship,0.5,1.9691174957458493,2.392857142857143,Chain-GBR-PI,0.2
34,authorship,0.5714285714285714,1.9708860409802018,2.4285714285714284,Chain-GBR-PI,0.2
35,authorship,0.5119047619047619,1.9671355463053735,2.392857142857143,Chain-GBR-PI,0.2
36,authorship,0.5734126984126984,1.9680857398728835,2.2976190476190474,Chain-GBR-PI,0.2
37,authorship,0.5496031746031745,1.968930729544397,2.392857142857143,Chain-GBR-PI,0.2
38,authorship,0.5337301587301586,1.966847675021629,2.380952380952381,Chain-GBR-PI,0.2
39,authorship,0.5773809523809523,1.9683254712359377,2.5,Chain-GBR-PI,0.2
40,authorship,0.5352941176470588,1.971720424654487,2.211764705882353,Chain-GBR-PI,0.2
41,authorship,0.5515873015873014,1.967687366155578,2.3095238095238093,Chain-GBR-PI,0.2
42,authorship,0.5515873015873016,1.9675269706135787,2.511904761904762,Chain-GBR-PI,0.2
43,authorship,0.4880952380952382,1.9698499679679102,2.3452380952380953,Chain-GBR-PI,0.2
44,authorship,0.5416666666666666,1.9688471607423141,2.2738095238095237,Chain-GBR-PI,0.2
45,authorship,0.5456349206349206,1.96933513249959,2.4642857142857144,Chain-GBR-PI,0.2
46,authorship,0.5753968253968254,1.9688553739345096,2.357142857142857,Chain-GBR-PI,0.2
47,authorship,0.4682539682539682,1.9703778021069893,2.0833333333333335,Chain-GBR-PI,0.2
48,authorship,0.5198412698412698,1.9690597925279545,2.238095238095238,Chain-GBR-PI,0.2
