test_score,time
0.9752628324056896,3.2349310099998547
0.9758812615955472,3.3806049330000874
0.9668109668109668,3.0378065260001677
0.9661925376211092,2.9909586300000224
0.971758400329829,20.127313079000036
0.9719645433931148,3.2159504059995916
0.968872397443826,2.9310578300001
0.9680478251906822,2.904261315999975
0.9732014017728304,3.197985898999833
0.9752628324056896,2.901125950999812
0.9783549783549784,2.860782087999723
0.9696969696969696,2.9786327639999395
0.9756751185322616,3.005316439999661
0.9723768295196868,2.9046915589997298
0.9727891156462586,2.952970612999707
0.9754689754689756,3.039940289000242
0.961245104102247,3.0489418810002453
0.9696969696969696,2.93548673100031
0.9701092558235416,2.9576199200000706
0.9732014017728304,3.0352390140001266
0.9699031127602556,3.5637591390000125
0.9719645433931148,3.179464698999709
0.974025974025974,3.101319583000077
0.9684601113172542,3.0779934480001434
0.9775304061018346,3.1099434479997394
0.9674293960008246,2.9840997719998086
0.9721706864564008,3.0379229739996845
0.9736136878994024,3.090231227000003
0.9727891156462586,3.0366954269998137
0.9725829725829728,4.029840336000233
0.968872397443826,3.2165518089996117
0.976705833848691,3.1185863870000508
0.9779426922284066,3.0202312549999983
0.9707276850133992,3.237506495000161
0.9701092558235416,3.0809983720000673
0.9736136878994024,3.1822358059998805
0.9729952587095444,2.9736398790000744
0.976705833848691,3.209094246000405
0.9661925376211092,3.0716492659998957
0.968872397443826,7.333673997999995
0.976499690785405,3.0998637339998827
0.9729952587095444,3.074021701999754
0.9678416821273964,3.0680149019999594
0.9723768295196864,3.040788665000037
0.9633065347351062,2.9700473949997104
0.9748505462791176,2.899538605000089
0.9771181199752628,3.057605631000115
0.9703153988868276,2.8733280179999383
0.969284683570398,14.03186339299964
0.9709338280766852,3.1540284470002007
