,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.8078431372549019,1.2111228262691536,3.4352941176470586,Chain-RFR-PI
1,PLR-AUTHORSHIP,0.7757936507936508,1.173914056876012,3.619047619047619,Chain-RFR-PI
2,PLR-AUTHORSHIP,0.8154761904761905,1.183187779827361,3.630952380952381,Chain-RFR-PI
3,PLR-AUTHORSHIP,0.8273809523809523,1.189956450494423,3.547619047619047,Chain-RFR-PI
4,PLR-AUTHORSHIP,0.7896825396825398,1.1901223691164595,3.5714285714285716,Chain-RFR-PI
5,PLR-AUTHORSHIP,0.8115079365079365,1.1925673287362475,3.5595238095238093,Chain-RFR-PI
6,PLR-AUTHORSHIP,0.8373015873015874,1.168396485908508,3.5595238095238093,Chain-RFR-PI
7,PLR-AUTHORSHIP,0.8492063492063493,1.190413246870539,3.5714285714285716,Chain-RFR-PI
8,PLR-AUTHORSHIP,0.7936507936507937,1.1836534408745032,3.630952380952381,Chain-RFR-PI
9,PLR-AUTHORSHIP,0.8055555555555556,1.179173555746471,3.5595238095238093,Chain-RFR-PI
10,PLR-AUTHORSHIP,0.8235294117647058,1.1809117074835176,3.611764705882353,Chain-RFR-PI
11,PLR-AUTHORSHIP,0.8134920634920633,1.179748875003513,3.6547619047619047,Chain-RFR-PI
12,PLR-AUTHORSHIP,0.8174603174603173,1.194157551990816,3.607142857142857,Chain-RFR-PI
13,PLR-AUTHORSHIP,0.8115079365079367,1.18567924255468,3.5595238095238093,Chain-RFR-PI
14,PLR-AUTHORSHIP,0.7996031746031745,1.185581448724875,3.630952380952381,Chain-RFR-PI
15,PLR-AUTHORSHIP,0.8055555555555555,1.184647614204598,3.5,Chain-RFR-PI
16,PLR-AUTHORSHIP,0.7976190476190474,1.1819736035201975,3.5714285714285716,Chain-RFR-PI
17,PLR-AUTHORSHIP,0.8115079365079367,1.186125385955898,3.5714285714285716,Chain-RFR-PI
18,PLR-AUTHORSHIP,0.8174603174603177,1.187137438614048,3.5833333333333335,Chain-RFR-PI
19,PLR-AUTHORSHIP,0.8035714285714286,1.183528273568568,3.5238095238095237,Chain-RFR-PI
20,PLR-AUTHORSHIP,0.7980392156862747,1.185209929096782,3.647058823529412,Chain-RFR-PI
21,PLR-AUTHORSHIP,0.8154761904761905,1.1886514724625206,3.452380952380953,Chain-RFR-PI
22,PLR-AUTHORSHIP,0.8253968253968255,1.187012746960325,3.5952380952380953,Chain-RFR-PI
23,PLR-AUTHORSHIP,0.7896825396825398,1.187015068178147,3.547619047619047,Chain-RFR-PI
24,PLR-AUTHORSHIP,0.8373015873015872,1.207226479352434,3.5952380952380953,Chain-RFR-PI
25,PLR-AUTHORSHIP,0.8273809523809523,1.1835415454090668,3.5238095238095237,Chain-RFR-PI
26,PLR-AUTHORSHIP,0.7976190476190474,1.1873929820965057,3.511904761904762,Chain-RFR-PI
27,PLR-AUTHORSHIP,0.8293650793650794,1.1851654130333755,3.5595238095238093,Chain-RFR-PI
28,PLR-AUTHORSHIP,0.8373015873015872,1.1879491050899158,3.7142857142857144,Chain-RFR-PI
29,PLR-AUTHORSHIP,0.8154761904761905,1.187540239511892,3.547619047619047,Chain-RFR-PI
30,PLR-AUTHORSHIP,0.7764705882352942,1.1761284197625477,3.5176470588235293,Chain-RFR-PI
31,PLR-AUTHORSHIP,0.7956349206349207,1.1902635687661538,3.5714285714285716,Chain-RFR-PI
32,PLR-AUTHORSHIP,0.8134920634920633,1.187747942770413,3.5714285714285716,Chain-RFR-PI
33,PLR-AUTHORSHIP,0.8373015873015872,1.1764217217288424,3.5714285714285716,Chain-RFR-PI
34,PLR-AUTHORSHIP,0.8373015873015874,1.1812897981077717,3.511904761904762,Chain-RFR-PI
35,PLR-AUTHORSHIP,0.8095238095238095,1.1905120378320335,3.5238095238095237,Chain-RFR-PI
36,PLR-AUTHORSHIP,0.8194444444444445,1.183049458442522,3.5595238095238093,Chain-RFR-PI
37,PLR-AUTHORSHIP,0.8392857142857141,1.186507699022189,3.607142857142857,Chain-RFR-PI
38,PLR-AUTHORSHIP,0.7876984126984126,1.184574920868617,3.5714285714285716,Chain-RFR-PI
39,PLR-AUTHORSHIP,0.8154761904761907,1.1733606723995644,3.5714285714285716,Chain-RFR-PI
40,PLR-AUTHORSHIP,0.7960784313725489,1.182771329733315,3.623529411764706,Chain-RFR-PI
41,PLR-AUTHORSHIP,0.7837301587301587,1.1861848964370894,3.5,Chain-RFR-PI
42,PLR-AUTHORSHIP,0.8293650793650794,1.195105305647071,3.5833333333333335,Chain-RFR-PI
43,PLR-AUTHORSHIP,0.8273809523809522,1.1877873443242029,3.619047619047619,Chain-RFR-PI
44,PLR-AUTHORSHIP,0.8194444444444445,1.1808654993524963,3.5357142857142856,Chain-RFR-PI
45,PLR-AUTHORSHIP,0.8194444444444444,1.1869816248635898,3.607142857142857,Chain-RFR-PI
46,PLR-AUTHORSHIP,0.7956349206349207,1.1892429245937692,3.5714285714285716,Chain-RFR-PI
47,PLR-AUTHORSHIP,0.8035714285714287,1.1873881626952971,3.4642857142857144,Chain-RFR-PI
48,PLR-AUTHORSHIP,0.8412698412698413,1.1964346602451814,3.488095238095238,Chain-RFR-PI
49,PLR-AUTHORSHIP,0.8273809523809523,1.185461071450724,3.5714285714285716,Chain-RFR-PI
50,PLR-BLOCKS,0.878102189781022,1.076852155507184,2.708029197080292,Chain-RFR-PI
51,PLR-BLOCKS,0.8934306569343066,1.08213608669408,2.6149635036496353,Chain-RFR-PI
52,PLR-BLOCKS,0.8895795246800732,1.0993520764286302,2.6782449725776964,Chain-RFR-PI
53,PLR-BLOCKS,0.8987202925045704,1.066716985092698,2.6307129798903106,Chain-RFR-PI
54,PLR-BLOCKS,0.8862888482632542,1.0649461737363812,2.70201096892139,Chain-RFR-PI
55,PLR-BLOCKS,0.8855575868372942,1.0762776190458452,2.659963436928702,Chain-RFR-PI
56,PLR-BLOCKS,0.8904936014625229,1.0851554640423131,2.6453382084095063,Chain-RFR-PI
57,PLR-BLOCKS,0.8930530164533821,1.0695374795336594,2.6526508226691043,Chain-RFR-PI
58,PLR-BLOCKS,0.883180987202925,1.0823128863929454,2.6252285191956126,Chain-RFR-PI
59,PLR-BLOCKS,0.8853747714808043,1.077065092824065,2.6453382084095063,Chain-RFR-PI
60,PLR-BLOCKS,0.8941605839416058,1.0763581935920052,2.6423357664233578,Chain-RFR-PI
61,PLR-BLOCKS,0.8848540145985402,1.0653051776493063,2.684306569343066,Chain-RFR-PI
62,PLR-BLOCKS,0.8899451553930531,1.0637678937445003,2.656307129798903,Chain-RFR-PI
63,PLR-BLOCKS,0.8915904936014626,1.0725145559119271,2.6380255941499087,Chain-RFR-PI
64,PLR-BLOCKS,0.8926873857404021,1.07610326061876,2.614259597806216,Chain-RFR-PI
65,PLR-BLOCKS,0.8934186471663621,1.066165015599068,2.606946983546618,Chain-RFR-PI
66,PLR-BLOCKS,0.8828153564899451,1.0664661053568207,2.6672760511883,Chain-RFR-PI
67,PLR-BLOCKS,0.8740402193784277,1.0640621582841534,2.683729433272395,Chain-RFR-PI
68,PLR-BLOCKS,0.8645338208409507,1.0832262158641022,2.776965265082267,Chain-RFR-PI
69,PLR-BLOCKS,0.890127970749543,1.0789567431630265,2.70201096892139,Chain-RFR-PI
70,PLR-BLOCKS,0.8883211678832116,1.0651006846227211,2.678832116788321,Chain-RFR-PI
71,PLR-BLOCKS,0.8914233576642335,1.082845620685036,2.622262773722628,Chain-RFR-PI
72,PLR-BLOCKS,0.8914076782449726,1.0667923260755572,2.658135283363803,Chain-RFR-PI
73,PLR-BLOCKS,0.8776965265082267,1.0947316128786977,2.6416819012797075,Chain-RFR-PI
74,PLR-BLOCKS,0.8892138939670932,1.065443290165571,2.6892138939670933,Chain-RFR-PI
75,PLR-BLOCKS,0.8851919561243146,1.0798185952435668,2.6873857404021937,Chain-RFR-PI
76,PLR-BLOCKS,0.8848263254113345,1.0593294476390092,2.628884826325411,Chain-RFR-PI
77,PLR-BLOCKS,0.8879341864716636,1.0690384821241392,2.707495429616088,Chain-RFR-PI
78,PLR-BLOCKS,0.8954296160877514,1.0643706858497677,2.610603290676417,Chain-RFR-PI
79,PLR-BLOCKS,0.8780621572212065,1.0678816342629434,2.683729433272395,Chain-RFR-PI
80,PLR-BLOCKS,0.9014598540145984,1.0695925509194244,2.5875912408759123,Chain-RFR-PI
81,PLR-BLOCKS,0.8956204379562044,1.0709368640587764,2.6624087591240877,Chain-RFR-PI
82,PLR-BLOCKS,0.886471663619744,1.0803098727447558,2.612431444241316,Chain-RFR-PI
83,PLR-BLOCKS,0.879707495429616,1.0754419320258712,2.7257769652650823,Chain-RFR-PI
84,PLR-BLOCKS,0.8895795246800732,1.0708566712815446,2.6453382084095063,Chain-RFR-PI
85,PLR-BLOCKS,0.8859232175502743,1.0776813802033205,2.648994515539305,Chain-RFR-PI
86,PLR-BLOCKS,0.8840950639853749,1.0730410531444667,2.6910420475319925,Chain-RFR-PI
87,PLR-BLOCKS,0.879890310786106,1.0791226838060066,2.727605118829982,Chain-RFR-PI
88,PLR-BLOCKS,0.8970749542961609,1.0601240539370578,2.6380255941499087,Chain-RFR-PI
89,PLR-BLOCKS,0.8837294332723948,1.0770283495484732,2.658135283363803,Chain-RFR-PI
90,PLR-BLOCKS,0.8919708029197081,1.0764348371715664,2.616788321167883,Chain-RFR-PI
91,PLR-BLOCKS,0.8830291970802919,1.065477020075917,2.6916058394160585,Chain-RFR-PI
92,PLR-BLOCKS,0.8976234003656307,1.101818913434323,2.6873857404021937,Chain-RFR-PI
93,PLR-BLOCKS,0.8829981718464351,1.0767577111991282,2.639853747714808,Chain-RFR-PI
94,PLR-BLOCKS,0.883363802559415,1.0804414276094247,2.709323583180987,Chain-RFR-PI
95,PLR-BLOCKS,0.8853747714808045,1.0770774197100963,2.6672760511883,Chain-RFR-PI
96,PLR-BLOCKS,0.876416819012797,1.0701607192797356,2.70201096892139,Chain-RFR-PI
97,PLR-BLOCKS,0.8828153564899452,1.0729589444305834,2.659963436928702,Chain-RFR-PI
98,PLR-BLOCKS,0.8908592321755029,1.0743879037670778,2.6526508226691043,Chain-RFR-PI
99,PLR-BLOCKS,0.8917733089579525,1.0680142996917386,2.612431444241316,Chain-RFR-PI
100,PLR-BREAST,0.8121212121212121,1.1179736524983577,4.090909090909091,Chain-RFR-PI
101,PLR-BREAST,0.7515151515151515,1.1136611503605174,4.181818181818182,Chain-RFR-PI
102,PLR-BREAST,0.8363636363636363,1.0980849408900408,4.545454545454546,Chain-RFR-PI
103,PLR-BREAST,0.8060606060606061,1.1095658867607898,4.363636363636363,Chain-RFR-PI
104,PLR-BREAST,0.787878787878788,1.106009005910537,4.7272727272727275,Chain-RFR-PI
105,PLR-BREAST,0.7878787878787878,1.1222082689037018,5.0,Chain-RFR-PI
106,PLR-BREAST,0.7266666666666667,1.1075952598534955,4.4,Chain-RFR-PI
107,PLR-BREAST,0.7,1.1055299469012556,4.8,Chain-RFR-PI
108,PLR-BREAST,0.8400000000000001,1.1086710409792058,4.2,Chain-RFR-PI
109,PLR-BREAST,0.7466666666666667,1.117070022238411,4.6,Chain-RFR-PI
110,PLR-BREAST,0.6969696969696971,1.109468819200522,3.909090909090909,Chain-RFR-PI
111,PLR-BREAST,0.7999999999999999,1.1185129404312213,4.090909090909091,Chain-RFR-PI
112,PLR-BREAST,0.7575757575757575,1.1304160197745403,4.818181818181818,Chain-RFR-PI
113,PLR-BREAST,0.8060606060606059,1.124159136086937,4.7272727272727275,Chain-RFR-PI
114,PLR-BREAST,0.7818181818181817,1.104972635781663,4.363636363636363,Chain-RFR-PI
115,PLR-BREAST,0.7999999999999999,1.112320326309184,4.909090909090909,Chain-RFR-PI
116,PLR-BREAST,0.7466666666666666,1.1072085320543414,4.7,Chain-RFR-PI
117,PLR-BREAST,0.7733333333333333,1.1176650349678257,4.6,Chain-RFR-PI
118,PLR-BREAST,0.82,1.117457950641522,4.1,Chain-RFR-PI
119,PLR-BREAST,0.82,1.106559380546036,4.2,Chain-RFR-PI
120,PLR-BREAST,0.8181818181818182,1.1103382214639692,4.0,Chain-RFR-PI
121,PLR-BREAST,0.8060606060606061,1.1179786778321763,4.636363636363637,Chain-RFR-PI
122,PLR-BREAST,0.7636363636363637,1.1200623203665063,4.454545454545454,Chain-RFR-PI
123,PLR-BREAST,0.7878787878787878,1.1174565946506791,4.181818181818182,Chain-RFR-PI
124,PLR-BREAST,0.7696969696969697,1.1107607119534668,4.818181818181818,Chain-RFR-PI
125,PLR-BREAST,0.8606060606060606,1.1097724435154377,4.454545454545454,Chain-RFR-PI
126,PLR-BREAST,0.7666666666666666,1.108012982283618,4.4,Chain-RFR-PI
127,PLR-BREAST,0.7933333333333334,1.1110027336331405,5.1,Chain-RFR-PI
128,PLR-BREAST,0.6799999999999999,1.106154574084414,4.9,Chain-RFR-PI
129,PLR-BREAST,0.7133333333333333,1.1044664569660452,4.1,Chain-RFR-PI
130,PLR-BREAST,0.8363636363636364,1.1152185983427112,4.363636363636363,Chain-RFR-PI
131,PLR-BREAST,0.8424242424242423,1.1055914087116014,4.090909090909091,Chain-RFR-PI
132,PLR-BREAST,0.8303030303030302,1.1001977705661397,4.363636363636363,Chain-RFR-PI
133,PLR-BREAST,0.7818181818181817,1.1295475264483514,4.2727272727272725,Chain-RFR-PI
134,PLR-BREAST,0.7333333333333333,1.1103733118488726,4.545454545454546,Chain-RFR-PI
135,PLR-BREAST,0.7575757575757577,1.1160436677630703,5.0,Chain-RFR-PI
136,PLR-BREAST,0.8333333333333333,1.110789556098632,4.3,Chain-RFR-PI
