,data,tau_x_score,prediction_time,buckets_per_rank,algo,sigma-factor
784,PLR-REAL-ALGAE,0.5163690476190476,1.2329891893283125,3.28125,Chain-RFR-PI,2.0
785,PLR-REAL-ALGAE,0.4300595238095238,1.248285062395816,3.4375,Chain-RFR-PI,2.0
786,PLR-REAL-ALGAE,0.566820276497696,1.2636763683787275,3.225806451612903,Chain-RFR-PI,2.0
787,PLR-REAL-ALGAE,0.5468509984639017,1.2675159711016442,3.3225806451612905,Chain-RFR-PI,2.0
788,PLR-REAL-ALGAE,0.4792626728110599,1.25671375380406,3.2580645161290325,Chain-RFR-PI,2.0
789,PLR-REAL-ALGAE,0.4946236559139784,1.2338049955311925,3.2580645161290325,Chain-RFR-PI,2.0
790,PLR-REAL-ALGAE,0.4880952380952381,1.250233279832591,3.3125,Chain-RFR-PI,2.0
791,PLR-REAL-ALGAE,0.4806547619047618,1.2521891885812648,3.5,Chain-RFR-PI,2.0
792,PLR-REAL-ALGAE,0.5297619047619048,1.2242188950514914,3.21875,Chain-RFR-PI,2.0
793,PLR-REAL-ALGAE,0.5401785714285714,1.2238290182867135,3.25,Chain-RFR-PI,2.0
794,PLR-REAL-ALGAE,0.5014880952380952,1.2182061110505868,3.4375,Chain-RFR-PI,2.0
795,PLR-REAL-ALGAE,0.4479166666666666,1.2226375284608542,3.15625,Chain-RFR-PI,2.0
796,PLR-REAL-ALGAE,0.5299539170506912,1.2132517331538797,3.064516129032258,Chain-RFR-PI,2.0
797,PLR-REAL-ALGAE,0.3978494623655914,1.2340954772632535,3.3225806451612905,Chain-RFR-PI,2.0
798,PLR-REAL-ALGAE,0.5023041474654377,1.2443432480622916,3.4838709677419355,Chain-RFR-PI,2.0
799,PLR-REAL-ALGAE,0.5099846390168971,1.2383435678349677,3.193548387096774,Chain-RFR-PI,2.0
800,PLR-REAL-MOVIES,0.4179487179487179,2.050542058578859,2.4615384615384617,Chain-RFR-PI,2.0
801,PLR-REAL-MOVIES,0.4047619047619047,2.081966653431289,2.1538461538461537,Chain-RFR-PI,2.0
802,PLR-REAL-MOVIES,0.4186813186813186,2.080995953864956,2.0,Chain-RFR-PI,2.0
803,PLR-REAL-MOVIES,0.3926739926739927,2.056067520049014,2.0,Chain-RFR-PI,2.0
804,PLR-REAL-MOVIES,0.4329670329670329,2.0871079732484046,2.076923076923077,Chain-RFR-PI,2.0
805,PLR-REAL-MOVIES,0.4380952380952382,2.0899551232018285,1.8076923076923077,Chain-RFR-PI,2.0
806,PLR-REAL-MOVIES,0.4076923076923077,2.0772207862903715,2.076923076923077,Chain-RFR-PI,2.0
807,PLR-REAL-MOVIES,0.3820512820512821,2.0510439110369445,2.269230769230769,Chain-RFR-PI,2.0
808,PLR-REAL-MOVIES,0.3743589743589743,2.080653492535568,2.1923076923076925,Chain-RFR-PI,2.0
809,PLR-REAL-MOVIES,0.4465201465201464,2.073326129918243,2.3076923076923075,Chain-RFR-PI,2.0
810,PLR-REAL-MOVIES,0.4146520146520146,2.0574726583848686,2.230769230769231,Chain-RFR-PI,2.0
811,PLR-REAL-MOVIES,0.4468864468864469,2.0616350224998117,1.8846153846153848,Chain-RFR-PI,2.0
812,PLR-REAL-MOVIES,0.3945054945054945,2.0600017752414503,2.3076923076923075,Chain-RFR-PI,2.0
813,PLR-REAL-MOVIES,0.4205128205128205,2.0449168208022095,2.1923076923076925,Chain-RFR-PI,2.0
814,PLR-REAL-MOVIES,0.4164835164835165,2.0776728943701865,2.3461538461538463,Chain-RFR-PI,2.0
815,PLR-REAL-MOVIES,0.4307692307692308,2.068146360633005,2.3846153846153846,Chain-RFR-PI,2.0
816,PLR-REAL-MOVIES,0.3853479853479853,2.0364143647601636,2.5,Chain-RFR-PI,2.0
817,PLR-REAL-MOVIES,0.4003663003663003,2.059191387899163,2.3846153846153846,Chain-RFR-PI,2.0
818,PLR-REAL-MOVIES,0.4025641025641026,2.0756761604356213,2.3076923076923075,Chain-RFR-PI,2.0
819,PLR-REAL-MOVIES,0.3611721611721611,2.0603835900143856,2.6153846153846154,Chain-RFR-PI,2.0
820,PLR-REAL-MOVIES,0.4223443223443223,2.073485311256914,2.076923076923077,Chain-RFR-PI,2.0
821,PLR-REAL-MOVIES,0.4673992673992674,2.0657829893282997,1.9230769230769231,Chain-RFR-PI,2.0
822,PLR-REAL-MOVIES,0.4549450549450549,2.0585095389625105,2.269230769230769,Chain-RFR-PI,2.0
823,PLR-REAL-MOVIES,0.4351648351648352,2.08671075666936,2.230769230769231,Chain-RFR-PI,2.0
824,PLR-REAL-MOVIES,0.384981684981685,2.069313499206834,2.269230769230769,Chain-RFR-PI,2.0
825,PLR-REAL-MOVIES,0.443956043956044,2.06060268562358,2.076923076923077,Chain-RFR-PI,2.0
826,PLR-REAL-MOVIES,0.3945054945054945,2.043268293201322,2.1923076923076925,Chain-RFR-PI,2.0
827,PLR-REAL-MOVIES,0.4014652014652015,2.079534446216148,2.0,Chain-RFR-PI,2.0
828,PLR-REAL-MOVIES,0.4571428571428572,2.0728570068868217,1.9615384615384617,Chain-RFR-PI,2.0
829,PLR-REAL-MOVIES,0.3871794871794872,2.083449941323616,2.1153846153846154,Chain-RFR-PI,2.0
830,PLR-REAL-MOVIES,0.4234432234432234,2.0567302815399,2.1923076923076925,Chain-RFR-PI,2.0
831,PLR-REAL-MOVIES,0.3985347985347985,2.0523896852209287,2.423076923076923,Chain-RFR-PI,2.0
832,PLR-REAL-MOVIES,0.4124542124542124,2.034254934367449,2.3461538461538463,Chain-RFR-PI,2.0
833,PLR-REAL-MOVIES,0.3941391941391942,2.0739972323997686,2.230769230769231,Chain-RFR-PI,2.0
834,PLR-REAL-MOVIES,0.4534798534798535,2.10151216246795,2.230769230769231,Chain-RFR-PI,2.0
835,PLR-REAL-MOVIES,0.4073260073260072,2.067339536457392,2.423076923076923,Chain-RFR-PI,2.0
836,PLR-REAL-MOVIES,0.3879120879120879,2.0413997134317947,2.0384615384615383,Chain-RFR-PI,2.0
837,PLR-REAL-MOVIES,0.3897435897435898,2.055576470726149,2.3846153846153846,Chain-RFR-PI,2.0
838,PLR-REAL-MOVIES,0.4355311355311355,2.035613942524822,2.3076923076923075,Chain-RFR-PI,2.0
839,PLR-REAL-MOVIES,0.4289377289377289,2.056808875418814,2.1538461538461537,Chain-RFR-PI,2.0
840,PLR-REAL-MOVIES,0.3695970695970696,2.062532251626748,1.8846153846153848,Chain-RFR-PI,2.0
841,PLR-REAL-MOVIES,0.480952380952381,2.0397026317585243,2.6538461538461537,Chain-RFR-PI,2.0
842,PLR-REAL-MOVIES,0.4175824175824175,2.036655687395052,2.3461538461538463,Chain-RFR-PI,2.0
843,PLR-REAL-MOVIES,0.4267399267399267,2.0368199908188354,2.1538461538461537,Chain-RFR-PI,2.0
844,PLR-REAL-MOVIES,0.4380952380952382,2.0552661367818073,2.1538461538461537,Chain-RFR-PI,2.0
845,PLR-REAL-MOVIES,0.4014652014652014,2.071941824714151,2.576923076923077,Chain-RFR-PI,2.0
846,PLR-REAL-MOVIES,0.4179487179487179,2.0781465956468623,2.230769230769231,Chain-RFR-PI,2.0
847,PLR-REAL-MOVIES,0.4139194139194139,2.05661394846008,2.3076923076923075,Chain-RFR-PI,2.0
848,PLR-REAL-MOVIES,0.4304029304029304,2.0453639240976553,2.3461538461538463,Chain-RFR-PI,2.0
849,PLR-REAL-MOVIES,0.389010989010989,2.0519759048292743,2.269230769230769,Chain-RFR-PI,2.0
850,PLR-AUTHORSHIP,0.8039215686274508,0.7183485581567378,3.2941176470588234,Native-RFR-PI,2.0
851,PLR-AUTHORSHIP,0.7757936507936508,0.7580800796116269,3.3452380952380953,Native-RFR-PI,2.0
852,PLR-AUTHORSHIP,0.8194444444444444,0.8150622596520251,3.4761904761904763,Native-RFR-PI,2.0
853,PLR-AUTHORSHIP,0.8154761904761905,0.7315978217830018,3.4404761904761907,Native-RFR-PI,2.0
854,PLR-AUTHORSHIP,0.8035714285714287,0.7459576623692373,3.488095238095238,Native-RFR-PI,2.0
855,PLR-AUTHORSHIP,0.8432539682539684,0.703413937230217,3.369047619047619,Native-RFR-PI,2.0
856,PLR-AUTHORSHIP,0.8273809523809526,0.7299585761739238,3.452380952380953,Native-RFR-PI,2.0
857,PLR-AUTHORSHIP,0.8273809523809526,0.8196421170212556,3.392857142857143,Native-RFR-PI,2.0
858,PLR-AUTHORSHIP,0.7837301587301587,0.7540213339248659,3.619047619047619,Native-RFR-PI,2.0
859,PLR-AUTHORSHIP,0.8333333333333335,0.7107844730038609,3.392857142857143,Native-RFR-PI,2.0
860,PLR-AUTHORSHIP,0.8117647058823529,0.721213315083425,3.447058823529412,Native-RFR-PI,2.0
861,PLR-AUTHORSHIP,0.8234126984126983,0.7113708927865977,3.547619047619047,Native-RFR-PI,2.0
862,PLR-AUTHORSHIP,0.8015873015873015,0.7201718863914535,3.488095238095238,Native-RFR-PI,2.0
863,PLR-AUTHORSHIP,0.8154761904761907,0.7201885857078885,3.392857142857143,Native-RFR-PI,2.0
864,PLR-AUTHORSHIP,0.7996031746031746,0.7038934081845271,3.380952380952381,Native-RFR-PI,2.0
865,PLR-AUTHORSHIP,0.7896825396825398,0.7131309998911392,3.3214285714285716,Native-RFR-PI,2.0
866,PLR-AUTHORSHIP,0.8273809523809523,0.7157178648695773,3.369047619047619,Native-RFR-PI,2.0
867,PLR-AUTHORSHIP,0.8154761904761905,0.7498357633049406,3.4761904761904763,Native-RFR-PI,2.0
868,PLR-AUTHORSHIP,0.8253968253968257,0.7881633427752253,3.488095238095238,Native-RFR-PI,2.0
869,PLR-AUTHORSHIP,0.8313492063492065,0.7262772178217496,3.3452380952380953,Native-RFR-PI,2.0
870,PLR-AUTHORSHIP,0.8156862745098042,0.7338804936668454,3.4941176470588236,Native-RFR-PI,2.0
871,PLR-AUTHORSHIP,0.7857142857142856,0.7392851080888231,3.4285714285714284,Native-RFR-PI,2.0
872,PLR-AUTHORSHIP,0.8392857142857141,0.7157881103053423,3.4404761904761907,Native-RFR-PI,2.0
873,PLR-AUTHORSHIP,0.7996031746031746,0.7139635789075002,3.3333333333333335,Native-RFR-PI,2.0
874,PLR-AUTHORSHIP,0.7976190476190478,0.7245547031074642,3.4285714285714284,Native-RFR-PI,2.0
875,PLR-AUTHORSHIP,0.8293650793650794,0.7278669143439257,3.3333333333333335,Native-RFR-PI,2.0
876,PLR-AUTHORSHIP,0.8234126984126985,0.7280227187986473,3.3452380952380953,Native-RFR-PI,2.0
877,PLR-AUTHORSHIP,0.8273809523809522,0.7274636568765163,3.4047619047619047,Native-RFR-PI,2.0
878,PLR-AUTHORSHIP,0.8373015873015872,0.7197970081840829,3.488095238095238,Native-RFR-PI,2.0
879,PLR-AUTHORSHIP,0.8015873015873017,0.7420267974202726,3.380952380952381,Native-RFR-PI,2.0
880,PLR-AUTHORSHIP,0.7647058823529411,0.7364539081992691,3.4,Native-RFR-PI,2.0
881,PLR-AUTHORSHIP,0.8134920634920636,0.7476281970552515,3.380952380952381,Native-RFR-PI,2.0
882,PLR-AUTHORSHIP,0.8174603174603176,0.7331057223432251,3.3452380952380953,Native-RFR-PI,2.0
883,PLR-AUTHORSHIP,0.8531746031746033,0.704763108473265,3.357142857142857,Native-RFR-PI,2.0
884,PLR-AUTHORSHIP,0.8432539682539684,0.7142091731342909,3.392857142857143,Native-RFR-PI,2.0
885,PLR-AUTHORSHIP,0.8075396825396827,0.7199140025449422,3.392857142857143,Native-RFR-PI,2.0
886,PLR-AUTHORSHIP,0.8035714285714286,0.7475046065773744,3.5833333333333335,Native-RFR-PI,2.0
887,PLR-AUTHORSHIP,0.8492063492063492,0.7559693412667967,3.4285714285714284,Native-RFR-PI,2.0
888,PLR-AUTHORSHIP,0.8075396825396824,0.8702631860269473,3.511904761904762,Native-RFR-PI,2.0
889,PLR-AUTHORSHIP,0.8273809523809526,0.7865286249726682,3.511904761904762,Native-RFR-PI,2.0
890,PLR-AUTHORSHIP,0.8058823529411765,0.8412426047036392,3.5176470588235293,Native-RFR-PI,2.0
891,PLR-AUTHORSHIP,0.7996031746031746,0.7712514726460604,3.452380952380953,Native-RFR-PI,2.0
892,PLR-AUTHORSHIP,0.8055555555555558,0.7565463918138468,3.5,Native-RFR-PI,2.0
893,PLR-AUTHORSHIP,0.8492063492063492,0.7596471312259544,3.4166666666666665,Native-RFR-PI,2.0
894,PLR-AUTHORSHIP,0.8095238095238095,0.7497396107126854,3.488095238095238,Native-RFR-PI,2.0
895,PLR-AUTHORSHIP,0.8392857142857143,0.741624138681601,3.369047619047619,Native-RFR-PI,2.0
896,PLR-AUTHORSHIP,0.8115079365079364,0.7791623885946276,3.4285714285714284,Native-RFR-PI,2.0
897,PLR-AUTHORSHIP,0.8134920634920638,0.7496600622440925,3.2857142857142856,Native-RFR-PI,2.0
898,PLR-AUTHORSHIP,0.8373015873015872,0.8005952004008257,3.3452380952380953,Native-RFR-PI,2.0
899,PLR-AUTHORSHIP,0.8333333333333334,0.7775435710535274,3.4166666666666665,Native-RFR-PI,2.0
900,PLR-BLOCKS,0.9215328467153284,1.036082612937481,2.5583941605839415,Native-RFR-PI,2.0
901,PLR-BLOCKS,0.9324817518248176,1.0234816476621973,2.47992700729927,Native-RFR-PI,2.0
902,PLR-BLOCKS,0.9281535648994516,1.0397011973731696,2.519195612431444,Native-RFR-PI,2.0
903,PLR-BLOCKS,0.9252285191956124,1.0589254387936715,2.489945155393053,Native-RFR-PI,2.0
904,PLR-BLOCKS,0.9257769652650824,1.0429927194980628,2.5575868372943327,Native-RFR-PI,2.0
905,PLR-BLOCKS,0.9248628884826328,1.039598387277218,2.506398537477148,Native-RFR-PI,2.0
906,PLR-BLOCKS,0.9263254113345522,1.00311143850079,2.493601462522852,Native-RFR-PI,2.0
907,PLR-BLOCKS,0.9299817184643512,1.035846743970236,2.526508226691042,Native-RFR-PI,2.0
908,PLR-BLOCKS,0.919378427787934,0.9931456589705048,2.4844606946983547,Native-RFR-PI,2.0
909,PLR-BLOCKS,0.9312614259597806,1.0173601617917063,2.4789762340036563,Native-RFR-PI,2.0
910,PLR-BLOCKS,0.9273722627737228,1.0095475971853116,2.4927007299270074,Native-RFR-PI,2.0
911,PLR-BLOCKS,0.926094890510949,1.0353717105134177,2.5364963503649633,Native-RFR-PI,2.0
912,PLR-BLOCKS,0.9360146252285192,1.0341980739342298,2.502742230347349,Native-RFR-PI,2.0
913,PLR-BLOCKS,0.9281535648994516,1.0285966896639218,2.4917733089579523,Native-RFR-PI,2.0
914,PLR-BLOCKS,0.9226691042047532,1.0403025709711422,2.4844606946983547,Native-RFR-PI,2.0
915,PLR-BLOCKS,0.9325411334552104,1.0143592869244291,2.4844606946983547,Native-RFR-PI,2.0
916,PLR-BLOCKS,0.919744058500914,1.0036473524845595,2.53382084095064,Native-RFR-PI,2.0
917,PLR-BLOCKS,0.9144424131627056,1.0097500250642473,2.5118829981718465,Native-RFR-PI,2.0
918,PLR-BLOCKS,0.9042047531992686,1.0206722798898673,2.5959780621572213,Native-RFR-PI,2.0
919,PLR-BLOCKS,0.9308957952468008,1.016487929083658,2.5356489945155394,Native-RFR-PI,2.0
920,PLR-BLOCKS,0.923175182481752,1.0351925627619123,2.5346715328467155,Native-RFR-PI,2.0
921,PLR-BLOCKS,0.9262773722627736,1.0030276566165943,2.509124087591241,Native-RFR-PI,2.0
922,PLR-BLOCKS,0.936563071297989,1.0721272000743345,2.510054844606947,Native-RFR-PI,2.0
923,PLR-BLOCKS,0.916819012797075,0.9967027465614876,2.506398537477148,Native-RFR-PI,2.0
924,PLR-BLOCKS,0.9191956124314442,1.0195480533472083,2.563071297989031,Native-RFR-PI,2.0
925,PLR-BLOCKS,0.9206581352833638,0.9992299579591274,2.5521023765996342,Native-RFR-PI,2.0
926,PLR-BLOCKS,0.9246800731261426,0.9996965344146144,2.482632541133455,Native-RFR-PI,2.0
927,PLR-BLOCKS,0.927239488117002,1.008632378513458,2.53382084095064,Native-RFR-PI,2.0
928,PLR-BLOCKS,0.9288848263254114,0.984596505201684,2.4753199268738575,Native-RFR-PI,2.0
929,PLR-BLOCKS,0.9244972577696527,0.9976497972325652,2.5283363802559413,Native-RFR-PI,2.0
930,PLR-BLOCKS,0.9364963503649636,1.0017301577897073,2.4507299270072993,Native-RFR-PI,2.0
931,PLR-BLOCKS,0.9284671532846716,0.9908223306480052,2.5273722627737225,Native-RFR-PI,2.0
932,PLR-BLOCKS,0.9308957952468008,1.0062595784208272,2.460694698354662,Native-RFR-PI,2.0
933,PLR-BLOCKS,0.9159049360146252,1.0131237244439877,2.5703839122486287,Native-RFR-PI,2.0
934,PLR-BLOCKS,0.9277879341864717,1.0119840546110108,2.504570383912249,Native-RFR-PI,2.0
935,PLR-BLOCKS,0.919926873857404,1.0080756087261262,2.5374771480804386,Native-RFR-PI,2.0
936,PLR-BLOCKS,0.9237659963436928,1.052065394788799,2.497257769652651,Native-RFR-PI,2.0
937,PLR-BLOCKS,0.9190127970749544,0.9498594201022632,2.5575868372943327,Native-RFR-PI,2.0
938,PLR-BLOCKS,0.9294332723948812,0.8856876661697172,2.486288848263254,Native-RFR-PI,2.0
939,PLR-BLOCKS,0.9248628884826328,0.924234497841252,2.530164533820841,Native-RFR-PI,2.0
940,PLR-BLOCKS,0.9277372262773724,1.0577954368178293,2.4981751824817517,Native-RFR-PI,2.0
941,PLR-BLOCKS,0.9218978102189782,1.0548693145892378,2.5748175182481754,Native-RFR-PI,2.0
942,PLR-BLOCKS,0.929981718464351,1.0675627175308715,2.5447897623400366,Native-RFR-PI,2.0
943,PLR-BLOCKS,0.9248628884826328,1.0472821602161606,2.493601462522852,Native-RFR-PI,2.0
944,PLR-BLOCKS,0.9343692870201096,1.0640968236082162,2.513711151736746,Native-RFR-PI,2.0
945,PLR-BLOCKS,0.919926873857404,1.068246792674962,2.542961608775137,Native-RFR-PI,2.0
946,PLR-BLOCKS,0.9182815356489944,1.037595186006186,2.5356489945155394,Native-RFR-PI,2.0
947,PLR-BLOCKS,0.9288848263254114,1.0688546692621184,2.493601462522852,Native-RFR-PI,2.0
948,PLR-BLOCKS,0.9246800731261426,1.0003892972701638,2.513711151736746,Native-RFR-PI,2.0
949,PLR-BLOCKS,0.923400365630713,1.002648750091615,2.5082266910420477,Native-RFR-PI,2.0
950,PLR-BREAST,0.8545454545454544,0.4852401672244668,3.8181818181818183,Native-RFR-PI,2.0
951,PLR-BREAST,0.7818181818181817,0.4825367551866699,3.636363636363636,Native-RFR-PI,2.0
952,PLR-BREAST,0.8181818181818182,0.4721013927566096,4.181818181818182,Native-RFR-PI,2.0
953,PLR-BREAST,0.8121212121212121,0.4648055881875744,4.2727272727272725,Native-RFR-PI,2.0
954,PLR-BREAST,0.7393939393939394,0.4695102980436819,4.545454545454546,Native-RFR-PI,2.0
955,PLR-BREAST,0.8363636363636364,0.4835157919049186,4.454545454545454,Native-RFR-PI,2.0
956,PLR-BREAST,0.7933333333333332,0.4810136381714354,3.9,Native-RFR-PI,2.0
957,PLR-BREAST,0.7333333333333334,0.467079184967044,3.9,Native-RFR-PI,2.0
958,PLR-BREAST,0.8666666666666666,0.4718975078546829,3.9,Native-RFR-PI,2.0
959,PLR-BREAST,0.7333333333333332,0.4836198412919895,4.0,Native-RFR-PI,2.0
960,PLR-BREAST,0.6969696969696969,0.4774640761634837,3.727272727272727,Native-RFR-PI,2.0
961,PLR-BREAST,0.8303030303030302,0.4813159116824821,3.909090909090909,Native-RFR-PI,2.0
962,PLR-BREAST,0.8303030303030302,0.4780293891773357,4.0,Native-RFR-PI,2.0
963,PLR-BREAST,0.8303030303030302,0.4737735693985509,4.2727272727272725,Native-RFR-PI,2.0
964,PLR-BREAST,0.7757575757575758,0.4770838941719335,4.454545454545454,Native-RFR-PI,2.0
965,PLR-BREAST,0.8363636363636363,0.4802738396215132,4.181818181818182,Native-RFR-PI,2.0
966,PLR-BREAST,0.7666666666666666,0.4807790271914067,4.2,Native-RFR-PI,2.0
967,PLR-BREAST,0.8333333333333334,0.4814798396402316,3.7,Native-RFR-PI,2.0
968,PLR-BREAST,0.8466666666666667,0.4836472670411103,4.0,Native-RFR-PI,2.0
969,PLR-BREAST,0.7866666666666667,0.4832520480009866,4.1,Native-RFR-PI,2.0
970,PLR-BREAST,0.8303030303030302,0.4796132577762872,3.727272727272727,Native-RFR-PI,2.0
971,PLR-BREAST,0.8363636363636363,0.4830510087852816,3.8181818181818183,Native-RFR-PI,2.0
972,PLR-BREAST,0.8121212121212121,0.4784808219203419,4.181818181818182,Native-RFR-PI,2.0
973,PLR-BREAST,0.8060606060606059,0.4852727407699013,4.2727272727272725,Native-RFR-PI,2.0
974,PLR-BREAST,0.7757575757575758,0.467626189358412,4.454545454545454,Native-RFR-PI,2.0
975,PLR-BREAST,0.9212121212121211,0.4841609566509683,4.0,Native-RFR-PI,2.0
976,PLR-BREAST,0.7866666666666666,0.4673697582877544,3.9,Native-RFR-PI,2.0
977,PLR-BREAST,0.8066666666666666,0.4839650979832874,4.5,Native-RFR-PI,2.0
978,PLR-BREAST,0.7466666666666667,0.4831430066174051,4.1,Native-RFR-PI,2.0
979,PLR-BREAST,0.6466666666666666,0.4758174974335394,3.7,Native-RFR-PI,2.0
980,PLR-BREAST,0.8242424242424242,0.4823894258157483,4.0,Native-RFR-PI,2.0
981,PLR-BREAST,0.7818181818181817,0.483090883732315,4.090909090909091,Native-RFR-PI,2.0
982,PLR-BREAST,0.8303030303030302,0.4886057471625278,4.0,Native-RFR-PI,2.0
983,PLR-BREAST,0.7939393939393938,0.4884447718036738,4.2727272727272725,Native-RFR-PI,2.0
984,PLR-BREAST,0.7999999999999999,0.4855834974746706,4.2727272727272725,Native-RFR-PI,2.0
985,PLR-BREAST,0.787878787878788,0.4710637334691619,4.0,Native-RFR-PI,2.0
986,PLR-BREAST,0.8133333333333332,0.4735471244852513,3.9,Native-RFR-PI,2.0
987,PLR-BREAST,0.8533333333333333,0.5480228534958281,4.0,Native-RFR-PI,2.0
988,PLR-BREAST,0.6266666666666666,0.4668030496512119,4.0,Native-RFR-PI,2.0
989,PLR-BREAST,0.86,0.469925028080085,4.1,Native-RFR-PI,2.0
990,PLR-BREAST,0.7818181818181817,0.4700813906234279,4.090909090909091,Native-RFR-PI,2.0
991,PLR-BREAST,0.7333333333333333,0.4734269660798373,3.909090909090909,Native-RFR-PI,2.0
992,PLR-BREAST,0.7878787878787878,0.4658429939518089,4.181818181818182,Native-RFR-PI,2.0
993,PLR-BREAST,0.8606060606060608,0.4831819564936234,4.090909090909091,Native-RFR-PI,2.0
994,PLR-BREAST,0.8181818181818182,0.4850984847556307,3.8181818181818183,Native-RFR-PI,2.0
995,PLR-BREAST,0.7757575757575758,0.4810168364661225,4.2727272727272725,Native-RFR-PI,2.0
996,PLR-BREAST,0.7466666666666667,0.4860112364767379,4.0,Native-RFR-PI,2.0
997,PLR-BREAST,0.8200000000000001,0.4655623578951276,4.2,Native-RFR-PI,2.0
998,PLR-BREAST,0.8133333333333332,0.4657327301734021,3.9,Native-RFR-PI,2.0
999,PLR-BREAST,0.7333333333333334,0.4674045099900276,4.2,Native-RFR-PI,2.0
1000,PLR-ECOLI,0.7279411764705882,0.5104671723886842,4.0588235294117645,Native-RFR-PI,2.0
1001,PLR-ECOLI,0.8004201680672269,0.5163702422099361,3.823529411764706,Native-RFR-PI,2.0
1002,PLR-ECOLI,0.7783613445378151,0.5149037831110567,4.088235294117647,Native-RFR-PI,2.0
1003,PLR-ECOLI,0.7836134453781513,0.5047735551640108,4.352941176470588,Native-RFR-PI,2.0
1004,PLR-ECOLI,0.7878151260504201,0.5082520418957719,4.352941176470588,Native-RFR-PI,2.0
1005,PLR-ECOLI,0.8130252100840337,0.5139357635527599,4.294117647058823,Native-RFR-PI,2.0
1006,PLR-ECOLI,0.7976190476190476,0.5099689303859836,4.212121212121212,Native-RFR-PI,2.0
1007,PLR-ECOLI,0.8225108225108225,0.5175492874694976,4.303030303030303,Native-RFR-PI,2.0
1008,PLR-ECOLI,0.8041125541125541,0.5277212418818124,3.939393939393939,Native-RFR-PI,2.0
1009,PLR-ECOLI,0.7554112554112553,0.5159291035311468,3.8484848484848486,Native-RFR-PI,2.0
1010,PLR-ECOLI,0.7573529411764707,0.5243758462055356,4.235294117647059,Native-RFR-PI,2.0
1011,PLR-ECOLI,0.7699579831932774,0.5134297915955749,4.294117647058823,Native-RFR-PI,2.0
1012,PLR-ECOLI,0.7888655462184874,0.5150046009657797,4.088235294117647,Native-RFR-PI,2.0
1013,PLR-ECOLI,0.7993697478991596,0.5176575131980943,4.088235294117647,Native-RFR-PI,2.0
1014,PLR-ECOLI,0.8035714285714286,0.5153068659227464,3.823529411764706,Native-RFR-PI,2.0
1015,PLR-ECOLI,0.759453781512605,0.5126699620746124,4.470588235294118,Native-RFR-PI,2.0
1016,PLR-ECOLI,0.7705627705627706,0.5138027646283716,4.545454545454546,Native-RFR-PI,2.0
1017,PLR-ECOLI,0.8041125541125541,0.5155276471679251,3.939393939393939,Native-RFR-PI,2.0
1018,PLR-ECOLI,0.8300865800865802,0.5220841521984341,4.0606060606060606,Native-RFR-PI,2.0
1019,PLR-ECOLI,0.8062770562770563,0.5202326047044873,4.090909090909091,Native-RFR-PI,2.0
1020,PLR-ECOLI,0.7605042016806723,0.5157656823135004,4.176470588235294,Native-RFR-PI,2.0
1021,PLR-ECOLI,0.8056722689075632,0.5137739823392732,3.8823529411764706,Native-RFR-PI,2.0
1022,PLR-ECOLI,0.8056722689075632,0.5170014585489495,4.0,Native-RFR-PI,2.0
1023,PLR-ECOLI,0.8077731092436974,0.5070188755849312,4.029411764705882,Native-RFR-PI,2.0
1024,PLR-ECOLI,0.8445378151260503,0.510893806961096,4.264705882352941,Native-RFR-PI,2.0
1025,PLR-ECOLI,0.8004201680672269,0.5174884453040135,4.029411764705882,Native-RFR-PI,2.0
1026,PLR-ECOLI,0.7867965367965368,0.5234596860244053,4.0,Native-RFR-PI,2.0
1027,PLR-ECOLI,0.7651515151515151,0.5213446269145438,4.0606060606060606,Native-RFR-PI,2.0
1028,PLR-ECOLI,0.8062770562770563,0.5321390607193672,4.2727272727272725,Native-RFR-PI,2.0
1029,PLR-ECOLI,0.7662337662337662,0.5101437356185782,4.2727272727272725,Native-RFR-PI,2.0
1030,PLR-ECOLI,0.7773109243697479,0.5123355384260513,3.941176470588235,Native-RFR-PI,2.0
1031,PLR-ECOLI,0.7857142857142856,0.5229352320074879,4.382352941176471,Native-RFR-PI,2.0
1032,PLR-ECOLI,0.8025210084033613,0.5239840865688944,4.0588235294117645,Native-RFR-PI,2.0
1033,PLR-ECOLI,0.7867647058823529,0.5162641271895644,4.117647058823529,Native-RFR-PI,2.0
1034,PLR-ECOLI,0.7552521008403361,0.5192410047749193,4.294117647058823,Native-RFR-PI,2.0
1035,PLR-ECOLI,0.796218487394958,0.5202910213809199,4.0,Native-RFR-PI,2.0
1036,PLR-ECOLI,0.8116883116883116,0.5213406803270476,4.090909090909091,Native-RFR-PI,2.0
1037,PLR-ECOLI,0.8160173160173161,0.5250078505559904,4.03030303030303,Native-RFR-PI,2.0
1038,PLR-ECOLI,0.8106060606060606,0.5188448371681383,4.03030303030303,Native-RFR-PI,2.0
1039,PLR-ECOLI,0.7608225108225107,0.5160083711494752,4.121212121212121,Native-RFR-PI,2.0
1040,PLR-ECOLI,0.7626050420168066,0.5124980899128995,3.8823529411764706,Native-RFR-PI,2.0
1041,PLR-ECOLI,0.7773109243697479,0.5222342395945792,3.911764705882353,Native-RFR-PI,2.0
1042,PLR-ECOLI,0.8298319327731093,0.5097752290219283,4.029411764705882,Native-RFR-PI,2.0
1043,PLR-ECOLI,0.7489495798319328,0.5073569491918964,4.4411764705882355,Native-RFR-PI,2.0
