,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-AUTHORSHIP,0.8235294117647058,1.2726836221929094,2.8705882352941177,Chain-RFR-PI,0.1
1,PLR-AUTHORSHIP,0.7777777777777777,1.2405770553043405,2.988095238095238,Chain-RFR-PI,0.1
2,PLR-AUTHORSHIP,0.7916666666666669,1.2328074233055744,2.9047619047619047,Chain-RFR-PI,0.1
3,PLR-AUTHORSHIP,0.8134920634920635,1.24258140138112,2.9166666666666665,Chain-RFR-PI,0.1
4,PLR-AUTHORSHIP,0.7757936507936508,1.2461737850699028,2.9166666666666665,Chain-RFR-PI,0.1
5,PLR-AUTHORSHIP,0.8055555555555556,1.244810701684246,2.892857142857143,Chain-RFR-PI,0.1
6,PLR-AUTHORSHIP,0.8055555555555556,1.2358611043625805,2.9404761904761907,Chain-RFR-PI,0.1
7,PLR-AUTHORSHIP,0.7857142857142857,1.2320873321058423,2.892857142857143,Chain-RFR-PI,0.1
8,PLR-AUTHORSHIP,0.8194444444444445,1.235228709569254,3.0952380952380953,Chain-RFR-PI,0.1
9,PLR-AUTHORSHIP,0.8035714285714286,1.2373600979736754,3.0,Chain-RFR-PI,0.1
10,PLR-AUTHORSHIP,0.8137254901960785,1.2368654327223754,3.0352941176470587,Chain-RFR-PI,0.1
11,PLR-AUTHORSHIP,0.8273809523809523,1.238136767809146,3.047619047619047,Chain-RFR-PI,0.1
12,PLR-AUTHORSHIP,0.8134920634920636,1.230444370512664,2.9761904761904763,Chain-RFR-PI,0.1
13,PLR-AUTHORSHIP,0.7936507936507937,1.239740592175086,2.880952380952381,Chain-RFR-PI,0.1
14,PLR-AUTHORSHIP,0.7876984126984128,1.2486599165010803,2.869047619047619,Chain-RFR-PI,0.1
15,PLR-AUTHORSHIP,0.8194444444444448,1.236564845583496,2.7857142857142856,Chain-RFR-PI,0.1
16,PLR-AUTHORSHIP,0.7916666666666666,1.236846461874026,3.0,Chain-RFR-PI,0.1
17,PLR-AUTHORSHIP,0.7817460317460319,1.24121927630717,2.9166666666666665,Chain-RFR-PI,0.1
18,PLR-AUTHORSHIP,0.7876984126984128,1.235317731476984,2.9166666666666665,Chain-RFR-PI,0.1
19,PLR-AUTHORSHIP,0.8174603174603177,1.238145291298395,2.869047619047619,Chain-RFR-PI,0.1
20,PLR-AUTHORSHIP,0.7862745098039217,1.2378410623450502,3.0,Chain-RFR-PI,0.1
21,PLR-AUTHORSHIP,0.7976190476190478,1.2398116705529638,2.9404761904761907,Chain-RFR-PI,0.1
22,PLR-AUTHORSHIP,0.8174603174603177,1.2370754155977604,3.011904761904762,Chain-RFR-PI,0.1
23,PLR-AUTHORSHIP,0.7936507936507937,1.2344432971113604,3.0238095238095237,Chain-RFR-PI,0.1
24,PLR-AUTHORSHIP,0.7777777777777779,1.23732839402067,2.9047619047619047,Chain-RFR-PI,0.1
25,PLR-AUTHORSHIP,0.8134920634920636,1.2412883076388035,2.880952380952381,Chain-RFR-PI,0.1
26,PLR-AUTHORSHIP,0.7837301587301587,1.2419755577921323,2.9285714285714284,Chain-RFR-PI,0.1
27,PLR-AUTHORSHIP,0.8055555555555558,1.2494729991219056,3.0238095238095237,Chain-RFR-PI,0.1
28,PLR-AUTHORSHIP,0.8055555555555558,1.2590423829234263,3.0357142857142856,Chain-RFR-PI,0.1
29,PLR-AUTHORSHIP,0.8234126984126985,1.2443369627406324,2.988095238095238,Chain-RFR-PI,0.1
30,PLR-AUTHORSHIP,0.7901960784313727,1.2261529142949947,2.9647058823529413,Chain-RFR-PI,0.1
31,PLR-AUTHORSHIP,0.8134920634920636,1.2272143712196952,3.011904761904762,Chain-RFR-PI,0.1
32,PLR-AUTHORSHIP,0.7896825396825394,1.2354254817333212,2.9404761904761907,Chain-RFR-PI,0.1
33,PLR-AUTHORSHIP,0.7996031746031746,1.235208118539179,3.0357142857142856,Chain-RFR-PI,0.1
34,PLR-AUTHORSHIP,0.8194444444444445,1.2440199130948024,2.952380952380953,Chain-RFR-PI,0.1
35,PLR-AUTHORSHIP,0.7936507936507937,1.231557212134985,2.880952380952381,Chain-RFR-PI,0.1
36,PLR-AUTHORSHIP,0.8214285714285714,1.2349186108442805,3.0,Chain-RFR-PI,0.1
37,PLR-AUTHORSHIP,0.8412698412698413,1.2379279858689212,3.0238095238095237,Chain-RFR-PI,0.1
