,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-AUTHORSHIP,0.7745098039215688,1.27007107334933,2.5058823529411764,Chain-RFR-PI,0.1
1,PLR-AUTHORSHIP,0.7876984126984128,1.248130269092604,2.869047619047619,Chain-RFR-PI,0.1
2,PLR-AUTHORSHIP,0.75,1.241687168568393,2.6666666666666665,Chain-RFR-PI,0.1
3,PLR-AUTHORSHIP,0.7996031746031749,1.2505188885703715,2.738095238095238,Chain-RFR-PI,0.1
4,PLR-AUTHORSHIP,0.7599206349206349,1.2430273094684925,2.619047619047619,Chain-RFR-PI,0.1
5,PLR-AUTHORSHIP,0.7757936507936508,1.238845542437171,2.797619047619047,Chain-RFR-PI,0.1
6,PLR-AUTHORSHIP,0.7817460317460316,1.2404383803213033,2.6547619047619047,Chain-RFR-PI,0.1
7,PLR-AUTHORSHIP,0.8194444444444445,1.2578353161549105,2.8333333333333335,Chain-RFR-PI,0.1
8,PLR-AUTHORSHIP,0.7738095238095238,1.2399376938623028,2.9166666666666665,Chain-RFR-PI,0.1
9,PLR-AUTHORSHIP,0.8154761904761907,1.2392301015258214,2.761904761904762,Chain-RFR-PI,0.1
10,PLR-AUTHORSHIP,0.7725490196078432,1.2424540016409364,2.623529411764706,Chain-RFR-PI,0.1
11,PLR-AUTHORSHIP,0.8015873015873017,1.2353240552862856,2.738095238095238,Chain-RFR-PI,0.1
12,PLR-AUTHORSHIP,0.7559523809523809,1.2360768808653886,2.6666666666666665,Chain-RFR-PI,0.1
13,PLR-AUTHORSHIP,0.7996031746031746,1.2470469046914847,2.6547619047619047,Chain-RFR-PI,0.1
14,PLR-AUTHORSHIP,0.7678571428571429,1.2426265714303713,2.642857142857143,Chain-RFR-PI,0.1
15,PLR-AUTHORSHIP,0.7837301587301588,1.2483770481472205,2.607142857142857,Chain-RFR-PI,0.1
16,PLR-AUTHORSHIP,0.8035714285714287,1.2371201072675424,2.6785714285714284,Chain-RFR-PI,0.1
17,PLR-AUTHORSHIP,0.7361111111111112,1.251186985957195,2.761904761904762,Chain-RFR-PI,0.1
18,PLR-AUTHORSHIP,0.726190476190476,1.2421123407676269,2.619047619047619,Chain-RFR-PI,0.1
19,PLR-AUTHORSHIP,0.7916666666666669,1.2368426182736962,2.7857142857142856,Chain-RFR-PI,0.1
20,PLR-AUTHORSHIP,0.7901960784313726,1.2411394458833969,2.8117647058823527,Chain-RFR-PI,0.1
21,PLR-AUTHORSHIP,0.7896825396825398,1.2401451946094764,2.8095238095238093,Chain-RFR-PI,0.1
22,PLR-AUTHORSHIP,0.7996031746031749,1.2518129534368203,2.761904761904762,Chain-RFR-PI,0.1
23,PLR-AUTHORSHIP,0.7579365079365078,1.2384936067129957,2.619047619047619,Chain-RFR-PI,0.1
24,PLR-AUTHORSHIP,0.7321428571428571,1.2467880553183326,2.7142857142857144,Chain-RFR-PI,0.1
25,PLR-AUTHORSHIP,0.7698412698412698,1.2720444825553332,2.5595238095238093,Chain-RFR-PI,0.1
26,PLR-AUTHORSHIP,0.7440476190476192,1.2376597594262102,2.7738095238095237,Chain-RFR-PI,0.1
27,PLR-AUTHORSHIP,0.748015873015873,1.2353149981609766,2.75,Chain-RFR-PI,0.1
28,PLR-AUTHORSHIP,0.7777777777777777,1.2449736845309407,2.8214285714285716,Chain-RFR-PI,0.1
