,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,PLR-AUTHORSHIP,0.7607843137254903,1.4474453830539538,4.0,Chain-RFR-PI,0.1
1,PLR-AUTHORSHIP,0.751984126984127,1.4445683454817508,3.988095238095238,Chain-RFR-PI,0.1
2,PLR-AUTHORSHIP,0.7202380952380951,1.4207683074326642,3.988095238095238,Chain-RFR-PI,0.1
3,PLR-AUTHORSHIP,0.7619047619047619,1.3755863457397088,4.0,Chain-RFR-PI,0.1
4,PLR-AUTHORSHIP,0.748015873015873,1.390648006532858,4.0,Chain-RFR-PI,0.1
5,PLR-AUTHORSHIP,0.742063492063492,1.422070964275536,4.0,Chain-RFR-PI,0.1
6,PLR-AUTHORSHIP,0.7678571428571429,1.4997196345275705,4.0,Chain-RFR-PI,0.1
7,PLR-AUTHORSHIP,0.7757936507936507,1.512743258655309,4.0,Chain-RFR-PI,0.1
8,PLR-AUTHORSHIP,0.7400793650793651,1.4071819727211126,4.0,Chain-RFR-PI,0.1
9,PLR-AUTHORSHIP,0.7678571428571429,1.3858561492470352,4.0,Chain-RFR-PI,0.1
10,PLR-AUTHORSHIP,0.7823529411764705,1.4506253028876093,3.988235294117647,Chain-RFR-PI,0.1
11,PLR-AUTHORSHIP,0.7638888888888887,1.4314608688747965,3.988095238095238,Chain-RFR-PI,0.1
12,PLR-AUTHORSHIP,0.7817460317460316,1.4392178526290476,4.0,Chain-RFR-PI,0.1
13,PLR-AUTHORSHIP,0.746031746031746,1.4048705255731355,3.988095238095238,Chain-RFR-PI,0.1
14,PLR-AUTHORSHIP,0.7619047619047619,1.377518156469826,4.0,Chain-RFR-PI,0.1
15,PLR-AUTHORSHIP,0.7261904761904762,1.3818038630048677,3.988095238095238,Chain-RFR-PI,0.1
16,PLR-AUTHORSHIP,0.75,1.3864225836932804,4.0,Chain-RFR-PI,0.1
17,PLR-AUTHORSHIP,0.7341269841269841,1.442687646786967,4.0,Chain-RFR-PI,0.1
18,PLR-AUTHORSHIP,0.7341269841269842,1.3499403346252403,3.988095238095238,Chain-RFR-PI,0.1
19,PLR-AUTHORSHIP,0.7341269841269842,1.4170999035817644,4.0,Chain-RFR-PI,0.1
20,PLR-AUTHORSHIP,0.703921568627451,1.363725663916083,4.0,Chain-RFR-PI,0.1
21,PLR-AUTHORSHIP,0.7440476190476191,1.4664262822189793,3.988095238095238,Chain-RFR-PI,0.1
22,PLR-AUTHORSHIP,0.7777777777777777,1.4220731958654236,3.976190476190476,Chain-RFR-PI,0.1
23,PLR-AUTHORSHIP,0.7341269841269842,1.434559861645632,4.0,Chain-RFR-PI,0.1
24,PLR-AUTHORSHIP,0.7837301587301587,1.3906575414113007,4.0,Chain-RFR-PI,0.1
25,PLR-AUTHORSHIP,0.7738095238095238,1.399168456500645,4.0,Chain-RFR-PI,0.1
26,PLR-AUTHORSHIP,0.7301587301587302,1.4229230800581754,3.988095238095238,Chain-RFR-PI,0.1
27,PLR-AUTHORSHIP,0.7757936507936507,1.380359175974375,4.0,Chain-RFR-PI,0.1
28,PLR-AUTHORSHIP,0.7658730158730158,1.3436334318233942,4.0,Chain-RFR-PI,0.1
29,PLR-AUTHORSHIP,0.7301587301587302,1.389317458687858,3.988095238095238,Chain-RFR-PI,0.1
30,PLR-AUTHORSHIP,0.696078431372549,1.347426468153538,4.0,Chain-RFR-PI,0.1
31,PLR-AUTHORSHIP,0.7202380952380952,1.350307474163968,4.0,Chain-RFR-PI,0.1
32,PLR-AUTHORSHIP,0.7519841269841271,1.4056316970156382,3.988095238095238,Chain-RFR-PI,0.1
33,PLR-AUTHORSHIP,0.7916666666666665,1.3607700543529468,3.988095238095238,Chain-RFR-PI,0.1
34,PLR-AUTHORSHIP,0.771825396825397,1.4375474312332597,3.988095238095238,Chain-RFR-PI,0.1
35,PLR-AUTHORSHIP,0.746031746031746,1.4170665415836108,4.0,Chain-RFR-PI,0.1
36,PLR-AUTHORSHIP,0.7718253968253967,1.3913624715370372,4.0,Chain-RFR-PI,0.1
37,PLR-AUTHORSHIP,0.8035714285714284,1.4620460305440657,4.0,Chain-RFR-PI,0.1
38,PLR-AUTHORSHIP,0.740079365079365,1.3450061861275069,3.988095238095238,Chain-RFR-PI,0.1
39,PLR-AUTHORSHIP,0.7579365079365079,1.3505406865161138,3.988095238095238,Chain-RFR-PI,0.1
40,PLR-AUTHORSHIP,0.7529411764705882,1.4985587288179265,4.0,Chain-RFR-PI,0.1
41,PLR-AUTHORSHIP,0.755952380952381,1.5612756462143964,4.0,Chain-RFR-PI,0.1
42,PLR-AUTHORSHIP,0.7757936507936507,1.4832291387191108,4.0,Chain-RFR-PI,0.1
43,PLR-AUTHORSHIP,0.7559523809523809,1.4600437644760107,4.0,Chain-RFR-PI,0.1
44,PLR-AUTHORSHIP,0.746031746031746,1.4808371294424116,4.0,Chain-RFR-PI,0.1
45,PLR-AUTHORSHIP,0.7579365079365079,1.4669546643733749,4.0,Chain-RFR-PI,0.1
46,PLR-AUTHORSHIP,0.7440476190476191,1.5906002842092102,4.0,Chain-RFR-PI,0.1
47,PLR-AUTHORSHIP,0.7420634920634921,1.45889055283618,3.988095238095238,Chain-RFR-PI,0.1
48,PLR-AUTHORSHIP,0.7817460317460316,1.6150749443829997,4.0,Chain-RFR-PI,0.1
49,PLR-AUTHORSHIP,0.75,1.4469801396615831,4.0,Chain-RFR-PI,0.1
50,PLR-BLOCKS,0.4647810218978102,1.811455329992522,4.954379562043796,Chain-RFR-PI,0.1
51,PLR-BLOCKS,0.448905109489051,1.7692922818695338,4.967153284671533,Chain-RFR-PI,0.1
52,PLR-BLOCKS,0.4627056672760511,1.7224097937900218,4.939670932358318,Chain-RFR-PI,0.1
53,PLR-BLOCKS,0.4581352833638025,1.7588817769511147,4.9689213893967095,Chain-RFR-PI,0.1
54,PLR-BLOCKS,0.472943327239488,1.6130311407801852,4.954296160877513,Chain-RFR-PI,0.1
55,PLR-BLOCKS,0.4614259597806215,1.712481724759465,4.915904936014625,Chain-RFR-PI,0.1
56,PLR-BLOCKS,0.4619744058500913,1.570741248255149,4.946983546617916,Chain-RFR-PI,0.1
57,PLR-BLOCKS,0.4681901279707495,1.629075549553352,4.943327239488117,Chain-RFR-PI,0.1
58,PLR-BLOCKS,0.4484460694698354,1.5945104030851869,4.96526508226691,Chain-RFR-PI,0.1
59,PLR-BLOCKS,0.4555758683729433,1.5659193256611383,4.950639853747715,Chain-RFR-PI,0.1
