,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.5490196078431373,1.9726708225146337,4.0,Chain-GBR-PI,0.2
1,authorship,0.4563492063492063,1.9730458124410106,4.0,Chain-GBR-PI,0.2
2,authorship,0.4523809523809524,1.973973798705664,4.0,Chain-GBR-PI,0.2
3,authorship,0.523809523809524,1.9726050091245986,4.0,Chain-GBR-PI,0.2
4,authorship,0.5297619047619048,1.968609364499451,4.0,Chain-GBR-PI,0.2
5,authorship,0.4801587301587301,1.9697238979164364,4.0,Chain-GBR-PI,0.2
6,authorship,0.47420634920634924,1.975993498464794,4.0,Chain-GBR-PI,0.2
7,authorship,0.5297619047619048,1.9764450379299603,4.0,Chain-GBR-PI,0.2
8,authorship,0.47420634920634924,1.9731824302361227,4.0,Chain-GBR-PI,0.2
9,authorship,0.5257936507936508,1.9757079885445665,4.0,Chain-GBR-PI,0.2
10,authorship,0.5176470588235293,1.973369770733514,4.0,Chain-GBR-PI,0.2
11,authorship,0.5158730158730159,1.9734669492949513,4.0,Chain-GBR-PI,0.2
12,authorship,0.4880952380952381,1.9690475646851808,4.0,Chain-GBR-PI,0.2
13,authorship,0.4623015873015873,1.9745373240359907,4.0,Chain-GBR-PI,0.2
14,authorship,0.492063492063492,1.9717714796603265,4.0,Chain-GBR-PI,0.2
15,authorship,0.49007936507936506,1.9706824269864205,4.0,Chain-GBR-PI,0.2
16,authorship,0.4880952380952382,1.971143342070094,4.0,Chain-GBR-PI,0.2
17,authorship,0.5238095238095238,1.9704875082146425,4.0,Chain-GBR-PI,0.2
18,authorship,0.505952380952381,1.988435181745894,4.0,Chain-GBR-PI,0.2
19,authorship,0.4325396825396825,1.9712043564644846,4.0,Chain-GBR-PI,0.2
20,authorship,0.4725490196078432,1.9734165044447873,4.0,Chain-GBR-PI,0.2
21,authorship,0.4722222222222222,1.9699745335968935,4.0,Chain-GBR-PI,0.2
22,authorship,0.5238095238095238,1.9705371039336594,4.0,Chain-GBR-PI,0.2
23,authorship,0.4880952380952381,1.9701560945715346,4.0,Chain-GBR-PI,0.2
24,authorship,0.4781746031746031,1.9706350377452546,4.0,Chain-GBR-PI,0.2
25,authorship,0.507936507936508,1.969074395487005,4.0,Chain-GBR-PI,0.2
26,authorship,0.5099206349206349,1.971294438682808,4.0,Chain-GBR-PI,0.2
27,authorship,0.49007936507936506,1.9693377049185026,4.0,Chain-GBR-PI,0.2
28,authorship,0.4801587301587302,1.9695070992550816,4.0,Chain-GBR-PI,0.2
29,authorship,0.5218253968253969,1.9724387480963366,4.0,Chain-GBR-PI,0.2
30,authorship,0.4529411764705881,1.9683008273628455,4.0,Chain-GBR-PI,0.2
31,authorship,0.5059523809523808,1.9716151554118104,4.0,Chain-GBR-PI,0.2
