,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-REAL-Political,0.7176470588235294,2.3494068476739547,4.352941176470588,ST-GBR-EPSI(0.07),0.1
1,LR-REAL-Political,0.5568627450980392,0.4945047016422616,4.117647058823529,ST-GBR-EPSI(0.07),0.1
2,LR-REAL-Political,0.7176470588235295,0.4809157286012663,4.0,ST-GBR-EPSI(0.07),0.1
3,LR-REAL-Political,0.6352941176470589,0.46509467743254596,4.0588235294117645,ST-GBR-EPSI(0.07),0.1
4,LR-REAL-Political,0.607843137254902,0.4711509833019534,3.8823529411764706,ST-GBR-EPSI(0.07),0.1
5,LR-REAL-Political,0.6274509803921569,0.4832943657387395,3.764705882352941,ST-GBR-EPSI(0.07),0.1
6,LR-REAL-Political,0.6470588235294117,0.47949685921889035,4.235294117647059,ST-GBR-EPSI(0.07),0.1
7,LR-REAL-Political,0.7176470588235295,0.4867186283127493,4.294117647058823,ST-GBR-EPSI(0.07),0.1
8,LR-REAL-Political,0.7019607843137255,0.4659116675906875,4.0588235294117645,ST-GBR-EPSI(0.07),0.1
9,LR-REAL-Political,0.5725490196078432,0.49024049500524625,4.117647058823529,ST-GBR-EPSI(0.07),0.1
10,LR-REAL-Political,0.7058823529411765,0.4843261969595471,4.0,ST-GBR-EPSI(0.07),0.1
11,LR-REAL-Political,0.7294117647058824,0.4899786924989998,3.8823529411764706,ST-GBR-EPSI(0.07),0.1
12,LR-REAL-Political,0.6941176470588236,0.471597922091564,4.0,ST-GBR-EPSI(0.07),0.1
13,LR-REAL-Political,0.6745098039215688,0.48973612689623586,4.352941176470588,ST-GBR-EPSI(0.07),0.1
14,LR-REAL-Political,0.6666666666666667,0.42926895553684113,4.352941176470588,ST-GBR-EPSI(0.07),0.1
15,LR-REAL-Political,0.6509803921568629,0.4746954929552021,3.9411764705882355,ST-GBR-EPSI(0.07),0.1
16,LR-REAL-Political,0.623529411764706,0.42289605688471643,4.0,ST-GBR-EPSI(0.07),0.1
17,LR-REAL-Political,0.6039215686274509,0.4396263618214269,3.9411764705882355,ST-GBR-EPSI(0.07),0.1
18,LR-REAL-Political,0.6000000000000001,0.43425202822386594,4.0,ST-GBR-EPSI(0.07),0.1
19,LR-REAL-Political,0.6039215686274509,0.5049949307990622,4.117647058823529,ST-GBR-EPSI(0.07),0.1
