test_score,time
0.4405769230769231,5.0680568419993515
0.4396338461538461,5.148493417000282
0.4412553846153846,5.117673983993883
0.4379461538461538,5.026196375998553
0.4424815384615384,5.0210658970027
0.4394923076923077,5.087242229004915
0.441096923076923,5.047393116001331
0.4383246153846153,5.011224879002836
0.4411969230769231,5.239034420003009
0.443036923076923,5.013729874997808
0.4420446153846153,5.145762128995558
0.4391815384615384,5.154054254002403
0.4425523076923077,5.007996520995221
0.4405292307692308,5.044153953997011
0.4412384615384615,5.031529918000159
0.4410292307692308,5.061946558002092
0.4400061538461538,5.220027577997827
0.4377230769230769,5.009643853001764
0.4397999999999999,4.984545546998561
0.4363476923076922,5.088677301995631
0.435756923076923,4.994052511996416
0.4389553846153846,5.017124820995377
0.4406461538461538,5.145237657998222
0.4437584615384616,5.17424236300576
0.4406692307692307,5.037308207996831
0.4422953846153846,5.065251256004561
0.4345307692307692,5.009062841003469
0.4400538461538462,4.959254706998762
0.4430430769230769,5.063177678995998
0.443776923076923,5.056422139998176
0.4345184615384615,4.978368186995794
0.4422415384615384,5.311608880001589
0.4330138461538461,5.050268453000172
0.4421169230769231,5.075978576001944
0.4402923076923077,5.097642196000379
0.4371907692307692,5.056095334999556
0.4429923076923077,5.0541672540057325
0.4365015384615384,5.048206995001235
0.4369784615384615,4.998619450998377
0.4381092307692307,5.249676515995817
0.4356276923076923,5.079090747000008
0.4387584615384615,5.008331029996046
0.4452015384615385,5.036010608993821
0.4386769230769231,5.0566514329984775
0.4411953846153846,5.048837835995073
0.4429215384615385,5.162465260000318
0.4391784615384615,5.18184033500438
0.4405599999999999,5.034212369006127
0.4378676923076923,5.0767117449941
0.4408553846153846,5.018915740998636
