test_score,time
0.9713461142032572,8.718922194995683
0.9734075448361164,9.044065202004274
0.9661925376211092,8.705937662016366
0.9643372500515356,8.747652099002153
0.968460111317254,8.88457814700087
0.9655741084312512,8.990639263007324
0.9653679653679652,9.101042163994862
0.9655741084312514,8.632566275977297
0.9705215419501134,8.758323161979206
0.9699031127602556,8.635410324000986
0.9738198309626882,8.702027024992276
0.9661925376211092,8.800402602995746
0.9707276850133992,9.302086595998844
0.9696969696969696,8.9666272480099
0.968872397443826,8.961848893988645
0.9727891156462586,9.117683055024829
0.9604205318491033,8.72365162300412
0.9655741084312512,9.122361219022423
0.969284683570398,8.859767049987568
0.9705215419501134,8.49252262301161
0.969284683570398,9.066977098002099
0.9688723974438262,8.912100359011674
0.9703153988868276,9.139930440986063
0.963924963924964,8.390445850993274
0.9723768295196866,8.880032078013755
0.9649556792413936,8.782392549997898
0.9682539682539684,9.05230532999849
0.969078540507112,8.834774581016973
0.9678416821273964,8.891945801005932
0.9711399711399712,8.734164834982948
0.9643372500515356,8.882219171005998
0.974644403215832,8.952456472004997
0.974644403215832,8.831346716993721
0.9651618223046796,8.577542875980727
0.969284683570398,8.587007693015043
0.9680478251906824,8.757414113992127
0.968460111317254,8.92714614700526
0.974025974025974,8.4916915409849
0.963512677798392,8.637398666993251
0.9670171098742528,8.861930493992986
0.974644403215832,8.93919153502793
0.9727891156462586,8.961983304994646
0.9631003916718204,8.804976788000204
0.973407544836116,8.631081831990741
0.9595959595959596,8.918270837020826
0.9701092558235416,8.778136189008366
0.9725829725829728,9.060870977002198
0.968460111317254,8.762725643988233
0.9651618223046796,8.799301555001874
0.9684601113172542,8.620324804011036
