,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.7686274509803921,1.581342824630409,4.0,Chain-RFR-EPSI(0.0)
1,PLR-AUTHORSHIP,0.7400793650793651,1.5062674666441631,3.988095238095238,Chain-RFR-EPSI(0.0)
2,PLR-AUTHORSHIP,0.7817460317460316,1.4984904077783825,4.0,Chain-RFR-EPSI(0.0)
3,PLR-AUTHORSHIP,0.7738095238095238,1.5825578771145583,4.0,Chain-RFR-EPSI(0.0)
4,PLR-AUTHORSHIP,0.7757936507936507,1.5210788851228632,3.976190476190476,Chain-RFR-EPSI(0.0)
5,PLR-AUTHORSHIP,0.765873015873016,1.5396783910748624,4.0,Chain-RFR-EPSI(0.0)
6,PLR-AUTHORSHIP,0.7857142857142857,1.479485655446001,3.988095238095238,Chain-RFR-EPSI(0.0)
7,PLR-AUTHORSHIP,0.7797619047619048,1.519417785334526,4.0,Chain-RFR-EPSI(0.0)
8,PLR-AUTHORSHIP,0.7500000000000001,1.523653014540193,3.988095238095238,Chain-RFR-EPSI(0.0)
9,PLR-AUTHORSHIP,0.7916666666666665,1.4979857661703382,3.952380952380953,Chain-RFR-EPSI(0.0)
10,PLR-AUTHORSHIP,0.7921568627450978,1.499304035497002,4.0,Chain-RFR-EPSI(0.0)
11,PLR-AUTHORSHIP,0.7738095238095238,1.5551629094380146,4.0,Chain-RFR-EPSI(0.0)
12,PLR-AUTHORSHIP,0.7857142857142856,1.5341628118943025,4.0,Chain-RFR-EPSI(0.0)
13,PLR-AUTHORSHIP,0.7678571428571429,1.6416172250083332,4.0,Chain-RFR-EPSI(0.0)
14,PLR-AUTHORSHIP,0.7678571428571427,1.5633095509704478,3.988095238095238,Chain-RFR-EPSI(0.0)
15,PLR-AUTHORSHIP,0.759920634920635,1.5695556126057109,3.976190476190476,Chain-RFR-EPSI(0.0)
16,PLR-AUTHORSHIP,0.7698412698412698,1.6173816271552892,4.0,Chain-RFR-EPSI(0.0)
17,PLR-AUTHORSHIP,0.7718253968253967,1.517075982566105,3.988095238095238,Chain-RFR-EPSI(0.0)
18,PLR-AUTHORSHIP,0.7797619047619048,1.504263691411099,4.0,Chain-RFR-EPSI(0.0)
19,PLR-AUTHORSHIP,0.7420634920634921,1.488687900245754,4.0,Chain-RFR-EPSI(0.0)
20,PLR-AUTHORSHIP,0.7509803921568627,1.584480389956746,4.0,Chain-RFR-EPSI(0.0)
21,PLR-AUTHORSHIP,0.748015873015873,1.5582685229854547,3.988095238095238,Chain-RFR-EPSI(0.0)
22,PLR-AUTHORSHIP,0.7976190476190474,1.4987361868825502,4.0,Chain-RFR-EPSI(0.0)
23,PLR-AUTHORSHIP,0.7738095238095238,1.5312146815598688,4.0,Chain-RFR-EPSI(0.0)
24,PLR-AUTHORSHIP,0.7916666666666665,1.6296026850238037,4.0,Chain-RFR-EPSI(0.0)
25,PLR-AUTHORSHIP,0.7757936507936508,1.5445752011101153,3.9642857142857144,Chain-RFR-EPSI(0.0)
26,PLR-AUTHORSHIP,0.748015873015873,1.4846112441304748,3.976190476190476,Chain-RFR-EPSI(0.0)
27,PLR-AUTHORSHIP,0.7837301587301587,1.4866827882818932,4.0,Chain-RFR-EPSI(0.0)
28,PLR-AUTHORSHIP,0.8154761904761901,1.522039311790958,3.988095238095238,Chain-RFR-EPSI(0.0)
29,PLR-AUTHORSHIP,0.7738095238095236,1.5175151072370547,3.988095238095238,Chain-RFR-EPSI(0.0)
30,PLR-AUTHORSHIP,0.7156862745098038,1.540493463152738,3.976470588235294,Chain-RFR-EPSI(0.0)
31,PLR-AUTHORSHIP,0.7380952380952381,1.505147362235767,3.988095238095238,Chain-RFR-EPSI(0.0)
32,PLR-AUTHORSHIP,0.7956349206349204,1.5604542214170007,3.9642857142857144,Chain-RFR-EPSI(0.0)
33,PLR-AUTHORSHIP,0.7996031746031743,1.613373922602743,3.988095238095238,Chain-RFR-EPSI(0.0)
34,PLR-AUTHORSHIP,0.7916666666666665,1.482276873916581,3.988095238095238,Chain-RFR-EPSI(0.0)
35,PLR-AUTHORSHIP,0.7559523809523809,1.5266061607662604,3.9404761904761902,Chain-RFR-EPSI(0.0)
36,PLR-AUTHORSHIP,0.8015873015873014,1.5851250228337068,3.988095238095238,Chain-RFR-EPSI(0.0)
37,PLR-AUTHORSHIP,0.7976190476190474,1.5438107085622192,3.988095238095238,Chain-RFR-EPSI(0.0)
38,PLR-AUTHORSHIP,0.7380952380952381,1.5171280565412562,4.0,Chain-RFR-EPSI(0.0)
39,PLR-AUTHORSHIP,0.7976190476190477,1.5027859658125613,3.988095238095238,Chain-RFR-EPSI(0.0)
