,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-AUTHORSHIP,0.7725490196078431,1.5027639678461275,4.0,Chain-RFR-EPSI(0.0)
1,PLR-AUTHORSHIP,0.759920634920635,1.4861486706631477,3.988095238095238,Chain-RFR-EPSI(0.0)
2,PLR-AUTHORSHIP,0.8055555555555552,1.4994805234001307,3.976190476190476,Chain-RFR-EPSI(0.0)
3,PLR-AUTHORSHIP,0.7658730158730158,1.5064269242845372,4.0,Chain-RFR-EPSI(0.0)
4,PLR-AUTHORSHIP,0.7876984126984126,1.5058109044340195,4.0,Chain-RFR-EPSI(0.0)
5,PLR-AUTHORSHIP,0.7738095238095238,1.5047678818467172,3.976190476190476,Chain-RFR-EPSI(0.0)
6,PLR-AUTHORSHIP,0.7876984126984126,1.5032658740075957,4.0,Chain-RFR-EPSI(0.0)
7,PLR-AUTHORSHIP,0.7837301587301587,1.4936048271612163,4.0,Chain-RFR-EPSI(0.0)
8,PLR-AUTHORSHIP,0.7500000000000001,1.4914192239732575,3.988095238095238,Chain-RFR-EPSI(0.0)
9,PLR-AUTHORSHIP,0.7857142857142856,1.5144397389214157,3.988095238095238,Chain-RFR-EPSI(0.0)
10,PLR-AUTHORSHIP,0.7999999999999998,1.499827963368623,4.0,Chain-RFR-EPSI(0.0)
11,PLR-AUTHORSHIP,0.7876984126984126,1.5158106950369508,3.9642857142857144,Chain-RFR-EPSI(0.0)
12,PLR-AUTHORSHIP,0.7817460317460316,1.4938987958528305,4.0,Chain-RFR-EPSI(0.0)
13,PLR-AUTHORSHIP,0.7718253968253967,1.4994038878773044,4.0,Chain-RFR-EPSI(0.0)
14,PLR-AUTHORSHIP,0.7777777777777777,1.4903586927608368,3.976190476190476,Chain-RFR-EPSI(0.0)
15,PLR-AUTHORSHIP,0.75,1.495142463860363,3.9642857142857144,Chain-RFR-EPSI(0.0)
16,PLR-AUTHORSHIP,0.7896825396825397,1.4996513171601935,3.976190476190476,Chain-RFR-EPSI(0.0)
17,PLR-AUTHORSHIP,0.7817460317460316,1.4926273918669088,3.976190476190476,Chain-RFR-EPSI(0.0)
18,PLR-AUTHORSHIP,0.7857142857142857,1.5201272930873926,3.988095238095238,Chain-RFR-EPSI(0.0)
19,PLR-AUTHORSHIP,0.7519841269841271,1.5127653346776904,3.988095238095238,Chain-RFR-EPSI(0.0)
20,PLR-AUTHORSHIP,0.764705882352941,1.4974209871805453,3.9647058823529417,Chain-RFR-EPSI(0.0)
21,PLR-AUTHORSHIP,0.7797619047619048,1.5078035385848856,3.9404761904761902,Chain-RFR-EPSI(0.0)
22,PLR-AUTHORSHIP,0.8095238095238093,1.5096464583519438,4.0,Chain-RFR-EPSI(0.0)
23,PLR-AUTHORSHIP,0.765873015873016,1.5147218969253418,3.976190476190476,Chain-RFR-EPSI(0.0)
24,PLR-AUTHORSHIP,0.8035714285714284,1.5118600375171136,3.976190476190476,Chain-RFR-EPSI(0.0)
25,PLR-AUTHORSHIP,0.7797619047619045,1.4994825328022494,3.988095238095238,Chain-RFR-EPSI(0.0)
26,PLR-AUTHORSHIP,0.753968253968254,1.5141771612962356,3.9642857142857144,Chain-RFR-EPSI(0.0)
27,PLR-AUTHORSHIP,0.759920634920635,1.513196293967448,4.0,Chain-RFR-EPSI(0.0)
28,PLR-AUTHORSHIP,0.8214285714285711,1.5051718726033452,4.0,Chain-RFR-EPSI(0.0)
29,PLR-AUTHORSHIP,0.7718253968253967,1.4884783703130184,4.0,Chain-RFR-EPSI(0.0)
30,PLR-AUTHORSHIP,0.7431372549019608,1.4886943997423476,3.976470588235294,Chain-RFR-EPSI(0.0)
31,PLR-AUTHORSHIP,0.7281746031746031,1.4933226680784435,4.0,Chain-RFR-EPSI(0.0)
32,PLR-AUTHORSHIP,0.7658730158730158,1.4900285839962932,3.976190476190476,Chain-RFR-EPSI(0.0)
33,PLR-AUTHORSHIP,0.8253968253968251,1.501594129904306,4.0,Chain-RFR-EPSI(0.0)
34,PLR-AUTHORSHIP,0.7936507936507934,1.493777766921076,3.976190476190476,Chain-RFR-EPSI(0.0)
35,PLR-AUTHORSHIP,0.759920634920635,1.5248214015860644,3.988095238095238,Chain-RFR-EPSI(0.0)
36,PLR-AUTHORSHIP,0.8095238095238095,1.5373581225450514,3.9642857142857144,Chain-RFR-EPSI(0.0)
37,PLR-AUTHORSHIP,0.8273809523809522,1.4975607493882264,4.0,Chain-RFR-EPSI(0.0)
38,PLR-AUTHORSHIP,0.753968253968254,1.507806061449288,4.0,Chain-RFR-EPSI(0.0)
39,PLR-AUTHORSHIP,0.7857142857142857,1.5128689702267215,3.988095238095238,Chain-RFR-EPSI(0.0)
40,PLR-AUTHORSHIP,0.7607843137254903,1.510270925062743,4.0,Chain-RFR-EPSI(0.0)
41,PLR-AUTHORSHIP,0.755952380952381,1.5035326893180758,4.0,Chain-RFR-EPSI(0.0)
42,PLR-AUTHORSHIP,0.8134920634920633,1.5016192336682652,3.988095238095238,Chain-RFR-EPSI(0.0)
43,PLR-AUTHORSHIP,0.7896825396825394,1.4976793165276243,3.9642857142857144,Chain-RFR-EPSI(0.0)
44,PLR-AUTHORSHIP,0.7876984126984126,1.4956793005613225,3.9404761904761902,Chain-RFR-EPSI(0.0)
