test_score,time
0.8490566037735849,3.2162647140212357
0.8305317324185248,3.550160033017164
0.8356775300171526,3.5044712990056732
0.8411663807890224,3.3423021529742987
0.8041166380789022,3.413911548996111
0.8006861063464836,3.5812286970030973
0.8425385934819898,3.582161839993206
0.8030874785591766,3.3111441350192767
0.8321678321678321,3.541707958007466
0.8136363636363637,3.489226428006077
0.8181818181818181,3.371927956992296
0.8315608919382502,3.4535998849896696
0.8384219554030876,3.4653322829981335
0.8281303602058319,3.344316864007851
0.808919382504288,3.648385688982671
0.8123499142367067,3.595194639987313
0.8442538593481991,3.4701547129952806
0.8216123499142367,3.499509670975385
0.83986013986014,3.3060950239887457
0.8402097902097901,3.2206127810059115
0.8312178387650083,3.322433780995198
0.8178387650085763,3.4906497030169703
0.860377358490566,3.625593949022005
0.8312178387650088,3.5841388460248704
0.8257289879931389,3.6252783410018306
0.8219554030874785,3.6645167680107993
0.8425385934819896,3.328409593988909
0.8322469982847341,3.502273782010889
0.8524475524475524,3.317176690994529
0.8335664335664336,3.273200959985842
0.8442538593481987,3.6404056840110566
0.8315608919382503,3.4104106629965827
0.8085763293310463,3.671671562973643
0.857975986277873,3.649732849997235
0.7910806174957118,3.587585642992053
0.8257289879931389,3.403021310979966
0.8449399656946827,3.284393442008877
0.8473413379073758,3.6199713860114553
0.8227272727272728,3.455838586989558
0.856993006993007,3.4427648550190515
0.8188679245283018,3.4620938839798305
0.8428816466552315,3.673292084014974
0.8260720411663807,3.5992738789936998
0.8583190394511148,3.3128806190215987
0.8250428816466551,3.7532119909883477
0.8078902229845625,3.5570129769912455
0.8126929674099485,3.447551563003798
0.8178387650085764,3.746112145017833
0.8555944055944056,3.297389516985277
0.8290209790209789,3.3257113909930918
