test_score,time
0.5196078431372548,1.258722995000426
0.5764705882352942,1.4489767869818027
0.5372549019607842,1.2933806510118304
0.5215686274509803,1.2911064680083655
0.5372549019607844,1.3066066320170646
0.5647058823529413,1.2727065460057927
0.5357142857142856,1.294554312975379
0.5218253968253969,1.2964437569899019
0.6130952380952381,1.3123182770214044
0.5634920634920635,1.2743720529833809
0.5588235294117646,1.2961299419985155
0.5745098039215686,1.3064285910222677
0.5549019607843138,1.2941965759964658
0.5980392156862745,1.3104433649859855
0.4941176470588236,1.435558842989849
0.511764705882353,1.2856188620207825
0.5972222222222222,1.2956959799921612
0.5257936507936507,1.2966898860177027
0.5873015873015874,1.2811368590046184
0.5793650793650793,1.2695187529898249
0.5098039215686274,1.3002973489928988
0.4862745098039216,1.2582608469820122
0.5803921568627449,1.2733721229888026
0.6137254901960784,1.31374122298439
0.5647058823529412,1.2821938109991604
0.5490196078431373,1.3118805649864955
0.5992063492063492,1.4537871879874733
0.5952380952380952,1.2352312100119887
0.5892857142857144,1.2826808159879874
0.4821428571428571,1.2876716039900202
0.4823529411764706,1.2712624189734922
0.5764705882352941,1.2968762060045258
0.5098039215686274,1.2454298289958385
0.5490196078431372,1.2784823580004743
0.5274509803921569,1.2954998060013168
0.5078431372549019,1.2893595630011987
0.6011904761904762,1.2995228289801164
0.5416666666666666,1.2848846760171
0.5615079365079365,1.2836092100187673
0.501984126984127,1.268051080987789
0.5627450980392158,1.4711064650036862
0.5725490196078431,1.2659856310056052
0.5705882352941176,1.2798105749825481
0.4999999999999999,1.2923331320052966
0.5725490196078431,1.2922978800197604
0.507843137254902,1.2721936919842844
0.5337301587301587,1.2777451549773102
0.5654761904761905,1.2764335350075273
0.5634920634920635,1.2913276090112045
0.5793650793650793,1.2828347709728403
