,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.7058823529411764,1.9659050956584294,2.2,Chain-GBR-RR-EPSI(0.18),0.1
1,authorship,0.7222222222222222,1.967748150296224,2.2738095238095237,Chain-GBR-RR-EPSI(0.18),0.1
2,authorship,0.6666666666666666,1.963394442055443,2.1904761904761907,Chain-GBR-RR-EPSI(0.18),0.1
3,authorship,0.7321428571428571,1.9651143292873512,2.2857142857142856,Chain-GBR-RR-EPSI(0.18),0.1
4,authorship,0.7063492063492062,1.9665778327206946,2.25,Chain-GBR-RR-EPSI(0.18),0.1
5,authorship,0.6865079365079365,1.965255824027257,2.2976190476190474,Chain-GBR-RR-EPSI(0.18),0.1
6,authorship,0.734126984126984,1.965013070968288,2.25,Chain-GBR-RR-EPSI(0.18),0.1
7,authorship,0.6924603174603174,1.9653733138967167,2.2023809523809526,Chain-GBR-RR-EPSI(0.18),0.1
8,authorship,0.742063492063492,1.9655241929168927,2.3452380952380953,Chain-GBR-RR-EPSI(0.18),0.1
9,authorship,0.6924603174603174,1.9642413818209465,2.3095238095238093,Chain-GBR-RR-EPSI(0.18),0.1
10,authorship,0.6705882352941176,1.9631927592204896,2.3411764705882354,Chain-GBR-RR-EPSI(0.18),0.1
11,authorship,0.7242063492063492,1.9636290268058174,2.3452380952380953,Chain-GBR-RR-EPSI(0.18),0.1
12,authorship,0.6805555555555556,1.9646425382347517,2.25,Chain-GBR-RR-EPSI(0.18),0.1
13,authorship,0.7003968253968254,1.966787336280425,2.3452380952380953,Chain-GBR-RR-EPSI(0.18),0.1
14,authorship,0.6884920634920636,1.965459098025352,2.3214285714285716,Chain-GBR-RR-EPSI(0.18),0.1
15,authorship,0.736111111111111,1.9649329398092112,2.2738095238095237,Chain-GBR-RR-EPSI(0.18),0.1
16,authorship,0.740079365079365,1.9623655245521534,2.3452380952380953,Chain-GBR-RR-EPSI(0.18),0.1
17,authorship,0.6567460317460317,1.9623726544503688,2.1785714285714284,Chain-GBR-RR-EPSI(0.18),0.1
18,authorship,0.6666666666666666,1.966554692632646,2.2857142857142856,Chain-GBR-RR-EPSI(0.18),0.1
19,authorship,0.7341269841269841,1.9636753919649435,2.4166666666666665,Chain-GBR-RR-EPSI(0.18),0.1
20,authorship,0.7470588235294118,1.9602584082118892,2.2823529411764705,Chain-GBR-RR-EPSI(0.18),0.1
21,authorship,0.6884920634920634,1.963278877532097,2.3452380952380953,Chain-GBR-RR-EPSI(0.18),0.1
22,authorship,0.7440476190476188,1.9650686713098853,2.2976190476190474,Chain-GBR-RR-EPSI(0.18),0.1
23,authorship,0.6646825396825398,1.9659704524360273,2.3333333333333335,Chain-GBR-RR-EPSI(0.18),0.1
24,authorship,0.7341269841269842,1.9646207601030425,2.4166666666666665,Chain-GBR-RR-EPSI(0.18),0.1
25,authorship,0.7182539682539681,1.9640110771479389,2.2976190476190474,Chain-GBR-RR-EPSI(0.18),0.1
26,authorship,0.7162698412698413,1.9650253891883873,2.2738095238095237,Chain-GBR-RR-EPSI(0.18),0.1
27,authorship,0.6944444444444444,1.9667821421800653,2.238095238095238,Chain-GBR-RR-EPSI(0.18),0.1
28,authorship,0.6884920634920635,1.9648863562534733,2.2023809523809526,Chain-GBR-RR-EPSI(0.18),0.1
29,authorship,0.753968253968254,1.964066513159562,2.2857142857142856,Chain-GBR-RR-EPSI(0.18),0.1
30,authorship,0.7313725490196078,1.9631138341945593,2.3529411764705883,Chain-GBR-RR-EPSI(0.18),0.1
