,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-REAL-Political,0.788235294117647,1.5151317386133516,6.0,ST-GBR-EPSI(0.0)
1,LR-REAL-Political,0.592156862745098,0.5165238024449165,6.0,ST-GBR-EPSI(0.0)
2,LR-REAL-Political,0.7725490196078431,0.5300125082512002,6.0,ST-GBR-EPSI(0.0)
3,LR-REAL-Political,0.6705882352941177,0.5323034957088018,6.0,ST-GBR-EPSI(0.0)
4,LR-REAL-Political,0.6392156862745099,0.4883591198817557,6.0,ST-GBR-EPSI(0.0)
5,LR-REAL-Political,0.7098039215686276,0.5015997505541455,6.0,ST-GBR-EPSI(0.0)
6,LR-REAL-Political,0.6784313725490196,0.5110998004912638,6.0,ST-GBR-EPSI(0.0)
7,LR-REAL-Political,0.780392156862745,0.5152792728837733,6.0,ST-GBR-EPSI(0.0)
8,LR-REAL-Political,0.6862745098039217,0.5246022666341631,6.0,ST-GBR-EPSI(0.0)
9,LR-REAL-Political,0.6705882352941177,0.5282157196827889,6.0,ST-GBR-EPSI(0.0)
10,LR-REAL-Political,0.7647058823529411,0.5085043705573784,6.0,ST-GBR-EPSI(0.0)
11,LR-REAL-Political,0.7647058823529411,0.49844200878136935,6.0,ST-GBR-EPSI(0.0)
12,LR-REAL-Political,0.7647058823529411,0.5138079359706004,6.0,ST-GBR-EPSI(0.0)
13,LR-REAL-Political,0.7019607843137255,0.5127153674245026,6.0,ST-GBR-EPSI(0.0)
14,LR-REAL-Political,0.6549019607843138,0.5129368449257834,6.0,ST-GBR-EPSI(0.0)
15,LR-REAL-Political,0.6627450980392157,0.5067177627402706,6.0,ST-GBR-EPSI(0.0)
16,LR-REAL-Political,0.6941176470588235,0.5798438607428816,6.0,ST-GBR-EPSI(0.0)
17,LR-REAL-Political,0.615686274509804,0.5020464613705822,6.0,ST-GBR-EPSI(0.0)
18,LR-REAL-Political,0.6549019607843137,0.569825599001902,6.0,ST-GBR-EPSI(0.0)
19,LR-REAL-Political,0.623529411764706,0.48648066885923874,6.0,ST-GBR-EPSI(0.0)
20,LR-REAL-Political,0.6784313725490198,0.5772059891176018,6.0,ST-GBR-EPSI(0.0)
21,LR-REAL-Political,0.6941176470588235,0.5019284745111952,6.0,ST-GBR-EPSI(0.0)
22,LR-REAL-Political,0.6235294117647059,0.5964018421432455,6.0,ST-GBR-EPSI(0.0)
23,LR-REAL-Political,0.7490196078431373,0.5168655627745844,6.0,ST-GBR-EPSI(0.0)
24,LR-REAL-Political,0.6705882352941177,0.5656604559465775,6.0,ST-GBR-EPSI(0.0)
25,LR-REAL-Political,0.5921568627450982,0.49287662344276273,6.0,ST-GBR-EPSI(0.0)
