,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.8411764705882353,1.9762221809532297,3.0823529411764707,Chain-GBR-RR
1,authorship,0.8313492063492063,1.9732739199152514,3.1666666666666665,Chain-GBR-RR
2,authorship,0.8392857142857143,1.9701646384799487,3.0595238095238093,Chain-GBR-RR
3,authorship,0.8511904761904762,1.971576805132383,3.0595238095238093,Chain-GBR-RR
4,authorship,0.8253968253968254,1.9719673313463235,3.0238095238095237,Chain-GBR-RR
5,authorship,0.8293650793650793,1.9704458581049802,3.0595238095238093,Chain-GBR-RR
6,authorship,0.8551587301587305,1.9702504028363585,3.130952380952381,Chain-GBR-RR
7,authorship,0.8789682539682541,1.9692007586675766,3.0595238095238093,Chain-GBR-RR
8,authorship,0.8452380952380952,1.970262349157515,3.0595238095238093,Chain-GBR-RR
9,authorship,0.8472222222222223,1.968220039121321,3.119047619047619,Chain-GBR-RR
10,authorship,0.8549019607843136,1.9689494994105468,3.011764705882353,Chain-GBR-RR
11,authorship,0.8412698412698412,1.9686248030856213,3.0952380952380953,Chain-GBR-RR
12,authorship,0.8313492063492063,1.9699912619147353,3.1785714285714284,Chain-GBR-RR
13,authorship,0.8571428571428573,1.968847452601427,3.0238095238095237,Chain-GBR-RR
14,authorship,0.8730158730158731,1.9708094142873875,3.0833333333333335,Chain-GBR-RR
15,authorship,0.8293650793650794,1.972240188364338,2.9761904761904763,Chain-GBR-RR
16,authorship,0.8392857142857143,1.9720615231678065,3.0476190476190474,Chain-GBR-RR
17,authorship,0.8293650793650794,1.972012802975021,3.107142857142857,Chain-GBR-RR
18,authorship,0.8511904761904764,1.9717890816316916,3.0833333333333335,Chain-GBR-RR
19,authorship,0.8353174603174603,1.9734749242453717,3.0238095238095237,Chain-GBR-RR
20,authorship,0.8078431372549022,1.9731716710154399,3.0823529411764707,Chain-GBR-RR
21,authorship,0.8452380952380952,1.973254469065207,3.0952380952380953,Chain-GBR-RR
22,authorship,0.8809523809523809,1.9750213391397624,3.0833333333333335,Chain-GBR-RR
23,authorship,0.8511904761904764,1.972644535823071,3.0833333333333335,Chain-GBR-RR
24,authorship,0.8293650793650793,1.9712067949073755,3.119047619047619,Chain-GBR-RR
25,authorship,0.8531746031746033,1.9734887165353663,3.0833333333333335,Chain-GBR-RR
26,authorship,0.8571428571428573,1.9786562704875577,2.9523809523809526,Chain-GBR-RR
27,authorship,0.8333333333333335,1.9728621214903286,3.0357142857142856,Chain-GBR-RR
28,authorship,0.8531746031746033,1.9722641843260507,3.107142857142857,Chain-GBR-RR
29,authorship,0.8234126984126985,1.971918055299331,3.0357142857142856,Chain-GBR-RR
30,authorship,0.8039215686274511,1.9698185093099916,2.9647058823529413,Chain-GBR-RR
31,authorship,0.8234126984126986,1.9730673234197527,3.119047619047619,Chain-GBR-RR
32,authorship,0.867063492063492,1.9721532661964751,3.107142857142857,Chain-GBR-RR
33,authorship,0.8511904761904762,1.9719872232466875,3.119047619047619,Chain-GBR-RR
34,authorship,0.8551587301587301,1.969933513612271,3.0714285714285716,Chain-GBR-RR
35,authorship,0.7996031746031749,1.9710841434371666,3.119047619047619,Chain-GBR-RR
36,authorship,0.8273809523809526,1.9711944659428808,3.0833333333333335,Chain-GBR-RR
37,authorship,0.878968253968254,1.9742091822307448,3.0357142857142856,Chain-GBR-RR
38,authorship,0.8134920634920635,1.9739435858204961,3.130952380952381,Chain-GBR-RR
39,authorship,0.8472222222222224,1.9769514364624652,3.119047619047619,Chain-GBR-RR
40,authorship,0.8176470588235296,1.9737397065394036,3.0823529411764707,Chain-GBR-RR
41,authorship,0.8154761904761907,1.9734316939988132,3.119047619047619,Chain-GBR-RR
42,authorship,0.8531746031746033,1.971392741019078,3.0833333333333335,Chain-GBR-RR
43,authorship,0.8511904761904762,1.9721696206199488,3.0714285714285716,Chain-GBR-RR
44,authorship,0.8333333333333334,1.9748990476548987,3.0952380952380953,Chain-GBR-RR
45,authorship,0.8650793650793651,1.9765233876576576,3.0,Chain-GBR-RR
46,authorship,0.8333333333333334,1.9702980014500522,3.0,Chain-GBR-RR
47,authorship,0.8174603174603177,1.9708134631637348,3.0476190476190474,Chain-GBR-RR
48,authorship,0.8591269841269842,1.972120243844699,3.107142857142857,Chain-GBR-RR
49,authorship,0.8869047619047621,1.9727843823695914,3.0476190476190474,Chain-GBR-RR
50,blocks,0.9220802919708029,2.565190275396119,2.45985401459854,Chain-GBR-RR
51,blocks,0.9434306569343066,2.5633759669593283,2.383211678832117,Chain-GBR-RR
52,blocks,0.9343692870201097,2.562489280591037,2.3912248628884827,Chain-GBR-RR
53,blocks,0.9409506398537478,2.5654520303183808,2.3747714808043874,Chain-GBR-RR
54,blocks,0.9420475319926873,2.5648077238790536,2.449725776965265,Chain-GBR-RR
