,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.6156862745098038,1.982356639784674,3.235294117647059,Chain-GBR-PI
1,authorship,0.6170634920634919,1.9788849717474737,3.261904761904762,Chain-GBR-PI
2,authorship,0.619047619047619,1.9773327128751526,3.119047619047619,Chain-GBR-PI
3,authorship,0.6309523809523809,1.9752090969640133,3.011904761904762,Chain-GBR-PI
4,authorship,0.6210317460317459,1.9794775351126501,3.107142857142857,Chain-GBR-PI
5,authorship,0.5892857142857144,1.9766602600370524,3.2023809523809526,Chain-GBR-PI
6,authorship,0.5892857142857143,1.9748527360854,3.1904761904761907,Chain-GBR-PI
7,authorship,0.6170634920634921,1.9758982578865212,3.0357142857142856,Chain-GBR-PI
8,authorship,0.6111111111111112,1.9763940788405157,3.142857142857143,Chain-GBR-PI
9,authorship,0.5714285714285714,1.9750275626552911,3.142857142857143,Chain-GBR-PI
10,authorship,0.6411764705882352,1.9767029391028754,3.0588235294117645,Chain-GBR-PI
11,authorship,0.6190476190476191,1.9815308903487763,3.0476190476190474,Chain-GBR-PI
12,authorship,0.6091269841269841,1.9856801420198658,3.2023809523809526,Chain-GBR-PI
13,authorship,0.5734126984126984,1.9809484150177066,3.1785714285714284,Chain-GBR-PI
14,authorship,0.607142857142857,1.9831203442289569,3.0714285714285716,Chain-GBR-PI
15,authorship,0.5753968253968255,1.9803003610130858,3.0833333333333335,Chain-GBR-PI
16,authorship,0.6388888888888887,1.981015340159873,3.1547619047619047,Chain-GBR-PI
17,authorship,0.6130952380952381,1.9835978566923897,3.0714285714285716,Chain-GBR-PI
18,authorship,0.6150793650793651,1.9834115038750806,3.0952380952380953,Chain-GBR-PI
19,authorship,0.611111111111111,1.981509277679989,3.0714285714285716,Chain-GBR-PI
20,authorship,0.6156862745098038,1.9807439491548058,3.211764705882353,Chain-GBR-PI
21,authorship,0.6230158730158729,1.9824562685195697,3.261904761904762,Chain-GBR-PI
22,authorship,0.6249999999999999,1.983574788974647,3.238095238095238,Chain-GBR-PI
23,authorship,0.6369047619047619,1.9805775716893954,3.119047619047619,Chain-GBR-PI
24,authorship,0.601190476190476,1.9836874271898086,3.0952380952380953,Chain-GBR-PI
25,authorship,0.5873015873015873,1.9836058078585685,3.0833333333333335,Chain-GBR-PI
26,authorship,0.6785714285714286,1.9844148797999035,3.0714285714285716,Chain-GBR-PI
