,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.8549019607843139,2.654927361997942,3.023529411764706,ST-GBR-EPSI(0.09)
1,authorship,0.8253968253968255,1.420510357036643,3.1785714285714284,ST-GBR-EPSI(0.09)
2,authorship,0.8591269841269842,0.8835872915101052,3.142857142857143,ST-GBR-EPSI(0.09)
3,authorship,0.8789682539682541,0.863996547066847,3.130952380952381,ST-GBR-EPSI(0.09)
4,authorship,0.8571428571428573,0.8598013167228342,3.0595238095238093,ST-GBR-EPSI(0.09)
5,authorship,0.871031746031746,0.877655552973648,3.0357142857142856,ST-GBR-EPSI(0.09)
6,authorship,0.8769841269841272,0.8758235178930008,3.0714285714285716,ST-GBR-EPSI(0.09)
7,authorship,0.8948412698412699,0.8539199918738853,3.130952380952381,ST-GBR-EPSI(0.09)
8,authorship,0.8571428571428571,0.852483304047629,3.1547619047619047,ST-GBR-EPSI(0.09)
9,authorship,0.8511904761904762,0.8777736593061735,3.238095238095238,ST-GBR-EPSI(0.09)
10,authorship,0.8666666666666669,0.8581126120198262,3.1411764705882352,ST-GBR-EPSI(0.09)
11,authorship,0.8551587301587302,0.868142627627383,3.25,ST-GBR-EPSI(0.09)
12,authorship,0.8273809523809522,0.8588107402391493,3.1904761904761907,ST-GBR-EPSI(0.09)
13,authorship,0.8650793650793653,0.8761516308922428,3.0952380952380953,ST-GBR-EPSI(0.09)
14,authorship,0.8769841269841269,0.8565887713796111,3.119047619047619,ST-GBR-EPSI(0.09)
15,authorship,0.8412698412698413,0.8579273287292549,2.892857142857143,ST-GBR-EPSI(0.09)
16,authorship,0.8630952380952381,0.8677386882005401,3.0476190476190474,ST-GBR-EPSI(0.09)
17,authorship,0.8630952380952379,0.8602766887719583,3.1785714285714284,ST-GBR-EPSI(0.09)
18,authorship,0.8551587301587302,0.8628793283537295,3.1785714285714284,ST-GBR-EPSI(0.09)
19,authorship,0.8472222222222223,0.8550854165910814,3.0952380952380953,ST-GBR-EPSI(0.09)
20,authorship,0.8490196078431375,0.8593971672233552,3.1294117647058823,ST-GBR-EPSI(0.09)
21,authorship,0.8392857142857144,0.8617035940537311,3.0476190476190474,ST-GBR-EPSI(0.09)
22,authorship,0.8968253968253967,0.8648637134811691,3.2142857142857144,ST-GBR-EPSI(0.09)
23,authorship,0.8432539682539681,0.8585180550774401,3.0714285714285716,ST-GBR-EPSI(0.09)
24,authorship,0.857142857142857,0.94395730219969,3.0357142857142856,ST-GBR-EPSI(0.09)
25,authorship,0.8769841269841272,0.8566661808726326,3.107142857142857,ST-GBR-EPSI(0.09)
26,authorship,0.8630952380952381,0.8586873033907747,3.0595238095238093,ST-GBR-EPSI(0.09)
27,authorship,0.8730158730158731,0.8498282731539383,3.142857142857143,ST-GBR-EPSI(0.09)
28,authorship,0.888888888888889,0.8775828793554059,3.0952380952380953,ST-GBR-EPSI(0.09)
29,authorship,0.8373015873015874,0.8807954500690346,3.1547619047619047,ST-GBR-EPSI(0.09)
30,authorship,0.8176470588235296,0.8669493343885388,3.011764705882353,ST-GBR-EPSI(0.09)
31,authorship,0.8571428571428573,0.8580075427445045,3.0714285714285716,ST-GBR-EPSI(0.09)
32,authorship,0.8710317460317459,0.857376399387514,3.0952380952380953,ST-GBR-EPSI(0.09)
33,authorship,0.8809523809523809,0.8975347098413371,3.011904761904762,ST-GBR-EPSI(0.09)
34,authorship,0.8809523809523809,0.8571101406199348,3.0357142857142856,ST-GBR-EPSI(0.09)
35,authorship,0.8373015873015874,0.8593984817417899,3.0476190476190474,ST-GBR-EPSI(0.09)
