test_score,time
0.6933747412008281,2.438143362000119
0.6821946169772257,2.3099073759949533
0.6792960662525881,2.2232129640033236
0.6856107660455486,2.2778202149929707
0.6785714285714286,2.241775258000416
0.6756868843960602,2.4401072249966087
0.6877138413685848,2.2915679460056717
0.6772420943494039,2.2787376520063845
0.6809745982374288,2.2680116949995863
0.6912389839294972,2.3029499370022677
0.680952380952381,2.3320753419975517
0.6801242236024845,2.2801300249993806
0.6913043478260871,2.3038138709962372
0.6614906832298136,2.497526835999451
0.6708074534161491,2.328565831994638
0.6768273716951788,2.316454617001
0.68149300155521,2.381215123001311
0.6781752203214101,2.3562067800012305
0.697459823742872,2.343153592002637
0.6729911871435977,2.330877997999778
0.6812629399585921,2.2445172759980783
0.6731884057971015,2.49589251299767
0.6729813664596274,2.3322552270037713
0.6729813664596274,2.2759536459998344
0.672360248447205,2.263464197996655
0.6848107827890099,2.25711174600292
0.6887506480041472,2.293754392005212
0.6824261275272162,2.400182371995471
0.6916537065837222,2.2864261170034292
0.68398133748056,2.525263675997849
0.6718426501035197,2.2378859199961876
0.6869565217391305,2.3816924940038002
0.6869565217391304,2.3706806979971593
0.6761904761904762,2.2740119029986094
0.6939958592132506,2.265240567001456
0.6875064800414723,2.34614375300589
0.6715396578538103,2.4213402870009313
0.6765163297045101,2.2335955870003095
0.6744427164333852,2.2484705899987603
0.6720580611715915,2.242433715997322
0.6786749482401656,2.3250839230022398
0.675776397515528,2.3291888890016708
0.6789855072463767,2.2357880260024108
0.6669772256728778,2.273508019003202
0.6795031055900621,2.534125459002098
0.6930015552099533,2.290574341001047
0.6690513219284603,2.263532935001422
0.6708138932089166,2.3352720189941465
0.6659409020217729,2.261574124000617
0.6822187662001036,2.2534388459971524
