test_score,time
0.3282051282051282,3.9350751899182805
0.3267399267399267,4.0593495570356035
0.3956043956043955,4.035613039042801
0.3289377289377289,4.380075929919258
0.3542124542124542,4.120706048910508
0.3721611721611721,4.108930894988589
0.3227106227106227,4.021723584970459
0.3582417582417582,4.06205945997499
0.2769230769230769,4.166813035961239
0.3523809523809523,4.091915825963952
0.2952380952380952,4.121699413983154
0.3388278388278388,4.189049214008264
0.3278388278388278,4.045784302055836
0.3630036630036629,4.137708235066383
0.3531135531135531,4.011372281936929
0.3864468864468865,4.009603222017176
0.3175824175824175,4.310674673994072
0.3476190476190476,4.155821150052362
0.3663003663003663,4.181716477964073
0.315018315018315,4.136952506029046
0.3054945054945054,4.020007194019855
0.4124542124542125,4.10314986598678
0.3545787545787545,4.157744956086391
0.3578754578754578,4.2950020579155535
0.3443223443223443,4.194703822955492
0.3604395604395604,4.063991772942246
0.3106227106227106,4.283233557944186
0.3073260073260073,4.229576775920579
0.3963369963369963,4.098755833925678
0.3362637362637362,4.085940566030329
0.3238095238095238,4.056234596995636
0.345054945054945,4.116835342952983
0.3824175824175824,4.086976030026563
0.3366300366300366,4.2078819980379185
0.3860805860805861,3.9453045809641476
0.3446886446886447,4.165959072997794
0.3117216117216116,4.173218887066469
0.3644688644688645,4.1021830250974745
0.3428571428571428,4.155940288910642
0.3897435897435898,4.033656425890513
0.3076923076923077,4.102987124002539
0.4366300366300366,4.153110014973207
0.3652014652014652,4.073526272084564
0.2912087912087912,4.229790867073461
0.3146520146520146,4.203065940993838
0.3652014652014652,4.095423827064224
0.3347985347985348,4.106751896091736
0.3428571428571428,4.100979530951008
0.3754578754578754,4.262265896075404
0.3666666666666667,4.0667265499942005
