test_score,time
0.9074074074074072,1.2330784229998244
0.8333333333333333,1.1720769800012933
0.9074074074074072,1.1975713889987674
0.8333333333333333,1.2139623140028561
0.9259259259259258,1.3324566790033714
0.8333333333333333,1.3964721739976078
0.9074074074074072,1.4274532549970897
0.8703703703703703,1.153619932003494
0.9215686274509804,1.3403264250009672
0.9019607843137254,1.3807108530018013
0.8333333333333334,1.1825741330030726
0.8518518518518517,1.1812785000001895
0.9444444444444444,1.4768677089959967
0.8703703703703703,1.3518319769937082
0.8148148148148148,1.4309140069963175
0.7962962962962963,1.4201227749945249
0.9444444444444444,1.179280105003272
0.9074074074074072,1.401806343004864
0.9019607843137254,1.4135370060030252
0.8823529411764706,1.1639116920050578
0.8888888888888888,1.1457024970004568
0.9259259259259258,1.2928615240016368
0.8518518518518517,1.3506234449960175
0.9259259259259258,1.4184037450031608
0.8888888888888888,1.3878028219987755
0.925925925925926,1.2268428519964802
0.9444444444444444,1.453062560001854
0.7962962962962963,1.5194481389989962
0.8235294117647058,1.3968312030046943
0.8627450980392156,1.3904634060018
0.7592592592592591,1.1543148980053957
0.8333333333333334,1.1877839349981514
0.9444444444444444,1.3827009990054646
0.8888888888888888,1.166729399999895
0.9074074074074072,1.3010951280011795
0.8703703703703703,1.2103747389992348
0.9074074074074072,1.3160844169979105
0.8148148148148148,1.1661608060021538
0.8431372549019607,1.2438035129962366
0.9411764705882352,1.3175396579972587
0.8333333333333334,1.4187511569980413
0.9074074074074072,1.1739730990011594
0.8888888888888888,1.1324309870033173
0.9074074074074072,1.3353713499964213
0.8703703703703703,1.4860162370023313
0.8888888888888888,1.3973804810011645
0.8333333333333333,1.1709028979967115
0.8703703703703703,1.4119550109971895
0.8823529411764706,1.4581547600027986
0.9215686274509804,1.3574589519994333
