,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.5392156862745098,1.9581719075265165,2.7176470588235295,Chain-GBR-RR,0.4
1,authorship,0.5436507936507936,1.9510654371745515,2.619047619047619,Chain-GBR-RR,0.4
2,authorship,0.5892857142857142,1.9491381810112691,2.7738095238095237,Chain-GBR-RR,0.4
3,authorship,0.6031746031746033,1.9529635081284562,2.761904761904762,Chain-GBR-RR,0.4
4,authorship,0.5515873015873017,1.9492429443188013,2.6547619047619047,Chain-GBR-RR,0.4
5,authorship,0.628968253968254,1.9512735050146253,2.6785714285714284,Chain-GBR-RR,0.4
6,authorship,0.5793650793650793,1.9482754702103346,2.6547619047619047,Chain-GBR-RR,0.4
7,authorship,0.5277777777777777,1.9512276421940922,2.6666666666666665,Chain-GBR-RR,0.4
8,authorship,0.6031746031746033,1.951989706531417,2.6785714285714284,Chain-GBR-RR,0.4
9,authorship,0.5654761904761905,1.9510384667718745,2.7261904761904763,Chain-GBR-RR,0.4
10,authorship,0.6647058823529411,1.947450533383726,2.8823529411764706,Chain-GBR-RR,0.4
11,authorship,0.621031746031746,1.9500506127227986,2.7142857142857144,Chain-GBR-RR,0.4
12,authorship,0.601190476190476,1.952501518870763,2.6785714285714284,Chain-GBR-RR,0.4
13,authorship,0.5773809523809524,1.9504716559900848,2.6904761904761907,Chain-GBR-RR,0.4
14,authorship,0.5257936507936508,1.9513696235249793,2.630952380952381,Chain-GBR-RR,0.4
15,authorship,0.498015873015873,1.9514588153621724,2.607142857142857,Chain-GBR-RR,0.4
16,authorship,0.5813492063492063,1.950543384502278,2.6547619047619047,Chain-GBR-RR,0.4
17,authorship,0.5337301587301587,1.9526053781705754,2.5833333333333335,Chain-GBR-RR,0.4
18,authorship,0.5376984126984128,1.9526268853151962,2.5714285714285716,Chain-GBR-RR,0.4
19,authorship,0.6130952380952381,1.950436877999711,2.7261904761904763,Chain-GBR-RR,0.4
20,authorship,0.6352941176470589,1.9444620670159127,2.8588235294117648,Chain-GBR-RR,0.4
21,authorship,0.5992063492063492,1.9484077866046852,2.738095238095238,Chain-GBR-RR,0.4
22,authorship,0.5972222222222222,1.9504123551686012,2.6785714285714284,Chain-GBR-RR,0.4
23,authorship,0.5892857142857143,1.9496589523834094,2.7857142857142856,Chain-GBR-RR,0.4
24,authorship,0.5753968253968254,1.949970945442139,2.75,Chain-GBR-RR,0.4
25,authorship,0.5753968253968255,1.9500718466883578,2.6904761904761907,Chain-GBR-RR,0.4
26,authorship,0.5972222222222223,1.9496876142200363,2.6666666666666665,Chain-GBR-RR,0.4
