,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.3764705882352942,1.9744754221350818,2.3058823529411763,Chain-GBR-PI,0.2
1,authorship,0.39682539682539675,1.9726879608324897,2.3095238095238093,Chain-GBR-PI,0.2
2,authorship,0.36904761904761907,1.9710796838111817,2.130952380952381,Chain-GBR-PI,0.2
3,authorship,0.35714285714285715,1.9716495674103731,2.2976190476190474,Chain-GBR-PI,0.2
4,authorship,0.41468253968253965,1.967634193046797,2.2976190476190474,Chain-GBR-PI,0.2
5,authorship,0.39682539682539675,1.9683006581339606,2.238095238095238,Chain-GBR-PI,0.2
6,authorship,0.38888888888888895,1.9685116275408094,2.2976190476190474,Chain-GBR-PI,0.2
7,authorship,0.36904761904761907,1.9688049187644887,2.2857142857142856,Chain-GBR-PI,0.2
8,authorship,0.3908730158730158,1.9715409655183986,2.3452380952380953,Chain-GBR-PI,0.2
9,authorship,0.3551587301587301,1.9749283143902097,2.261904761904762,Chain-GBR-PI,0.2
10,authorship,0.40196078431372556,1.9700789795913898,2.1411764705882352,Chain-GBR-PI,0.2
11,authorship,0.3988095238095239,1.9681897262602777,2.3452380952380953,Chain-GBR-PI,0.2
12,authorship,0.38095238095238093,1.9689907809451743,2.3214285714285716,Chain-GBR-PI,0.2
13,authorship,0.36507936507936506,1.9696388255821897,2.0952380952380953,Chain-GBR-PI,0.2
14,authorship,0.3829365079365079,1.9692597904728477,2.3095238095238093,Chain-GBR-PI,0.2
15,authorship,0.382936507936508,1.9688369946048978,2.3095238095238093,Chain-GBR-PI,0.2
16,authorship,0.36111111111111116,1.9684524299422839,2.2976190476190474,Chain-GBR-PI,0.2
17,authorship,0.4087301587301588,1.9695594437267272,2.3214285714285716,Chain-GBR-PI,0.2
18,authorship,0.35317460317460325,1.97020945613271,2.2023809523809526,Chain-GBR-PI,0.2
19,authorship,0.37103174603174605,1.972251997260484,2.3333333333333335,Chain-GBR-PI,0.2
20,authorship,0.3607843137254902,1.9691921860577712,2.3294117647058825,Chain-GBR-PI,0.2
21,authorship,0.3869047619047619,1.9687774723459839,2.4166666666666665,Chain-GBR-PI,0.2
22,authorship,0.40476190476190477,1.9694449110373202,2.2142857142857144,Chain-GBR-PI,0.2
23,authorship,0.33333333333333337,1.971443167279045,2.2261904761904763,Chain-GBR-PI,0.2
24,authorship,0.43253968253968256,1.9721317672806966,2.380952380952381,Chain-GBR-PI,0.2
25,authorship,0.4166666666666667,1.9694512578641463,2.380952380952381,Chain-GBR-PI,0.2
26,authorship,0.3869047619047619,1.9693168039933169,2.4047619047619047,Chain-GBR-PI,0.2
27,authorship,0.3690476190476191,1.9758122758099887,2.0952380952380953,Chain-GBR-PI,0.2
28,authorship,0.3253968253968254,1.9724995326591133,2.261904761904762,Chain-GBR-PI,0.2
29,authorship,0.37698412698412703,1.9693788754447914,2.3333333333333335,Chain-GBR-PI,0.2
30,authorship,0.3235294117647059,1.9706602176951704,2.176470588235294,Chain-GBR-PI,0.2
31,authorship,0.44642857142857145,1.9716115541102734,2.392857142857143,Chain-GBR-PI,0.2
32,authorship,0.4583333333333333,1.9700716652068218,2.380952380952381,Chain-GBR-PI,0.2
33,authorship,0.3571428571428571,1.9692301439059927,2.369047619047619,Chain-GBR-PI,0.2
34,authorship,0.4325396825396825,1.9716118193438532,2.2976190476190474,Chain-GBR-PI,0.2
35,authorship,0.3174603174603175,1.9686003696255567,2.3452380952380953,Chain-GBR-PI,0.2
36,authorship,0.4484126984126984,1.9685710890024528,2.2738095238095237,Chain-GBR-PI,0.2
37,authorship,0.4027777777777779,1.9690715973217399,2.357142857142857,Chain-GBR-PI,0.2
38,authorship,0.38888888888888895,1.9680753462083045,2.2142857142857144,Chain-GBR-PI,0.2
39,authorship,0.41071428571428564,1.9699750655094397,2.4523809523809526,Chain-GBR-PI,0.2
40,authorship,0.43921568627450974,1.9706753876740695,2.2588235294117647,Chain-GBR-PI,0.2
41,authorship,0.34920634920634924,1.9683678794040456,2.238095238095238,Chain-GBR-PI,0.2
42,authorship,0.38888888888888895,1.9687486946105415,2.369047619047619,Chain-GBR-PI,0.2
43,authorship,0.3571428571428572,1.9713436946198113,2.3214285714285716,Chain-GBR-PI,0.2
44,authorship,0.3908730158730158,1.9707020186807724,2.357142857142857,Chain-GBR-PI,0.2
45,authorship,0.38095238095238093,1.970690910794882,2.4047619047619047,Chain-GBR-PI,0.2
46,authorship,0.4206349206349206,1.9703110755288302,2.2142857142857144,Chain-GBR-PI,0.2
47,authorship,0.378968253968254,1.9706357612665384,2.2261904761904763,Chain-GBR-PI,0.2
48,authorship,0.35912698412698413,1.971355475580032,2.2142857142857144,Chain-GBR-PI,0.2
49,authorship,0.43650793650793657,1.9686238772623237,2.380952380952381,Chain-GBR-PI,0.2
50,glass,0.29090909090909084,0.7976709818670542,2.272727272727273,Chain-GBR-PI,0.2
51,glass,0.3030303030303031,0.8004035355470112,2.727272727272727,Chain-GBR-PI,0.2
52,glass,0.33636363636363636,0.7962908608184935,2.6818181818181817,Chain-GBR-PI,0.2
53,glass,0.2727272727272727,0.8005630672768358,2.227272727272727,Chain-GBR-PI,0.2
54,glass,0.22222222222222224,0.7948701523020962,2.1904761904761907,Chain-GBR-PI,0.2
55,glass,0.22222222222222218,0.79494849425227,2.0,Chain-GBR-PI,0.2
56,glass,0.1396825396825397,0.7949636861925984,2.4285714285714284,Chain-GBR-PI,0.2
57,glass,0.29523809523809524,0.795597231803444,2.619047619047619,Chain-GBR-PI,0.2
58,glass,0.27936507936507937,0.7967876066175079,2.2857142857142856,Chain-GBR-PI,0.2
59,glass,0.18095238095238098,0.7944719519847557,2.6666666666666665,Chain-GBR-PI,0.2
60,glass,0.33030303030303015,0.7932239994293842,2.727272727272727,Chain-GBR-PI,0.2
61,glass,0.31515151515151507,0.7968119942309448,2.272727272727273,Chain-GBR-PI,0.2
62,glass,0.3515151515151515,0.7944231384330246,2.5454545454545454,Chain-GBR-PI,0.2
63,glass,0.3939393939393939,0.7966740438977309,2.772727272727273,Chain-GBR-PI,0.2
64,glass,0.19682539682539685,0.7965835857715242,2.4761904761904763,Chain-GBR-PI,0.2
65,glass,0.2634920634920635,0.7993184213723593,2.2857142857142856,Chain-GBR-PI,0.2
66,glass,0.23809523809523808,0.7942693994331966,2.1904761904761907,Chain-GBR-PI,0.2
67,glass,0.15873015873015872,0.792963653933306,2.4761904761904763,Chain-GBR-PI,0.2
68,glass,0.2253968253968254,0.7959547678197992,2.4285714285714284,Chain-GBR-PI,0.2
69,glass,0.20317460317460317,0.7958284821219945,2.0,Chain-GBR-PI,0.2
70,glass,0.22424242424242422,0.7952637622594533,2.3181818181818183,Chain-GBR-PI,0.2
71,glass,0.306060606060606,0.7942062426579828,2.409090909090909,Chain-GBR-PI,0.2
72,glass,0.1696969696969697,0.7968854336663268,2.4545454545454546,Chain-GBR-PI,0.2
73,glass,0.29090909090909084,0.7948544945852076,2.227272727272727,Chain-GBR-PI,0.2
74,glass,0.15555555555555556,0.7935526540797304,2.2857142857142856,Chain-GBR-PI,0.2
75,glass,0.18412698412698414,0.796424238606336,2.380952380952381,Chain-GBR-PI,0.2
76,glass,0.22857142857142856,0.795294393776436,2.2857142857142856,Chain-GBR-PI,0.2
77,glass,0.20634920634920637,0.7953997120133488,2.4285714285714284,Chain-GBR-PI,0.2
78,glass,0.27619047619047615,0.7950437813150573,2.380952380952381,Chain-GBR-PI,0.2
79,glass,0.1873015873015873,0.7944747976251781,2.5238095238095237,Chain-GBR-PI,0.2
80,glass,0.2939393939393939,0.7953429741117286,2.5454545454545454,Chain-GBR-PI,0.2
81,glass,0.3121212121212121,0.7926817389839212,2.0454545454545454,Chain-GBR-PI,0.2
82,glass,0.26666666666666666,0.7958942559489298,2.3636363636363638,Chain-GBR-PI,0.2
83,glass,0.2545454545454545,0.7940810903880504,2.5,Chain-GBR-PI,0.2
84,glass,0.2952380952380952,0.7979681415436028,2.5238095238095237,Chain-GBR-PI,0.2
85,glass,0.27936507936507937,0.794929934913021,2.4285714285714284,Chain-GBR-PI,0.2
