,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.11568627450980393,3.3562171713156386,1.2941176470588236,ST-GBR-PI,0.2
1,authorship,0.17658730158730157,2.2712643234551497,1.369047619047619,ST-GBR-PI,0.2
2,authorship,0.17261904761904762,1.9257169418165687,1.4047619047619047,ST-GBR-PI,0.2
3,authorship,0.19047619047619047,0.8883914266897339,1.4166666666666667,ST-GBR-PI,0.2
4,authorship,0.18452380952380953,0.8690135182771787,1.4523809523809523,ST-GBR-PI,0.2
5,authorship,0.18452380952380953,0.8692488561773308,1.4047619047619047,ST-GBR-PI,0.2
6,authorship,0.18055555555555555,0.8674489806221948,1.4404761904761905,ST-GBR-PI,0.2
7,authorship,0.17857142857142858,0.889531400792462,1.4642857142857142,ST-GBR-PI,0.2
8,authorship,0.1865079365079365,0.880049711639463,1.4404761904761905,ST-GBR-PI,0.2
9,authorship,0.1884920634920635,0.8491855221101143,1.380952380952381,ST-GBR-PI,0.2
10,authorship,0.17647058823529413,0.8547765234218513,1.388235294117647,ST-GBR-PI,0.2
11,authorship,0.17460317460317462,0.8506022125602124,1.5357142857142858,ST-GBR-PI,0.2
12,authorship,0.1765873015873016,0.8558373437937258,1.4285714285714286,ST-GBR-PI,0.2
13,authorship,0.15674603174603174,0.851748357212784,1.3571428571428572,ST-GBR-PI,0.2
14,authorship,0.22023809523809523,0.8616045601303266,1.5476190476190477,ST-GBR-PI,0.2
15,authorship,0.18253968253968256,0.8608263094336295,1.4047619047619047,ST-GBR-PI,0.2
16,authorship,0.18849206349206346,0.8608007162149508,1.4761904761904763,ST-GBR-PI,0.2
17,authorship,0.19841269841269837,0.8560429936619783,1.4285714285714286,ST-GBR-PI,0.2
18,authorship,0.20039682539682538,0.8612811782711368,1.4047619047619047,ST-GBR-PI,0.2
19,authorship,0.1488095238095238,0.8535571691424197,1.380952380952381,ST-GBR-PI,0.2
20,authorship,0.13137254901960785,0.8835769932692743,1.3411764705882352,ST-GBR-PI,0.2
21,authorship,0.19246031746031744,0.8489364699363089,1.4166666666666667,ST-GBR-PI,0.2
22,authorship,0.20436507936507933,0.8572053464482908,1.4761904761904763,ST-GBR-PI,0.2
23,authorship,0.19642857142857142,0.8541298016098184,1.4761904761904763,ST-GBR-PI,0.2
24,authorship,0.16071428571428573,0.8522772459693012,1.3571428571428572,ST-GBR-PI,0.2
25,authorship,0.19444444444444442,0.8660970754012668,1.4166666666666667,ST-GBR-PI,0.2
26,authorship,0.22222222222222218,0.8489272495210124,1.5238095238095237,ST-GBR-PI,0.2
27,authorship,0.15476190476190477,0.8600939187030205,1.3452380952380953,ST-GBR-PI,0.2
28,authorship,0.1746031746031746,0.8500170539394658,1.4404761904761905,ST-GBR-PI,0.2
29,authorship,0.1884920634920635,0.8567850389665909,1.4880952380952381,ST-GBR-PI,0.2
30,authorship,0.15490196078431373,0.8592144307446842,1.3647058823529412,ST-GBR-PI,0.2
31,authorship,0.20039682539682538,0.8536998647247414,1.4642857142857142,ST-GBR-PI,0.2
32,authorship,0.1884920634920635,0.857369005747277,1.4047619047619047,ST-GBR-PI,0.2
33,authorship,0.18253968253968253,0.8822621039057709,1.4523809523809523,ST-GBR-PI,0.2
34,authorship,0.1746031746031746,0.8647643320404753,1.4166666666666667,ST-GBR-PI,0.2
35,authorship,0.14484126984126985,0.8504069408360473,1.3452380952380953,ST-GBR-PI,0.2
36,authorship,0.20238095238095238,0.8511191186028599,1.4166666666666667,ST-GBR-PI,0.2
37,authorship,0.22023809523809523,0.8660178035389609,1.5,ST-GBR-PI,0.2
38,authorship,0.16468253968253968,0.856549273545879,1.4285714285714286,ST-GBR-PI,0.2
39,authorship,0.1349206349206349,0.851024716456496,1.3571428571428572,ST-GBR-PI,0.2
40,authorship,0.12941176470588234,0.8598049086871189,1.3058823529411765,ST-GBR-PI,0.2
