,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-REAL-Political,0.7803921568627451,1.4680560592040464,6.0,ST-RF-EPSI(0.0)
1,LR-REAL-Political,0.5764705882352942,0.6302314598293122,6.0,ST-RF-EPSI(0.0)
2,LR-REAL-Political,0.7999999999999999,0.6476459943536867,5.9411764705882355,ST-RF-EPSI(0.0)
3,LR-REAL-Political,0.6862745098039216,0.6348168728388184,6.0,ST-RF-EPSI(0.0)
4,LR-REAL-Political,0.6627450980392158,0.6249623868472312,6.0,ST-RF-EPSI(0.0)
5,LR-REAL-Political,0.7411764705882353,0.6436581756351903,6.0,ST-RF-EPSI(0.0)
6,LR-REAL-Political,0.6862745098039216,0.6413356243106165,5.882352941176471,ST-RF-EPSI(0.0)
7,LR-REAL-Political,0.7647058823529412,0.6370644080016605,6.0,ST-RF-EPSI(0.0)
8,LR-REAL-Political,0.7137254901960784,0.6776127825553032,5.9411764705882355,ST-RF-EPSI(0.0)
9,LR-REAL-Political,0.6588235294117648,0.6606241427987977,5.9411764705882355,ST-RF-EPSI(0.0)
10,LR-REAL-Political,0.7411764705882353,0.6533764091101942,6.0,ST-RF-EPSI(0.0)
11,LR-REAL-Political,0.7450980392156863,0.6458009391189168,5.9411764705882355,ST-RF-EPSI(0.0)
12,LR-REAL-Political,0.788235294117647,0.6552748270595672,6.0,ST-RF-EPSI(0.0)
13,LR-REAL-Political,0.7215686274509805,0.6566681102929486,5.9411764705882355,ST-RF-EPSI(0.0)
14,LR-REAL-Political,0.7254901960784313,0.6511371599040299,6.0,ST-RF-EPSI(0.0)
15,LR-REAL-Political,0.7098039215686275,0.6501414499900852,6.0,ST-RF-EPSI(0.0)
16,LR-REAL-Political,0.7098039215686276,0.6439978160387392,6.0,ST-RF-EPSI(0.0)
17,LR-REAL-Political,0.6274509803921569,0.6320176026472021,5.9411764705882355,ST-RF-EPSI(0.0)
18,LR-REAL-Political,0.7098039215686275,0.6522062641801631,6.0,ST-RF-EPSI(0.0)
19,LR-REAL-Political,0.6666666666666667,0.636789985815625,5.9411764705882355,ST-RF-EPSI(0.0)
20,LR-REAL-Political,0.7176470588235294,0.6553624546770245,6.0,ST-RF-EPSI(0.0)
