,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-REAL-Political,0.7803921568627451,1.4463125004582122,6.0,ST-RF-EPSI(0.0)
1,LR-REAL-Political,0.5764705882352942,0.650016312168117,6.0,ST-RF-EPSI(0.0)
2,LR-REAL-Political,0.7999999999999999,0.6280526952671658,5.9411764705882355,ST-RF-EPSI(0.0)
3,LR-REAL-Political,0.6862745098039216,0.6416207056477491,6.0,ST-RF-EPSI(0.0)
4,LR-REAL-Political,0.6627450980392158,0.635360994996027,6.0,ST-RF-EPSI(0.0)
5,LR-REAL-Political,0.7411764705882353,0.6506768137887614,6.0,ST-RF-EPSI(0.0)
6,LR-REAL-Political,0.6862745098039216,0.653321826580956,5.882352941176471,ST-RF-EPSI(0.0)
7,LR-REAL-Political,0.7647058823529412,0.6549512004043186,6.0,ST-RF-EPSI(0.0)
8,LR-REAL-Political,0.7137254901960784,0.6415686767676678,5.9411764705882355,ST-RF-EPSI(0.0)
9,LR-REAL-Political,0.6588235294117648,0.6456820471771139,5.9411764705882355,ST-RF-EPSI(0.0)
10,LR-REAL-Political,0.7411764705882353,0.6332376947944232,6.0,ST-RF-EPSI(0.0)
11,LR-REAL-Political,0.7450980392156863,0.6664582229859789,5.9411764705882355,ST-RF-EPSI(0.0)
12,LR-REAL-Political,0.788235294117647,0.6410557291792868,6.0,ST-RF-EPSI(0.0)
13,LR-REAL-Political,0.7215686274509805,0.6327434013826553,5.9411764705882355,ST-RF-EPSI(0.0)
14,LR-REAL-Political,0.7254901960784313,0.6483490255906269,6.0,ST-RF-EPSI(0.0)
15,LR-REAL-Political,0.7098039215686275,0.661011629288942,6.0,ST-RF-EPSI(0.0)
16,LR-REAL-Political,0.7098039215686276,0.6546690354831749,6.0,ST-RF-EPSI(0.0)
17,LR-REAL-Political,0.6274509803921569,0.646465951229895,5.9411764705882355,ST-RF-EPSI(0.0)
18,LR-REAL-Political,0.7098039215686275,0.6546830973215398,6.0,ST-RF-EPSI(0.0)
19,LR-REAL-Political,0.6666666666666667,0.6461430043415355,5.9411764705882355,ST-RF-EPSI(0.0)
20,LR-REAL-Political,0.7176470588235294,0.6478732970293332,6.0,ST-RF-EPSI(0.0)
21,LR-REAL-Political,0.6941176470588236,0.6378674485666233,6.0,ST-RF-EPSI(0.0)
22,LR-REAL-Political,0.6431372549019608,0.659603777998168,5.9411764705882355,ST-RF-EPSI(0.0)
23,LR-REAL-Political,0.7490196078431373,0.6449730599720086,5.882352941176471,ST-RF-EPSI(0.0)
24,LR-REAL-Political,0.6588235294117647,0.6492346670889851,5.9411764705882355,ST-RF-EPSI(0.0)
25,LR-REAL-Political,0.6627450980392158,0.6631776390937426,6.0,ST-RF-EPSI(0.0)
26,LR-REAL-Political,0.6156862745098041,0.6563087992105469,6.0,ST-RF-EPSI(0.0)
27,LR-REAL-Political,0.8705882352941177,0.6642093404937061,5.9411764705882355,ST-RF-EPSI(0.0)
28,LR-REAL-Political,0.7137254901960783,0.6603057489429995,5.9411764705882355,ST-RF-EPSI(0.0)
29,LR-REAL-Political,0.7137254901960784,0.6392635074480396,5.9411764705882355,ST-RF-EPSI(0.0)
30,LR-REAL-Political,0.7254901960784315,0.6509355405398514,6.0,ST-RF-EPSI(0.0)
31,LR-REAL-Political,0.607843137254902,0.6468624081334866,6.0,ST-RF-EPSI(0.0)
32,LR-REAL-Political,0.7254901960784313,0.6612688954442356,6.0,ST-RF-EPSI(0.0)
33,LR-REAL-Political,0.7098039215686275,0.6420548995194633,6.0,ST-RF-EPSI(0.0)
34,LR-REAL-Political,0.7803921568627451,0.6751005940136806,6.0,ST-RF-EPSI(0.0)
35,LR-REAL-Political,0.7294117647058824,0.6329067671986296,5.9411764705882355,ST-RF-EPSI(0.0)
36,LR-REAL-Political,0.7411764705882353,0.6427067098803622,6.0,ST-RF-EPSI(0.0)
37,LR-REAL-Political,0.6705882352941177,0.6556831643545256,6.0,ST-RF-EPSI(0.0)
38,LR-REAL-Political,0.6941176470588236,0.6477787638771166,5.882352941176471,ST-RF-EPSI(0.0)
39,LR-REAL-Political,0.7411764705882353,0.669176109032006,6.0,ST-RF-EPSI(0.0)
40,LR-REAL-Political,0.7333333333333334,0.6638872585057077,6.0,ST-RF-EPSI(0.0)
41,LR-REAL-Political,0.6705882352941177,0.661508695268082,6.0,ST-RF-EPSI(0.0)
42,LR-REAL-Political,0.6627450980392158,0.6225823865345662,6.0,ST-RF-EPSI(0.0)
43,LR-REAL-Political,0.7333333333333334,0.6366871107576374,6.0,ST-RF-EPSI(0.0)
44,LR-REAL-Political,0.7411764705882353,0.6678321689855418,6.0,ST-RF-EPSI(0.0)
45,LR-REAL-Political,0.6862745098039216,0.6561551256975295,6.0,ST-RF-EPSI(0.0)
46,LR-REAL-Political,0.6823529411764707,0.6179499729065625,5.9411764705882355,ST-RF-EPSI(0.0)
47,LR-REAL-Political,0.6549019607843138,0.641716275309936,6.0,ST-RF-EPSI(0.0)
48,LR-REAL-Political,0.8274509803921568,0.6434404697094647,6.0,ST-RF-EPSI(0.0)
49,LR-REAL-Political,0.8274509803921569,0.6372569646490337,6.0,ST-RF-EPSI(0.0)
50,LR-REAL-Political,0.7843137254901961,1.2201871077883621,5.647058823529412,ST-RF-EPSI(0.01)
51,LR-REAL-Political,0.5843137254901961,0.6147025890575873,5.588235294117647,ST-RF-EPSI(0.01)
52,LR-REAL-Political,0.8039215686274509,0.637633811050059,5.647058823529412,ST-RF-EPSI(0.01)
53,LR-REAL-Political,0.6980392156862745,0.6285378405513457,5.529411764705882,ST-RF-EPSI(0.01)
54,LR-REAL-Political,0.6627450980392157,0.6073129341968203,5.882352941176471,ST-RF-EPSI(0.01)
55,LR-REAL-Political,0.7372549019607844,0.6588066597968083,5.529411764705882,ST-RF-EPSI(0.01)
56,LR-REAL-Political,0.6901960784313725,0.6536475342699763,5.823529411764706,ST-RF-EPSI(0.01)
57,LR-REAL-Political,0.7725490196078432,0.6502286298299336,5.764705882352941,ST-RF-EPSI(0.01)
58,LR-REAL-Political,0.7294117647058823,0.6612370399538162,5.588235294117647,ST-RF-EPSI(0.01)
59,LR-REAL-Political,0.6549019607843138,0.6334637487922629,5.764705882352941,ST-RF-EPSI(0.01)
60,LR-REAL-Political,0.7372549019607844,0.6408687533422844,5.823529411764706,ST-RF-EPSI(0.01)
61,LR-REAL-Political,0.7529411764705882,0.6516262687322342,5.647058823529412,ST-RF-EPSI(0.01)
62,LR-REAL-Political,0.7843137254901961,0.6626658063740061,5.705882352941177,ST-RF-EPSI(0.01)
63,LR-REAL-Political,0.7215686274509804,0.6499101091454045,5.529411764705882,ST-RF-EPSI(0.01)
64,LR-REAL-Political,0.7294117647058824,0.6355081730349812,5.705882352941177,ST-RF-EPSI(0.01)
65,LR-REAL-Political,0.7215686274509804,0.6493213687798315,5.823529411764706,ST-RF-EPSI(0.01)
66,LR-REAL-Political,0.7058823529411764,0.6141249311295891,5.647058823529412,ST-RF-EPSI(0.01)
67,LR-REAL-Political,0.6274509803921569,0.6441359631769904,5.764705882352941,ST-RF-EPSI(0.01)
68,LR-REAL-Political,0.7176470588235294,0.6465470996331535,5.647058823529412,ST-RF-EPSI(0.01)
69,LR-REAL-Political,0.6666666666666667,0.6335503042319516,5.705882352941177,ST-RF-EPSI(0.01)
70,LR-REAL-Political,0.7176470588235294,0.6435985247257359,5.882352941176471,ST-RF-EPSI(0.01)
71,LR-REAL-Political,0.6862745098039217,0.6333873057504708,5.764705882352941,ST-RF-EPSI(0.01)
72,LR-REAL-Political,0.6470588235294118,0.6485943485163684,5.882352941176471,ST-RF-EPSI(0.01)
73,LR-REAL-Political,0.7490196078431373,0.6419413618822851,5.529411764705882,ST-RF-EPSI(0.01)
74,LR-REAL-Political,0.6588235294117647,0.6394046763054478,5.470588235294118,ST-RF-EPSI(0.01)
