,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.8666666666666667,1.4538999930810326,4.0,Chain-RFR-EPSI(0.0)
1,LR-AUTHORSHIP,0.9246031746031744,1.459710620229681,4.0,Chain-RFR-EPSI(0.0)
2,LR-AUTHORSHIP,0.9047619047619048,1.465264393809896,4.0,Chain-RFR-EPSI(0.0)
3,LR-AUTHORSHIP,0.9325396825396828,1.4560147416860811,4.0,Chain-RFR-EPSI(0.0)
4,LR-AUTHORSHIP,0.9047619047619048,1.461367418912645,4.0,Chain-RFR-EPSI(0.0)
5,LR-AUTHORSHIP,0.9365079365079364,1.4684282096824426,4.0,Chain-RFR-EPSI(0.0)
6,LR-AUTHORSHIP,0.9166666666666666,1.448151641717374,4.0,Chain-RFR-EPSI(0.0)
7,LR-AUTHORSHIP,0.9206349206349206,1.4565249699942524,4.0,Chain-RFR-EPSI(0.0)
8,LR-AUTHORSHIP,0.9325396825396828,1.4535103081662584,4.0,Chain-RFR-EPSI(0.0)
9,LR-AUTHORSHIP,0.9246031746031746,1.4584539810935893,4.0,Chain-RFR-EPSI(0.0)
10,LR-AUTHORSHIP,0.9333333333333336,1.4720659990881402,4.0,Chain-RFR-EPSI(0.0)
11,LR-AUTHORSHIP,0.9365079365079364,1.454477885471655,4.0,Chain-RFR-EPSI(0.0)
12,LR-AUTHORSHIP,0.896825396825397,1.4495797432253443,4.0,Chain-RFR-EPSI(0.0)
13,LR-AUTHORSHIP,0.9206349206349208,1.4585929449890869,4.0,Chain-RFR-EPSI(0.0)
14,LR-AUTHORSHIP,0.9285714285714288,1.459142790279241,4.0,Chain-RFR-EPSI(0.0)
15,LR-AUTHORSHIP,0.884920634920635,1.465070780803725,4.0,Chain-RFR-EPSI(0.0)
16,LR-AUTHORSHIP,0.9246031746031744,1.460620488423357,4.0,Chain-RFR-EPSI(0.0)
17,LR-AUTHORSHIP,0.9126984126984126,1.4355947189727305,4.0,Chain-RFR-EPSI(0.0)
18,LR-AUTHORSHIP,0.9444444444444444,1.462946396217869,4.0,Chain-RFR-EPSI(0.0)
19,LR-AUTHORSHIP,0.9444444444444444,1.460455985007368,4.0,Chain-RFR-EPSI(0.0)
20,LR-AUTHORSHIP,0.9450980392156864,1.4760693543089307,4.0,Chain-RFR-EPSI(0.0)
21,LR-AUTHORSHIP,0.898809523809524,1.4611073592194372,3.988095238095238,Chain-RFR-EPSI(0.0)
22,LR-AUTHORSHIP,0.9246031746031746,1.4805035472230306,4.0,Chain-RFR-EPSI(0.0)
23,LR-AUTHORSHIP,0.9047619047619048,1.4558669648217,4.0,Chain-RFR-EPSI(0.0)
24,LR-AUTHORSHIP,0.896825396825397,1.4687445295199013,4.0,Chain-RFR-EPSI(0.0)
25,LR-AUTHORSHIP,0.9523809523809526,1.4656839083296882,4.0,Chain-RFR-EPSI(0.0)
26,LR-AUTHORSHIP,0.9384920634920636,1.465622205676941,3.988095238095238,Chain-RFR-EPSI(0.0)
27,LR-AUTHORSHIP,0.9047619047619048,1.464334369308986,4.0,Chain-RFR-EPSI(0.0)
28,LR-AUTHORSHIP,0.9365079365079364,1.448288026966535,4.0,Chain-RFR-EPSI(0.0)
29,LR-AUTHORSHIP,0.8690476190476191,1.468688939161958,4.0,Chain-RFR-EPSI(0.0)
30,LR-AUTHORSHIP,0.8980392156862746,1.4451969852873976,4.0,Chain-RFR-EPSI(0.0)
31,LR-AUTHORSHIP,0.9365079365079364,1.465163069412243,4.0,Chain-RFR-EPSI(0.0)
32,LR-AUTHORSHIP,0.9047619047619048,1.4581732638497782,4.0,Chain-RFR-EPSI(0.0)
33,LR-AUTHORSHIP,0.9166666666666666,1.4507522634163872,4.0,Chain-RFR-EPSI(0.0)
34,LR-AUTHORSHIP,0.9206349206349206,1.4196375741961,4.0,Chain-RFR-EPSI(0.0)
35,LR-AUTHORSHIP,0.9365079365079364,1.4245851431245689,4.0,Chain-RFR-EPSI(0.0)
36,LR-AUTHORSHIP,0.9246031746031746,1.409807889314861,4.0,Chain-RFR-EPSI(0.0)
37,LR-AUTHORSHIP,0.9126984126984126,1.4155979012257165,4.0,Chain-RFR-EPSI(0.0)
38,LR-AUTHORSHIP,0.8908730158730158,1.4113931638456123,3.988095238095238,Chain-RFR-EPSI(0.0)
39,LR-AUTHORSHIP,0.9484126984126984,1.4569291171374552,4.0,Chain-RFR-EPSI(0.0)
40,LR-AUTHORSHIP,0.9137254901960784,1.4645511099645911,3.976470588235294,Chain-RFR-EPSI(0.0)
41,LR-AUTHORSHIP,0.9285714285714286,1.485760458819713,4.0,Chain-RFR-EPSI(0.0)
42,LR-AUTHORSHIP,0.9087301587301588,1.472585629767074,4.0,Chain-RFR-EPSI(0.0)
43,LR-AUTHORSHIP,0.9325396825396828,1.487652269157396,4.0,Chain-RFR-EPSI(0.0)
44,LR-AUTHORSHIP,0.9087301587301588,1.466115249814652,4.0,Chain-RFR-EPSI(0.0)
45,LR-AUTHORSHIP,0.9126984126984128,1.4619973190186577,4.0,Chain-RFR-EPSI(0.0)
46,LR-AUTHORSHIP,0.9444444444444444,1.4718197328460636,4.0,Chain-RFR-EPSI(0.0)
47,LR-AUTHORSHIP,0.896825396825397,1.456306364290958,4.0,Chain-RFR-EPSI(0.0)
48,LR-AUTHORSHIP,0.896825396825397,1.455313602537555,4.0,Chain-RFR-EPSI(0.0)
49,LR-AUTHORSHIP,0.9265873015873016,1.4707211322999176,3.988095238095238,Chain-RFR-EPSI(0.0)
50,LR-GLASS,0.9272727272727272,1.1091775116040168,6.0,Chain-RFR-EPSI(0.0)
51,LR-GLASS,0.8848484848484851,1.141433292865898,6.0,Chain-RFR-EPSI(0.0)
52,LR-GLASS,0.896969696969697,1.137155333883949,6.0,Chain-RFR-EPSI(0.0)
53,LR-GLASS,0.8666666666666668,1.1192678411271657,6.0,Chain-RFR-EPSI(0.0)
54,LR-GLASS,0.8857142857142858,1.123837110468903,6.0,Chain-RFR-EPSI(0.0)
55,LR-GLASS,0.9047619047619048,1.1445375428498727,6.0,Chain-RFR-EPSI(0.0)
56,LR-GLASS,0.765079365079365,1.1210300281239285,6.0,Chain-RFR-EPSI(0.0)
57,LR-GLASS,0.961904761904762,1.165509175253679,6.0,Chain-RFR-EPSI(0.0)
58,LR-GLASS,0.9301587301587302,1.1357421940600985,6.0,Chain-RFR-EPSI(0.0)
59,LR-GLASS,0.8349206349206348,1.10750334261738,6.0,Chain-RFR-EPSI(0.0)
60,LR-GLASS,0.8363636363636364,1.116243301883585,6.0,Chain-RFR-EPSI(0.0)
61,LR-GLASS,0.896969696969697,1.1236263042963008,6.0,Chain-RFR-EPSI(0.0)
62,LR-GLASS,0.9090909090909092,1.1388539073482515,6.0,Chain-RFR-EPSI(0.0)
63,LR-GLASS,0.9151515151515152,1.1200382480060267,5.909090909090909,Chain-RFR-EPSI(0.0)
64,LR-GLASS,0.9428571428571432,1.1103412678861182,6.0,Chain-RFR-EPSI(0.0)
65,LR-GLASS,0.9238095238095236,1.1452840857311828,6.0,Chain-RFR-EPSI(0.0)
66,LR-GLASS,0.8476190476190478,1.1242229935361845,6.0,Chain-RFR-EPSI(0.0)
67,LR-GLASS,0.8793650793650792,1.1157713727102532,6.0,Chain-RFR-EPSI(0.0)
68,LR-GLASS,0.8984126984126984,1.1322306188823612,6.0,Chain-RFR-EPSI(0.0)
69,LR-GLASS,0.834920634920635,1.1130596080379578,6.0,Chain-RFR-EPSI(0.0)
70,LR-GLASS,0.8363636363636363,1.121571733845134,6.0,Chain-RFR-EPSI(0.0)
71,LR-GLASS,0.8787878787878788,1.1604627917121235,6.0,Chain-RFR-EPSI(0.0)
72,LR-GLASS,0.9272727272727272,1.147188956512853,6.0,Chain-RFR-EPSI(0.0)
73,LR-GLASS,0.9636363636363636,1.1351068971673477,6.0,Chain-RFR-EPSI(0.0)
74,LR-GLASS,0.8476190476190475,1.1178755002631846,6.0,Chain-RFR-EPSI(0.0)
75,LR-GLASS,0.9174603174603174,1.1294152509023194,6.0,Chain-RFR-EPSI(0.0)
76,LR-GLASS,0.9111111111111112,1.1457519667402096,6.0,Chain-RFR-EPSI(0.0)
77,LR-GLASS,0.8126984126984125,1.1570428907728372,5.9523809523809526,Chain-RFR-EPSI(0.0)
78,LR-GLASS,0.9301587301587302,1.1659404474413255,6.0,Chain-RFR-EPSI(0.0)
79,LR-GLASS,0.9047619047619048,1.1537638220493152,6.0,Chain-RFR-EPSI(0.0)
80,LR-GLASS,0.8727272727272729,1.136112248377406,6.0,Chain-RFR-EPSI(0.0)
81,LR-GLASS,0.9272727272727274,1.151904965768736,6.0,Chain-RFR-EPSI(0.0)
82,LR-GLASS,0.8848484848484849,1.1387823821699403,6.0,Chain-RFR-EPSI(0.0)
83,LR-GLASS,0.9030303030303032,1.1764123991382345,6.0,Chain-RFR-EPSI(0.0)
84,LR-GLASS,0.9301587301587302,1.1908681189663934,6.0,Chain-RFR-EPSI(0.0)
85,LR-GLASS,0.9111111111111112,1.2019886926360497,6.0,Chain-RFR-EPSI(0.0)
86,LR-GLASS,0.8666666666666668,1.1732902248477854,6.0,Chain-RFR-EPSI(0.0)
87,LR-GLASS,0.8857142857142858,1.183127398923307,6.0,Chain-RFR-EPSI(0.0)
88,LR-GLASS,0.9047619047619048,1.1950409142807763,6.0,Chain-RFR-EPSI(0.0)
89,LR-GLASS,0.8476190476190475,1.2020038406215303,6.0,Chain-RFR-EPSI(0.0)
90,LR-GLASS,0.8060606060606063,1.219411363717537,6.0,Chain-RFR-EPSI(0.0)
91,LR-GLASS,0.8727272727272729,1.2150547894166897,6.0,Chain-RFR-EPSI(0.0)
92,LR-GLASS,0.9212121212121211,1.1425698192408664,6.0,Chain-RFR-EPSI(0.0)
93,LR-GLASS,0.9151515151515152,1.1086391328372946,6.0,Chain-RFR-EPSI(0.0)
94,LR-GLASS,0.9238095238095236,1.1343553927184484,6.0,Chain-RFR-EPSI(0.0)
95,LR-GLASS,0.8984126984126984,1.13322492811589,6.0,Chain-RFR-EPSI(0.0)
96,LR-GLASS,0.8857142857142856,1.132714894833528,6.0,Chain-RFR-EPSI(0.0)
97,LR-GLASS,0.926984126984127,1.135850184546624,5.9523809523809526,Chain-RFR-EPSI(0.0)
98,LR-GLASS,0.8412698412698413,1.1161083568952008,6.0,Chain-RFR-EPSI(0.0)
99,LR-GLASS,0.9047619047619048,1.1494384137525897,6.0,Chain-RFR-EPSI(0.0)
100,LR-IRIS,0.8666666666666667,0.8391731229464173,3.0,Chain-RFR-EPSI(0.0)
101,LR-IRIS,0.9555555555555556,0.7907130940318365,3.0,Chain-RFR-EPSI(0.0)
102,LR-IRIS,0.9555555555555556,0.8092683147158282,3.0,Chain-RFR-EPSI(0.0)
103,LR-IRIS,1.0,0.8031911745250061,3.0,Chain-RFR-EPSI(0.0)
104,LR-IRIS,0.9111111111111112,0.8016808405505738,3.0,Chain-RFR-EPSI(0.0)
105,LR-IRIS,1.0,0.7923975990505766,3.0,Chain-RFR-EPSI(0.0)
106,LR-IRIS,0.9555555555555556,0.8088301143853907,3.0,Chain-RFR-EPSI(0.0)
107,LR-IRIS,1.0,0.7893536424196865,3.0,Chain-RFR-EPSI(0.0)
108,LR-IRIS,0.9555555555555556,0.8126294094314136,3.0,Chain-RFR-EPSI(0.0)
109,LR-IRIS,1.0,0.7755958579189548,3.0,Chain-RFR-EPSI(0.0)
110,LR-IRIS,0.9555555555555556,0.7926668596041734,3.0,Chain-RFR-EPSI(0.0)
111,LR-IRIS,1.0,0.7934037892011478,3.0,Chain-RFR-EPSI(0.0)
112,LR-IRIS,0.9111111111111112,0.8030845094281498,3.0,Chain-RFR-EPSI(0.0)
113,LR-IRIS,0.9555555555555556,0.7945366307866913,3.0,Chain-RFR-EPSI(0.0)
114,LR-IRIS,0.9111111111111112,0.8111993053994861,3.0,Chain-RFR-EPSI(0.0)
115,LR-IRIS,1.0,0.792077116404854,3.0,Chain-RFR-EPSI(0.0)
116,LR-IRIS,0.9555555555555556,0.8134029659670406,3.0,Chain-RFR-EPSI(0.0)
117,LR-IRIS,1.0,0.8277827890728444,3.0,Chain-RFR-EPSI(0.0)
118,LR-IRIS,0.9111111111111112,0.7944277368668433,3.0,Chain-RFR-EPSI(0.0)
119,LR-IRIS,0.9555555555555556,0.8044812322335104,3.0,Chain-RFR-EPSI(0.0)
120,LR-IRIS,0.9555555555555556,0.7872391867615604,3.0,Chain-RFR-EPSI(0.0)
121,LR-IRIS,0.9555555555555556,0.8122271127661791,3.0,Chain-RFR-EPSI(0.0)
122,LR-IRIS,0.9555555555555556,0.7951046103314608,3.0,Chain-RFR-EPSI(0.0)
123,LR-IRIS,0.9555555555555556,0.7997508432617733,3.0,Chain-RFR-EPSI(0.0)
124,LR-IRIS,1.0,0.7898917334887444,3.0,Chain-RFR-EPSI(0.0)
125,LR-IRIS,0.9555555555555556,0.8018182907108365,3.0,Chain-RFR-EPSI(0.0)
126,LR-IRIS,0.9555555555555556,0.8157368698123981,3.0,Chain-RFR-EPSI(0.0)
127,LR-IRIS,0.8666666666666667,0.8181278284140006,3.0,Chain-RFR-EPSI(0.0)
128,LR-IRIS,1.0,0.8415906566688771,3.0,Chain-RFR-EPSI(0.0)
129,LR-IRIS,1.0,0.8116247197697745,3.0,Chain-RFR-EPSI(0.0)
130,LR-IRIS,0.9555555555555556,0.7846975074696387,3.0,Chain-RFR-EPSI(0.0)
131,LR-IRIS,0.9555555555555556,0.8120201093775816,3.0,Chain-RFR-EPSI(0.0)
132,LR-IRIS,0.9111111111111112,0.8322208257408958,3.0,Chain-RFR-EPSI(0.0)
133,LR-IRIS,1.0,0.7909341743708108,3.0,Chain-RFR-EPSI(0.0)
134,LR-IRIS,0.9555555555555556,0.7915040171491956,3.0,Chain-RFR-EPSI(0.0)
135,LR-IRIS,1.0,0.7902771552098695,3.0,Chain-RFR-EPSI(0.0)
136,LR-IRIS,1.0,0.8010002427017984,3.0,Chain-RFR-EPSI(0.0)
137,LR-IRIS,1.0,0.7980888619630027,3.0,Chain-RFR-EPSI(0.0)
138,LR-IRIS,0.9555555555555556,0.797730727074389,3.0,Chain-RFR-EPSI(0.0)
139,LR-IRIS,0.9111111111111112,0.8048207744973952,3.0,Chain-RFR-EPSI(0.0)
140,LR-IRIS,1.0,0.7956509969033619,3.0,Chain-RFR-EPSI(0.0)
141,LR-IRIS,0.9555555555555556,0.7957344875091423,3.0,Chain-RFR-EPSI(0.0)
142,LR-IRIS,0.9555555555555556,0.821253527157157,3.0,Chain-RFR-EPSI(0.0)
143,LR-IRIS,0.9555555555555556,0.8238571314952896,3.0,Chain-RFR-EPSI(0.0)
144,LR-IRIS,1.0,0.8155960709892235,3.0,Chain-RFR-EPSI(0.0)
145,LR-IRIS,1.0,0.8038145296352438,3.0,Chain-RFR-EPSI(0.0)
146,LR-IRIS,0.9555555555555556,0.7978769684111866,3.0,Chain-RFR-EPSI(0.0)
147,LR-IRIS,1.0,0.8088321345913492,3.0,Chain-RFR-EPSI(0.0)
148,LR-IRIS,0.9555555555555556,0.7942466205153027,3.0,Chain-RFR-EPSI(0.0)
149,LR-IRIS,0.9111111111111112,0.7937382082480973,3.0,Chain-RFR-EPSI(0.0)
150,LR-LETTER,0.9364907692307692,6.9790038837976525,25.9385,Chain-RFR-EPSI(0.0)
151,LR-LETTER,0.9376630769230768,7.000387057305389,25.9345,Chain-RFR-EPSI(0.0)
152,LR-LETTER,0.9355630769230768,7.072715417370739,25.932,Chain-RFR-EPSI(0.0)
153,LR-LETTER,0.9358692307692308,6.951340547600203,25.9275,Chain-RFR-EPSI(0.0)
154,LR-LETTER,0.9357907692307692,7.003408899097252,25.94,Chain-RFR-EPSI(0.0)
155,LR-LETTER,0.934393846153846,7.042481500976906,25.934,Chain-RFR-EPSI(0.0)
156,LR-LETTER,0.9344323076923078,7.024998868622617,25.932,Chain-RFR-EPSI(0.0)
157,LR-LETTER,0.9364584615384616,6.902796152778117,25.93,Chain-RFR-EPSI(0.0)
158,LR-LETTER,0.93714,7.019402298130269,25.9415,Chain-RFR-EPSI(0.0)
159,LR-LETTER,0.9331953846153846,7.062491110594607,25.9395,Chain-RFR-EPSI(0.0)
160,LR-LETTER,0.9361938461538462,6.901675717995589,25.9425,Chain-RFR-EPSI(0.0)
161,LR-LETTER,0.9344415384615384,6.937114150885379,25.9325,Chain-RFR-EPSI(0.0)
162,LR-LETTER,0.9347892307692308,7.045158311305798,25.9355,Chain-RFR-EPSI(0.0)
163,LR-LETTER,0.9372169230769232,7.00013574104461,25.9295,Chain-RFR-EPSI(0.0)
164,LR-LETTER,0.9360769230769233,6.9968640949929695,25.946,Chain-RFR-EPSI(0.0)
165,LR-LETTER,0.9338476923076924,7.015086790831036,25.941,Chain-RFR-EPSI(0.0)
166,LR-LETTER,0.9362384615384616,7.037231858054672,25.938,Chain-RFR-EPSI(0.0)
167,LR-LETTER,0.9326415384615384,6.949480890538531,25.9315,Chain-RFR-EPSI(0.0)
168,LR-LETTER,0.9362907692307691,6.9311124570047555,25.9235,Chain-RFR-EPSI(0.0)
169,LR-LETTER,0.9381061538461538,6.982671978546058,25.939,Chain-RFR-EPSI(0.0)
170,LR-LETTER,0.9362184615384614,6.971617914605579,25.9235,Chain-RFR-EPSI(0.0)
171,LR-LETTER,0.9371138461538462,6.977641893594127,25.938,Chain-RFR-EPSI(0.0)
172,LR-LETTER,0.9370707692307692,7.002954597093707,25.944,Chain-RFR-EPSI(0.0)
173,LR-LETTER,0.9347230769230768,7.072323422438077,25.941,Chain-RFR-EPSI(0.0)
174,LR-LETTER,0.9334984615384616,6.954014788142347,25.94,Chain-RFR-EPSI(0.0)
175,LR-LETTER,0.9363584615384616,6.990843574572989,25.935,Chain-RFR-EPSI(0.0)
176,LR-LETTER,0.9344492307692308,7.0456468945686455,25.928,Chain-RFR-EPSI(0.0)
177,LR-LETTER,0.9340784615384616,6.995768272813689,25.931,Chain-RFR-EPSI(0.0)
178,LR-LETTER,0.9368169230769232,6.933487872571228,25.9375,Chain-RFR-EPSI(0.0)
179,LR-LETTER,0.9355938461538462,7.050829223617544,25.936,Chain-RFR-EPSI(0.0)
180,LR-LETTER,0.9368753846153848,7.0564488992795695,25.9235,Chain-RFR-EPSI(0.0)
181,LR-LETTER,0.9332846153846154,6.962930042301067,25.9305,Chain-RFR-EPSI(0.0)
182,LR-LETTER,0.9358384615384616,6.957357259688267,25.937,Chain-RFR-EPSI(0.0)
183,LR-LETTER,0.9350753846153844,7.051652008765067,25.9355,Chain-RFR-EPSI(0.0)
184,LR-LETTER,0.9358815384615384,6.989608782986126,25.9265,Chain-RFR-EPSI(0.0)
185,LR-LETTER,0.9353107692307692,6.919408015701281,25.935,Chain-RFR-EPSI(0.0)
186,LR-LETTER,0.9352753846153846,7.010561245124112,25.937,Chain-RFR-EPSI(0.0)
187,LR-LETTER,0.9364338461538462,7.054805552446956,25.934,Chain-RFR-EPSI(0.0)
188,LR-LETTER,0.936046153846154,6.929154719596319,25.938,Chain-RFR-EPSI(0.0)
189,LR-LETTER,0.9345292307692308,6.971035929117251,25.937,Chain-RFR-EPSI(0.0)
190,LR-LETTER,0.9363984615384616,7.053413068406898,25.9335,Chain-RFR-EPSI(0.0)
191,LR-LETTER,0.9352030769230768,7.037769594820245,25.942,Chain-RFR-EPSI(0.0)
192,LR-LETTER,0.9339830769230768,6.9690225747283945,25.9295,Chain-RFR-EPSI(0.0)
193,LR-LETTER,0.9357046153846154,6.995699043197917,25.936,Chain-RFR-EPSI(0.0)
194,LR-LETTER,0.93528,7.059607943650777,25.935,Chain-RFR-EPSI(0.0)
195,LR-LETTER,0.936156923076923,6.974547249324499,25.95,Chain-RFR-EPSI(0.0)
196,LR-LETTER,0.9360707692307692,6.964401148215875,25.929,Chain-RFR-EPSI(0.0)
197,LR-LETTER,0.934753846153846,7.040469463900717,25.944,Chain-RFR-EPSI(0.0)
198,LR-LETTER,0.9376246153846154,7.047691730646868,25.947,Chain-RFR-EPSI(0.0)
199,LR-LETTER,0.9350861538461538,6.9460361289660915,25.933,Chain-RFR-EPSI(0.0)
200,LR-LIBRAS,0.9066137566137566,2.582159953238921,14.97222222222222,Chain-RFR-EPSI(0.0)
201,LR-LIBRAS,0.9097883597883598,2.5757789698112825,14.97222222222222,Chain-RFR-EPSI(0.0)
202,LR-LIBRAS,0.928042328042328,2.5844200436303257,14.944444444444445,Chain-RFR-EPSI(0.0)
203,LR-LIBRAS,0.9208994708994708,2.5746477236175727,14.86111111111111,Chain-RFR-EPSI(0.0)
204,LR-LIBRAS,0.8944444444444444,2.617656288935392,14.97222222222222,Chain-RFR-EPSI(0.0)
205,LR-LIBRAS,0.9066137566137566,2.5984676242099805,14.97222222222222,Chain-RFR-EPSI(0.0)
206,LR-LIBRAS,0.892063492063492,2.5798761894655984,15.0,Chain-RFR-EPSI(0.0)
207,LR-LIBRAS,0.8992063492063492,2.437383799885679,14.97222222222222,Chain-RFR-EPSI(0.0)
208,LR-LIBRAS,0.9182539682539682,2.580856574895502,14.86111111111111,Chain-RFR-EPSI(0.0)
209,LR-LIBRAS,0.9195767195767196,2.5817581337459377,15.0,Chain-RFR-EPSI(0.0)
210,LR-LIBRAS,0.8753968253968255,2.602893532612596,14.97222222222222,Chain-RFR-EPSI(0.0)
211,LR-LIBRAS,0.9087301587301588,2.600971700679259,14.97222222222222,Chain-RFR-EPSI(0.0)
212,LR-LIBRAS,0.8870370370370372,2.5828878656996355,14.97222222222222,Chain-RFR-EPSI(0.0)
213,LR-LIBRAS,0.925925925925926,2.5885228279125116,14.944444444444445,Chain-RFR-EPSI(0.0)
214,LR-LIBRAS,0.9153439153439156,2.597379994133347,15.0,Chain-RFR-EPSI(0.0)
215,LR-LIBRAS,0.9037037037037036,2.6045389415269073,14.944444444444445,Chain-RFR-EPSI(0.0)
216,LR-LIBRAS,0.9394179894179894,2.5978488408844407,14.97222222222222,Chain-RFR-EPSI(0.0)
217,LR-LIBRAS,0.9190476190476192,2.5974680229161797,14.944444444444445,Chain-RFR-EPSI(0.0)
