,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,LR-AUTHORSHIP,0.8666666666666667,1.4427771966979992,4.0,Chain-RFR-EPSI(0.0)
1,LR-AUTHORSHIP,0.9246031746031744,1.4383302950578052,4.0,Chain-RFR-EPSI(0.0)
2,LR-AUTHORSHIP,0.9047619047619048,1.4162825056675965,4.0,Chain-RFR-EPSI(0.0)
3,LR-AUTHORSHIP,0.9325396825396828,1.4107021885804505,4.0,Chain-RFR-EPSI(0.0)
4,LR-AUTHORSHIP,0.9047619047619048,1.4375837007869705,4.0,Chain-RFR-EPSI(0.0)
5,LR-AUTHORSHIP,0.9365079365079364,1.4193117124170715,4.0,Chain-RFR-EPSI(0.0)
6,LR-AUTHORSHIP,0.9166666666666666,1.4224746570792393,4.0,Chain-RFR-EPSI(0.0)
7,LR-AUTHORSHIP,0.9206349206349206,1.4290059954098058,4.0,Chain-RFR-EPSI(0.0)
8,LR-AUTHORSHIP,0.9325396825396828,1.4223793618497662,4.0,Chain-RFR-EPSI(0.0)
9,LR-AUTHORSHIP,0.9246031746031746,1.4260937010344603,4.0,Chain-RFR-EPSI(0.0)
10,LR-AUTHORSHIP,0.9333333333333336,1.4351046351354184,4.0,Chain-RFR-EPSI(0.0)
11,LR-AUTHORSHIP,0.9365079365079364,1.4362823615008231,4.0,Chain-RFR-EPSI(0.0)
12,LR-AUTHORSHIP,0.896825396825397,1.445621233261914,4.0,Chain-RFR-EPSI(0.0)
13,LR-AUTHORSHIP,0.9206349206349208,1.4218699697848307,4.0,Chain-RFR-EPSI(0.0)
14,LR-AUTHORSHIP,0.9285714285714288,1.4177043380260286,4.0,Chain-RFR-EPSI(0.0)
15,LR-AUTHORSHIP,0.884920634920635,1.4242202393175605,4.0,Chain-RFR-EPSI(0.0)
16,LR-AUTHORSHIP,0.9246031746031744,1.4344551517040007,4.0,Chain-RFR-EPSI(0.0)
17,LR-AUTHORSHIP,0.9126984126984126,1.4209934370000197,4.0,Chain-RFR-EPSI(0.0)
18,LR-AUTHORSHIP,0.9444444444444444,1.4180222483465732,4.0,Chain-RFR-EPSI(0.0)
19,LR-AUTHORSHIP,0.9444444444444444,1.4337245307550583,4.0,Chain-RFR-EPSI(0.0)
20,LR-AUTHORSHIP,0.9450980392156864,1.431114290304829,4.0,Chain-RFR-EPSI(0.0)
21,LR-AUTHORSHIP,0.898809523809524,1.4585266755010484,3.988095238095238,Chain-RFR-EPSI(0.0)
22,LR-AUTHORSHIP,0.9246031746031746,1.4314417310574408,4.0,Chain-RFR-EPSI(0.0)
23,LR-AUTHORSHIP,0.9047619047619048,1.4278294708399106,4.0,Chain-RFR-EPSI(0.0)
24,LR-AUTHORSHIP,0.896825396825397,1.4200538694588627,4.0,Chain-RFR-EPSI(0.0)
25,LR-AUTHORSHIP,0.9523809523809526,1.4301673171618974,4.0,Chain-RFR-EPSI(0.0)
26,LR-AUTHORSHIP,0.9384920634920636,1.4424907494464578,3.988095238095238,Chain-RFR-EPSI(0.0)
27,LR-AUTHORSHIP,0.9047619047619048,1.4276564656081907,4.0,Chain-RFR-EPSI(0.0)
28,LR-AUTHORSHIP,0.9365079365079364,1.4317799324105809,4.0,Chain-RFR-EPSI(0.0)
29,LR-AUTHORSHIP,0.8690476190476191,1.4051826752929584,4.0,Chain-RFR-EPSI(0.0)
30,LR-AUTHORSHIP,0.8980392156862746,1.4208299145119634,4.0,Chain-RFR-EPSI(0.0)
31,LR-AUTHORSHIP,0.9365079365079364,1.431878954622749,4.0,Chain-RFR-EPSI(0.0)
32,LR-AUTHORSHIP,0.9047619047619048,1.4287311465502202,4.0,Chain-RFR-EPSI(0.0)
33,LR-AUTHORSHIP,0.9166666666666666,1.4321692667846029,4.0,Chain-RFR-EPSI(0.0)
34,LR-AUTHORSHIP,0.9206349206349206,1.435258979539223,4.0,Chain-RFR-EPSI(0.0)
35,LR-AUTHORSHIP,0.9365079365079364,1.4268617148298868,4.0,Chain-RFR-EPSI(0.0)
36,LR-AUTHORSHIP,0.9246031746031746,1.4207756233557525,4.0,Chain-RFR-EPSI(0.0)
37,LR-AUTHORSHIP,0.9126984126984126,1.428341337962345,4.0,Chain-RFR-EPSI(0.0)
38,LR-AUTHORSHIP,0.8908730158730158,1.4289943278097312,3.988095238095238,Chain-RFR-EPSI(0.0)
39,LR-AUTHORSHIP,0.9484126984126984,1.4353776684449158,4.0,Chain-RFR-EPSI(0.0)
40,LR-AUTHORSHIP,0.9137254901960784,1.4630813412243389,3.976470588235294,Chain-RFR-EPSI(0.0)
41,LR-AUTHORSHIP,0.9285714285714286,1.4199907394052331,4.0,Chain-RFR-EPSI(0.0)
42,LR-AUTHORSHIP,0.9087301587301588,1.4166006691647297,4.0,Chain-RFR-EPSI(0.0)
43,LR-AUTHORSHIP,0.9325396825396828,1.4340581041183689,4.0,Chain-RFR-EPSI(0.0)
44,LR-AUTHORSHIP,0.9087301587301588,1.4286453891392283,4.0,Chain-RFR-EPSI(0.0)
45,LR-AUTHORSHIP,0.9126984126984128,1.423280576810103,4.0,Chain-RFR-EPSI(0.0)
46,LR-AUTHORSHIP,0.9444444444444444,1.408312723343128,4.0,Chain-RFR-EPSI(0.0)
47,LR-AUTHORSHIP,0.896825396825397,1.4141002363167283,4.0,Chain-RFR-EPSI(0.0)
48,LR-AUTHORSHIP,0.896825396825397,1.423288899290264,4.0,Chain-RFR-EPSI(0.0)
49,LR-AUTHORSHIP,0.9265873015873016,1.4244250271494296,3.988095238095238,Chain-RFR-EPSI(0.0)
50,LR-GLASS,0.9272727272727272,1.190268400585094,6.0,Chain-RFR-EPSI(0.0)
51,LR-GLASS,0.8848484848484851,1.2029079153936937,6.0,Chain-RFR-EPSI(0.0)
52,LR-GLASS,0.896969696969697,1.188242019127046,6.0,Chain-RFR-EPSI(0.0)
