,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,authorship,0.8235294117647058,2.6127234511875232,3.235294117647059,ST-GBR-EPSI(0.05),0.5
1,authorship,0.7797619047619048,1.302611034193573,3.4642857142857144,ST-GBR-EPSI(0.05),0.5
2,authorship,0.8452380952380952,0.6966587191560514,3.2738095238095237,ST-GBR-EPSI(0.05),0.5
3,authorship,0.8373015873015874,0.7162097740527987,3.380952380952381,ST-GBR-EPSI(0.05),0.5
4,authorship,0.8353174603174603,0.6901798382992935,3.4166666666666665,ST-GBR-EPSI(0.05),0.5
5,authorship,0.8273809523809522,0.6817336456202424,3.2738095238095237,ST-GBR-EPSI(0.05),0.5
6,authorship,0.8075396825396827,0.6870396201047019,3.380952380952381,ST-GBR-EPSI(0.05),0.5
7,authorship,0.8511904761904764,0.6895049855068509,3.3452380952380953,ST-GBR-EPSI(0.05),0.5
8,authorship,0.8134920634920635,0.683964241990746,3.488095238095238,ST-GBR-EPSI(0.05),0.5
9,authorship,0.8035714285714286,0.6728946619389942,3.4404761904761907,ST-GBR-EPSI(0.05),0.5
10,authorship,0.8392156862745097,0.6875741265714566,3.4352941176470586,ST-GBR-EPSI(0.05),0.5
11,authorship,0.8452380952380951,0.6825882464864925,3.3333333333333335,ST-GBR-EPSI(0.05),0.5
12,authorship,0.8412698412698412,0.6968515967386574,3.3452380952380953,ST-GBR-EPSI(0.05),0.5
13,authorship,0.8313492063492065,0.6897590022180156,3.3333333333333335,ST-GBR-EPSI(0.05),0.5
14,authorship,0.8531746031746033,0.6799007559427346,3.3333333333333335,ST-GBR-EPSI(0.05),0.5
15,authorship,0.8234126984126985,0.6879694619999237,3.2023809523809526,ST-GBR-EPSI(0.05),0.5
16,authorship,0.8551587301587301,0.6807783624685433,3.380952380952381,ST-GBR-EPSI(0.05),0.5
17,authorship,0.8373015873015872,0.6828656713015501,3.4166666666666665,ST-GBR-EPSI(0.05),0.5
18,authorship,0.8353174603174603,0.6875280068393289,3.4166666666666665,ST-GBR-EPSI(0.05),0.5
19,authorship,0.8373015873015871,0.6877908653553175,3.369047619047619,ST-GBR-EPSI(0.05),0.5
20,authorship,0.8137254901960786,0.6801454567430781,3.4352941176470586,ST-GBR-EPSI(0.05),0.5
21,authorship,0.8293650793650794,0.6978518742257166,3.261904761904762,ST-GBR-EPSI(0.05),0.5
22,authorship,0.8492063492063493,0.6901004686196528,3.4642857142857144,ST-GBR-EPSI(0.05),0.5
23,authorship,0.8273809523809526,0.681952163474045,3.392857142857143,ST-GBR-EPSI(0.05),0.5
24,authorship,0.8134920634920635,0.6917153148563673,3.4761904761904763,ST-GBR-EPSI(0.05),0.5
25,authorship,0.8472222222222223,0.6907635977999909,3.25,ST-GBR-EPSI(0.05),0.5
26,authorship,0.8234126984126983,0.6853128832699895,3.4761904761904763,ST-GBR-EPSI(0.05),0.5
27,authorship,0.8194444444444444,0.6915863632259961,3.369047619047619,ST-GBR-EPSI(0.05),0.5
28,authorship,0.859126984126984,0.6929529462966907,3.4761904761904763,ST-GBR-EPSI(0.05),0.5
29,authorship,0.8452380952380955,0.6791935110777905,3.3214285714285716,ST-GBR-EPSI(0.05),0.5
30,authorship,0.788235294117647,0.6865989920225184,3.3294117647058825,ST-GBR-EPSI(0.05),0.5
31,authorship,0.8293650793650794,0.6739901009359848,3.392857142857143,ST-GBR-EPSI(0.05),0.5
32,authorship,0.8432539682539681,0.6811541328269953,3.3214285714285716,ST-GBR-EPSI(0.05),0.5
33,authorship,0.8571428571428573,0.6848432463442382,3.2738095238095237,ST-GBR-EPSI(0.05),0.5
34,authorship,0.8690476190476191,0.6868462170038463,3.4285714285714284,ST-GBR-EPSI(0.05),0.5
35,authorship,0.8015873015873017,0.6824079917462825,3.3214285714285716,ST-GBR-EPSI(0.05),0.5
36,authorship,0.8412698412698412,0.711494889499467,3.511904761904762,ST-GBR-EPSI(0.05),0.5
37,authorship,0.8511904761904762,0.6925332641703096,3.4761904761904763,ST-GBR-EPSI(0.05),0.5
38,authorship,0.8154761904761905,0.678716518187049,3.3333333333333335,ST-GBR-EPSI(0.05),0.5
39,authorship,0.8472222222222223,0.6818602052520646,3.357142857142857,ST-GBR-EPSI(0.05),0.5
40,authorship,0.8000000000000002,0.6832183583733095,3.364705882352941,ST-GBR-EPSI(0.05),0.5
41,authorship,0.7896825396825397,0.6875993774667746,3.5357142857142856,ST-GBR-EPSI(0.05),0.5
42,authorship,0.8472222222222223,0.7360786260659715,3.4285714285714284,ST-GBR-EPSI(0.05),0.5
43,authorship,0.8313492063492065,0.679966767121143,3.238095238095238,ST-GBR-EPSI(0.05),0.5
44,authorship,0.8412698412698413,0.6823605005683848,3.4523809523809526,ST-GBR-EPSI(0.05),0.5
45,authorship,0.8769841269841272,0.679054015741218,3.2857142857142856,ST-GBR-EPSI(0.05),0.5
