,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,PLR-REAL-Political,0.4125786163522013,1.9425775992229586,2.7735849056603774,Chain-GBR-PI
1,PLR-REAL-Political,0.4578616352201258,1.9505640902813584,2.7452830188679247,Chain-GBR-PI
2,PLR-REAL-Political,0.3855345911949686,1.9415918037039603,2.792452830188679,Chain-GBR-PI
3,PLR-REAL-Political,0.4171428571428572,1.9404641557770101,2.761904761904762,Chain-GBR-PI
4,PLR-REAL-Political,0.4577777777777778,2.031397043462852,2.876190476190476,Chain-GBR-PI
5,PLR-REAL-Political,0.4311111111111111,1.9345677292492183,2.676190476190476,Chain-GBR-PI
6,PLR-REAL-Political,0.42095238095238097,1.9364730378256645,2.914285714285714,Chain-GBR-PI
7,PLR-REAL-Political,0.4495238095238095,1.9325024843994187,2.723809523809524,Chain-GBR-PI
8,PLR-REAL-Political,0.434920634920635,1.9420759923424389,2.914285714285714,Chain-GBR-PI
9,PLR-REAL-Political,0.45206349206349206,1.9434567096430655,2.7904761904761903,Chain-GBR-PI
10,PLR-REAL-Political,0.42327044025157234,1.937838724737404,2.858490566037736,Chain-GBR-PI
11,PLR-REAL-Political,0.43081761006289315,1.9419938086785213,2.4339622641509435,Chain-GBR-PI
12,PLR-REAL-Political,0.4672955974842768,1.938657775211194,2.7830188679245285,Chain-GBR-PI
13,PLR-REAL-Political,0.4165079365079365,1.9322143099103415,2.8095238095238093,Chain-GBR-PI
14,PLR-REAL-Political,0.426031746031746,1.9447435409702771,2.8,Chain-GBR-PI
15,PLR-REAL-Political,0.3993650793650794,1.9380433057228639,2.7333333333333334,Chain-GBR-PI
16,PLR-REAL-Political,0.4406349206349206,1.9344646250717772,2.761904761904762,Chain-GBR-PI
17,PLR-REAL-Political,0.43936507936507935,1.9469338008066577,2.6857142857142855,Chain-GBR-PI
18,PLR-REAL-Political,0.42793650793650795,1.9491372148741675,2.638095238095238,Chain-GBR-PI
19,PLR-REAL-Political,0.4863492063492063,1.9429728598066118,2.8380952380952382,Chain-GBR-PI
20,PLR-REAL-Political,0.4345911949685535,1.9383798911446601,2.811320754716981,Chain-GBR-PI
21,PLR-REAL-Political,0.43081761006289304,1.9329644734956124,2.7169811320754715,Chain-GBR-PI
22,PLR-REAL-Political,0.4144654088050314,1.9332795803038503,2.80188679245283,Chain-GBR-PI
23,PLR-REAL-Political,0.4412698412698413,1.935253675408539,2.7904761904761903,Chain-GBR-PI
24,PLR-REAL-Political,0.4304761904761905,1.942252768492441,2.6952380952380954,Chain-GBR-PI
25,PLR-REAL-Political,0.4158730158730159,1.9400147276089208,2.933333333333333,Chain-GBR-PI
26,PLR-REAL-Political,0.466031746031746,1.9400707382270745,2.8,Chain-GBR-PI
27,PLR-REAL-Political,0.43238095238095237,1.9443516924615907,2.8190476190476192,Chain-GBR-PI
28,PLR-REAL-Political,0.4660317460317461,1.93854472042918,2.742857142857143,Chain-GBR-PI
29,PLR-REAL-Political,0.45269841269841277,1.9385079066627502,2.6857142857142855,Chain-GBR-PI
30,PLR-REAL-Political,0.43333333333333335,1.9346245431207199,2.650943396226415,Chain-GBR-PI
31,PLR-REAL-Political,0.41635220125786165,1.9316308727153222,2.6226415094339623,Chain-GBR-PI
32,PLR-REAL-Political,0.45723270440251573,1.9464267566205766,2.5943396226415096,Chain-GBR-PI
33,PLR-REAL-Political,0.4273015873015873,1.943386808997273,2.780952380952381,Chain-GBR-PI
34,PLR-REAL-Political,0.4336507936507937,1.9561880426185507,2.8666666666666667,Chain-GBR-PI
35,PLR-REAL-Political,0.4514285714285714,1.9455797699319235,2.8666666666666667,Chain-GBR-PI
36,PLR-REAL-Political,0.42920634920634926,1.9444395025271861,2.7714285714285714,Chain-GBR-PI
37,PLR-REAL-Political,0.4203174603174603,1.9381371784750192,2.961904761904762,Chain-GBR-PI
38,PLR-REAL-Political,0.45206349206349206,1.9446497577221156,2.7904761904761903,Chain-GBR-PI
39,PLR-REAL-Political,0.43682539682539684,1.9437741574974163,2.7142857142857144,Chain-GBR-PI
40,PLR-REAL-Political,0.4396226415094339,1.9476630093319136,2.6226415094339623,Chain-GBR-PI
41,PLR-REAL-Political,0.3955974842767296,1.9405731216313395,2.7169811320754715,Chain-GBR-PI
42,PLR-REAL-Political,0.4415094339622641,1.9374734363350026,2.669811320754717,Chain-GBR-PI
43,PLR-REAL-Political,0.4076190476190476,1.9390651179341327,2.7333333333333334,Chain-GBR-PI
44,PLR-REAL-Political,0.44253968253968257,1.940396409884478,2.6952380952380954,Chain-GBR-PI
45,PLR-REAL-Political,0.4749206349206349,1.9402222284881845,2.8380952380952382,Chain-GBR-PI
46,PLR-REAL-Political,0.4584126984126984,1.9430355966838928,3.057142857142857,Chain-GBR-PI
47,PLR-REAL-Political,0.4025396825396826,1.9467265995780407,2.6857142857142855,Chain-GBR-PI
48,PLR-REAL-Political,0.4444444444444444,1.949701035488204,2.761904761904762,Chain-GBR-PI
49,PLR-REAL-Political,0.4304761904761905,1.9434485625882845,2.657142857142857,Chain-GBR-PI
50,PLR-REAL-Political,0.710062893081761,1.9310427995132375,3.1226415094339623,Chain-GBR-RR
51,PLR-REAL-Political,0.7264150943396226,1.925548441705915,3.169811320754717,Chain-GBR-RR
52,PLR-REAL-Political,0.6830188679245283,1.9338115410538068,3.358490566037736,Chain-GBR-RR
53,PLR-REAL-Political,0.6838095238095238,1.9295613599005366,3.5142857142857142,Chain-GBR-RR
54,PLR-REAL-Political,0.6876190476190477,1.9228013653497116,3.5428571428571427,Chain-GBR-RR
55,PLR-REAL-Political,0.7104761904761904,1.9227872680834057,3.3714285714285714,Chain-GBR-RR
56,PLR-REAL-Political,0.7092063492063494,1.9272883898411806,3.4571428571428573,Chain-GBR-RR
57,PLR-REAL-Political,0.6698412698412698,1.9191535327142655,3.295238095238095,Chain-GBR-RR
58,PLR-REAL-Political,0.7123809523809524,1.9242335536168962,3.4571428571428573,Chain-GBR-RR
59,PLR-REAL-Political,0.7161904761904763,1.9359182849258338,3.361904761904762,Chain-GBR-RR
60,PLR-REAL-Political,0.6955974842767295,1.93164653651815,3.2169811320754715,Chain-GBR-RR
61,PLR-REAL-Political,0.7031446540880503,1.936034638163051,3.207547169811321,Chain-GBR-RR
62,PLR-REAL-Political,0.7176100628930817,1.9228505972011734,3.4339622641509435,Chain-GBR-RR
63,PLR-REAL-Political,0.6812698412698412,1.9208836528245954,3.380952380952381,Chain-GBR-RR
64,PLR-REAL-Political,0.6990476190476191,1.933297276646659,3.4095238095238094,Chain-GBR-RR
65,PLR-REAL-Political,0.7073015873015873,1.9362581579208598,3.3523809523809525,Chain-GBR-RR
66,PLR-REAL-Political,0.7047619047619048,1.9358180704871095,3.419047619047619,Chain-GBR-RR
67,PLR-REAL-Political,0.7225396825396825,1.938079188860917,3.3904761904761904,Chain-GBR-RR
68,PLR-REAL-Political,0.7117460317460318,1.9279453254925734,3.4571428571428573,Chain-GBR-RR
69,PLR-REAL-Political,0.7346031746031747,1.9282208314927085,3.4095238095238094,Chain-GBR-RR
70,PLR-REAL-Political,0.710062893081761,1.9358152358423095,3.4056603773584904,Chain-GBR-RR
71,PLR-REAL-Political,0.6735849056603774,1.940427114929429,3.358490566037736,Chain-GBR-RR
72,PLR-REAL-Political,0.6999999999999998,1.9357043090638404,3.358490566037736,Chain-GBR-RR
73,PLR-REAL-Political,0.6698412698412698,1.9206204428961653,3.323809523809524,Chain-GBR-RR
74,PLR-REAL-Political,0.7161904761904763,1.9750852973466442,3.447619047619048,Chain-GBR-RR
75,PLR-REAL-Political,0.7307936507936508,1.9322422250791333,3.3142857142857145,Chain-GBR-RR
76,PLR-REAL-Political,0.7352380952380952,1.9241114456181911,3.2285714285714286,Chain-GBR-RR
77,PLR-REAL-Political,0.7149206349206348,1.929796120737124,3.419047619047619,Chain-GBR-RR
78,PLR-REAL-Political,0.6958730158730159,1.9216348029856976,3.3142857142857145,Chain-GBR-RR
79,PLR-REAL-Political,0.7098412698412699,1.9268649236311675,3.419047619047619,Chain-GBR-RR
80,PLR-REAL-Political,0.6779874213836479,1.924535495430966,3.4716981132075473,Chain-GBR-RR
81,PLR-REAL-Political,0.6842767295597484,1.9253896910993493,3.349056603773585,Chain-GBR-RR
82,PLR-REAL-Political,0.7119496855345913,1.9228934554209898,3.330188679245283,Chain-GBR-RR
83,PLR-REAL-Political,0.6914285714285715,1.9279928536550384,3.3714285714285714,Chain-GBR-RR
84,PLR-REAL-Political,0.7104761904761904,1.935022611281088,3.3047619047619046,Chain-GBR-RR
85,PLR-REAL-Political,0.6946031746031746,1.960611110097832,3.447619047619048,Chain-GBR-RR
86,PLR-REAL-Political,0.7022222222222222,1.9388168175668836,3.5142857142857142,Chain-GBR-RR
87,PLR-REAL-Political,0.7365079365079364,1.9398129701764988,3.4,Chain-GBR-RR
88,PLR-REAL-Political,0.7174603174603175,1.9343375162689675,3.3523809523809525,Chain-GBR-RR
89,PLR-REAL-Political,0.7174603174603175,1.9265783548282802,3.3523809523809525,Chain-GBR-RR
90,PLR-REAL-Political,0.7119496855345913,1.931659172381773,3.6037735849056602,Chain-GBR-RR
91,PLR-REAL-Political,0.7056603773584905,1.926638015100883,3.4150943396226414,Chain-GBR-RR
92,PLR-REAL-Political,0.710691823899371,1.9242829104772463,3.311320754716981,Chain-GBR-RR
93,PLR-REAL-Political,0.7352380952380951,1.931485857901081,3.2285714285714286,Chain-GBR-RR
94,PLR-REAL-Political,0.6996825396825397,1.9331615701943126,3.2285714285714286,Chain-GBR-RR
95,PLR-REAL-Political,0.6838095238095236,1.935288498625088,3.5142857142857142,Chain-GBR-RR
96,PLR-REAL-Political,0.7193650793650794,1.9322339955542347,3.3714285714285714,Chain-GBR-RR
97,PLR-REAL-Political,0.707936507936508,1.9323261276978307,3.4285714285714284,Chain-GBR-RR
98,PLR-REAL-Political,0.6971428571428571,1.9272095493382428,3.2857142857142856,Chain-GBR-RR
99,PLR-REAL-Political,0.6996825396825397,1.9338144441331127,3.3714285714285714,Chain-GBR-RR
100,PLR-REAL-Political,0.6924528301886792,1.6335132728649853,3.452830188679245,ST-GBR-RR
101,PLR-REAL-Political,0.6911949685534591,0.8476139345901706,3.4150943396226414,ST-GBR-RR
102,PLR-REAL-Political,0.6566037735849056,0.8489226755989162,3.509433962264151,ST-GBR-RR
103,PLR-REAL-Political,0.6736507936507936,0.8848043458562465,3.6,ST-GBR-RR
104,PLR-REAL-Political,0.6812698412698412,0.8487757308947376,3.619047619047619,ST-GBR-RR
105,PLR-REAL-Political,0.6711111111111111,0.839436841685199,3.619047619047619,ST-GBR-RR
