,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.2980392156862745,1.9865386388566681,1.6705882352941177,Chain-GBR-PI
1,authorship,0.2698412698412698,1.9789073837256694,1.5357142857142858,Chain-GBR-PI
2,authorship,0.2936507936507936,1.988208671764671,1.630952380952381,Chain-GBR-PI
3,authorship,0.30357142857142855,1.9898861317413978,1.619047619047619,Chain-GBR-PI
4,authorship,0.28968253968253965,1.9915636895134445,1.619047619047619,Chain-GBR-PI
5,authorship,0.31150793650793646,1.988019666298927,1.6666666666666667,Chain-GBR-PI
6,authorship,0.32936507936507936,1.9814425262085646,1.7261904761904763,Chain-GBR-PI
7,authorship,0.24404761904761904,1.9899866241920285,1.5238095238095237,Chain-GBR-PI
8,authorship,0.24404761904761904,1.9908912040912412,1.5119047619047619,Chain-GBR-PI
9,authorship,0.30753968253968256,1.9941247279517094,1.630952380952381,Chain-GBR-PI
10,authorship,0.27647058823529413,1.9894019691714515,1.576470588235294,Chain-GBR-PI
11,authorship,0.2579365079365079,1.9788518019398338,1.5238095238095237,Chain-GBR-PI
12,authorship,0.2857142857142857,1.9774962234566504,1.5952380952380953,Chain-GBR-PI
13,authorship,0.28174603174603174,1.984406868986603,1.6071428571428572,Chain-GBR-PI
14,authorship,0.31746031746031744,1.985338848756311,1.6904761904761905,Chain-GBR-PI
15,authorship,0.3234126984126984,1.9830635014325309,1.6904761904761905,Chain-GBR-PI
16,authorship,0.2698412698412699,1.977984866060722,1.5833333333333333,Chain-GBR-PI
17,authorship,0.2916666666666667,1.9826636047217099,1.5952380952380953,Chain-GBR-PI
18,authorship,0.2976190476190476,1.9868012999820248,1.5952380952380953,Chain-GBR-PI
19,authorship,0.27380952380952384,1.985248780908911,1.5833333333333333,Chain-GBR-PI
20,authorship,0.2901960784313725,1.9776850243848796,1.611764705882353,Chain-GBR-PI
21,authorship,0.28174603174603174,1.9753038593440304,1.6428571428571428,Chain-GBR-PI
22,authorship,0.35119047619047616,1.9834222252159779,1.7261904761904763,Chain-GBR-PI
23,authorship,0.2916666666666667,1.9811927593097252,1.7142857142857142,Chain-GBR-PI
24,authorship,0.2619047619047619,1.9829725670403926,1.5595238095238095,Chain-GBR-PI
