,data,tau_x_score,prediction_time,buckets_per_rank,algo
0,authorship,0.8215686274509805,1.9776844738845583,3.0588235294117645,Chain-GBR-RR
1,authorship,0.7936507936507937,1.9681210094965969,3.0357142857142856,Chain-GBR-RR
2,authorship,0.8392857142857144,1.9696768809735408,3.0714285714285716,Chain-GBR-RR
3,authorship,0.8373015873015874,1.9687227557583027,3.0833333333333335,Chain-GBR-RR
4,authorship,0.8234126984126985,1.965313578453866,3.0714285714285716,Chain-GBR-RR
5,authorship,0.8392857142857143,1.964924995494508,3.0357142857142856,Chain-GBR-RR
6,authorship,0.8194444444444445,1.9657044203622713,3.0714285714285716,Chain-GBR-RR
7,authorship,0.8591269841269842,1.9661663805391119,3.0357142857142856,Chain-GBR-RR
8,authorship,0.8452380952380952,1.9654831263113974,3.0238095238095237,Chain-GBR-RR
9,authorship,0.8154761904761907,1.9670261440730508,3.107142857142857,Chain-GBR-RR
10,authorship,0.8333333333333336,1.96484610811475,3.1411764705882352,Chain-GBR-RR
11,authorship,0.8531746031746033,1.9667041504793024,3.0595238095238093,Chain-GBR-RR
12,authorship,0.8234126984126985,1.9640961057880355,3.0714285714285716,Chain-GBR-RR
13,authorship,0.8373015873015874,1.9681481858832348,3.0357142857142856,Chain-GBR-RR
14,authorship,0.8670634920634922,1.9679257151746983,3.0,Chain-GBR-RR
15,authorship,0.8333333333333335,1.969568762087216,3.0238095238095237,Chain-GBR-RR
16,authorship,0.8154761904761907,1.9721792324166687,3.0595238095238093,Chain-GBR-RR
17,authorship,0.8373015873015872,1.9720017050700127,3.1666666666666665,Chain-GBR-RR
18,authorship,0.8630952380952381,1.9690847826514062,3.0595238095238093,Chain-GBR-RR
19,authorship,0.8214285714285714,1.9727954140288388,2.988095238095238,Chain-GBR-RR
20,authorship,0.8254901960784315,1.9693297684858604,3.011764705882353,Chain-GBR-RR
21,authorship,0.8154761904761907,1.9713214021594636,3.0357142857142856,Chain-GBR-RR
22,authorship,0.8690476190476191,1.9717693436007693,3.0714285714285716,Chain-GBR-RR
23,authorship,0.8333333333333334,1.969951123215829,3.0714285714285716,Chain-GBR-RR
24,authorship,0.8214285714285714,1.9666336080827318,3.0595238095238093,Chain-GBR-RR
25,authorship,0.8333333333333334,1.9711862653316108,2.9761904761904763,Chain-GBR-RR
26,authorship,0.8571428571428571,1.970333708872834,3.0714285714285716,Chain-GBR-RR
27,authorship,0.8174603174603176,1.9672930076557957,3.0357142857142856,Chain-GBR-RR
28,authorship,0.8650793650793651,1.9695006303854619,3.0714285714285716,Chain-GBR-RR
29,authorship,0.8234126984126986,1.9681549516478147,3.0714285714285716,Chain-GBR-RR
30,authorship,0.7980392156862747,1.968260914833853,2.976470588235294,Chain-GBR-RR
31,authorship,0.8115079365079367,1.9738053010994565,3.0952380952380953,Chain-GBR-RR
32,authorship,0.8472222222222224,1.9740164000371667,3.0833333333333335,Chain-GBR-RR
33,authorship,0.8551587301587305,1.9699192860647023,3.0595238095238093,Chain-GBR-RR
34,authorship,0.8492063492063492,1.9677605318540763,3.0595238095238093,Chain-GBR-RR
35,authorship,0.8492063492063493,1.9704746169622351,3.0595238095238093,Chain-GBR-RR
36,authorship,0.8373015873015874,1.9680429061132452,3.0833333333333335,Chain-GBR-RR
37,authorship,0.865079365079365,1.971960075680974,3.011904761904762,Chain-GBR-RR
38,authorship,0.8154761904761907,1.967501330907649,3.0952380952380953,Chain-GBR-RR
39,authorship,0.8789682539682541,1.9697127396113192,3.0238095238095237,Chain-GBR-RR
40,authorship,0.83921568627451,1.972388719131292,3.011764705882353,Chain-GBR-RR
41,authorship,0.7996031746031745,1.9689929789511937,3.0357142857142856,Chain-GBR-RR
42,authorship,0.8373015873015874,1.9658946247334077,3.0,Chain-GBR-RR
43,authorship,0.8611111111111113,1.964683821977947,3.0714285714285716,Chain-GBR-RR
44,authorship,0.8234126984126986,1.9661563367226238,3.011904761904762,Chain-GBR-RR
45,authorship,0.8472222222222224,1.9719940070099362,3.0595238095238093,Chain-GBR-RR
46,authorship,0.8253968253968255,1.9707060970779253,3.0357142857142856,Chain-GBR-RR
47,authorship,0.8333333333333334,1.9710318515204461,3.0476190476190474,Chain-GBR-RR
48,authorship,0.8452380952380955,1.9685619795231122,3.0952380952380953,Chain-GBR-RR
49,authorship,0.8670634920634922,1.9687339738541707,3.011904761904762,Chain-GBR-RR
50,blocks,0.9306569343065694,2.5733241413826335,2.3284671532846715,Chain-GBR-RR
51,blocks,0.9538321167883212,2.569605594607989,2.2937956204379564,Chain-GBR-RR
52,blocks,0.9522851919561245,2.5677913052047576,2.319926873857404,Chain-GBR-RR
53,blocks,0.9504570383912249,2.5737683603344914,2.2870201096892138,Chain-GBR-RR
54,blocks,0.9446069469835467,2.569696181114009,2.3327239488117,Chain-GBR-RR
55,blocks,0.9482632541133456,2.567637898457256,2.259597806215722,Chain-GBR-RR
56,blocks,0.9544789762340035,2.5719004156715544,2.2687385740402193,Chain-GBR-RR
57,blocks,0.9409506398537478,2.572558842140461,2.3180987202925047,Chain-GBR-RR
58,blocks,0.9471663619744057,2.570949393647479,2.2760511882998173,Chain-GBR-RR
59,blocks,0.9517367458866544,2.5666786735846516,2.2778793418647165,Chain-GBR-RR
60,blocks,0.9503649635036495,2.570789663901205,2.2627737226277373,Chain-GBR-RR
61,blocks,0.9485401459854016,2.5682786769300545,2.301094890510949,Chain-GBR-RR
62,blocks,0.953382084095064,2.574092655682554,2.2760511882998173,Chain-GBR-RR
63,blocks,0.9499085923217551,2.565430684011416,2.3089579524680075,Chain-GBR-RR
64,blocks,0.9508226691042048,2.5665995443034424,2.290676416819013,Chain-GBR-RR
65,blocks,0.9506398537477148,2.5689539866510187,2.2650822669104205,Chain-GBR-RR
66,blocks,0.9488117001828154,2.5687898434672176,2.2998171846435103,Chain-GBR-RR
67,blocks,0.9420475319926875,2.5672974795397936,2.290676416819013,Chain-GBR-RR
68,blocks,0.9405850091407678,2.569248827244516,2.351005484460695,Chain-GBR-RR
69,blocks,0.9475319926873859,2.5686998181563667,2.330895795246801,Chain-GBR-RR
70,blocks,0.951824817518248,2.5712186696507557,2.2974452554744524,Chain-GBR-RR
71,blocks,0.9461678832116789,2.5688525756168157,2.2974452554744524,Chain-GBR-RR
72,blocks,0.9471663619744057,2.5684624738270436,2.3053016453382082,Chain-GBR-RR
73,blocks,0.946983546617916,2.5693401349684772,2.263254113345521,Chain-GBR-RR
74,blocks,0.9457038391224862,2.564953580501007,2.327239488117002,Chain-GBR-RR
75,blocks,0.9511882998171846,2.568764405532108,2.296160877513711,Chain-GBR-RR
76,blocks,0.9414990859232175,2.5679300848739874,2.2614259597806217,Chain-GBR-RR
77,blocks,0.9575868372943327,2.5673369853013184,2.3217550274223036,Chain-GBR-RR
78,blocks,0.9564899451553931,2.5687587220880372,2.2760511882998173,Chain-GBR-RR
79,blocks,0.9442413162705667,2.566425585057018,2.307129798903108,Chain-GBR-RR
80,blocks,0.9523722627737226,2.571484779590828,2.259124087591241,Chain-GBR-RR
81,blocks,0.9483576642335767,2.563933655813037,2.3083941605839415,Chain-GBR-RR
82,blocks,0.9488117001828154,2.56771218736113,2.2687385740402193,Chain-GBR-RR
83,blocks,0.9466179159049359,2.5699877059078657,2.340036563071298,Chain-GBR-RR
84,blocks,0.9457038391224865,2.569419854757242,2.2760511882998173,Chain-GBR-RR
85,blocks,0.9482632541133454,2.5729169259991433,2.2979890310786106,Chain-GBR-RR
86,blocks,0.9475319926873856,2.5770170283811287,2.3089579524680075,Chain-GBR-RR
87,blocks,0.9491773308957954,2.5675868845264556,2.3235831809872027,Chain-GBR-RR
88,blocks,0.953564899451554,2.573205788733146,2.2614259597806217,Chain-GBR-RR
89,blocks,0.9420475319926873,2.5632683769339986,2.319926873857404,Chain-GBR-RR
90,blocks,0.9514598540145985,2.5674380027698116,2.2554744525547443,Chain-GBR-RR
91,blocks,0.9450729927007299,2.5704721695430437,2.315693430656934,Chain-GBR-RR
92,blocks,0.9451553930530164,2.5722069509124403,2.3363802559414992,Chain-GBR-RR
93,blocks,0.9504570383912251,2.5769726338037673,2.263254113345521,Chain-GBR-RR
94,blocks,0.9517367458866545,2.566711784999382,2.296160877513711,Chain-GBR-RR
95,blocks,0.9517367458866544,2.5689252614355604,2.3235831809872027,Chain-GBR-RR
96,blocks,0.9458866544789764,2.5668592742652305,2.3016453382084094,Chain-GBR-RR
97,blocks,0.9442413162705667,2.57001261679207,2.3053016453382082,Chain-GBR-RR
98,blocks,0.9500914076782451,2.568734241368227,2.2815356489945153,Chain-GBR-RR
99,blocks,0.9561243144424132,2.569018721708062,2.292504570383912,Chain-GBR-RR
100,breast,0.8060606060606061,0.6845010159147441,3.8181818181818183,Chain-GBR-RR
101,breast,0.7454545454545456,0.6847977933710174,3.6363636363636362,Chain-GBR-RR
102,breast,0.8666666666666667,0.6860909856702785,3.4545454545454546,Chain-GBR-RR
103,breast,0.8303030303030302,0.6850012702912713,3.6363636363636362,Chain-GBR-RR
104,breast,0.7696969696969697,0.6835517448053706,4.090909090909091,Chain-GBR-RR
105,breast,0.8606060606060608,0.6840028723824956,4.0,Chain-GBR-RR
106,breast,0.7866666666666666,0.6855883626529283,3.8,Chain-GBR-RR
107,breast,0.7066666666666667,0.6855867148775253,3.8,Chain-GBR-RR
108,breast,0.8,0.6857934315504118,4.0,Chain-GBR-RR
109,breast,0.82,0.6868844595618729,3.7,Chain-GBR-RR
110,breast,0.703030303030303,0.682812855063549,3.909090909090909,Chain-GBR-RR
111,breast,0.7878787878787878,0.6852205429011939,4.0,Chain-GBR-RR
112,breast,0.7878787878787878,0.6836299518808499,4.090909090909091,Chain-GBR-RR
113,breast,0.8303030303030302,0.686238343636215,3.727272727272727,Chain-GBR-RR
114,breast,0.7878787878787878,0.6844774256662665,3.8181818181818183,Chain-GBR-RR
115,breast,0.8727272727272727,0.6863807445822224,3.727272727272727,Chain-GBR-RR
116,breast,0.7466666666666666,0.6873606993152219,4.0,Chain-GBR-RR
117,breast,0.7933333333333333,0.6855420359687975,3.9,Chain-GBR-RR
118,breast,0.8266666666666668,0.6878922329764172,3.0,Chain-GBR-RR
119,breast,0.8333333333333333,0.6896940815269766,3.8,Chain-GBR-RR
120,breast,0.8484848484848485,0.6906023295271922,3.6363636363636362,Chain-GBR-RR
121,breast,0.8121212121212121,0.696390618064747,3.8181818181818183,Chain-GBR-RR
122,breast,0.8181818181818182,0.6858416138367731,4.0,Chain-GBR-RR
123,breast,0.8060606060606059,0.6896095152539622,3.8181818181818183,Chain-GBR-RR
124,breast,0.787878787878788,0.6896223787145043,3.909090909090909,Chain-GBR-RR
125,breast,0.890909090909091,0.6933715053625533,3.4545454545454546,Chain-GBR-RR
126,breast,0.7466666666666667,0.6894943019684752,3.8,Chain-GBR-RR
127,breast,0.8266666666666668,0.6893624889136835,4.2,Chain-GBR-RR
128,breast,0.7466666666666667,0.69150381019569,4.4,Chain-GBR-RR
129,breast,0.8,0.6840546825096429,3.8,Chain-GBR-RR
130,breast,0.8303030303030304,0.684310131721987,4.0,Chain-GBR-RR
131,breast,0.8303030303030302,0.6839992914256287,3.6363636363636362,Chain-GBR-RR
132,breast,0.8303030303030302,0.6840871964558481,3.8181818181818183,Chain-GBR-RR
133,breast,0.7999999999999999,0.6841846473507536,4.090909090909091,Chain-GBR-RR
134,breast,0.7878787878787878,0.6837124394512173,4.454545454545454,Chain-GBR-RR
135,breast,0.8121212121212121,0.6837503022357998,4.090909090909091,Chain-GBR-RR
136,breast,0.82,0.687162313650275,3.8,Chain-GBR-RR
137,breast,0.7999999999999999,0.68755229837731,3.8,Chain-GBR-RR
138,breast,0.7,0.6851302182201207,3.7,Chain-GBR-RR
139,breast,0.8266666666666665,0.6866038941383217,3.9,Chain-GBR-RR
140,breast,0.7939393939393941,0.68320084452044,4.0,Chain-GBR-RR
141,breast,0.7636363636363637,0.6828631829627674,3.727272727272727,Chain-GBR-RR
142,breast,0.7757575757575758,0.6842395429594401,3.909090909090909,Chain-GBR-RR
143,breast,0.8606060606060606,0.6902645296635184,4.0,Chain-GBR-RR
144,breast,0.8363636363636363,0.6863939317778468,3.4545454545454546,Chain-GBR-RR
145,breast,0.8303030303030302,0.6835059777177548,3.8181818181818183,Chain-GBR-RR
146,breast,0.7333333333333333,0.6946143291053448,3.7,Chain-GBR-RR
147,breast,0.8,0.6855088424457506,3.5,Chain-GBR-RR
148,breast,0.8866666666666667,0.6854210830546678,3.9,Chain-GBR-RR
149,breast,0.6733333333333333,0.6849309988687967,4.0,Chain-GBR-RR
150,ecoli,0.7331932773109243,0.8334685445656329,4.294117647058823,Chain-GBR-RR
151,ecoli,0.8350840336134454,0.8318795650189975,4.0,Chain-GBR-RR
152,ecoli,0.7888655462184874,0.8315506966680343,4.176470588235294,Chain-GBR-RR
153,ecoli,0.759453781512605,0.8308546125780358,4.382352941176471,Chain-GBR-RR
154,ecoli,0.7510504201680672,0.8319232136248633,4.5588235294117645,Chain-GBR-RR
155,ecoli,0.7993697478991596,0.8322853698758841,4.5588235294117645,Chain-GBR-RR
