,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-AUTHORSHIP,0.7588235294117647,0.6254196838955903,3.011764705882353,Native-RFR-RR,0.1
1,LR-AUTHORSHIP,0.8194444444444442,0.7029556131229081,3.238095238095238,Native-RFR-RR,0.1
2,LR-AUTHORSHIP,0.7976190476190472,0.6277556029280337,3.1547619047619047,Native-RFR-RR,0.1
3,LR-AUTHORSHIP,0.8353174603174602,0.6246291523467405,3.2261904761904763,Native-RFR-RR,0.1
4,LR-AUTHORSHIP,0.8373015873015871,0.6248235991415332,3.25,Native-RFR-RR,0.1
5,LR-AUTHORSHIP,0.8095238095238093,0.615534076231336,3.142857142857143,Native-RFR-RR,0.1
6,LR-AUTHORSHIP,0.7896825396825397,0.6379957593966847,3.0833333333333335,Native-RFR-RR,0.1
7,LR-AUTHORSHIP,0.7916666666666666,0.6187363307316289,3.107142857142857,Native-RFR-RR,0.1
8,LR-AUTHORSHIP,0.8035714285714283,0.6257668000432148,3.1904761904761907,Native-RFR-RR,0.1
9,LR-AUTHORSHIP,0.8214285714285713,0.6119508469041057,3.202380952380953,Native-RFR-RR,0.1
10,LR-AUTHORSHIP,0.8196078431372547,0.6256621196541698,3.1882352941176473,Native-RFR-RR,0.1
11,LR-AUTHORSHIP,0.8412698412698412,0.618193142950415,3.2261904761904763,Native-RFR-RR,0.1
12,LR-AUTHORSHIP,0.8134920634920633,0.6100131966138589,3.107142857142857,Native-RFR-RR,0.1
13,LR-AUTHORSHIP,0.8154761904761904,0.6171976919800145,3.142857142857143,Native-RFR-RR,0.1
14,LR-AUTHORSHIP,0.7936507936507934,0.6164776549123644,3.1904761904761907,Native-RFR-RR,0.1
15,LR-AUTHORSHIP,0.759920634920635,0.6148818130314948,3.119047619047619,Native-RFR-RR,0.1
16,LR-AUTHORSHIP,0.8273809523809522,0.609110189519092,3.119047619047619,Native-RFR-RR,0.1
17,LR-AUTHORSHIP,0.7936507936507937,0.5983115501190862,3.119047619047619,Native-RFR-RR,0.1
18,LR-AUTHORSHIP,0.8154761904761901,0.5950630773324127,3.0833333333333335,Native-RFR-RR,0.1
19,LR-AUTHORSHIP,0.8234126984126983,0.6430605811254967,3.2857142857142856,Native-RFR-RR,0.1
20,LR-AUTHORSHIP,0.845098039215686,0.6204684399890503,3.223529411764706,Native-RFR-RR,0.1
21,LR-AUTHORSHIP,0.7976190476190474,0.6224608838782603,3.130952380952381,Native-RFR-RR,0.1
22,LR-AUTHORSHIP,0.7956349206349206,0.6118439801263421,3.0833333333333335,Native-RFR-RR,0.1
23,LR-AUTHORSHIP,0.7777777777777777,0.6284591999640275,3.107142857142857,Native-RFR-RR,0.1
24,LR-AUTHORSHIP,0.7797619047619048,0.617651540908192,3.130952380952381,Native-RFR-RR,0.1
25,LR-AUTHORSHIP,0.8452380952380951,0.6049555124103134,3.1547619047619047,Native-RFR-RR,0.1
26,LR-AUTHORSHIP,0.7976190476190477,0.6033110831373812,3.107142857142857,Native-RFR-RR,0.1
27,LR-AUTHORSHIP,0.7976190476190474,0.6392131788253705,3.107142857142857,Native-RFR-RR,0.1
28,LR-AUTHORSHIP,0.7738095238095238,0.6295138910189733,3.011904761904762,Native-RFR-RR,0.1
29,LR-AUTHORSHIP,0.7916666666666665,0.6213474985852493,3.142857142857143,Native-RFR-RR,0.1
30,LR-AUTHORSHIP,0.7941176470588234,0.6133657481420208,3.164705882352941,Native-RFR-RR,0.1
31,LR-AUTHORSHIP,0.8134920634920635,0.6201036131210389,3.238095238095238,Native-RFR-RR,0.1
32,LR-AUTHORSHIP,0.7936507936507935,0.6375152563165516,3.2142857142857144,Native-RFR-RR,0.1
33,LR-AUTHORSHIP,0.8194444444444442,0.6181036037669522,3.107142857142857,Native-RFR-RR,0.1
34,LR-AUTHORSHIP,0.8015873015873014,0.6119445268855801,3.0357142857142856,Native-RFR-RR,0.1
35,LR-AUTHORSHIP,0.7976190476190474,0.6208260795092371,3.142857142857143,Native-RFR-RR,0.1
36,LR-AUTHORSHIP,0.8273809523809522,0.6275049569827451,3.2261904761904763,Native-RFR-RR,0.1
37,LR-AUTHORSHIP,0.8134920634920633,0.6136683680932243,3.1666666666666665,Native-RFR-RR,0.1
38,LR-AUTHORSHIP,0.759920634920635,0.6163703618523017,3.047619047619047,Native-RFR-RR,0.1
39,LR-AUTHORSHIP,0.8234126984126982,0.6394318720427121,3.1785714285714284,Native-RFR-RR,0.1
40,LR-AUTHORSHIP,0.8058823529411762,0.6090117051312245,3.1294117647058823,Native-RFR-RR,0.1
41,LR-AUTHORSHIP,0.7678571428571427,0.6170313841316427,3.0952380952380953,Native-RFR-RR,0.1
42,LR-AUTHORSHIP,0.7976190476190474,0.6348336199417528,3.1547619047619047,Native-RFR-RR,0.1
43,LR-AUTHORSHIP,0.8174603174603172,0.6235463800256571,3.202380952380953,Native-RFR-RR,0.1
44,LR-AUTHORSHIP,0.8253968253968254,0.6054308019943828,3.1666666666666665,Native-RFR-RR,0.1
45,LR-AUTHORSHIP,0.7916666666666665,0.6399139090460805,3.107142857142857,Native-RFR-RR,0.1
46,LR-AUTHORSHIP,0.8115079365079362,0.6200830129627003,3.1547619047619047,Native-RFR-RR,0.1
47,LR-AUTHORSHIP,0.7698412698412698,0.6179621493456325,3.047619047619047,Native-RFR-RR,0.1
48,LR-AUTHORSHIP,0.757936507936508,0.6292288868263334,3.0,Native-RFR-RR,0.1
49,LR-AUTHORSHIP,0.7797619047619045,0.6147742951425951,3.0833333333333335,Native-RFR-RR,0.1
50,LR-GLASS,0.8515151515151516,0.4883807428443111,4.7272727272727275,Native-RFR-RR,0.1
51,LR-GLASS,0.7696969696969697,0.4731833111860606,4.545454545454546,Native-RFR-RR,0.1
52,LR-GLASS,0.787878787878788,0.4819897166795605,4.454545454545454,Native-RFR-RR,0.1
53,LR-GLASS,0.7606060606060606,0.4840020568326538,4.363636363636363,Native-RFR-RR,0.1
54,LR-GLASS,0.7428571428571428,0.4774501439598225,4.523809523809524,Native-RFR-RR,0.1
55,LR-GLASS,0.8095238095238095,0.4611091595307806,4.619047619047619,Native-RFR-RR,0.1
56,LR-GLASS,0.7619047619047619,0.4821020939806387,4.428571428571429,Native-RFR-RR,0.1
57,LR-GLASS,0.819047619047619,0.4871565046053316,4.619047619047619,Native-RFR-RR,0.1
58,LR-GLASS,0.7777777777777777,0.4747701654487601,4.238095238095238,Native-RFR-RR,0.1
59,LR-GLASS,0.7142857142857144,0.5696092511561518,4.142857142857143,Native-RFR-RR,0.1
60,LR-GLASS,0.715151515151515,0.4654423229228864,4.136363636363637,Native-RFR-RR,0.1
61,LR-GLASS,0.7909090909090909,0.4849380537431542,4.636363636363637,Native-RFR-RR,0.1
62,LR-GLASS,0.7696969696969699,0.4705576298346933,4.2272727272727275,Native-RFR-RR,0.1
63,LR-GLASS,0.8242424242424243,0.4868527127934851,4.590909090909091,Native-RFR-RR,0.1
64,LR-GLASS,0.7936507936507937,0.47303000960941,4.714285714285714,Native-RFR-RR,0.1
65,LR-GLASS,0.6888888888888889,0.4693982339088658,4.333333333333333,Native-RFR-RR,0.1
66,LR-GLASS,0.7428571428571429,0.4740052679000796,4.571428571428571,Native-RFR-RR,0.1
67,LR-GLASS,0.7269841269841271,0.4942952943421145,4.523809523809524,Native-RFR-RR,0.1
68,LR-GLASS,0.6857142857142857,0.4639192365005168,4.666666666666667,Native-RFR-RR,0.1
69,LR-GLASS,0.7015873015873018,0.4789462235261589,4.714285714285714,Native-RFR-RR,0.1
70,LR-GLASS,0.7939393939393941,0.4644777798620695,4.545454545454546,Native-RFR-RR,0.1
71,LR-GLASS,0.7666666666666668,0.4832652605119346,4.681818181818182,Native-RFR-RR,0.1
72,LR-GLASS,0.787878787878788,0.471736947860254,4.590909090909091,Native-RFR-RR,0.1
73,LR-GLASS,0.8242424242424243,0.4855017352968779,4.681818181818182,Native-RFR-RR,0.1
74,LR-GLASS,0.6444444444444445,0.474633134092204,4.142857142857143,Native-RFR-RR,0.1
75,LR-GLASS,0.7904761904761906,0.4732537279525541,4.571428571428571,Native-RFR-RR,0.1
76,LR-GLASS,0.7174603174603175,0.4551515110110585,4.523809523809524,Native-RFR-RR,0.1
77,LR-GLASS,0.7047619047619047,0.4883973177407744,4.380952380952381,Native-RFR-RR,0.1
78,LR-GLASS,0.803174603174603,0.4789625684932385,4.761904761904762,Native-RFR-RR,0.1
79,LR-GLASS,0.7873015873015872,0.4788954384875254,4.380952380952381,Native-RFR-RR,0.1
80,LR-GLASS,0.8242424242424242,0.4717604487669348,4.409090909090909,Native-RFR-RR,0.1
81,LR-GLASS,0.7545454545454546,0.4687934982586649,4.2272727272727275,Native-RFR-RR,0.1
82,LR-GLASS,0.7818181818181817,0.4616332668098953,4.636363636363637,Native-RFR-RR,0.1
83,LR-GLASS,0.7727272727272727,0.4820114261791393,4.590909090909091,Native-RFR-RR,0.1
84,LR-GLASS,0.7619047619047619,0.4727927199474862,4.666666666666667,Native-RFR-RR,0.1
85,LR-GLASS,0.6634920634920635,0.4838176319746379,4.428571428571429,Native-RFR-RR,0.1
86,LR-GLASS,0.711111111111111,0.4666982440190973,4.238095238095238,Native-RFR-RR,0.1
87,LR-GLASS,0.7936507936507937,0.483525363317012,4.523809523809524,Native-RFR-RR,0.1
88,LR-GLASS,0.7111111111111111,0.4796976724853246,4.238095238095238,Native-RFR-RR,0.1
89,LR-GLASS,0.7301587301587302,0.4746553528506567,4.619047619047619,Native-RFR-RR,0.1
90,LR-GLASS,0.7151515151515152,0.4774671412766307,4.681818181818182,Native-RFR-RR,0.1
91,LR-GLASS,0.7606060606060606,0.4870547063615966,4.2272727272727275,Native-RFR-RR,0.1
92,LR-GLASS,0.7666666666666667,0.4847926979704747,4.818181818181818,Native-RFR-RR,0.1
93,LR-GLASS,0.8393939393939395,0.4689862524532895,5.0,Native-RFR-RR,0.1
94,LR-GLASS,0.7396825396825397,0.4697632329192511,4.523809523809524,Native-RFR-RR,0.1
95,LR-GLASS,0.7714285714285716,0.4547055827730512,4.380952380952381,Native-RFR-RR,0.1
96,LR-GLASS,0.7492063492063492,0.4718729532347233,4.619047619047619,Native-RFR-RR,0.1
97,LR-GLASS,0.8444444444444444,0.4787712856873408,4.761904761904762,Native-RFR-RR,0.1
98,LR-GLASS,0.7238095238095239,0.4662573548446485,4.666666666666667,Native-RFR-RR,0.1
99,LR-GLASS,0.7904761904761903,0.4634316691842606,4.476190476190476,Native-RFR-RR,0.1
100,LR-IRIS,0.5999999999999999,0.474856327791394,2.2666666666666666,Native-RFR-RR,0.1
101,LR-IRIS,0.6888888888888888,0.4891097514918369,2.6,Native-RFR-RR,0.1
102,LR-IRIS,0.6666666666666666,0.493753687537923,2.4,Native-RFR-RR,0.1
103,LR-IRIS,0.9333333333333332,0.4937826374015195,2.8,Native-RFR-RR,0.1
104,LR-IRIS,0.6000000000000001,0.504049278365403,2.6,Native-RFR-RR,0.1
105,LR-IRIS,0.8888888888888887,0.50303439738896,2.6666666666666665,Native-RFR-RR,0.1
106,LR-IRIS,0.7777777777777778,0.5006727014343233,2.7333333333333334,Native-RFR-RR,0.1
107,LR-IRIS,0.888888888888889,0.4937659435583047,2.933333333333333,Native-RFR-RR,0.1
108,LR-IRIS,0.6888888888888887,0.4886462749182826,2.466666666666667,Native-RFR-RR,0.1
109,LR-IRIS,0.8888888888888888,0.498866536208195,2.8,Native-RFR-RR,0.1
110,LR-IRIS,0.6888888888888888,0.5056437342622648,2.6,Native-RFR-RR,0.1
111,LR-IRIS,0.8888888888888888,0.4952523680162963,2.6666666666666665,Native-RFR-RR,0.1
112,LR-IRIS,0.6222222222222221,0.5052115220117449,2.6666666666666665,Native-RFR-RR,0.1
113,LR-IRIS,0.7777777777777778,0.4982206649708515,2.6,Native-RFR-RR,0.1
114,LR-IRIS,0.8444444444444443,0.4752579699849593,2.6666666666666665,Native-RFR-RR,0.1
115,LR-IRIS,0.9111111111111112,0.4939291062190898,2.7333333333333334,Native-RFR-RR,0.1
116,LR-IRIS,0.8666666666666666,0.4926206420958687,2.6,Native-RFR-RR,0.1
117,LR-IRIS,0.6666666666666665,0.4876124762989011,2.4,Native-RFR-RR,0.1
118,LR-IRIS,0.8888888888888887,0.4802490645350387,2.6666666666666665,Native-RFR-RR,0.1
119,LR-IRIS,0.7333333333333333,0.473677882159062,2.466666666666667,Native-RFR-RR,0.1
120,LR-IRIS,0.7777777777777778,0.4883829757702613,2.6,Native-RFR-RR,0.1
121,LR-IRIS,0.9333333333333332,0.4696292974144593,2.8,Native-RFR-RR,0.1
122,LR-IRIS,0.7333333333333333,0.4819099500546481,2.466666666666667,Native-RFR-RR,0.1
123,LR-IRIS,0.8222222222222222,0.5001904047188444,2.7333333333333334,Native-RFR-RR,0.1
124,LR-IRIS,0.8222222222222223,0.4964386104962153,2.6,Native-RFR-RR,0.1
125,LR-IRIS,0.711111111111111,0.4873648428505903,2.533333333333333,Native-RFR-RR,0.1
126,LR-IRIS,0.7333333333333333,0.4937119798125242,2.6,Native-RFR-RR,0.1
127,LR-IRIS,0.8,0.5008095506224293,2.6666666666666665,Native-RFR-RR,0.1
128,LR-IRIS,0.6888888888888889,0.4847936436781884,2.466666666666667,Native-RFR-RR,0.1
129,LR-IRIS,0.7555555555555556,0.5012387265719621,2.533333333333333,Native-RFR-RR,0.1
130,LR-IRIS,0.6888888888888888,0.480303461391776,2.466666666666667,Native-RFR-RR,0.1
131,LR-IRIS,0.7333333333333333,0.4904883545946812,2.7333333333333334,Native-RFR-RR,0.1
132,LR-IRIS,0.6666666666666665,0.5022383517991306,2.533333333333333,Native-RFR-RR,0.1
133,LR-IRIS,0.7555555555555554,0.5036991343732239,2.533333333333333,Native-RFR-RR,0.1
134,LR-IRIS,0.8,0.5054068786510616,2.533333333333333,Native-RFR-RR,0.1
135,LR-IRIS,0.7555555555555554,0.5038404668402892,2.533333333333333,Native-RFR-RR,0.1
136,LR-IRIS,0.8666666666666666,0.480622107296693,2.6,Native-RFR-RR,0.1
137,LR-IRIS,0.7555555555555554,0.4881450850051441,2.6666666666666665,Native-RFR-RR,0.1
138,LR-IRIS,0.7333333333333333,0.4868957321343728,2.4,Native-RFR-RR,0.1
139,LR-IRIS,0.6888888888888888,0.4893866068957804,2.7333333333333334,Native-RFR-RR,0.1
140,LR-IRIS,0.9555555555555556,0.4873255719108221,2.8666666666666667,Native-RFR-RR,0.1
141,LR-IRIS,0.711111111111111,0.4836957969996701,2.533333333333333,Native-RFR-RR,0.1
142,LR-IRIS,0.5777777777777777,0.4565668833558374,2.6,Native-RFR-RR,0.1
143,LR-IRIS,0.711111111111111,0.474814512175876,2.533333333333333,Native-RFR-RR,0.1
144,LR-IRIS,0.8888888888888888,0.482298003299316,2.8,Native-RFR-RR,0.1
145,LR-IRIS,0.6,0.4910427119701473,2.7333333333333334,Native-RFR-RR,0.1
146,LR-IRIS,0.7999999999999999,0.5023116891030942,2.6666666666666665,Native-RFR-RR,0.1
147,LR-IRIS,0.8888888888888888,0.4809205152717384,2.8,Native-RFR-RR,0.1
148,LR-IRIS,0.6222222222222221,0.5040373518437884,2.4,Native-RFR-RR,0.1
149,LR-IRIS,0.7555555555555554,0.573915340435471,2.6666666666666665,Native-RFR-RR,0.1
150,LR-LETTER,0.8293692307692307,1.4199422981345955,17.355,Native-RFR-RR,0.1
151,LR-LETTER,0.8298553846153847,1.415952449059316,17.399,Native-RFR-RR,0.1
152,LR-LETTER,0.831813846153846,1.4016500472699451,17.415,Native-RFR-RR,0.1
153,LR-LETTER,0.8286523076923077,1.4027614070136527,17.3725,Native-RFR-RR,0.1
154,LR-LETTER,0.8309276923076923,1.4172001845164488,17.369,Native-RFR-RR,0.1
155,LR-LETTER,0.828416923076923,1.4338990595586971,17.42,Native-RFR-RR,0.1
156,LR-LETTER,0.8298092307692307,1.413530968875757,17.402,Native-RFR-RR,0.1
157,LR-LETTER,0.8311938461538462,1.4408525847482765,17.4545,Native-RFR-RR,0.1
158,LR-LETTER,0.8295369230769232,1.4281430148881205,17.399,Native-RFR-RR,0.1
159,LR-LETTER,0.8278830769230769,1.4203154917197027,17.35,Native-RFR-RR,0.1
160,LR-LETTER,0.8298599999999999,1.4163536468672149,17.448,Native-RFR-RR,0.1
161,LR-LETTER,0.8270692307692307,1.4397488701125134,17.424,Native-RFR-RR,0.1
162,LR-LETTER,0.8294276923076923,1.4313816248589115,17.4335,Native-RFR-RR,0.1
163,LR-LETTER,0.8304553846153847,1.4006874458520595,17.3675,Native-RFR-RR,0.1
164,LR-LETTER,0.8318646153846154,1.4046416909652195,17.4095,Native-RFR-RR,0.1
