,data,tau_x_score,prediction_time,buckets_per_rank,algo,percentage
0,LR-AUTHORSHIP,0.7588235294117647,1.602232934388326,3.1176470588235294,Chain-RFR-RR,0.1
1,LR-AUTHORSHIP,0.8373015873015872,1.5589524005243285,3.3214285714285716,Chain-RFR-RR,0.1
2,LR-AUTHORSHIP,0.7916666666666666,1.591523680690209,3.2142857142857144,Chain-RFR-RR,0.1
3,LR-AUTHORSHIP,0.8293650793650793,1.57456670579443,3.238095238095238,Chain-RFR-RR,0.1
4,LR-AUTHORSHIP,0.8353174603174602,1.5768362929963722,3.261904761904762,Chain-RFR-RR,0.1
5,LR-AUTHORSHIP,0.8313492063492062,1.5725341232941077,3.3095238095238093,Chain-RFR-RR,0.1
6,LR-AUTHORSHIP,0.7896825396825397,1.597880927317773,3.047619047619047,Chain-RFR-RR,0.1
7,LR-AUTHORSHIP,0.7936507936507935,1.580080815679572,3.107142857142857,Chain-RFR-RR,0.1
8,LR-AUTHORSHIP,0.833333333333333,1.5818550872738688,3.3095238095238093,Chain-RFR-RR,0.1
9,LR-AUTHORSHIP,0.8214285714285713,1.548881829883261,3.3333333333333335,Chain-RFR-RR,0.1
10,LR-AUTHORSHIP,0.8176470588235293,1.584533451160092,3.3058823529411763,Chain-RFR-RR,0.1
11,LR-AUTHORSHIP,0.8452380952380951,1.579375785521092,3.3095238095238093,Chain-RFR-RR,0.1
12,LR-AUTHORSHIP,0.7896825396825394,1.5997220549586182,3.119047619047619,Chain-RFR-RR,0.1
13,LR-AUTHORSHIP,0.7876984126984126,1.5863583318678915,3.0952380952380953,Chain-RFR-RR,0.1
14,LR-AUTHORSHIP,0.7738095238095236,1.5863159524871644,3.119047619047619,Chain-RFR-RR,0.1
15,LR-AUTHORSHIP,0.7817460317460316,1.6074413753053245,3.202380952380953,Chain-RFR-RR,0.1
16,LR-AUTHORSHIP,0.8075396825396824,1.5543755800674055,3.1785714285714284,Chain-RFR-RR,0.1
17,LR-AUTHORSHIP,0.7896825396825398,1.5831559042520509,3.107142857142857,Chain-RFR-RR,0.1
18,LR-AUTHORSHIP,0.7837301587301587,1.5768691987152024,3.0833333333333335,Chain-RFR-RR,0.1
19,LR-AUTHORSHIP,0.8154761904761904,1.6282232564904335,3.3452380952380953,Chain-RFR-RR,0.1
20,LR-AUTHORSHIP,0.8333333333333335,1.5568778722208765,3.3411764705882354,Chain-RFR-RR,0.1
21,LR-AUTHORSHIP,0.7916666666666665,1.549695592963398,3.2142857142857144,Chain-RFR-RR,0.1
22,LR-AUTHORSHIP,0.8194444444444442,1.584721859818221,3.1785714285714284,Chain-RFR-RR,0.1
23,LR-AUTHORSHIP,0.75,1.5664233652093074,3.2142857142857144,Chain-RFR-RR,0.1
24,LR-AUTHORSHIP,0.7956349206349206,1.578951813344992,3.1785714285714284,Chain-RFR-RR,0.1
25,LR-AUTHORSHIP,0.8253968253968251,1.575514845977919,3.238095238095238,Chain-RFR-RR,0.1
26,LR-AUTHORSHIP,0.8472222222222221,1.585093930705865,3.3095238095238093,Chain-RFR-RR,0.1
27,LR-AUTHORSHIP,0.7936507936507934,1.5812522692272994,3.119047619047619,Chain-RFR-RR,0.1
28,LR-AUTHORSHIP,0.8015873015873014,1.5865078666651526,3.202380952380953,Chain-RFR-RR,0.1
29,LR-AUTHORSHIP,0.7579365079365079,1.5640660605874772,3.142857142857143,Chain-RFR-RR,0.1
30,LR-AUTHORSHIP,0.8098039215686273,1.579731525614523,3.2588235294117647,Chain-RFR-RR,0.1
31,LR-AUTHORSHIP,0.8472222222222221,1.5398099184704652,3.261904761904762,Chain-RFR-RR,0.1
32,LR-AUTHORSHIP,0.7976190476190474,1.5844091393857538,3.1904761904761907,Chain-RFR-RR,0.1
33,LR-AUTHORSHIP,0.8234126984126982,1.5872421771274874,3.1666666666666665,Chain-RFR-RR,0.1
34,LR-AUTHORSHIP,0.8035714285714284,1.5868367263582903,3.1785714285714284,Chain-RFR-RR,0.1
