test_score,time
0.955959595959596,11.14327040401986
0.9554343434343432,10.913001344015354
0.9573956121726824,11.39514880700153
0.9527651400262864,11.250817313994046
0.9550298250935196,11.188339678017655
0.9567081184915582,11.485146784980316
0.9553533515316956,11.123391422996063
0.9568092205034882,11.190180818986843
0.9586492771206148,11.173915077000856
0.9562632696390658,11.501436416991051
0.9582222222222224,11.432546649011783
0.9567474747474748,11.164808383007767
0.9549287230815894,11.582043481990695
0.9560812860175916,11.326157186995262
0.9545445354362552,11.228437219018815
0.9560408452128196,11.221463644003961
0.9561015064199776,11.543976040004054
0.9540996865837632,11.353037730994405
0.9556566575674856,11.096139481000137
0.9549489434839756,11.187607286992716
0.9535555555555556,11.333964315010233
0.9555959595959596,11.517766545002813
0.9558790819937316,11.52333579401602
0.9561621676271356,11.254000582004664
0.9545647558386412,10.945476558001246
0.9581033262561922,11.066909800982103
0.95674855929633,11.513717871013794
0.9584470730967546,11.432533409999449
0.9543221110100092,11.159451034996895
0.9550702658982914,11.370297321001999
0.9555555555555556,11.30874767599744
0.9577373737373738,11.134386958990945
0.9553533515316956,11.184186591010075
0.95695076332019,11.359721229004208
0.9567081184915582,11.408524493017465
0.956000404408048,11.245244827994611
0.953614396926499,11.608788629004268
0.9533717520978666,11.23079857500852
0.956728338893944,11.160552718007239
0.9552118087149934,10.946017934998963
0.9552929292929292,11.387655506987358
0.9570101010101012,11.301514933991712
0.95684966130826,11.391681968991179
0.9547669598625014,11.429862206976399
0.9576584774037004,11.123650777008153
0.9563441512486096,11.094583152997076
0.9537963805479728,11.144527108001059
0.9553735719340816,11.539572098001372
0.9552320291173794,11.291815987002336
0.956000404408048,11.15060957300011
